date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Western Mich. @ Kansas City, Mo.",3-0,0,3.0,0,47.0,21.0,123.0,0.211,43.0,4.0,4.0,62.0,2.0,0.0,12.0,2.0,57.0,0.0,Western Mich.,3,15.666666666666666,7.0,41.0,14.333333333333334,1.3333333333333333,1.3333333333333333,20.666666666666668,0.6666666666666666,0.0,4.0,0.6666666666666666,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"South Dakota St. @ Kansas City, Mo.",3-1,0,4.0,0,60.0,25.0,134.0,0.261,58.0,3.0,7.0,59.0,6.0,3.0,14.0,1.0,73.0,0.0,South Dakota St.,4,15.0,6.25,33.5,14.5,0.75,1.75,14.75,1.5,0.75,3.5,0.25,18.25,,7.833333333333333,,3.5,,20.5,,0.1055,,7.166666666666667,,0.6666666666666666,,0.6666666666666666,,10.333333333333334,,0.0,,2.0,,0.3333333333333333,,9.5
08/25/2018,@ Kansas City,3-2,0,5.0,0,63.0,26.0,192.0,0.193,55.0,1.0,9.0,78.0,5.0,3.0,10.0,0.0,72.0,0.0,Kansas City,5,12.6,5.2,38.4,11.0,0.2,1.8,15.6,1.0,0.6,2.0,0.0,14.4,,10.222222222222221,,4.416666666666667,,24.833333333333332,,0.15733333333333333,,9.611111111111112,,0.6944444444444443,,1.0277777777777777,,11.805555555555557,,0.25,,2.5,,0.3055555555555555,,12.416666666666666
08/31/2018,@ Middle Tenn.,3-0,0,3.0,0,45.0,11.0,107.0,0.318,41.0,1.0,4.0,50.0,4.0,4.0,10.0,2.0,55.0,0.0,Middle Tenn.,3,15.0,3.6666666666666665,35.666666666666664,13.666666666666666,0.3333333333333333,1.3333333333333333,16.666666666666668,1.3333333333333333,1.3333333333333333,3.333333333333333,0.6666666666666666,18.33333333333333,14.422222222222222,10.816666666666666,6.1499999999999995,4.6125,37.63333333333333,28.225,0.22166666666666668,0.16625,13.277777777777779,9.958333333333334,0.7611111111111111,0.5708333333333333,1.6277777777777775,1.2208333333333332,17.005555555555556,12.754166666666668,0.45,0.3375,3.1666666666666665,2.375,0.3055555555555555,0.22916666666666666,17.216666666666665,12.9125
09/01/2018,"Stetson @ Murfreesboro, Tenn.",3-0,0,3.0,0,50.0,21.0,126.0,0.23,46.0,7.0,6.0,50.0,1.0,1.0,2.0,6.0,59.0,0.0,Stetson,3,16.666666666666668,7.0,42.0,15.333333333333334,2.333333333333333,2.0,16.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,19.666666666666668,14.200000000000001,11.653333333333332,5.038888888888889,4.423333333333334,35.855555555555554,29.71333333333333,0.25733333333333336,0.19660000000000002,13.055555555555555,10.7,0.42777777777777776,0.5233333333333333,1.627777777777778,1.2433333333333332,15.672222222222222,13.536666666666667,0.8944444444444444,0.5366666666666667,2.944444444444444,2.5666666666666664,0.3055555555555555,0.31666666666666665,16.994444444444444,13.996666666666664
09/01/2018,"Troy @ Murfreesboro, Tenn.",3-1,0,4.0,0,67.0,17.0,148.0,0.338,66.0,5.0,4.0,72.0,4.0,2.0,8.0,0.0,78.0,1.0,Troy,4,16.75,4.25,37.0,16.5,1.25,1.0,18.0,1.0,0.5,2.0,0.0,19.5,14.755555555555555,12.488888888888889,5.288888888888889,4.852777777777778,38.68888888888889,31.76111111111111,0.247,0.2021666666666667,13.333333333333334,11.472222222222221,0.9555555555555554,0.8249999999999998,1.7111111111111112,1.3694444444444442,16.311111111111114,14.058333333333335,0.7555555555555555,0.5027777777777779,2.0,2.2499999999999996,0.8888888888888888,0.5972222222222222,17.466666666666665,14.941666666666665
09/08/2018,"Northern Ky. @ Evansville, Ind.",2-3,0,5.0,0,60.0,27.0,196.0,0.168,59.0,5.0,6.0,85.0,6.0,2.0,14.0,6.0,74.0,0.0,Northern Ky.,5,12.0,5.4,39.2,11.8,1.0,1.2,17.0,1.2,0.4,2.8,1.2,14.8,16.13888888888889,13.097619047619048,4.972222222222222,4.766666666666667,38.22222222222222,32.509523809523806,0.2953333333333334,0.22157142857142859,15.166666666666666,12.19047619047619,1.3055555555555554,0.8857142857142856,1.4444444444444444,1.3166666666666664,17.11111111111111,14.621428571428572,0.7222222222222222,0.5023809523809525,2.0,2.214285714285714,0.8888888888888888,0.5119047619047619,19.166666666666668,15.592857142857142
09/08/2018,@ Evansville,3-0,0,3.0,0,45.0,9.0,79.0,0.456,42.0,2.0,7.0,34.0,5.0,1.0,10.0,2.0,53.0,0.0,Evansville,3,15.0,3.0,26.33333333333333,14.0,0.6666666666666666,2.333333333333333,11.333333333333334,1.6666666666666667,0.3333333333333333,3.333333333333333,0.6666666666666666,17.666666666666668,15.138888888888891,12.960416666666667,5.55,4.845833333333333,39.4,33.34583333333333,0.24533333333333338,0.214875,14.544444444444446,12.141666666666666,1.5277777777777777,0.8999999999999999,1.4000000000000001,1.302083333333333,17.222222222222225,14.918750000000001,0.41111111111111115,0.48958333333333337,1.8222222222222222,2.2874999999999996,1.0666666666666667,0.5979166666666667,17.98888888888889,15.493749999999999
09/11/2018,Alabama A&M,3-0,0,3.0,0,42.0,9.0,96.0,0.344,38.0,11.0,10.0,39.0,1.0,1.0,4.0,1.0,56.0,0.0,Alabama A&M,3,14.0,3.0,32.0,12.666666666666666,3.6666666666666665,3.333333333333333,13.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.666666666666668,14.583333333333334,13.187037037037037,4.216666666666667,4.640740740740741,34.17777777777778,32.56666666666666,0.3206666666666667,0.2416666666666667,14.1,12.348148148148148,0.9722222222222222,0.874074074074074,1.511111111111111,1.4166666666666663,15.444444444444445,14.52037037037037,0.41111111111111115,0.4722222222222222,2.711111111111111,2.4037037037037035,0.6222222222222222,0.6055555555555556,17.322222222222223,15.735185185185182
09/14/2018,"Ole Miss @ Houston, Texas",3-1,0,4.0,0,58.0,28.0,156.0,0.192,54.0,3.0,5.0,74.0,0.0,0.0,6.0,2.0,64.0,2.0,Ole Miss,4,14.5,7.0,39.0,13.5,0.75,1.25,18.5,0.0,0.0,1.5,0.5,16.0,13.666666666666666,13.268333333333334,3.8000000000000003,4.476666666666667,32.51111111111111,32.51,0.32266666666666666,0.2519,12.822222222222223,12.379999999999999,1.7777777777777777,1.1533333333333333,2.2888888888888888,1.608333333333333,13.777777777777779,14.368333333333334,0.35555555555555557,0.4583333333333333,2.4888888888888885,2.296666666666666,0.7333333333333333,0.5783333333333334,17.044444444444444,16.02833333333333
