date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2018,@ North Texas,2-3,0,5.0,0,49.0,21.0,144.0,0.194,48.0,9.0,15.0,58.0,12.0,0.0,14.0,0.0,65.0,1.0,North Texas,5,9.8,4.2,28.8,9.6,1.8,3.0,11.6,2.4,0.0,2.8,0.0,13.0
09/14/2018,"Cal Poly @ Denton, Texas",0-3,0,3.0,0,23.0,20.0,81.0,0.037,23.0,6.0,4.0,23.0,8.0,3.0,10.0,2.0,37.0,1.0,Cal Poly,3,7.666666666666667,6.666666666666667,27.0,7.666666666666667,2.0,1.3333333333333333,7.666666666666667,2.6666666666666665,1.0,3.3333333333333335,0.6666666666666666,12.333333333333334
09/15/2018,"SFA @ Denton, Texas",0-3,0,3.0,0,28.0,18.0,100.0,0.1,27.0,0.0,4.0,33.0,5.0,2.0,8.0,0.0,34.0,0.0,SFA,3,9.333333333333334,6.0,33.333333333333336,9.0,0.0,1.3333333333333333,11.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,11.333333333333334
09/21/2018,@ South Carolina,0-3,0,3.0,0,30.0,16.0,95.0,0.147,30.0,0.0,10.0,43.0,4.0,3.0,6.0,2.0,36.0,0.0,South Carolina,3,10.0,5.333333333333333,31.666666666666668,10.0,0.0,3.3333333333333335,14.333333333333334,1.3333333333333333,1.0,2.0,0.6666666666666666,12.0
09/23/2018,@ Florida,0-3,0,3.0,0,28.0,19.0,93.0,0.097,28.0,4.0,7.0,34.0,7.0,4.0,4.0,1.0,38.0,1.0,Florida,3,9.333333333333334,6.333333333333333,31.0,9.333333333333334,1.3333333333333333,2.3333333333333335,11.333333333333334,2.333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666
09/26/2018,Auburn,3-2,0,5.0,0,49.0,29.0,146.0,0.137,43.0,10.0,9.0,54.0,3.0,3.0,12.0,0.0,68.0,1.0,Auburn,5,9.8,5.8,29.2,8.6,2.0,1.8,10.8,0.6,0.6,2.4,0.0,13.6
10/05/2018,Kentucky,0-3,0,3.0,0,21.0,16.0,74.0,0.068,21.0,2.0,8.0,19.0,8.0,0.0,6.0,0.0,26.0,1.0,Kentucky,3,7.0,5.333333333333333,24.666666666666668,7.0,0.6666666666666666,2.6666666666666665,6.333333333333333,2.6666666666666665,0.0,2.0,0.0,8.666666666666666
10/07/2018,@ Tennessee,0-3,0,3.0,0,30.0,16.0,91.0,0.154,27.0,4.0,5.0,36.0,6.0,3.0,14.0,1.0,44.0,0.0,Tennessee,3,10.0,5.333333333333333,30.333333333333332,9.0,1.3333333333333333,1.6666666666666667,12.0,2.0,1.0,4.666666666666667,0.3333333333333333,14.666666666666666
10/12/2018,@ Arkansas,1-3,0,4.0,0,41.0,13.0,116.0,0.241,41.0,6.0,10.0,43.0,7.0,4.0,8.0,2.0,55.0,0.0,Arkansas,4,10.25,3.25,29.0,10.25,1.5,2.5,10.75,1.75,1.0,2.0,0.5,13.75
10/14/2018,Missouri,0-3,0,3.0,0,26.0,18.0,98.0,0.082,24.0,2.0,5.0,44.0,7.0,2.0,8.0,0.0,34.0,0.0,Missouri,3,8.666666666666666,6.0,32.666666666666664,8.0,0.6666666666666666,1.6666666666666667,14.666666666666666,2.333333333333333,0.6666666666666666,2.6666666666666665,0.0,11.333333333333334
10/17/2018,@ Alabama,0-3,0,3.0,0,33.0,16.0,118.0,0.144,30.0,1.0,6.0,55.0,3.0,3.0,2.0,2.0,38.0,2.0,Alabama,3,11.0,5.333333333333333,39.333333333333336,10.0,0.3333333333333333,2.0,18.333333333333332,1.0,1.0,0.6666666666666666,0.6666666666666666,12.666666666666666
10/21/2018,@ Ole Miss,1-3,0,4.0,0,54.0,21.0,132.0,0.25,50.0,4.0,3.0,53.0,7.0,4.0,10.0,0.0,67.0,0.0,Ole Miss,4,13.5,5.25,33.0,12.5,1.0,0.75,13.25,1.75,1.0,2.5,0.0,16.75
10/24/2018,Arkansas,0-3,0,3.0,0,36.0,15.0,100.0,0.21,36.0,2.0,8.0,34.0,3.0,2.0,10.0,1.0,45.0,1.0,Arkansas,3,12.0,5.0,33.333333333333336,12.0,0.6666666666666666,2.6666666666666665,11.333333333333334,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.0
10/28/2018,Florida,0-3,0,3.0,0,33.0,25.0,115.0,0.07,31.0,3.0,6.0,51.0,2.0,1.0,10.0,1.0,42.0,1.0,Florida,3,11.0,8.333333333333334,38.333333333333336,10.333333333333334,1.0,2.0,17.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.0
11/02/2018,LSU,0-3,0,3.0,0,27.0,17.0,91.0,0.11,26.0,4.0,6.0,29.0,5.0,1.0,0.0,0.0,32.0,0.0,LSU,3,9.0,5.666666666666667,30.333333333333332,8.666666666666666,1.3333333333333333,2.0,9.666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.0,10.666666666666666
11/09/2018,@ Kentucky,0-3,0,3.0,0,28.0,12.0,93.0,0.172,27.0,0.0,8.0,39.0,9.0,0.0,12.0,0.0,34.0,1.0,Kentucky,3,9.333333333333334,4.0,31.0,9.0,0.0,2.6666666666666665,13.0,3.0,0.0,4.0,0.0,11.333333333333334
11/11/2018,Tennessee,0-3,0,3.0,0,35.0,10.0,96.0,0.26,33.0,2.0,4.0,34.0,4.0,2.0,12.0,0.0,45.0,0.0,Tennessee,3,11.666666666666666,3.3333333333333335,32.0,11.0,0.6666666666666666,1.3333333333333333,11.333333333333334,1.3333333333333333,0.6666666666666666,4.0,0.0,15.0
11/16/2018,Alabama,0-3,0,3.0,0,31.0,21.0,122.0,0.082,28.0,2.0,5.0,63.0,5.0,6.0,10.0,1.0,44.0,0.0,Alabama,3,10.333333333333334,7.0,40.666666666666664,9.333333333333334,0.6666666666666666,1.6666666666666667,21.0,1.6666666666666667,2.0,3.3333333333333335,0.3333333333333333,14.666666666666666
11/18/2018,Texas A&M,1-3,0,4.0,0,41.0,19.0,113.0,0.195,39.0,1.0,5.0,46.0,12.0,4.0,4.0,1.0,48.0,0.0,Texas A&M,4,10.25,4.75,28.25,9.75,0.25,1.25,11.5,3.0,1.0,1.0,0.25,12.0
11/21/2018,@ Auburn,2-3,0,5.0,0,64.0,23.0,159.0,0.258,64.0,4.0,6.0,73.0,7.0,3.0,25.0,1.0,83.5,0.0,Auburn,5,12.8,4.6,31.8,12.8,0.8,1.2,14.6,1.4,0.6,5.0,0.2,16.7
11/23/2018,@ Georgia,1-3,0,4.0,0,53.0,18.0,134.0,0.261,44.0,2.0,5.0,47.0,8.0,3.0,18.0,1.0,67.0,1.0,Georgia,4,13.25,4.5,33.5,11.0,0.5,1.25,11.75,2.0,0.75,4.5,0.25,16.75
