date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2018,Holy Cross,3-2,0,5.0,0,66.0,30.0,171.0,0.211,63.0,7.0,8.0,80.0,7.0,3.0,18.0,4.0,85.0,2.0,Holy Cross,5,13.2,6.0,34.2,12.6,1.4,1.6,16.0,1.4,0.6,3.6,0.8,17.0
09/28/2018,Lehigh,2-3,0,5.0,0,73.0,35.0,190.0,0.2,70.0,7.0,13.0,88.0,2.0,5.0,10.0,4.0,90.0,2.0,Lehigh,5,14.6,7.0,38.0,14.0,1.4,2.6,17.6,0.4,1.0,2.0,0.8,18.0
09/29/2018,Lafayette,3-0,0,3.0,0,49.0,13.0,101.0,0.356,42.0,1.0,9.0,44.0,4.0,3.0,6.0,0.0,56.0,0.0,Lafayette,3,16.333333333333332,4.333333333333333,33.666666666666664,14.0,0.3333333333333333,3.0,14.666666666666666,1.3333333333333333,1.0,2.0,0.0,18.666666666666668
10/05/2018,@ Loyola Maryland,2-3,0,5.0,0,62.0,35.0,218.0,0.124,56.0,5.0,12.0,102.0,7.0,5.0,20.0,2.0,82.0,1.0,Loyola Maryland,5,12.4,7.0,43.6,11.2,1.0,2.4,20.4,1.4,1.0,4.0,0.4,16.4
10/06/2018,@ Navy,0-3,0,3.0,0,34.0,21.0,121.0,0.107,33.0,1.0,8.0,48.0,4.0,1.0,4.0,2.0,38.0,0.0,Navy,3,11.333333333333334,7.0,40.333333333333336,11.0,0.3333333333333333,2.6666666666666665,16.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.666666666666666
10/12/2018,@ American,0-3,0,3.0,0,45.0,21.0,129.0,0.186,43.0,2.0,5.0,50.0,5.0,2.0,4.0,0.0,51.0,0.0,American,3,15.0,7.0,43.0,14.333333333333334,0.6666666666666666,1.6666666666666667,16.666666666666668,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,17.0
10/14/2018,Bucknell,3-2,0,5.0,0,63.0,34.0,173.0,0.168,58.0,4.0,13.0,62.0,6.0,2.0,16.0,2.0,77.0,2.0,Bucknell,5,12.6,6.8,34.6,11.6,0.8,2.6,12.4,1.2,0.4,3.2,0.4,15.4
10/19/2018,@ Holy Cross,3-1,0,4.0,0,52.0,18.0,131.0,0.26,52.0,8.0,6.0,58.0,5.0,1.0,12.0,3.0,67.0,1.0,Holy Cross,4,13.0,4.5,32.75,13.0,2.0,1.5,14.5,1.25,0.25,3.0,0.75,16.75
10/20/2018,@ Colgate,0-3,0,3.0,0,41.0,17.0,97.0,0.247,41.0,2.0,8.0,36.0,5.0,4.0,2.0,1.0,48.0,0.0,Colgate,3,13.666666666666666,5.666666666666667,32.333333333333336,13.666666666666666,0.6666666666666666,2.6666666666666665,12.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333,16.0
10/26/2018,@ Lafayette,3-1,0,4.0,0,57.0,16.0,128.0,0.32,56.0,2.0,9.0,51.0,3.0,2.0,16.0,1.0,69.0,0.0,Lafayette,4,14.25,4.0,32.0,14.0,0.5,2.25,12.75,0.75,0.5,4.0,0.25,17.25
10/27/2018,@ Lehigh,3-2,0,5.0,0,64.0,29.0,163.0,0.215,61.0,3.0,8.0,72.0,6.0,8.0,8.0,1.0,79.0,1.0,Lehigh,5,12.8,5.8,32.6,12.2,0.6,1.6,14.4,1.2,1.6,1.6,0.2,15.8
11/02/2018,Navy,3-1,0,4.0,0,43.0,28.0,154.0,0.097,40.0,4.0,7.0,81.0,6.0,3.0,30.0,3.0,65.0,1.0,Navy,4,10.75,7.0,38.5,10.0,1.0,1.75,20.25,1.5,0.75,7.5,0.75,16.25
11/03/2018,Loyola Maryland,2-3,0,5.0,0,61.0,30.0,169.0,0.183,57.0,8.0,6.0,73.0,3.0,3.0,26.0,1.0,85.0,1.0,Loyola Maryland,5,12.2,6.0,33.8,11.4,1.6,1.2,14.6,0.6,0.6,5.2,0.2,17.0
11/09/2018,@ Bucknell,3-1,0,4.0,0,63.0,26.0,163.0,0.227,59.0,6.0,10.0,63.0,3.0,3.0,10.0,3.0,77.0,2.0,Bucknell,4,15.75,6.5,40.75,14.75,1.5,2.5,15.75,0.75,0.75,2.5,0.75,19.25
11/10/2018,American,3-2,0,5.0,0,77.0,28.0,193.0,0.254,73.0,3.0,10.0,86.0,10.0,4.0,10.0,1.0,89.0,1.0,American,5,15.4,5.6,38.6,14.6,0.6,2.0,17.2,2.0,0.8,2.0,0.2,17.8
