date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Oregon @ Lincoln, Nebraska",3-1,0,4.0,0,58.0,14.0,137.0,0.321,54.0,5.0,8.0,55.0,4.0,3.0,10.0,2.0,71.0,0.0,Oregon,4,14.5,3.5,34.25,13.5,1.25,2.0,13.75,1.0,0.75,2.5,0.5,17.75
08/25/2018,"Florida @ Lincoln, Nebraska",3-2,0,5.0,0,62.0,20.0,167.0,0.251,56.0,2.0,10.0,64.0,4.0,3.0,34.0,2.0,84.0,2.0,Florida,5,12.4,4.0,33.4,11.2,0.4,2.0,12.8,0.8,0.6,6.8,0.4,16.8
09/01/2018,@ Wisconsin,1-3,0,4.0,0,50.0,17.0,143.0,0.231,50.0,1.0,14.0,52.0,4.0,1.0,12.0,3.0,58.0,0.0,Wisconsin,4,12.5,4.25,35.75,12.5,0.25,3.5,13.0,1.0,0.25,3.0,0.75,14.5
09/02/2018,"High Point @ Madison, Wis.",3-0,0,3.0,0,36.0,9.0,95.0,0.284,34.0,7.0,7.0,39.0,2.0,0.0,28.0,3.0,57.0,2.0,High Point,3,12.0,3.0,31.666666666666668,11.333333333333334,2.3333333333333335,2.3333333333333335,13.0,0.6666666666666666,0.0,9.333333333333334,1.0,19.0
09/06/2018,Texas St.,3-0,0,3.0,0,42.0,9.0,87.0,0.379,36.0,9.0,16.0,33.0,0.0,1.0,6.0,2.0,55.0,0.0,Texas St.,3,14.0,3.0,29.0,12.0,3.0,5.333333333333333,11.0,0.0,0.3333333333333333,2.0,0.6666666666666666,18.333333333333332
09/07/2018,Kentucky,3-1,0,4.0,0,65.0,13.0,130.0,0.4,57.0,2.0,15.0,54.0,4.0,1.0,24.0,0.0,80.0,0.0,Kentucky,4,16.25,3.25,32.5,14.25,0.5,3.75,13.5,1.0,0.25,6.0,0.0,20.0
09/11/2018,@ Stanford,0-3,0,3.0,0,43.0,20.0,102.0,0.225,41.0,4.0,14.0,32.0,9.0,2.0,6.0,3.0,52.0,0.0,Stanford,3,14.333333333333334,6.666666666666667,34.0,13.666666666666666,1.3333333333333333,4.666666666666667,10.666666666666666,3.0,0.6666666666666666,2.0,1.0,17.333333333333332
09/14/2018,Stanford,1-3,0,4.0,0,43.0,15.0,121.0,0.231,41.0,0.0,17.0,47.0,4.0,0.0,13.0,3.0,49.5,0.0,Stanford,4,10.75,3.75,30.25,10.25,0.0,4.25,11.75,1.0,0.0,3.25,0.75,12.375
09/19/2018,@ Kansas St.,3-2,0,5.0,0,77.0,21.0,162.0,0.346,71.0,3.0,8.0,70.0,8.0,2.0,20.0,8.0,92.0,0.0,Kansas St.,5,15.4,4.2,32.4,14.2,0.6,1.6,14.0,1.6,0.4,4.0,1.6,18.4
09/26/2018,Baylor,3-0,0,3.0,0,32.0,8.0,72.0,0.333,30.0,2.0,8.0,33.0,1.0,1.0,22.0,2.0,46.0,0.0,Baylor,3,10.666666666666666,2.6666666666666665,24.0,10.0,0.6666666666666666,2.6666666666666665,11.0,0.3333333333333333,0.3333333333333333,7.333333333333333,0.6666666666666666,15.333333333333334
09/29/2018,@ West Virginia,3-0,0,3.0,0,46.0,12.0,88.0,0.386,42.0,6.0,7.0,28.0,1.0,2.0,16.0,7.0,62.0,0.0,West Virginia,3,15.333333333333334,4.0,29.333333333333332,14.0,2.0,2.3333333333333335,9.333333333333334,0.3333333333333333,0.6666666666666666,5.333333333333333,2.3333333333333335,20.666666666666668
10/03/2018,@ TCU,3-2,0,5.0,0,61.0,24.0,176.0,0.21,60.0,6.0,9.0,77.0,9.0,5.0,12.0,2.0,78.0,3.0,TCU,5,12.2,4.8,35.2,12.0,1.2,1.8,15.4,1.8,1.0,2.4,0.4,15.6
10/06/2018,Iowa St.,3-0,0,3.0,0,45.0,13.0,112.0,0.286,40.0,4.0,4.0,40.0,2.0,1.0,6.0,3.0,53.0,0.0,Iowa St.,3,15.0,4.333333333333333,37.333333333333336,13.333333333333334,1.3333333333333333,1.3333333333333333,13.333333333333334,0.6666666666666666,0.3333333333333333,2.0,1.0,17.666666666666668
10/10/2018,@ Kansas,1-3,0,4.0,0,51.0,19.0,137.0,0.234,50.0,8.0,11.0,48.0,5.0,0.0,16.0,4.0,67.0,2.0,Kansas,4,12.75,4.75,34.25,12.5,2.0,2.75,12.0,1.25,0.0,4.0,1.0,16.75
10/13/2018,@ Oklahoma,3-2,0,5.0,0,59.0,22.0,160.0,0.231,51.0,1.0,15.0,60.0,3.0,0.0,30.0,1.0,75.0,0.0,Oklahoma,5,11.8,4.4,32.0,10.2,0.2,3.0,12.0,0.6,0.0,6.0,0.2,15.0
10/20/2018,Texas Tech,3-0,0,3.0,0,50.0,8.0,96.0,0.438,47.0,3.0,6.0,45.0,1.0,0.0,18.0,1.0,62.0,1.0,Texas Tech,3,16.666666666666668,2.6666666666666665,32.0,15.666666666666666,1.0,2.0,15.0,0.3333333333333333,0.0,6.0,0.3333333333333333,20.666666666666668
10/24/2018,@ Iowa St.,3-0,0,3.0,0,50.0,7.0,118.0,0.364,42.0,2.0,5.0,61.0,5.0,1.0,14.0,1.0,60.0,0.0,Iowa St.,3,16.666666666666668,2.3333333333333335,39.333333333333336,14.0,0.6666666666666666,1.6666666666666667,20.333333333333332,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,20.0
10/27/2018,Oklahoma,3-0,0,3.0,0,42.0,12.0,97.0,0.309,40.0,4.0,6.0,40.0,1.0,0.0,12.0,3.0,52.0,1.0,Oklahoma,3,14.0,4.0,32.333333333333336,13.333333333333334,1.3333333333333333,2.0,13.333333333333334,0.3333333333333333,0.0,4.0,1.0,17.333333333333332
10/31/2018,TCU,3-1,0,4.0,0,53.0,21.0,124.0,0.258,52.0,1.0,5.0,55.0,5.0,0.0,20.0,2.0,64.0,1.0,TCU,4,13.25,5.25,31.0,13.0,0.25,1.25,13.75,1.25,0.0,5.0,0.5,16.0
11/07/2018,Kansas St.,3-0,0,3.0,0,43.0,9.0,88.0,0.386,39.0,8.0,8.0,46.0,5.0,1.0,6.0,0.0,55.0,0.0,Kansas St.,3,14.333333333333334,3.0,29.333333333333332,13.0,2.6666666666666665,2.6666666666666665,15.333333333333334,1.6666666666666667,0.3333333333333333,2.0,0.0,18.333333333333332
11/10/2018,Kansas,3-1,0,4.0,0,54.0,13.0,113.0,0.363,49.0,7.0,8.0,39.0,1.0,0.0,10.0,2.0,66.0,0.0,Kansas,4,13.5,3.25,28.25,12.25,1.75,2.0,9.75,0.25,0.0,2.5,0.5,16.5
11/16/2018,@ Baylor,3-1,0,4.0,0,54.0,11.0,121.0,0.355,52.0,5.0,9.0,49.0,5.0,1.0,14.0,2.0,67.0,1.0,Baylor,4,13.5,2.75,30.25,13.0,1.25,2.25,12.25,1.25,0.25,3.5,0.5,16.75
11/21/2018,@ Texas Tech,3-0,0,3.0,0,49.0,16.0,99.0,0.333,49.0,5.0,5.0,43.0,2.0,0.0,10.0,0.0,59.0,0.0,Texas Tech,3,16.333333333333332,5.333333333333333,33.0,16.333333333333332,1.6666666666666667,1.6666666666666667,14.333333333333334,0.6666666666666666,0.0,3.3333333333333335,0.0,19.666666666666668
11/24/2018,West Virginia,3-0,0,3.0,0,50.0,7.0,94.0,0.457,48.0,4.0,8.0,29.0,2.0,0.0,20.0,1.0,64.0,1.0,West Virginia,3,16.666666666666668,2.3333333333333335,31.333333333333332,16.0,1.3333333333333333,2.6666666666666665,9.666666666666666,0.6666666666666666,0.0,6.666666666666667,0.3333333333333333,21.333333333333332
