date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,Drake,0-3,0,3.0,0,43.0,28.0,161.0,0.093,41.0,2.0,7.0,86.0,4.0,1.0,10.0,2.0,51.0,1.0,Drake,3,14.333333333333334,9.333333333333334,53.666666666666664,13.666666666666666,0.6666666666666666,2.3333333333333335,28.666666666666668,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.0
08/25/2018,Texas Southern,3-0,0,3.0,0,39.0,6.0,89.0,0.371,34.0,6.0,2.0,57.0,0.0,0.0,12.0,1.0,51.0,1.0,Texas Southern,3,13.0,2.0,29.666666666666668,11.333333333333334,2.0,0.6666666666666666,19.0,0.0,0.0,4.0,0.3333333333333333,17.0
08/25/2018,Bethune-Cookman,3-0,0,3.0,0,38.0,20.0,125.0,0.144,33.0,2.0,4.0,68.0,2.0,3.0,10.0,2.0,48.0,1.0,Bethune-Cookman,3,12.666666666666666,6.666666666666667,41.666666666666664,11.0,0.6666666666666666,1.3333333333333333,22.666666666666668,0.6666666666666666,1.0,3.3333333333333335,0.6666666666666666,16.0
08/31/2018,"Mississippi Val. @ Lafayette, La.",3-0,0,3.0,0,35.0,7.0,74.0,0.378,33.0,5.0,1.0,39.0,2.0,3.0,4.0,1.0,45.0,2.0,Mississippi Val.,3,11.666666666666666,2.3333333333333335,24.666666666666668,11.0,1.6666666666666667,0.3333333333333333,13.0,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,15.0
08/31/2018,"Houston @ Lafayette, La.",2-3,0,5.0,0,54.0,25.0,176.0,0.165,51.0,3.0,8.0,81.0,2.0,2.0,18.0,3.0,68.0,2.0,Houston,5,10.8,5.0,35.2,10.2,0.6,1.6,16.2,0.4,0.4,3.6,0.6,13.6
09/01/2018,@ Louisiana,0-3,0,3.0,0,35.0,16.0,120.0,0.158,34.0,2.0,4.0,59.0,2.0,1.0,6.0,1.0,41.0,0.0,Louisiana,3,11.666666666666666,5.333333333333333,40.0,11.333333333333334,0.6666666666666666,1.3333333333333333,19.666666666666668,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666
09/07/2018,@ Georgia St.,3-0,0,3.0,0,43.0,13.0,111.0,0.27,38.0,1.0,2.0,46.0,2.0,2.0,10.0,1.0,51.0,1.0,Georgia St.,3,14.333333333333334,4.333333333333333,37.0,12.666666666666666,0.3333333333333333,0.6666666666666666,15.333333333333334,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.0
09/08/2018,"Ole Miss @ Atlanta, GA",0-3,0,3.0,0,23.0,20.0,100.0,0.03,22.0,0.0,2.0,34.0,6.0,1.0,4.0,0.0,26.0,0.0,Ole Miss,3,7.666666666666667,6.666666666666667,33.333333333333336,7.333333333333333,0.0,0.6666666666666666,11.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,8.666666666666666
09/08/2018,"Chicago St. @ Atlanta, GA",3-1,0,4.0,0,58.0,14.0,146.0,0.301,55.0,5.0,4.0,67.0,9.0,1.0,12.0,0.0,70.0,1.0,Chicago St.,4,14.5,3.5,36.5,13.75,1.25,1.0,16.75,2.25,0.25,3.0,0.0,17.5
09/14/2018,"Belmont @ Arlington, Texas",3-0,0,3.0,0,39.0,17.0,103.0,0.214,39.0,7.0,6.0,50.0,6.0,2.0,10.0,1.0,53.0,0.0,Belmont,3,13.0,5.666666666666667,34.333333333333336,13.0,2.3333333333333335,2.0,16.666666666666668,2.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.666666666666668
09/15/2018,"Grand Canyon @ Arlington, Texas",3-0,0,3.0,0,45.0,13.0,110.0,0.291,45.0,2.0,10.0,57.0,4.0,1.0,14.0,1.0,55.0,0.0,Grand Canyon,3,15.0,4.333333333333333,36.666666666666664,15.0,0.6666666666666666,3.3333333333333335,19.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,18.333333333333332
09/15/2018,@ UT Arlington,3-0,0,3.0,0,42.0,18.0,117.0,0.205,42.0,7.0,1.0,54.0,2.0,2.0,4.0,0.0,53.0,0.0,UT Arlington,3,14.0,6.0,39.0,14.0,2.3333333333333335,0.3333333333333333,18.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,17.666666666666668
09/20/2018,McNeese,3-1,0,4.0,0,64.0,19.0,161.0,0.28,61.0,8.0,7.0,75.0,2.0,1.0,8.0,3.0,77.0,0.0,McNeese,4,16.0,4.75,40.25,15.25,2.0,1.75,18.75,0.5,0.25,2.0,0.75,19.25
09/22/2018,Lamar University,3-0,0,3.0,0,38.0,10.0,93.0,0.301,33.0,1.0,6.0,39.0,0.0,2.0,15.0,1.0,48.5,2.0,Lamar University,3,12.666666666666666,3.3333333333333335,31.0,11.0,0.3333333333333333,2.0,13.0,0.0,0.6666666666666666,5.0,0.3333333333333333,16.166666666666668
09/27/2018,@ UIW,0-3,0,3.0,0,33.0,18.0,108.0,0.139,29.0,1.0,5.0,47.0,4.0,0.0,14.0,0.0,41.0,1.0,UIW,3,11.0,6.0,36.0,9.666666666666666,0.3333333333333333,1.6666666666666667,15.666666666666666,1.3333333333333333,0.0,4.666666666666667,0.0,13.666666666666666
10/06/2018,Abilene Christian,3-1,0,4.0,0,66.0,21.0,183.0,0.246,61.0,9.0,10.0,82.0,2.0,3.0,6.0,2.0,81.0,0.0,Abilene Christian,4,16.5,5.25,45.75,15.25,2.25,2.5,20.5,0.5,0.75,1.5,0.5,20.25
10/09/2018,A&M-Corpus Christi,3-2,0,5.0,0,51.0,32.0,159.0,0.119,45.0,3.0,8.0,75.0,3.0,1.0,18.0,1.0,64.0,5.0,A&M-Corpus Christi,5,10.2,6.4,31.8,9.0,0.6,1.6,15.0,0.6,0.2,3.6,0.2,12.8
10/11/2018,@ Nicholls,3-0,0,3.0,0,41.0,16.0,105.0,0.238,37.0,4.0,5.0,42.0,1.0,2.0,24.0,0.0,59.0,5.0,Nicholls,3,13.666666666666666,5.333333333333333,35.0,12.333333333333334,1.3333333333333333,1.6666666666666667,14.0,0.3333333333333333,0.6666666666666666,8.0,0.0,19.666666666666668
10/13/2018,@ New Orleans,3-1,0,4.0,0,60.0,28.0,145.0,0.221,59.0,4.0,6.0,67.0,6.0,0.0,16.0,2.0,72.0,0.0,New Orleans,4,15.0,7.0,36.25,14.75,1.0,1.5,16.75,1.5,0.0,4.0,0.5,18.0
10/16/2018,Houston Christian,3-0,0,3.0,0,41.0,18.0,116.0,0.198,39.0,4.0,2.0,55.0,4.0,1.0,14.0,3.0,53.0,0.0,Houston Christian,3,13.666666666666666,6.0,38.666666666666664,13.0,1.3333333333333333,0.6666666666666666,18.333333333333332,1.3333333333333333,0.3333333333333333,4.666666666666667,1.0,17.666666666666668
10/18/2018,Southeastern La.,3-1,0,4.0,0,51.0,21.0,130.0,0.231,48.0,8.0,5.0,65.0,4.0,0.0,15.0,1.0,66.5,3.0,Southeastern La.,4,12.75,5.25,32.5,12.0,2.0,1.25,16.25,1.0,0.0,3.75,0.25,16.625
10/20/2018,Northwestern St.,3-1,0,4.0,0,56.0,27.0,183.0,0.158,51.0,3.0,4.0,91.0,3.0,3.0,14.0,3.0,69.0,0.0,Northwestern St.,4,14.0,6.75,45.75,12.75,0.75,1.0,22.75,0.75,0.75,3.5,0.75,17.25
10/25/2018,@ A&M-Corpus Christi,3-2,0,5.0,0,52.0,20.0,164.0,0.195,41.0,7.0,3.0,85.0,2.0,3.0,22.0,2.0,73.0,7.0,A&M-Corpus Christi,5,10.4,4.0,32.8,8.2,1.4,0.6,17.0,0.4,0.6,4.4,0.4,14.6
10/27/2018,@ Houston Christian,3-2,0,5.0,0,53.0,23.0,198.0,0.152,48.0,5.0,9.0,97.0,5.0,2.0,22.0,0.0,71.0,2.0,Houston Christian,5,10.6,4.6,39.6,9.6,1.0,1.8,19.4,1.0,0.4,4.4,0.0,14.2
