date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Texas Southern @ Huntsville, Texas",3-1,0,4.0,0,35.0,24.0,89.0,0.124,34.0,12.0,7.0,39.0,4.0,1.0,12.0,1.0,54.0,4.0,Texas Southern,4,8.75,6.0,22.25,8.5,3.0,1.75,9.75,1.0,0.25,3.0,0.25,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Sam Houston,0-3,0,3.0,0,30.0,23.0,124.0,0.056,28.0,2.0,7.0,61.0,2.0,1.0,19.0,6.0,42.5,4.0,Sam Houston,3,10.0,7.666666666666667,41.333333333333336,9.333333333333334,0.6666666666666666,2.333333333333333,20.33333333333333,0.6666666666666666,0.3333333333333333,6.333333333333333,2.0,14.166666666666666,,4.375,,3.0,,11.125,,0.062,,4.25,,1.5,,0.875,,4.875,,0.125,,1.5,,0.125,,6.75
08/25/2018,"Drake @ Huntsville, Texas",0-3,0,3.0,0,27.0,21.0,106.0,0.057,24.0,3.0,4.0,47.0,6.0,1.0,14.0,1.0,38.0,1.0,Drake,3,9.0,7.0,35.333333333333336,8.0,1.0,1.3333333333333333,15.666666666666666,2.0,0.3333333333333333,4.666666666666667,0.3333333333333333,12.666666666666666,,6.25,,4.555555555555556,,21.194444444444446,,0.06,,5.9444444444444455,,1.222222222222222,,1.361111111111111,,10.027777777777777,,0.19444444444444442,,3.1111111111111107,,0.75,,9.222222222222221
08/31/2018,"The Citadel @ Boca Raton, Fla.",2-3,0,5.0,0,56.0,22.0,158.0,0.215,54.0,5.0,8.0,69.0,8.0,2.0,16.0,4.0,71.0,6.0,The Citadel,5,11.2,4.4,31.6,10.8,1.0,1.6,13.8,1.6,0.4,3.2,0.8,14.2,9.25,6.9375,6.888888888888889,5.166666666666667,32.97222222222222,24.729166666666668,0.079,0.05925,8.611111111111112,6.458333333333334,1.5555555555555554,1.1666666666666665,1.8055555555555554,1.3541666666666665,15.249999999999998,11.437499999999998,0.3055555555555555,0.22916666666666663,4.666666666666667,3.5,0.8611111111111112,0.6458333333333334,13.444444444444443,10.083333333333332
08/31/2018,"Saint Peter's @ Boca Raton, Fla.",3-1,0,4.0,0,56.0,23.0,142.0,0.232,53.0,13.0,7.0,70.0,5.0,0.0,8.0,2.0,73.0,3.0,Saint Peter's,4,14.0,5.75,35.5,13.25,3.25,1.75,17.5,1.25,0.0,2.0,0.5,18.25,10.066666666666666,7.790000000000001,6.355555555555555,5.013333333333334,36.088888888888896,26.103333333333335,0.10933333333333334,0.0904,9.377777777777778,7.326666666666668,0.8888888888888888,1.1333333333333333,1.7555555555555555,1.403333333333333,16.599999999999998,11.91,0.35555555555555557,0.2633333333333333,4.733333333333333,3.44,1.0444444444444445,0.6766666666666667,13.677777777777777,10.906666666666666
09/01/2018,@ Fla. Atlantic,0-3,0,3.0,0,14.0,19.0,75.0,-0.067,14.0,1.0,0.0,24.0,9.0,1.0,10.0,3.0,21.0,0.0,Fla. Atlantic,3,4.666666666666667,6.333333333333333,25.0,4.666666666666667,0.3333333333333333,0.0,8.0,3.0,0.3333333333333333,3.333333333333333,1.0,7.0,11.4,8.825000000000001,5.716666666666666,5.136111111111112,34.144444444444446,27.669444444444448,0.168,0.11399999999999999,10.683333333333332,8.31388888888889,1.75,1.486111111111111,1.5611111111111111,1.461111111111111,15.655555555555557,12.841666666666667,0.24444444444444446,0.21944444444444441,3.288888888888889,3.1999999999999997,0.5444444444444444,0.6472222222222223,15.03888888888889,12.130555555555555
09/07/2018,"Jackson St. @ New Orleans, LA",3-2,0,5.0,0,55.0,21.0,152.0,0.224,54.0,1.0,4.0,58.0,3.0,6.0,28.0,4.0,76.0,3.0,Jackson St.,5,11.0,4.2,30.4,10.8,0.2,0.8,11.6,0.6,1.2,5.6,0.8,15.2,9.955555555555556,8.230952380952381,5.4944444444444445,5.307142857142858,30.7,27.28809523809524,0.12666666666666668,0.08814285714285715,9.572222222222221,7.792857142857144,1.5277777777777777,1.3214285714285714,1.116666666666667,1.2523809523809522,13.100000000000001,12.15,0.24444444444444446,0.23571428571428568,2.8444444444444446,3.2190476190476187,0.7666666666666666,0.6976190476190477,13.15,11.397619047619047
09/07/2018,@ New Orleans,0-3,0,3.0,0,30.0,19.0,99.0,0.111,30.0,3.0,3.0,41.0,7.0,1.0,8.0,0.0,38.0,0.0,New Orleans,3,10.0,6.333333333333333,33.0,10.0,1.0,1.0,13.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666,9.88888888888889,8.577083333333334,5.427777777777778,5.168750000000001,30.3,27.677083333333336,0.12966666666666668,0.105125,9.572222222222221,8.168750000000001,1.261111111111111,1.18125,0.85,1.1958333333333333,12.366666666666667,12.081249999999999,0.5111111111111111,0.35624999999999996,3.6444444444444444,3.5166666666666666,0.7666666666666666,0.7104166666666667,13.483333333333334,11.872916666666667
09/08/2018,"Prairie View @ New Orleans, La.",3-0,0,3.0,0,44.0,11.0,100.0,0.33,44.0,5.0,5.0,53.0,2.0,2.0,6.0,0.0,54.0,2.0,Prairie View,3,14.666666666666666,3.6666666666666665,33.333333333333336,14.666666666666666,1.6666666666666667,1.6666666666666667,17.666666666666668,0.6666666666666666,0.6666666666666666,2.0,0.0,18.0,8.555555555555555,8.735185185185186,5.622222222222223,5.298148148148149,29.46666666666667,28.26851851851852,0.08933333333333333,0.10577777777777778,8.488888888888889,8.372222222222224,0.5111111111111111,1.161111111111111,0.6,1.174074074074074,11.088888888888889,12.257407407407406,0.6222222222222222,0.3537037037037037,3.8666666666666667,3.4222222222222225,0.6,0.6314814814814815,11.622222222222222,11.961111111111112
09/08/2018,"Morgan St. @ New Orleans, La.",3-2,0,5.0,0,57.0,21.0,147.0,0.245,52.0,4.0,8.0,66.0,3.0,2.0,14.0,2.0,70.0,1.0,Morgan St.,5,11.4,4.2,29.4,10.4,0.8,1.6,13.2,0.6,0.4,2.8,0.4,14.0,11.888888888888888,9.328333333333335,4.733333333333333,5.135000000000001,32.24444444444445,28.775,0.22166666666666668,0.1282,11.822222222222223,9.001666666666669,0.9555555555555556,1.2116666666666664,1.1555555555555557,1.2233333333333332,14.311111111111112,12.798333333333334,0.7333333333333334,0.38499999999999995,3.422222222222222,3.28,0.26666666666666666,0.5683333333333334,15.28888888888889,12.565000000000001
09/14/2018,"Chicago St. @ DeLand, Fla.",3-1,0,4.0,0,57.0,32.0,164.0,0.152,54.0,3.0,7.0,82.0,3.0,4.0,16.0,3.0,72.0,2.0,Chicago St.,4,14.25,8.0,41.0,13.5,0.75,1.75,20.5,0.75,1.0,4.0,0.75,18.0,12.02222222222222,9.516666666666667,4.733333333333333,5.050000000000001,31.911111111111115,28.83181818181818,0.22866666666666668,0.13881818181818184,11.688888888888888,9.12878787878788,1.1555555555555557,1.174242424242424,1.4222222222222225,1.2575757575757576,14.844444444444443,12.834848484848486,0.4666666666666668,0.38636363636363635,2.488888888888889,3.236363636363636,0.13333333333333333,0.5530303030303031,14.888888888888891,12.695454545454545
09/15/2018,"Brown @ DeLand, Fla.",3-1,0,4.0,0,56.0,24.0,151.0,0.212,54.0,3.0,7.0,68.0,4.0,2.0,18.0,6.0,70.0,2.0,Brown,4,14.0,6.0,37.75,13.5,0.75,1.75,17.0,1.0,0.5,4.5,1.5,17.5,13.438888888888888,9.911111111111113,5.288888888888889,5.295833333333334,34.577777777777776,29.84583333333333,0.24233333333333337,0.13991666666666666,12.855555555555554,9.493055555555557,1.0722222222222222,1.1388888888888888,1.6722222222222225,1.298611111111111,17.122222222222224,13.473611111111111,0.688888888888889,0.4375,2.9333333333333336,3.2999999999999994,0.3833333333333333,0.5694444444444445,16.666666666666668,13.137500000000001
09/15/2018,@ Stetson,2-3,0,5.0,0,60.0,32.0,190.0,0.147,53.0,5.0,7.0,88.0,8.0,3.0,14.0,3.0,75.0,2.0,Stetson,5,12.0,6.4,38.0,10.6,1.0,1.4,17.6,1.6,0.6,2.8,0.6,15.0,13.216666666666669,10.225641025641027,6.066666666666667,5.3500000000000005,36.050000000000004,30.45384615384615,0.20299999999999999,0.14546153846153848,12.466666666666667,9.801282051282053,0.7666666666666666,1.108974358974359,1.7,1.3333333333333333,16.900000000000002,13.744871794871795,0.6333333333333334,0.4423076923076923,3.766666666666667,3.392307692307692,0.8833333333333333,0.6410256410256411,16.5,13.473076923076924
09/18/2018,@ North Florida,0-3,0,3.0,0,32.0,14.0,105.0,0.171,30.0,2.0,1.0,43.0,6.0,1.0,14.0,1.0,42.0,2.0,North Florida,3,10.666666666666666,4.666666666666667,35.0,10.0,0.6666666666666666,0.3333333333333333,14.333333333333334,2.0,0.3333333333333333,4.666666666666667,0.3333333333333333,14.0,13.416666666666666,10.352380952380953,6.8,5.425000000000002,38.916666666666664,30.99285714285714,0.17033333333333334,0.14557142857142855,12.533333333333331,9.858333333333334,0.8333333333333334,1.101190476190476,1.6333333333333335,1.338095238095238,18.366666666666667,14.020238095238096,0.7000000000000002,0.45357142857142857,3.766666666666667,3.349999999999999,0.9500000000000001,0.6380952380952382,16.833333333333332,13.582142857142857
09/28/2018,@ N.C. Central,2-3,0,5.0,0,59.0,27.0,190.0,0.168,56.0,1.0,7.0,89.0,3.0,1.0,18.0,2.0,70.0,5.0,N.C. Central,5,11.8,5.4,38.0,11.2,0.2,1.4,17.8,0.6,0.2,3.6,0.4,14.0,12.222222222222221,10.373333333333333,5.688888888888889,5.374444444444446,36.916666666666664,31.259999999999998,0.17666666666666667,0.14726666666666663,11.366666666666665,9.867777777777778,0.8055555555555555,1.0722222222222222,1.1611111111111112,1.2711111111111109,16.311111111111114,14.041111111111112,0.47777777777777786,0.44555555555555554,3.988888888888889,3.437777777777777,0.811111111111111,0.6177777777777779,15.5,13.610000000000001
09/30/2018,@ N.C. A&T,0-3,0,3.0,0,34.0,19.0,114.0,0.132,32.0,1.0,4.0,48.0,3.0,1.0,12.0,0.0,42.0,1.0,N.C. A&T,3,11.333333333333334,6.333333333333333,38.0,10.666666666666666,0.3333333333333333,1.3333333333333333,16.0,1.0,0.3333333333333333,4.0,0.0,14.0,11.488888888888889,10.4625,5.48888888888889,5.376041666666668,37.0,31.68125,0.162,0.1485625,10.6,9.951041666666667,0.6222222222222222,1.0177083333333332,1.0444444444444443,1.2791666666666663,16.57777777777778,14.276041666666668,0.37777777777777793,0.4302083333333333,3.6888888888888887,3.447916666666666,0.4444444444444444,0.6041666666666667,14.333333333333334,13.634375
10/05/2018,Florida A&M,3-1,0,4.0,0,51.0,15.0,170.0,0.212,47.0,10.0,3.0,106.0,3.0,2.0,10.0,2.0,68.0,2.0,Florida A&M,4,12.75,3.75,42.5,11.75,2.5,0.75,26.5,0.75,0.5,2.5,0.5,17.0,11.266666666666666,10.51372549019608,5.466666666666666,5.432352941176472,37.0,32.05294117647059,0.157,0.14758823529411763,10.62222222222222,9.99313725490196,0.39999999999999997,0.9774509803921567,1.0222222222222221,1.2823529411764703,16.044444444444444,14.377450980392158,0.288888888888889,0.42450980392156856,4.088888888888889,3.4803921568627447,0.24444444444444446,0.5686274509803922,14.0,13.655882352941177
10/07/2018,FIU,0-3,0,3.0,0,24.0,17.0,95.0,0.074,23.0,1.0,4.0,56.0,6.0,2.0,6.0,1.0,30.0,2.0,FIU,3,8.0,5.666666666666667,31.666666666666668,7.666666666666667,0.3333333333333333,1.3333333333333333,18.666666666666668,2.0,0.6666666666666666,2.0,0.3333333333333333,10.0,11.961111111111114,10.637962962962964,5.1611111111111105,5.33888888888889,39.5,32.63333333333333,0.17066666666666666,0.15116666666666667,11.205555555555554,10.09074074074074,1.011111111111111,1.062037037037037,1.161111111111111,1.2527777777777773,20.099999999999998,15.050925925925927,0.34444444444444455,0.42870370370370364,3.3666666666666667,3.4259259259259256,0.3,0.5648148148148149,15.0,13.841666666666667
