date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Lehigh,1-3,0,4.0,0,43.0,24.0,142.0,0.134,40.0,8.0,4.0,60.0,6.0,3.0,6.0,4.0,57.0,0.0,Lehigh,4,10.75,6.0,35.5,10.0,2.0,1.0,15.0,1.5,0.75,1.5,1.0,14.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2018,@ Lafayette,3-0,0,3.0,0,38.0,13.0,94.0,0.266,34.0,10.0,4.0,41.0,3.0,4.0,4.0,1.0,54.0,0.0,Lafayette,3,12.666666666666666,4.333333333333333,31.33333333333333,11.333333333333334,3.333333333333333,1.3333333333333333,13.666666666666666,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,18.0,,5.375,,3.0,,17.75,,0.067,,5.0,,1.0,,0.5,,7.5,,0.375,,0.75,,0.5,,7.125
08/31/2018,Bowling Green,3-2,0,5.0,0,59.0,23.0,165.0,0.218,58.0,8.0,11.0,94.0,8.0,0.0,22.0,3.0,78.0,0.0,Bowling Green,5,11.8,4.6,33.0,11.6,1.6,2.2,18.8,1.6,0.0,4.4,0.6,15.6,,7.8055555555555545,,3.444444444444444,,22.277777777777775,,0.13333333333333333,,7.111111111111112,,1.7777777777777777,,0.7777777777777777,,9.555555555555555,,0.6944444444444443,,0.9444444444444443,,0.4444444444444444,,10.75
08/31/2018,UNLV,1-3,0,4.0,0,51.0,28.0,159.0,0.145,49.0,4.0,11.0,81.0,9.0,3.0,8.0,0.0,62.0,1.0,UNLV,4,12.75,7.0,39.75,12.25,1.0,2.75,20.25,2.25,0.75,2.0,0.0,15.5,11.738888888888889,8.804166666666667,4.977777777777778,3.733333333333333,33.27777777777778,24.958333333333332,0.206,0.1545,10.97777777777778,8.233333333333334,2.3111111111111113,1.7333333333333334,1.511111111111111,1.1333333333333333,15.822222222222223,11.866666666666667,0.6944444444444443,0.5208333333333333,2.411111111111111,1.8083333333333333,0.6444444444444445,0.4833333333333333,15.950000000000001,11.9625
09/01/2018,Youngstown St.,0-3,0,3.0,0,41.0,13.0,130.0,0.215,38.0,3.0,6.0,65.0,4.0,2.0,14.0,2.0,53.0,1.0,Youngstown St.,3,13.666666666666666,4.333333333333333,43.333333333333336,12.666666666666666,1.0,2.0,21.666666666666668,1.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,17.666666666666668,12.405555555555557,9.593333333333334,5.311111111111111,4.386666666666666,34.69444444444444,27.916666666666664,0.20966666666666667,0.1526,11.72777777777778,9.036666666666667,1.9777777777777779,1.5866666666666667,2.0944444444444446,1.4566666666666666,17.572222222222223,13.543333333333333,0.6944444444444443,0.5666666666666667,2.577777777777778,1.846666666666667,0.3111111111111111,0.3866666666666666,16.366666666666667,12.67
09/04/2018,Saint Francis (PA),3-2,0,5.0,0,60.0,20.0,146.0,0.274,61.0,5.0,13.0,67.0,7.0,3.0,16.0,0.0,76.0,0.0,Saint Francis ,5,12.0,4.0,29.2,12.2,1.0,2.6,13.4,1.4,0.6,3.2,0.0,15.2,12.738888888888889,10.272222222222222,5.311111111111111,4.377777777777777,38.69444444444445,30.48611111111111,0.19266666666666665,0.163,12.172222222222222,9.641666666666667,1.2,1.488888888888889,2.316666666666667,1.5472222222222223,20.23888888888889,14.897222222222224,0.47222222222222215,0.5833333333333333,3.6888888888888887,2.316666666666667,0.4222222222222222,0.4333333333333333,16.255555555555556,13.502777777777778
09/07/2018,"Manhattan @ Toledo, Ohio",3-0,0,3.0,0,32.0,13.0,87.0,0.218,31.0,7.0,7.0,42.0,4.0,0.0,4.0,0.0,41.0,0.0,Manhattan,3,10.666666666666666,4.333333333333333,29.0,10.333333333333334,2.333333333333333,2.333333333333333,14.0,1.3333333333333333,0.0,1.3333333333333333,0.0,13.666666666666666,12.805555555555555,10.519047619047617,5.111111111111111,4.3238095238095235,37.42777777777778,30.30238095238095,0.21133333333333335,0.17885714285714285,12.372222222222222,10.007142857142856,1.0,1.4190476190476191,2.4499999999999997,1.6976190476190476,18.43888888888889,14.683333333333335,0.6722222222222222,0.5857142857142856,3.288888888888889,2.442857142857143,0.2222222222222222,0.3714285714285714,16.12222222222222,13.745238095238095
09/08/2018,"Morehead St. @ Toledo, OH",0-3,0,3.0,0,26.0,17.0,103.0,0.087,24.0,0.0,7.0,49.0,8.0,2.0,9.0,0.0,32.5,2.0,Morehead St.,3,8.666666666666666,5.666666666666667,34.333333333333336,8.0,0.0,2.333333333333333,16.333333333333332,2.6666666666666665,0.6666666666666666,3.0,0.0,10.833333333333334,12.111111111111109,10.5375,4.222222222222221,4.324999999999999,33.84444444444444,30.13958333333333,0.23566666666666666,0.18375,11.733333333333334,10.047916666666666,1.4444444444444444,1.5333333333333332,2.3111111111111113,1.7770833333333331,16.355555555555558,14.597916666666668,0.4222222222222222,0.5125,3.066666666666667,2.3041666666666667,0.2222222222222222,0.32499999999999996,15.511111111111111,13.735416666666667
09/08/2018,@ Toledo,1-3,0,4.0,0,53.0,23.0,169.0,0.178,51.0,3.0,8.0,72.0,4.0,0.0,2.0,0.0,57.0,0.0,Toledo,4,13.25,5.75,42.25,12.75,0.75,2.0,18.0,1.0,0.0,0.5,0.0,14.25,10.444444444444445,10.329629629629629,4.666666666666667,4.474074074074073,30.844444444444445,30.605555555555554,0.19299999999999998,0.173,10.177777777777779,9.82037037037037,1.111111111111111,1.362962962962963,2.422222222222222,1.8388888888888886,14.577777777777778,14.790740740740741,0.4222222222222222,0.5296296296296297,2.511111111111111,2.3814814814814813,0.0,0.28888888888888886,13.233333333333334,13.412962962962963
09/14/2018,"Houston @ Moon Township, Pa.",1-3,0,4.0,0,28.0,21.0,126.0,0.056,26.0,4.0,11.0,60.0,9.0,1.0,16.0,2.0,41.0,1.0,Houston,4,7.0,5.25,31.5,6.5,1.0,2.75,15.0,2.25,0.25,4.0,0.5,10.25,10.861111111111109,10.621666666666666,5.25,4.601666666666666,35.19444444444445,31.77,0.161,0.1735,10.361111111111112,10.113333333333333,1.0277777777777777,1.3016666666666665,2.222222222222222,1.8549999999999998,16.11111111111111,15.111666666666668,0.2222222222222222,0.4766666666666667,1.611111111111111,2.1933333333333334,0.0,0.25999999999999995,12.916666666666666,13.496666666666666
