date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Florida St. @ Minneapolis, MN",3-0,0,3.0,0,45.0,12.0,123.0,0.268,42.0,8.0,5.0,56.0,0.0,2.0,12.0,0.0,61.0,0.0,Florida St.,3,15.0,4.0,41.0,14.0,2.6666666666666665,1.6666666666666667,18.666666666666668,0.0,0.6666666666666666,4.0,0.0,20.333333333333332
08/25/2018,"North Carolina @ Minneapolis, MN",3-1,0,4.0,0,60.0,23.0,154.0,0.24,54.0,3.0,10.0,56.0,4.0,2.0,30.0,3.0,80.0,0.0,North Carolina,4,15.0,5.75,38.5,13.5,0.75,2.5,14.0,1.0,0.5,7.5,0.75,20.0
08/31/2018,North Dakota St.,3-0,0,3.0,0,46.0,12.0,97.0,0.351,38.0,5.0,5.0,41.0,2.0,3.0,10.0,0.0,59.0,0.0,North Dakota St.,3,15.333333333333334,4.0,32.333333333333336,12.666666666666666,1.6666666666666667,1.6666666666666667,13.666666666666666,0.6666666666666666,1.0,3.3333333333333335,0.0,19.666666666666668
09/01/2018,Arkansas,3-0,0,3.0,0,40.0,7.0,101.0,0.327,35.0,2.0,4.0,47.0,0.0,1.0,16.0,3.0,51.0,1.0,Arkansas,3,13.333333333333334,2.3333333333333335,33.666666666666664,11.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,0.0,0.3333333333333333,5.333333333333333,1.0,17.0
09/01/2018,Ga. Southern,3-0,0,3.0,0,37.0,5.0,71.0,0.451,35.0,5.0,0.0,35.0,2.0,1.0,23.0,3.0,54.5,0.0,Ga. Southern,3,12.333333333333334,1.6666666666666667,23.666666666666668,11.666666666666666,1.6666666666666667,0.0,11.666666666666666,0.6666666666666666,0.3333333333333333,7.666666666666667,1.0,18.166666666666668
09/07/2018,"Oregon @ Stanford, Calif.",1-3,0,4.0,0,63.0,17.0,156.0,0.295,54.0,2.0,2.0,63.0,5.0,0.0,21.0,2.0,75.5,0.0,Oregon,4,15.75,4.25,39.0,13.5,0.5,0.5,15.75,1.25,0.0,5.25,0.5,18.875
09/09/2018,@ Stanford,1-3,0,4.0,0,55.0,16.0,137.0,0.285,50.0,5.0,3.0,54.0,6.0,2.0,12.0,4.0,68.0,1.0,Stanford,4,13.75,4.0,34.25,12.5,1.25,0.75,13.5,1.5,0.5,3.0,1.0,17.0
09/13/2018,Green Bay,3-0,0,3.0,0,44.0,14.0,121.0,0.248,39.0,4.0,5.0,61.0,2.0,1.0,14.0,3.0,56.0,1.0,Green Bay,3,14.666666666666666,4.666666666666667,40.333333333333336,13.0,1.3333333333333333,1.6666666666666667,20.333333333333332,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,18.666666666666668
09/19/2018,Penn St.,3-0,0,3.0,0,50.0,16.0,130.0,0.262,46.0,2.0,5.0,71.0,1.0,1.0,16.0,1.0,61.0,2.0,Penn St.,3,16.666666666666668,5.333333333333333,43.333333333333336,15.333333333333334,0.6666666666666666,1.6666666666666667,23.666666666666668,0.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,20.333333333333332
09/22/2018,Maryland,3-0,0,3.0,0,49.0,18.0,123.0,0.252,46.0,1.0,3.0,52.0,3.0,1.0,16.0,3.0,59.0,0.0,Maryland,3,16.333333333333332,6.0,41.0,15.333333333333334,0.3333333333333333,1.0,17.333333333333332,1.0,0.3333333333333333,5.333333333333333,1.0,19.666666666666668
09/26/2018,Wisconsin,3-0,0,3.0,0,46.0,7.0,101.0,0.386,44.0,6.0,3.0,50.0,4.0,1.0,4.0,1.0,55.0,0.0,Wisconsin,3,15.333333333333334,2.3333333333333335,33.666666666666664,14.666666666666666,2.0,1.0,16.666666666666668,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.333333333333332
09/29/2018,@ Indiana,3-0,0,3.0,0,47.0,11.0,101.0,0.356,47.0,4.0,4.0,48.0,0.0,0.0,8.0,2.0,55.0,0.0,Indiana,3,15.666666666666666,3.6666666666666665,33.666666666666664,15.666666666666666,1.3333333333333333,1.3333333333333333,16.0,0.0,0.0,2.6666666666666665,0.6666666666666666,18.333333333333332
10/03/2018,@ Northwestern,3-0,0,3.0,0,42.0,10.0,82.0,0.39,39.0,9.0,4.0,40.0,6.0,2.0,10.0,0.0,58.0,0.0,Northwestern,3,14.0,3.3333333333333335,27.333333333333332,13.0,3.0,1.3333333333333333,13.333333333333334,2.0,0.6666666666666666,3.3333333333333335,0.0,19.333333333333332
10/06/2018,@ Nebraska,3-1,0,4.0,0,66.0,19.0,168.0,0.28,59.0,4.0,6.0,77.0,1.0,0.0,14.0,0.0,77.0,1.0,Nebraska,4,16.5,4.75,42.0,14.75,1.0,1.5,19.25,0.25,0.0,3.5,0.0,19.25
10/12/2018,Illinois,3-0,0,3.0,0,50.0,19.0,115.0,0.27,47.0,3.0,6.0,50.0,2.0,0.0,10.0,1.0,58.0,1.0,Illinois,3,16.666666666666668,6.333333333333333,38.333333333333336,15.666666666666666,1.0,2.0,16.666666666666668,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,19.333333333333332
10/13/2018,Northwestern,3-0,0,3.0,0,46.0,8.0,110.0,0.345,45.0,1.0,7.0,51.0,4.0,1.0,22.0,4.0,59.0,0.0,Northwestern,3,15.333333333333334,2.6666666666666665,36.666666666666664,15.0,0.3333333333333333,2.3333333333333335,17.0,1.3333333333333333,0.3333333333333333,7.333333333333333,1.3333333333333333,19.666666666666668
10/19/2018,Iowa,3-0,0,3.0,0,52.0,10.0,138.0,0.304,48.0,3.0,5.0,57.0,0.0,1.0,11.0,0.0,61.5,1.0,Iowa,3,17.333333333333332,3.3333333333333335,46.0,16.0,1.0,1.6666666666666667,19.0,0.0,0.3333333333333333,3.6666666666666665,0.0,20.5
10/20/2018,Nebraska,3-1,0,4.0,0,56.0,13.0,170.0,0.253,54.0,6.0,8.0,77.0,6.0,0.0,16.0,0.0,70.0,0.0,Nebraska,4,14.0,3.25,42.5,13.5,1.5,2.0,19.25,1.5,0.0,4.0,0.0,17.5
10/26/2018,@ Michigan St.,3-0,0,3.0,0,45.0,13.0,103.0,0.311,42.0,7.0,5.0,45.0,3.0,3.0,6.0,4.0,58.0,0.0,Michigan St.,3,15.0,4.333333333333333,34.333333333333336,14.0,2.3333333333333335,1.6666666666666667,15.0,1.0,1.0,2.0,1.3333333333333333,19.333333333333332
10/27/2018,@ Michigan,3-0,0,3.0,0,49.0,9.0,110.0,0.364,45.0,1.0,4.0,59.0,3.0,4.0,20.0,1.0,64.0,0.0,Michigan,3,16.333333333333332,3.0,36.666666666666664,15.0,0.3333333333333333,1.3333333333333333,19.666666666666668,1.0,1.3333333333333333,6.666666666666667,0.3333333333333333,21.333333333333332
10/31/2018,@ Wisconsin,3-1,0,4.0,0,66.0,20.0,169.0,0.272,60.0,2.0,4.0,71.0,1.0,1.0,10.0,0.0,74.0,0.0,Wisconsin,4,16.5,5.0,42.25,15.0,0.5,1.0,17.75,0.25,0.25,2.5,0.0,18.5
11/03/2018,Michigan St.,3-2,0,5.0,0,68.0,24.0,161.0,0.273,62.0,4.0,5.0,80.0,7.0,3.0,20.0,3.0,85.0,1.0,Michigan St.,5,13.6,4.8,32.2,12.4,0.8,1.0,16.0,1.4,0.6,4.0,0.6,17.0
11/09/2018,Indiana,3-0,0,3.0,0,44.0,9.0,108.0,0.324,41.0,4.0,2.0,50.0,0.0,1.0,10.0,2.0,54.0,1.0,Indiana,3,14.666666666666666,3.0,36.0,13.666666666666666,1.3333333333333333,0.6666666666666666,16.666666666666668,0.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.0
11/10/2018,Purdue,3-0,0,3.0,0,40.0,7.0,96.0,0.344,35.0,6.0,0.0,52.0,6.0,0.0,8.0,1.0,50.0,1.0,Purdue,3,13.333333333333334,2.3333333333333335,32.0,11.666666666666666,2.0,0.0,17.333333333333332,2.0,0.0,2.6666666666666665,0.3333333333333333,16.666666666666668
11/16/2018,@ Maryland,3-1,0,4.0,0,56.0,23.0,158.0,0.209,54.0,6.0,7.0,67.0,1.0,1.0,10.0,2.0,68.0,0.0,Maryland,4,14.0,5.75,39.5,13.5,1.5,1.75,16.75,0.25,0.25,2.5,0.5,17.0
11/17/2018,@ Ohio St.,3-2,0,5.0,0,68.0,16.0,165.0,0.315,63.0,10.0,7.0,74.0,7.0,0.0,14.0,3.0,85.0,0.0,Ohio St.,5,13.6,3.2,33.0,12.6,2.0,1.4,14.8,1.4,0.0,2.8,0.6,17.0
11/23/2018,@ Penn St.,2-3,0,5.0,0,73.0,22.0,183.0,0.279,71.0,2.0,11.0,82.0,2.0,6.0,12.0,2.0,87.0,1.0,Penn St.,5,14.6,4.4,36.6,14.2,0.4,2.2,16.4,0.4,1.2,2.4,0.4,17.4
11/24/2018,@ Rutgers,3-0,0,3.0,0,39.0,7.0,81.0,0.395,39.0,9.0,2.0,34.0,3.0,5.0,8.0,3.0,57.0,0.0,Rutgers,3,13.0,2.3333333333333335,27.0,13.0,3.0,0.6666666666666666,11.333333333333334,1.0,1.6666666666666667,2.6666666666666665,1.0,19.0
11/30/2018,Bryant,3-0,0,3.0,0,35.0,7.0,100.0,0.28,32.0,6.0,5.0,54.0,2.0,2.0,28.0,3.0,57.0,0.0,Bryant,3,11.666666666666666,2.3333333333333335,33.333333333333336,10.666666666666666,2.0,1.6666666666666667,18.0,0.6666666666666666,0.6666666666666666,9.333333333333334,1.0,19.0
12/01/2018,South Carolina,3-0,0,3.0,0,46.0,8.0,99.0,0.384,38.0,6.0,4.0,51.0,1.0,1.0,10.0,0.0,58.0,0.0,South Carolina,3,15.333333333333334,2.6666666666666665,33.0,12.666666666666666,2.0,1.3333333333333333,17.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332
12/07/2018,Oregon,1-3,0,4.0,0,71.0,20.0,196.0,0.26,63.0,4.0,2.0,86.0,9.0,2.0,12.0,1.0,83.0,0.0,Oregon,4,17.75,5.0,49.0,15.75,1.0,0.5,21.5,2.25,0.5,3.0,0.25,20.75
