date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Central Conn. St. @ St. Johns, NY",3-0,0,3.0,0,49.0,15.0,123.0,0.276,49.0,3.0,7.0,75.0,4.0,1.0,10.0,4.0,58.0,0.0,Central Conn. St.,3,16.333333333333332,5.0,41.0,16.333333333333332,1.0,2.333333333333333,25.0,1.3333333333333333,0.3333333333333333,3.333333333333333,1.3333333333333333,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,Fordham,3-0,0,3.0,0,41.0,11.0,99.0,0.303,40.0,7.0,9.0,40.0,3.0,2.0,16.0,3.0,58.0,1.0,Fordham,3,13.666666666666666,3.6666666666666665,33.0,13.333333333333334,2.333333333333333,3.0,13.333333333333334,1.0,0.6666666666666666,5.333333333333333,1.0,19.33333333333333,,8.166666666666666,,2.5,,20.5,,0.138,,8.166666666666666,,0.5,,1.1666666666666665,,12.5,,0.16666666666666666,,1.6666666666666665,,0.6666666666666666,,9.666666666666664
08/25/2018,@ St. John's (NY),2-3,0,5.0,0,67.0,20.0,181.0,0.26,63.0,6.0,11.0,96.0,10.0,0.0,20.0,1.0,83.0,0.0,St. John's ,5,13.4,4.0,36.2,12.6,1.2,2.2,19.2,2.0,0.0,4.0,0.2,16.6,,10.0,,2.888888888888889,,24.666666666666668,,0.19299999999999998,,9.888888888888888,,1.111111111111111,,1.7777777777777777,,12.777777777777779,,0.3333333333333333,,2.888888888888889,,0.7777777777777777,,12.888888888888886
08/25/2018,Manhattan,3-0,0,3.0,0,38.0,10.0,96.0,0.292,38.0,6.0,7.0,48.0,2.0,0.0,8.0,1.0,48.0,0.0,Manhattan,3,12.666666666666666,3.333333333333333,32.0,12.666666666666666,2.0,2.333333333333333,16.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,16.0,14.466666666666667,10.85,4.222222222222222,3.1666666666666665,36.733333333333334,27.55,0.2796666666666667,0.20975,14.088888888888889,10.566666666666666,1.511111111111111,1.1333333333333333,2.511111111111111,1.8833333333333333,19.177777777777777,14.383333333333333,0.3333333333333333,0.25,4.222222222222222,3.1666666666666665,0.8444444444444444,0.6333333333333333,18.42222222222222,13.816666666666665
09/01/2018,@ Michigan,0-3,0,3.0,0,22.0,20.0,99.0,0.02,22.0,5.0,3.0,30.0,4.0,1.0,12.0,2.0,34.0,1.0,Michigan,3,7.333333333333333,6.666666666666667,33.0,7.333333333333333,1.6666666666666667,1.0,10.0,1.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,11.333333333333334,13.244444444444445,11.213333333333333,3.6666666666666665,3.2,33.733333333333334,28.439999999999998,0.285,0.2262,12.866666666666667,10.986666666666666,1.8444444444444443,1.3066666666666666,2.511111111111111,1.9733333333333334,16.177777777777777,14.706666666666667,0.22222222222222218,0.2,3.9999999999999996,3.0666666666666664,0.5111111111111111,0.5733333333333334,17.31111111111111,14.25333333333333
09/01/2018,Cleveland St.,3-1,0,4.0,0,56.0,18.0,170.0,0.224,53.0,2.0,8.0,82.0,2.0,1.0,18.0,2.0,68.0,0.0,Cleveland St.,4,14.0,4.5,42.5,13.25,0.5,2.0,20.5,0.5,0.25,4.5,0.5,17.0,11.133333333333333,10.566666666666666,4.666666666666667,3.777777777777778,33.733333333333334,29.2,0.19066666666666668,0.19183333333333333,10.866666666666665,10.377777777777778,1.6222222222222225,1.3666666666666665,1.8444444444444443,1.8111111111111111,15.066666666666665,13.922222222222222,0.1111111111111111,0.2222222222222222,3.5555555555555554,3.222222222222222,0.39999999999999997,0.5888888888888889,14.644444444444446,13.766666666666664
09/02/2018,Harvard,3-1,0,4.0,0,62.0,25.0,184.0,0.201,59.0,5.0,8.0,94.0,4.0,4.0,14.0,1.0,78.0,0.0,Harvard,4,15.5,6.25,46.0,14.75,1.25,2.0,23.5,1.0,1.0,3.5,0.25,19.5,11.333333333333334,11.057142857142859,4.833333333333333,3.880952380952381,35.833333333333336,31.099999999999998,0.17866666666666667,0.19642857142857142,11.083333333333334,10.788095238095238,1.3888888888888886,1.2428571428571427,1.7777777777777777,1.8380952380952382,15.5,14.861904761904762,0.19444444444444442,0.2261904761904762,3.722222222222222,3.4047619047619047,0.5,0.5761904761904761,14.777777777777779,14.228571428571426
09/04/2018,@ Purdue Fort Wayne,1-3,0,4.0,0,52.0,18.0,162.0,0.21,51.0,2.0,9.0,78.0,10.0,1.0,19.0,1.0,64.5,2.0,Purdue Fort Wayne,4,13.0,4.5,40.5,12.75,0.5,2.25,19.5,2.5,0.25,4.75,0.25,16.125,12.277777777777779,11.6125,5.805555555555556,4.177083333333334,40.5,32.9625,0.14833333333333334,0.197,11.777777777777779,11.283333333333333,1.1388888888888888,1.24375,1.6666666666666667,1.8583333333333334,18.0,15.941666666666666,0.5277777777777778,0.32291666666666663,4.0,3.4166666666666665,0.47222222222222215,0.5354166666666667,15.944444444444445,14.887499999999998
09/07/2018,"Norfolk St. @ Williamsburg, Va.",3-0,0,3.0,0,43.0,6.0,86.0,0.43,40.0,7.0,6.0,51.0,1.0,0.0,4.0,0.0,52.0,0.0,Norfolk St.,3,14.333333333333334,2.0,28.666666666666668,13.333333333333334,2.333333333333333,2.0,17.0,0.3333333333333333,0.0,1.3333333333333333,0.0,17.333333333333332,14.166666666666666,11.766666666666667,5.083333333333333,4.212962962962964,43.0,33.8,0.21166666666666667,0.19844444444444445,13.583333333333334,11.446296296296296,0.75,1.161111111111111,2.0833333333333335,1.901851851851852,21.166666666666668,16.337037037037035,0.5,0.31481481481481477,4.25,3.5648148148148144,0.3333333333333333,0.5037037037037037,17.541666666666668,15.024999999999997
09/08/2018,"Savannah St. @ Williamsburg, Va.",3-0,0,3.0,0,35.0,11.0,79.0,0.304,35.0,8.0,5.0,44.0,7.0,1.0,6.0,0.0,47.0,1.0,Savannah St.,3,11.666666666666666,3.6666666666666665,26.33333333333333,11.666666666666666,2.6666666666666665,1.6666666666666667,14.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.0,15.666666666666666,14.277777777777779,12.023333333333333,4.25,3.991666666666667,38.38888888888889,33.28666666666667,0.2803333333333333,0.22160000000000002,13.611111111111112,11.635,1.361111111111111,1.278333333333333,2.0833333333333335,1.9116666666666666,20.0,16.403333333333332,0.4166666666666667,0.2833333333333333,3.1944444444444446,3.3416666666666663,0.16666666666666666,0.4533333333333333,17.652777777777775,15.255833333333332
