date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2018,Lamar University,3-1,0,4.0,0,51.0,13.0,103.0,0.369,49.0,11.0,6.0,39.0,2.0,3.0,0.0,2.0,65.0,3.0,Lamar University,4,12.75,3.25,25.75,12.25,2.75,1.5,9.75,0.5,0.75,0.0,0.5,16.25
09/08/2018,Houston Christian,3-1,0,4.0,0,61.0,17.0,144.0,0.306,57.0,4.0,6.0,64.0,3.0,3.0,12.0,0.0,74.0,0.0,Houston Christian,4,15.25,4.25,36.0,14.25,1.0,1.5,16.0,0.75,0.75,3.0,0.0,18.5
09/14/2018,"Eastern Mich. @ Moon Township, Pa.",3-1,0,4.0,0,59.0,30.0,168.0,0.173,50.0,4.0,7.0,74.0,1.0,1.0,12.0,1.0,70.0,1.0,Eastern Mich.,4,14.75,7.5,42.0,12.5,1.0,1.75,18.5,0.25,0.25,3.0,0.25,17.5
09/14/2018,"Duquesne @ Moon Township, Pa.",3-1,0,4.0,0,51.0,28.0,147.0,0.156,46.0,9.0,10.0,70.0,4.0,0.0,20.0,0.0,70.0,1.0,Duquesne,4,12.75,7.0,36.75,11.5,2.25,2.5,17.5,1.0,0.0,5.0,0.0,17.5
09/15/2018,@ Robert Morris,2-3,0,5.0,0,67.0,30.0,164.0,0.226,61.0,3.0,12.0,72.0,8.0,0.0,14.0,3.0,77.0,1.0,Robert Morris,5,13.4,6.0,32.8,12.2,0.6,2.4,14.4,1.6,0.0,2.8,0.6,15.4
09/21/2018,Temple,2-3,0,5.0,0,61.0,34.0,200.0,0.135,55.0,8.0,8.0,92.0,3.0,1.0,28.0,2.0,84.0,5.0,Temple,5,12.2,6.8,40.0,11.0,1.6,1.6,18.4,0.6,0.2,5.6,0.4,16.8
09/23/2018,UConn,1-3,0,4.0,0,41.0,29.0,137.0,0.088,37.0,6.0,7.0,44.0,2.0,3.0,14.0,2.0,57.0,5.0,UConn,4,10.25,7.25,34.25,9.25,1.5,1.75,11.0,0.5,0.75,3.5,0.5,14.25
09/28/2018,@ East Carolina,1-3,0,4.0,0,40.0,28.0,151.0,0.079,38.0,5.0,8.0,63.0,4.0,1.0,6.0,1.0,49.0,4.0,East Carolina,4,10.0,7.0,37.75,9.5,1.25,2.0,15.75,1.0,0.25,1.5,0.25,12.25
09/30/2018,@ Cincinnati,0-3,0,3.0,0,22.0,25.0,118.0,-0.025,21.0,0.0,3.0,38.0,6.0,0.0,10.0,2.0,27.0,1.0,Cincinnati,3,7.333333333333333,8.333333333333334,39.333333333333336,7.0,0.0,1.0,12.666666666666666,2.0,0.0,3.3333333333333335,0.6666666666666666,9.0
10/05/2018,@ SMU,0-3,0,3.0,0,42.0,23.0,134.0,0.142,41.0,1.0,4.0,63.0,7.0,1.0,6.0,3.0,47.0,1.0,SMU,3,14.0,7.666666666666667,44.666666666666664,13.666666666666666,0.3333333333333333,1.3333333333333333,21.0,2.333333333333333,0.3333333333333333,2.0,1.0,15.666666666666666
10/12/2018,@ Memphis,1-3,0,4.0,0,44.0,33.0,161.0,0.068,36.0,3.0,9.0,72.0,2.0,1.0,22.0,4.0,59.0,0.0,Memphis,4,11.0,8.25,40.25,9.0,0.75,2.25,18.0,0.5,0.25,5.5,1.0,14.75
10/14/2018,@ Tulane,1-3,0,4.0,0,43.0,20.0,173.0,0.133,43.0,5.0,8.0,75.0,9.0,4.0,8.0,3.0,56.0,2.0,Tulane,4,10.75,5.0,43.25,10.75,1.25,2.0,18.75,2.25,1.0,2.0,0.75,14.0
10/19/2018,Tulsa,0-3,0,3.0,0,37.0,13.0,110.0,0.218,33.0,2.0,8.0,57.0,7.0,2.0,2.0,0.0,42.0,1.0,Tulsa,3,12.333333333333334,4.333333333333333,36.666666666666664,11.0,0.6666666666666666,2.6666666666666665,19.0,2.333333333333333,0.6666666666666666,0.6666666666666666,0.0,14.0
10/21/2018,Wichita St.,3-2,0,5.0,0,66.0,24.0,182.0,0.231,59.0,7.0,7.0,82.0,4.0,4.0,10.0,2.0,82.0,0.0,Wichita St.,5,13.2,4.8,36.4,11.8,1.4,1.4,16.4,0.8,0.8,2.0,0.4,16.4
10/26/2018,@ UCF,2-3,0,5.0,0,58.0,27.0,195.0,0.159,56.0,5.0,7.0,91.0,4.0,3.0,20.0,4.0,76.0,1.0,UCF,5,11.6,5.4,39.0,11.2,1.0,1.4,18.2,0.8,0.6,4.0,0.8,15.2
10/28/2018,@ South Fla.,1-3,0,4.0,0,58.0,26.0,181.0,0.177,55.0,7.0,8.0,75.0,4.0,3.0,8.0,5.0,72.0,4.0,South Fla.,4,14.5,6.5,45.25,13.75,1.75,2.0,18.75,1.0,0.75,2.0,1.25,18.0
11/02/2018,"Tulane @ Houston, Texas",0-3,0,3.0,0,42.0,24.0,125.0,0.144,40.0,3.0,8.0,59.0,2.0,0.0,14.0,0.0,52.0,1.0,Tulane,3,14.0,8.0,41.666666666666664,13.333333333333334,1.0,2.6666666666666665,19.666666666666668,0.6666666666666666,0.0,4.666666666666667,0.0,17.333333333333332
11/04/2018,Memphis,3-1,0,4.0,0,51.0,20.0,148.0,0.209,46.0,11.0,5.0,66.0,3.0,3.0,14.0,1.0,72.0,1.0,Memphis,4,12.75,5.0,37.0,11.5,2.75,1.25,16.5,0.75,0.75,3.5,0.25,18.0
11/09/2018,@ Wichita St.,3-1,0,4.0,0,58.0,26.0,171.0,0.187,55.0,1.0,5.0,84.0,4.0,3.0,14.0,0.0,69.0,1.0,Wichita St.,4,14.5,6.5,42.75,13.75,0.25,1.25,21.0,1.0,0.75,3.5,0.0,17.25
11/11/2018,@ Tulsa,0-3,0,3.0,0,34.0,23.0,120.0,0.092,32.0,4.0,7.0,59.0,4.0,0.0,14.0,0.0,45.0,1.0,Tulsa,3,11.333333333333334,7.666666666666667,40.0,10.666666666666666,1.3333333333333333,2.3333333333333335,19.666666666666668,1.3333333333333333,0.0,4.666666666666667,0.0,15.0
11/16/2018,South Fla.,0-3,0,3.0,0,38.0,27.0,127.0,0.087,38.0,2.0,5.0,57.0,4.0,0.0,10.0,0.0,45.0,0.0,South Fla.,3,12.666666666666666,9.0,42.333333333333336,12.666666666666666,0.6666666666666666,1.6666666666666667,19.0,1.3333333333333333,0.0,3.3333333333333335,0.0,15.0
11/18/2018,UCF,1-3,0,4.0,0,57.0,33.0,183.0,0.131,55.0,3.0,6.0,77.0,4.0,2.0,12.0,1.0,68.0,2.0,UCF,4,14.25,8.25,45.75,13.75,0.75,1.5,19.25,1.0,0.5,3.0,0.25,17.0
11/21/2018,SMU,3-1,0,4.0,0,54.0,21.0,173.0,0.191,52.0,4.0,8.0,81.0,4.0,6.0,14.0,0.0,71.0,1.0,SMU,4,13.5,5.25,43.25,13.0,1.0,2.0,20.25,1.0,1.5,3.5,0.0,17.75
