date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Niagara @ Buffalo, NY",3-0,0,3.0,0,44.0,15.0,122.0,0.238,41.0,6.0,3.0,69.0,4.0,3.0,10.0,3.0,58.0,0.0,Niagara,3,14.666666666666666,5.0,40.666666666666664,13.666666666666666,2.0,1.0,23.0,1.3333333333333333,1.0,3.3333333333333335,1.0,19.333333333333332
08/24/2018,"Seton Hall @ Buffalo, NY",1-3,0,4.0,0,45.0,26.0,140.0,0.136,43.0,8.0,7.0,64.0,8.0,5.0,14.0,1.0,65.0,2.0,Seton Hall,4,11.25,6.5,35.0,10.75,2.0,1.75,16.0,2.0,1.25,3.5,0.25,16.25
08/25/2018,@ Buffalo,1-3,0,4.0,0,35.0,24.0,116.0,0.095,34.0,6.0,6.0,42.0,6.0,4.0,8.0,4.0,49.0,0.0,Buffalo,4,8.75,6.0,29.0,8.5,1.5,1.5,10.5,1.5,1.0,2.0,1.0,12.25
08/31/2018,@ Minnesota,0-3,0,3.0,0,23.0,21.0,91.0,0.022,21.0,2.0,3.0,35.0,5.0,0.0,10.0,3.0,30.0,0.0,Minnesota,3,7.666666666666667,7.0,30.333333333333332,7.0,0.6666666666666666,1.0,11.666666666666666,1.6666666666666667,0.0,3.3333333333333335,1.0,10.0
09/01/2018,"Ga. Southern @ Minneapolis, MN",0-3,0,3.0,0,34.0,19.0,121.0,0.124,31.0,4.0,3.0,49.0,5.0,0.0,10.0,1.0,43.0,2.0,Ga. Southern,3,11.333333333333334,6.333333333333333,40.333333333333336,10.333333333333334,1.3333333333333333,1.0,16.333333333333332,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
09/01/2018,"Arkansas @ Minneapolis, MN",1-3,0,4.0,0,33.0,29.0,130.0,0.031,31.0,2.0,9.0,53.0,7.0,2.0,12.0,3.0,43.0,2.0,Arkansas,4,8.25,7.25,32.5,7.75,0.5,2.25,13.25,1.75,0.5,3.0,0.75,10.75
09/02/2018,Western Caro.,3-1,0,4.0,0,66.0,24.0,157.0,0.268,64.0,12.0,7.0,74.0,5.0,2.0,12.0,1.0,86.0,0.0,Western Caro.,4,16.5,6.0,39.25,16.0,3.0,1.75,18.5,1.25,0.5,3.0,0.25,21.5
09/07/2018,"Indiana @ Muncie, IN",1-3,0,4.0,0,41.0,34.0,163.0,0.043,37.0,2.0,2.0,84.0,7.0,1.0,6.0,1.0,47.0,1.0,Indiana,4,10.25,8.5,40.75,9.25,0.5,0.5,21.0,1.75,0.25,1.5,0.25,11.75
09/07/2018,@ Ball St.,0-3,0,3.0,0,23.0,25.0,114.0,-0.018,21.0,2.0,3.0,43.0,4.0,1.0,10.0,0.0,31.0,0.0,Ball St.,3,7.666666666666667,8.333333333333334,38.0,7.0,0.6666666666666666,1.0,14.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,10.333333333333334
09/08/2018,"UNI @ Muncie, IN",0-3,0,3.0,0,27.0,17.0,110.0,0.091,26.0,2.0,2.0,38.0,3.0,1.0,6.0,4.0,33.0,1.0,UNI,3,9.0,5.666666666666667,36.666666666666664,8.666666666666666,0.6666666666666666,0.6666666666666666,12.666666666666666,1.0,0.3333333333333333,2.0,1.3333333333333333,11.0
09/14/2018,@ TCU,0-3,0,3.0,0,28.0,24.0,114.0,0.035,28.0,2.0,7.0,46.0,4.0,2.0,7.0,1.0,35.5,1.0,TCU,3,9.333333333333334,8.0,38.0,9.333333333333334,0.6666666666666666,2.3333333333333335,15.333333333333334,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333,11.833333333333334
09/21/2018,South Dakota,2-3,0,5.0,0,46.0,27.0,178.0,0.107,42.0,5.0,6.0,94.0,8.0,4.0,16.0,5.0,63.0,1.0,South Dakota,5,9.2,5.4,35.6,8.4,1.0,1.2,18.8,1.6,0.8,3.2,1.0,12.6
09/23/2018,Omaha,2-3,0,5.0,0,42.0,18.0,125.0,0.192,37.0,12.0,4.0,40.0,9.0,1.0,10.0,3.0,60.0,1.0,Omaha,5,8.4,3.6,25.0,7.4,2.4,0.8,8.0,1.8,0.2,2.0,0.6,12.0
09/26/2018,@ North Dakota,2-3,0,5.0,0,56.0,25.0,181.0,0.171,47.0,9.0,5.0,87.0,5.0,3.0,12.0,1.0,74.0,0.0,North Dakota,5,11.2,5.0,36.2,9.4,1.8,1.0,17.4,1.0,0.6,2.4,0.2,14.8
09/28/2018,South Dakota St.,3-0,0,3.0,0,44.0,11.0,96.0,0.344,41.0,6.0,4.0,52.0,4.0,2.0,12.0,1.0,58.0,0.0,South Dakota St.,3,14.666666666666666,3.6666666666666665,32.0,13.666666666666666,2.0,1.3333333333333333,17.333333333333332,1.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,19.333333333333332
09/30/2018,Denver,1-3,0,4.0,0,37.0,19.0,115.0,0.157,31.0,2.0,2.0,45.0,16.0,5.0,8.0,5.0,48.0,0.0,Denver,4,9.25,4.75,28.75,7.75,0.5,0.5,11.25,4.0,1.25,2.0,1.25,12.0
10/05/2018,@ Western Ill.,3-1,0,4.0,0,50.0,19.0,124.0,0.25,50.0,5.0,1.0,63.0,3.0,0.0,16.0,0.0,63.0,1.0,Western Ill.,4,12.5,4.75,31.0,12.5,1.25,0.25,15.75,0.75,0.0,4.0,0.0,15.75
10/07/2018,@ Purdue Fort Wayne,3-1,0,4.0,0,50.0,30.0,173.0,0.116,46.0,2.0,6.0,87.0,4.0,2.0,22.0,0.0,65.0,0.0,Purdue Fort Wayne,4,12.5,7.5,43.25,11.5,0.5,1.5,21.75,1.0,0.5,5.5,0.0,16.25
10/12/2018,North Dakota,1-3,0,4.0,0,59.0,24.0,174.0,0.201,52.0,4.0,4.0,72.0,2.0,0.0,8.0,0.0,67.0,1.0,North Dakota,4,14.75,6.0,43.5,13.0,1.0,1.0,18.0,0.5,0.0,2.0,0.0,16.75
10/19/2018,@ Denver,0-3,0,3.0,0,23.0,29.0,116.0,-0.052,19.0,0.0,1.0,50.0,3.0,3.0,12.0,1.0,32.0,0.0,Denver,3,7.666666666666667,9.666666666666666,38.666666666666664,6.333333333333333,0.0,0.3333333333333333,16.666666666666668,1.0,1.0,4.0,0.3333333333333333,10.666666666666666
10/21/2018,@ Omaha,1-3,0,4.0,0,35.0,28.0,153.0,0.046,35.0,12.0,3.0,84.0,1.0,6.0,12.0,2.0,59.0,2.0,Omaha,4,8.75,7.0,38.25,8.75,3.0,0.75,21.0,0.25,1.5,3.0,0.5,14.75
10/23/2018,Oral Roberts,3-2,0,5.0,0,66.0,34.0,205.0,0.156,61.0,7.0,8.0,94.0,2.0,2.0,22.0,1.0,86.0,3.0,Oral Roberts,5,13.2,6.8,41.0,12.2,1.4,1.6,18.8,0.4,0.4,4.4,0.2,17.2
