date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ New Orleans,1-3,0,4.0,0,44.0,25.0,148.0,0.128,40.0,6.0,17.0,51.0,1.0,0.0,18.0,4.0,59.0,4.0,New Orleans,4,11.0,6.25,37.0,10.0,1.5,4.25,12.75,0.25,0.0,4.5,1.0,14.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Houston @ New Orleans, La.",0-3,0,3.0,0,36.0,16.0,95.0,0.211,35.0,3.0,13.0,35.0,6.0,1.0,6.0,3.0,43.0,0.0,Houston,3,12.0,5.333333333333333,31.666666666666668,11.666666666666666,1.0,4.333333333333333,11.666666666666666,2.0,0.3333333333333333,2.0,1.0,14.333333333333334,,5.5,,3.125,,18.5,,0.064,,5.0,,0.75,,2.125,,6.375,,0.0,,2.25,,0.5,,7.375
08/25/2018,"Murray St. @ New Orleans, La.",0-3,0,3.0,0,31.0,17.0,89.0,0.157,31.0,5.0,6.0,34.0,8.0,1.0,8.0,0.0,41.0,1.0,Murray St.,3,10.333333333333334,5.666666666666667,29.666666666666668,10.333333333333334,1.6666666666666667,2.0,11.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666,,7.666666666666667,,3.8611111111111107,,22.88888888888889,,0.11299999999999999,,7.222222222222221,,0.8333333333333334,,2.8611111111111107,,8.138888888888888,,0.1111111111111111,,2.1666666666666665,,0.6666666666666666,,9.694444444444445
08/31/2018,Kansas City,3-1,0,4.0,0,61.0,25.0,148.0,0.243,58.0,5.0,11.0,49.0,3.0,3.0,6.0,2.0,72.0,1.0,Kansas City,4,15.25,6.25,37.0,14.5,1.25,2.75,12.25,0.75,0.75,1.5,0.5,18.0,11.111111111111112,8.333333333333334,5.75,4.3125,32.77777777777778,24.583333333333336,0.16533333333333333,0.124,10.666666666666666,8.0,1.388888888888889,1.0416666666666667,3.5277777777777772,2.645833333333333,11.916666666666666,8.9375,0.2222222222222222,0.16666666666666666,3.0555555555555554,2.2916666666666665,0.6666666666666666,0.5,14.25,10.6875
08/31/2018,UIC,3-1,0,4.0,0,63.0,19.0,172.0,0.256,61.0,6.0,11.0,79.0,7.0,4.0,10.0,1.0,78.0,3.0,UIC,4,15.75,4.75,43.0,15.25,1.5,2.75,19.75,1.75,1.0,2.5,0.25,19.5,12.527777777777779,9.716666666666667,5.75,4.7,32.77777777777778,27.06666666666667,0.20366666666666666,0.1478,12.166666666666666,9.3,1.3055555555555556,1.0833333333333335,3.0277777777777772,2.6666666666666665,11.75,9.6,0.47222222222222215,0.2833333333333333,2.0555555555555554,2.1333333333333333,0.5,0.5,15.333333333333334,12.15
09/01/2018,UTEP,3-0,0,3.0,0,51.0,16.0,112.0,0.312,48.0,6.0,7.0,54.0,2.0,2.0,6.0,0.0,62.0,1.0,UTEP,3,17.0,5.333333333333333,37.333333333333336,16.0,2.0,2.333333333333333,18.0,0.6666666666666666,0.6666666666666666,2.0,0.0,20.666666666666668,13.777777777777779,10.722222222222223,5.555555555555556,4.708333333333333,36.55555555555555,29.722222222222225,0.21866666666666668,0.16583333333333333,13.361111111111112,10.291666666666666,1.4722222222222223,1.152777777777778,2.5,2.6805555555555554,14.444444444444445,11.291666666666666,0.6944444444444443,0.40277777777777773,2.222222222222222,2.194444444444444,0.25,0.4583333333333333,17.055555555555554,13.375
09/07/2018,"Oregon St. @ Manhattan, Kan.",0-3,0,3.0,0,43.0,24.0,134.0,0.142,39.0,3.0,10.0,52.0,4.0,0.0,8.0,0.0,50.0,2.0,Oregon St.,3,14.333333333333334,8.0,44.66666666666666,13.0,1.0,3.333333333333333,17.333333333333332,1.3333333333333333,0.0,2.6666666666666665,0.0,16.666666666666668,16.0,11.61904761904762,5.444444444444444,4.797619047619048,39.111111111111114,30.809523809523814,0.2703333333333333,0.1867142857142857,15.25,11.107142857142858,1.5833333333333333,1.273809523809524,2.611111111111111,2.6309523809523805,16.666666666666668,12.25,0.8055555555555555,0.4404761904761904,2.0,2.1666666666666665,0.25,0.39285714285714285,19.38888888888889,14.416666666666668
09/07/2018,North Texas,3-1,0,4.0,0,61.0,20.0,158.0,0.259,58.0,3.0,19.0,68.0,4.0,1.0,14.0,0.0,72.0,1.0,North Texas,4,15.25,5.0,39.5,14.5,0.75,4.75,17.0,1.0,0.25,3.5,0.0,18.0,15.694444444444445,11.958333333333334,6.027777777777778,5.197916666666667,41.666666666666664,32.54166666666667,0.23666666666666666,0.18112499999999998,14.75,11.34375,1.5,1.2395833333333335,2.8055555555555554,2.7187499999999996,18.36111111111111,12.885416666666666,0.5555555555555555,0.38541666666666663,2.388888888888889,2.2291666666666665,0.08333333333333333,0.34375,18.944444444444446,14.697916666666668
09/08/2018,@ Kansas St.,0-3,0,3.0,0,35.0,20.0,113.0,0.133,35.0,4.0,10.0,49.0,6.0,0.0,10.0,0.0,44.0,0.0,Kansas St.,3,11.666666666666666,6.666666666666667,37.66666666666666,11.666666666666666,1.3333333333333333,3.333333333333333,16.333333333333332,2.0,0.0,3.333333333333333,0.0,14.666666666666666,15.527777777777779,12.324074074074074,6.111111111111111,5.1759259259259265,40.5,33.31481481481482,0.23766666666666666,0.18977777777777774,14.5,11.694444444444445,1.25,1.1851851851851853,3.472222222222222,2.944444444444444,17.444444444444443,13.342592592592592,0.3055555555555555,0.37037037037037035,2.722222222222222,2.3703703703703702,0.0,0.3055555555555556,18.444444444444446,15.064814814814817
09/14/2018,"Milwaukee @ Peoria, Ill.",3-1,0,4.0,0,57.0,22.0,159.0,0.22,57.0,8.0,6.0,68.0,3.0,3.0,32.0,2.0,84.0,1.0,Milwaukee,4,14.25,5.5,39.75,14.25,2.0,1.5,17.0,0.75,0.75,8.0,0.5,21.0,13.75,12.258333333333335,6.555555555555556,5.325,40.61111111111111,33.75,0.17800000000000002,0.18409999999999999,13.055555555555555,11.691666666666666,1.0277777777777777,1.2000000000000002,3.805555555555555,2.983333333333333,16.88888888888889,13.641666666666666,0.0833333333333333,0.3333333333333333,3.1666666666666665,2.4666666666666663,0.0,0.275,16.444444444444446,15.025
