date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2018,@ Belmont,3-1,0,4.0,0,54.0,18.0,135.0,0.267,51.0,2.0,5.0,61.0,3.0,6.0,6.0,1.0,65.0,1.0,Belmont,4,13.5,4.5,33.75,12.75,0.5,1.25,15.25,0.75,1.5,1.5,0.25,16.25
10/19/2018,Tennessee Tech,3-0,0,3.0,0,44.0,11.0,102.0,0.324,40.0,5.0,2.0,59.0,1.0,0.0,10.0,0.0,54.0,1.0,Tennessee Tech,3,14.666666666666666,3.6666666666666665,34.0,13.333333333333334,1.6666666666666667,0.6666666666666666,19.666666666666668,0.3333333333333333,0.0,3.3333333333333335,0.0,18.0
10/20/2018,Jacksonville St.,3-2,0,5.0,0,60.0,14.0,154.0,0.299,59.0,2.0,4.0,66.0,4.0,0.0,28.0,1.0,76.0,2.0,Jacksonville St.,5,12.0,2.8,30.8,11.8,0.4,0.8,13.2,0.8,0.0,5.6,0.2,15.2
10/26/2018,Southeast Mo. St.,3-1,0,4.0,0,62.0,25.0,182.0,0.203,56.0,5.0,2.0,91.0,4.0,3.0,12.0,1.0,76.0,1.0,Southeast Mo. St.,4,15.5,6.25,45.5,14.0,1.25,0.5,22.75,1.0,0.75,3.0,0.25,19.0
10/27/2018,UT Martin,3-0,0,3.0,0,43.0,22.0,153.0,0.137,41.0,5.0,4.0,84.0,4.0,1.0,8.0,1.0,53.0,0.0,UT Martin,3,14.333333333333334,7.333333333333333,51.0,13.666666666666666,1.6666666666666667,1.3333333333333333,28.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.666666666666668
10/30/2018,Austin Peay,3-1,0,4.0,0,48.0,16.0,144.0,0.222,47.0,2.0,3.0,74.0,0.0,1.0,18.0,1.0,60.0,0.0,Austin Peay,4,12.0,4.0,36.0,11.75,0.5,0.75,18.5,0.0,0.25,4.5,0.25,15.0
11/03/2018,@ Morehead St.,3-2,0,5.0,0,61.0,19.0,152.0,0.276,59.0,2.0,3.0,69.0,4.0,0.0,20.0,1.0,73.0,1.0,Morehead St.,5,12.2,3.8,30.4,11.8,0.4,0.6,13.8,0.8,0.0,4.0,0.2,14.6
11/09/2018,@ Eastern Ill.,3-0,0,3.0,0,58.0,25.0,167.0,0.198,57.0,0.0,6.0,81.0,3.0,1.0,8.0,0.0,63.0,1.0,Eastern Ill.,3,19.333333333333332,8.333333333333334,55.666666666666664,19.0,0.0,2.0,27.0,1.0,0.3333333333333333,2.6666666666666665,0.0,21.0
11/10/2018,@ SIUE,3-1,0,4.0,0,48.0,15.0,152.0,0.217,48.0,4.0,6.0,73.0,2.0,0.0,12.0,1.0,58.0,1.0,SIUE,4,12.0,3.75,38.0,12.0,1.0,1.5,18.25,0.5,0.0,3.0,0.25,14.5
11/15/2018,"UT Martin @ Clarksville, TN",3-0,0,3.0,0,45.0,11.0,119.0,0.286,43.0,3.0,1.0,52.0,3.0,2.0,8.0,0.0,54.0,1.0,UT Martin,3,15.0,3.6666666666666665,39.666666666666664,14.333333333333334,1.0,0.3333333333333333,17.333333333333332,1.0,0.6666666666666666,2.6666666666666665,0.0,18.0
11/16/2018,"Morehead St. @ Clarksville, TN",3-1,0,4.0,0,52.0,20.0,164.0,0.195,50.0,8.0,2.0,64.0,5.0,2.0,8.0,1.0,66.0,1.0,Morehead St.,4,13.0,5.0,41.0,12.5,2.0,0.5,16.0,1.25,0.5,2.0,0.25,16.5
11/17/2018,@ Austin Peay,3-0,0,3.0,0,52.0,15.0,114.0,0.325,46.0,4.0,6.0,52.0,1.0,2.0,8.0,1.0,62.0,0.0,Austin Peay,3,17.333333333333332,5.0,38.0,15.333333333333334,1.3333333333333333,2.0,17.333333333333332,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.666666666666668
11/30/2018,@ Kentucky,0-3,0,3.0,0,36.0,16.0,116.0,0.172,34.0,2.0,5.0,47.0,3.0,0.0,4.0,0.0,40.0,0.0,Kentucky,3,12.0,5.333333333333333,38.666666666666664,11.333333333333334,0.6666666666666666,1.6666666666666667,15.666666666666666,1.0,0.0,1.3333333333333333,0.0,13.333333333333334
