date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Sacramento St.,1-3,0,4.0,0,37.0,28.0,150.0,0.06,36.0,1.0,2.0,88.0,10.0,1.0,16.0,2.0,47.0,3.0,Sacramento St.,4,9.25,7.0,37.5,9.0,0.25,0.5,22.0,2.5,0.25,4.0,0.5,11.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"Arizona @ Sacramento, Calif.",2-3,0,5.0,0,56.0,17.0,138.0,0.283,53.0,3.0,6.0,55.0,2.0,2.0,18.0,2.0,70.0,3.0,Arizona,5,11.2,3.4,27.6,10.6,0.6,1.2,11.0,0.4,0.4,3.6,0.4,14.0,,4.625,,3.5,,18.75,,0.03,,4.5,,0.125,,0.25,,11.0,,0.125,,2.0,,0.25,,5.875
08/25/2018,"CSUN @ Sacramento, Calif.",3-2,0,5.0,0,65.0,21.0,151.0,0.291,57.0,6.0,11.0,64.0,10.0,0.0,30.0,1.0,86.0,1.0,CSUN,5,13.0,4.2,30.2,11.4,1.2,2.2,12.8,2.0,0.0,6.0,0.2,17.2,,6.816666666666666,,3.466666666666667,,21.7,,0.11433333333333333,,6.533333333333334,,0.2833333333333333,,0.5666666666666667,,11.0,,0.21666666666666667,,2.533333333333333,,0.3,,8.583333333333334
08/31/2018,UTRGV,0-3,0,3.0,0,39.0,19.0,119.0,0.168,37.0,2.0,4.0,50.0,4.0,0.0,10.0,0.0,46.0,0.0,UTRGV,3,13.0,6.333333333333333,39.66666666666666,12.333333333333334,0.6666666666666666,1.3333333333333333,16.666666666666668,1.3333333333333333,0.0,3.333333333333333,0.0,15.333333333333334,11.15,8.3625,4.866666666666666,3.6500000000000004,31.766666666666666,23.825,0.2113333333333333,0.15849999999999997,10.333333333333334,7.75,0.6833333333333332,0.5125,1.3,0.9750000000000001,15.266666666666666,11.45,0.21666666666666667,0.1625,4.533333333333333,3.4,0.3666666666666667,0.275,14.316666666666668,10.7375
08/31/2018,LMU (CA),0-3,0,3.0,0,28.0,15.0,84.0,0.155,28.0,6.0,5.0,23.0,6.0,0.0,24.0,5.0,46.0,0.0,LMU ,3,9.333333333333334,5.0,28.0,9.333333333333334,2.0,1.6666666666666667,7.666666666666667,2.0,0.0,8.0,1.6666666666666667,15.333333333333334,12.4,9.290000000000001,4.644444444444445,4.1866666666666665,32.48888888888889,26.99333333333333,0.2473333333333333,0.1604,11.444444444444445,8.666666666666668,0.8222222222222223,0.5433333333333332,1.5777777777777777,1.0466666666666666,13.488888888888889,12.493333333333334,0.13333333333333333,0.13,4.311111111111111,3.3866666666666667,0.20000000000000004,0.22000000000000003,15.511111111111111,11.656666666666668
09/01/2018,Cal Poly,0-3,0,3.0,0,43.0,16.0,104.0,0.26,39.0,4.0,11.0,31.0,5.0,1.0,12.0,2.0,54.0,2.0,Cal Poly,3,14.333333333333334,5.333333333333333,34.666666666666664,13.0,1.3333333333333333,3.6666666666666665,10.333333333333334,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,18.0,11.777777777777779,9.297222222222222,5.177777777777777,4.322222222222222,32.62222222222221,27.161111111111108,0.20466666666666666,0.1595,11.02222222222222,8.777777777777779,1.288888888888889,0.7861111111111111,1.7333333333333334,1.1500000000000001,12.377777777777778,11.68888888888889,0.0,0.10833333333333334,5.777777777777778,4.155555555555556,0.6222222222222222,0.4611111111111111,15.955555555555556,12.269444444444446
09/04/2018,@ Utah Valley,0-3,0,3.0,0,24.0,22.0,111.0,0.018,23.0,3.0,3.0,40.0,7.0,1.0,14.0,3.0,35.0,0.0,Utah Valley,3,8.0,7.333333333333333,37.0,7.666666666666667,1.0,1.0,13.333333333333334,2.333333333333333,0.3333333333333333,4.666666666666667,1.0,11.666666666666666,12.222222222222223,10.016666666666667,5.5555555555555545,4.466666666666667,34.11111111111111,28.233333333333327,0.19433333333333333,0.17385714285714288,11.555555555555557,9.380952380952381,1.3333333333333333,0.8642857142857142,2.222222222222222,1.5095238095238095,11.555555555555557,11.495238095238095,0.1111111111111111,0.14047619047619048,5.111111111111111,4.133333333333334,0.7777777777777778,0.49047619047619045,16.222222222222225,13.088095238095239
09/07/2018,"Loyola Chicago @ Kalamazoo, Mich.",2-3,0,5.0,0,55.0,29.0,183.0,0.142,51.0,11.0,16.0,73.0,7.0,0.0,30.0,0.0,81.0,0.0,Loyola Chicago,5,11.0,5.8,36.6,10.2,2.2,3.2,14.6,1.4,0.0,6.0,0.0,16.2,10.555555555555555,9.764583333333334,5.888888888888889,4.825,33.22222222222222,29.329166666666662,0.14433333333333334,0.154375,10.0,9.166666666666668,1.4444444444444446,0.88125,2.111111111111111,1.4458333333333333,10.444444444444445,11.725,0.2222222222222222,0.16458333333333333,5.555555555555556,4.2,1.1111111111111112,0.5541666666666667,15.0,12.910416666666668
09/08/2018,"Milwaukee @ Kalamazoo, Mich.",3-2,0,5.0,0,58.0,25.0,173.0,0.191,53.0,10.0,8.0,82.0,4.0,2.0,22.0,2.0,81.0,1.0,Milwaukee,5,11.6,5.0,34.6,10.6,2.0,1.6,16.4,0.8,0.4,4.4,0.4,16.2,11.111111111111112,9.901851851851852,6.155555555555556,4.933333333333334,36.08888888888889,30.137037037037032,0.13999999999999999,0.153,10.28888888888889,9.281481481481483,1.5111111111111113,1.0277777777777777,2.6222222222222222,1.6407407407407406,12.755555555555555,12.044444444444444,0.2222222222222222,0.14629629629629629,4.888888888888889,4.4,0.5555555555555556,0.49259259259259264,15.288888888888886,13.275925925925927
09/08/2018,@ Western Mich.,2-3,0,5.0,0,45.0,16.0,139.0,0.209,40.0,4.0,7.0,60.0,7.0,2.0,22.0,3.0,62.0,1.0,Western Mich.,5,9.0,3.2,27.8,8.0,0.8,1.4,12.0,1.4,0.4,4.4,0.6,12.4,10.200000000000001,10.071666666666667,6.044444444444444,4.9399999999999995,36.06666666666666,30.583333333333332,0.11699999999999999,0.1568,9.488888888888889,9.413333333333334,1.7333333333333336,1.125,1.9333333333333336,1.6366666666666667,14.777777777777777,12.479999999999999,0.24444444444444446,0.1716666666666667,5.022222222222223,4.4,0.4666666666666666,0.4833333333333334,14.688888888888888,13.568333333333333
