date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Dayton,0-3,0,3.0,0,33.0,22.0,109.0,0.101,32.0,1.0,5.0,36.0,3.0,1.0,2.0,0.0,36.0,0.0,Dayton,3,11.0,7.333333333333333,36.333333333333336,10.666666666666666,0.3333333333333333,1.6666666666666667,12.0,1.0,0.3333333333333333,0.6666666666666666,0.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"South Alabama @ Dayton, Ohio",1-3,0,4.0,0,39.0,26.0,133.0,0.098,39.0,5.0,11.0,38.0,5.0,1.0,4.0,4.0,47.0,0.0,South Alabama,4,9.75,6.5,33.25,9.75,1.25,2.75,9.5,1.25,0.25,1.0,1.0,11.75,,5.5,,3.6666666666666665,,18.166666666666668,,0.0505,,5.333333333333333,,0.16666666666666666,,0.8333333333333334,,6.0,,0.16666666666666666,,0.3333333333333333,,0.0,,6.0
08/25/2018,"Ball St. @ Dayton, OH",0-3,0,3.0,0,36.0,15.0,100.0,0.21,34.0,3.0,5.0,32.0,6.0,0.0,2.0,2.0,40.0,1.0,Ball St.,3,12.0,5.0,33.333333333333336,11.333333333333334,1.0,1.6666666666666667,10.666666666666666,2.0,0.0,0.6666666666666666,0.6666666666666666,13.333333333333334,,6.916666666666667,,4.611111111111111,,23.194444444444446,,0.06633333333333334,,6.8055555555555545,,0.5277777777777778,,1.4722222222222223,,7.166666666666667,,0.19444444444444442,,0.5555555555555555,,0.3333333333333333,,7.916666666666667
08/28/2018,Morehead St.,3-2,0,5.0,0,68.0,29.0,181.0,0.215,60.0,3.0,12.0,64.0,1.0,4.0,12.0,3.0,81.0,0.0,Morehead St.,5,13.6,5.8,36.2,12.0,0.6,2.4,12.8,0.2,0.8,2.4,0.6,16.2,10.916666666666666,8.1875,6.277777777777778,4.708333333333333,34.30555555555556,25.72916666666667,0.13633333333333333,0.10225000000000001,10.583333333333334,7.9375,0.861111111111111,0.6458333333333333,2.027777777777778,1.5208333333333335,10.722222222222221,8.041666666666666,0.19444444444444442,0.14583333333333331,0.7777777777777777,0.5833333333333333,0.5555555555555555,0.41666666666666663,12.361111111111112,9.270833333333334
08/31/2018,"Georgia St. @ Chicago, Ill.",3-0,0,3.0,0,37.0,17.0,107.0,0.187,36.0,5.0,4.0,43.0,5.0,2.0,10.0,1.0,49.0,0.0,Georgia St.,3,12.333333333333334,5.666666666666667,35.666666666666664,12.0,1.6666666666666667,1.3333333333333333,14.333333333333334,1.6666666666666667,0.6666666666666666,3.333333333333333,0.3333333333333333,16.333333333333332,11.783333333333333,9.27,5.766666666666667,4.926666666666667,34.26111111111111,27.823333333333334,0.17433333333333334,0.1248,11.027777777777779,8.75,0.9499999999999998,0.6366666666666666,2.272222222222222,1.6966666666666668,10.988888888888889,8.993333333333334,0.35000000000000003,0.27666666666666667,1.3555555555555554,0.9466666666666665,0.7555555555555555,0.4533333333333333,13.761111111111111,10.656666666666666
08/31/2018,"Furman @ Chicago, Ill.",3-2,0,5.0,0,54.0,28.0,172.0,0.151,52.0,3.0,9.0,84.0,5.0,3.0,14.0,0.0,67.0,5.0,Furman,5,10.8,5.6,34.4,10.4,0.6,1.8,16.8,1.0,0.6,2.8,0.0,13.4,12.644444444444446,9.780555555555557,5.48888888888889,5.05,35.06666666666666,29.130555555555556,0.204,0.13516666666666666,11.777777777777779,9.291666666666666,1.0888888888888888,0.8083333333333332,1.7999999999999998,1.6361111111111113,12.6,9.883333333333335,0.48888888888888893,0.3416666666666666,2.1333333333333333,1.3444444444444443,0.5333333333333333,0.43333333333333335,15.288888888888886,11.602777777777776
09/01/2018,@ Loyola Chicago,0-3,0,3.0,0,36.0,20.0,106.0,0.151,36.0,3.0,9.0,42.0,4.0,2.0,6.0,2.0,44.0,0.0,Loyola Chicago,3,12.0,6.666666666666667,35.333333333333336,12.0,1.0,3.0,14.0,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,14.666666666666666,12.244444444444445,9.926190476190476,5.688888888888889,5.128571428571428,35.422222222222224,29.883333333333333,0.18433333333333335,0.13742857142857143,11.466666666666667,9.450000000000001,0.9555555555555556,0.7785714285714285,1.8444444444444443,1.6595238095238098,14.644444444444446,10.871428571428572,0.6888888888888888,0.37857142857142856,2.8444444444444446,1.5523809523809524,0.3111111111111111,0.37142857142857144,15.31111111111111,11.85952380952381
09/05/2018,Ohio,3-1,0,4.0,0,53.0,20.0,124.0,0.266,52.0,5.0,10.0,71.0,7.0,0.0,8.0,0.0,62.0,0.0,Ohio,4,13.25,5.0,31.0,13.0,1.25,2.5,17.75,1.75,0.0,2.0,0.0,15.5,11.71111111111111,10.185416666666667,5.977777777777778,5.320833333333333,35.13333333333333,30.564583333333335,0.163,0.139125,11.466666666666667,9.76875,1.0888888888888888,0.8062499999999999,2.0444444444444443,1.8270833333333336,15.044444444444444,11.262500000000001,0.6444444444444444,0.4145833333333333,2.711111111111111,1.6083333333333334,0.3333333333333333,0.4083333333333333,14.799999999999999,12.210416666666667
09/07/2018,@ Alabama,1-3,0,4.0,0,46.0,26.0,134.0,0.149,43.0,5.0,8.0,45.0,5.0,4.0,4.0,0.0,57.0,0.0,Alabama,4,11.5,6.5,33.5,10.75,1.25,2.0,11.25,1.25,1.0,1.0,0.0,14.25,12.016666666666666,10.525925925925925,5.7555555555555555,5.285185185185185,33.57777777777778,30.61296296296296,0.18933333333333335,0.15322222222222223,11.799999999999999,10.127777777777778,0.9500000000000001,0.8555555555555555,2.4333333333333336,1.901851851851852,16.183333333333334,11.983333333333334,0.4222222222222222,0.36851851851851847,2.266666666666667,1.651851851851852,0.22222222222222218,0.36296296296296293,14.52222222222222,12.575925925925926
09/07/2018,"NIU @ Tuscaloosa, AL",0-3,0,3.0,0,34.0,21.0,112.0,0.116,31.0,7.0,8.0,46.0,7.0,0.0,6.0,1.0,44.0,0.0,NIU,3,11.333333333333334,7.0,37.333333333333336,10.333333333333334,2.333333333333333,2.6666666666666665,15.333333333333334,2.333333333333333,0.0,2.0,0.3333333333333333,14.666666666666666,12.25,10.623333333333333,6.055555555555556,5.406666666666666,33.27777777777778,30.901666666666664,0.18866666666666665,0.1528,11.916666666666666,10.190000000000001,1.1666666666666667,0.8949999999999999,2.5,1.9116666666666666,14.333333333333334,11.91,0.5555555555555555,0.43166666666666664,1.6666666666666667,1.5866666666666667,0.22222222222222218,0.32666666666666666,14.805555555555557,12.743333333333334
