date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,CSU Bakersfield,2-3,0,5.0,0,70.0,23.0,144.0,0.326,65.0,11.0,11.0,55.0,5.0,3.0,10.0,2.0,89.0,1.0,CSU Bakersfield,5,14.0,4.6,28.8,13.0,2.2,2.2,11.0,1.0,0.6,2.0,0.4,17.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,Portland,1-3,0,4.0,0,60.0,25.0,137.0,0.255,56.0,7.0,11.0,49.0,2.0,1.0,12.0,1.0,74.0,3.0,Portland,4,15.0,6.25,34.25,14.0,1.75,2.75,12.25,0.5,0.25,3.0,0.25,18.5,,7.0,,2.3,,14.4,,0.163,,6.5,,1.1,,1.1,,5.5,,0.3,,1.0,,0.2,,8.9
08/25/2018,Seattle U,3-2,0,5.0,0,63.0,30.0,159.0,0.208,61.0,5.0,12.0,60.0,4.0,1.0,38.0,5.0,88.0,2.0,Seattle U,5,12.6,6.0,31.8,12.2,1.0,2.4,12.0,0.8,0.2,7.6,1.0,17.6,,9.666666666666666,,3.6166666666666667,,21.016666666666666,,0.19366666666666665,,9.0,,1.3166666666666667,,1.6500000000000001,,7.75,,0.2833333333333333,,1.6666666666666667,,0.21666666666666667,,12.1
08/31/2018,"Pacific @ Tucson, Ariz.",2-3,0,5.0,0,56.0,22.0,157.0,0.217,49.0,2.0,9.0,62.0,6.0,2.0,10.0,3.0,65.0,1.0,Pacific,5,11.2,4.4,31.4,9.8,0.4,1.8,12.4,1.2,0.4,2.0,0.6,13.0,13.866666666666667,10.4,5.616666666666667,4.2125,31.616666666666664,23.7125,0.263,0.19724999999999998,13.066666666666668,9.8,1.6500000000000001,1.2375,2.4499999999999997,1.8375,11.75,8.8125,0.35000000000000003,0.2625,4.2,3.15,0.5499999999999999,0.4125,17.96666666666667,13.475
08/31/2018,@ Arizona,0-3,0,3.0,0,25.0,16.0,86.0,0.105,23.0,1.0,5.0,30.0,3.0,0.0,8.0,1.0,30.0,0.0,Arizona,3,8.333333333333334,5.333333333333333,28.666666666666668,7.666666666666667,0.3333333333333333,1.6666666666666667,10.0,1.0,0.0,2.6666666666666665,0.3333333333333333,10.0,12.933333333333332,10.559999999999999,5.55,4.25,32.483333333333334,25.25,0.22666666666666666,0.2012,12.0,9.8,1.05,1.07,2.316666666666667,1.83,12.216666666666667,9.53,0.2833333333333334,0.29000000000000004,4.2,2.92,0.6166666666666667,0.45,16.36666666666667,13.38
09/01/2018,"Lipscomb @ Tucson, Ariz.",0-3,0,3.0,0,36.0,19.0,109.0,0.156,31.0,5.0,5.0,37.0,2.0,0.0,16.0,1.0,49.0,1.0,Lipscomb,3,12.0,6.333333333333333,36.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,12.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,16.333333333333332,10.71111111111111,10.188888888888888,5.2444444444444445,4.430555555555555,30.622222222222224,25.819444444444443,0.17666666666666667,0.18516666666666667,9.88888888888889,9.444444444444445,0.5777777777777778,0.9472222222222223,1.9555555555555557,1.8027777777777778,11.466666666666667,9.608333333333333,0.20000000000000004,0.2416666666666667,4.088888888888889,2.8777777777777778,0.6444444444444445,0.4305555555555556,13.533333333333333,12.816666666666668
09/06/2018,"Portland @ Honolulu, HI",0-3,0,3.0,0,38.0,24.0,111.0,0.126,36.0,1.0,10.0,40.0,8.0,2.0,10.0,2.0,46.0,0.0,Portland,3,12.666666666666666,8.0,37.0,12.0,0.3333333333333333,3.333333333333333,13.333333333333334,2.6666666666666665,0.6666666666666666,3.333333333333333,0.6666666666666666,15.333333333333334,10.511111111111111,10.447619047619046,5.355555555555555,4.702380952380952,32.13333333333333,27.321428571428573,0.15933333333333335,0.181,9.266666666666667,9.571428571428571,0.8000000000000002,1.05,1.7111111111111112,1.7833333333333332,11.577777777777778,9.997619047619049,0.13333333333333333,0.20714285714285716,3.3333333333333335,3.228571428571428,0.4222222222222222,0.4166666666666667,13.111111111111109,13.31904761904762
09/07/2018,"Idaho @ Honolulu, HI",1-3,0,4.0,0,56.0,23.0,143.0,0.231,51.0,3.0,11.0,59.0,3.0,2.0,6.0,2.0,64.0,0.0,Idaho,4,14.0,5.75,35.75,12.75,0.75,2.75,14.75,0.75,0.5,1.5,0.5,16.0,11.0,10.725,6.5555555555555545,5.114583333333333,34.0,28.53125,0.129,0.17412499999999997,10.0,9.875,0.7777777777777778,0.9604166666666667,2.2222222222222223,1.9770833333333333,11.888888888888891,10.414583333333333,0.2222222222222222,0.26458333333333334,3.7777777777777772,3.2416666666666663,0.4444444444444445,0.4479166666666667,13.888888888888888,13.570833333333333
09/09/2018,@ Hawaii,1-3,0,4.0,0,43.0,18.0,128.0,0.195,41.0,5.0,8.0,59.0,6.0,1.0,16.0,3.0,57.0,3.0,Hawaii,4,10.75,4.5,32.0,10.25,1.25,2.0,14.75,1.5,0.25,4.0,0.75,14.25,12.888888888888888,11.088888888888889,6.6944444444444455,5.185185185185185,36.361111111111114,29.333333333333332,0.171,0.18044444444444444,11.694444444444443,10.194444444444445,0.9166666666666666,0.9370370370370371,2.5833333333333335,2.062962962962963,13.472222222222223,10.896296296296295,0.38888888888888884,0.29074074074074074,3.3888888888888893,3.048148148148148,0.5,0.4537037037037038,15.888888888888888,13.84074074074074
09/14/2018,Oregon St.,1-3,0,4.0,0,48.0,34.0,143.0,0.098,44.0,1.0,11.0,49.0,7.0,1.0,16.0,4.0,58.0,2.0,Oregon St.,4,12.0,8.5,35.75,11.0,0.25,2.75,12.25,1.75,0.25,4.0,1.0,14.5,12.472222222222221,11.055,6.083333333333333,5.116666666666666,34.916666666666664,29.6,0.18400000000000002,0.1819,11.666666666666666,10.2,0.7777777777777777,0.9683333333333334,2.694444444444444,2.0566666666666666,14.277777777777779,11.281666666666666,0.47222222222222215,0.2866666666666667,2.944444444444444,3.143333333333333,0.6388888888888888,0.4833333333333334,15.194444444444443,13.881666666666666
