date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Southern California,1-3,0,4.0,0,60.0,17.0,145.0,0.297,56.0,2.0,11.0,67.0,8.0,1.0,2.0,1.0,64.0,0.0,Southern California,4,15.0,4.25,36.25,14.0,0.5,2.75,16.75,2.0,0.25,0.5,0.25,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"Creighton @ Los Angeles, Calif.",2-3,0,5.0,0,49.0,20.0,154.0,0.188,43.0,4.0,14.0,63.0,5.0,3.0,19.0,3.0,65.5,0.0,Creighton,5,9.8,4.0,30.8,8.6,0.8,2.8,12.6,1.0,0.6,3.8,0.6,13.1,,7.5,,2.125,,18.125,,0.1485,,7.0,,0.25,,1.375,,8.375,,0.125,,0.25,,0.125,,8.0
08/25/2018,"UNI @ Los Angeles, Calif.",2-3,0,5.0,0,62.0,19.0,164.0,0.262,55.0,0.0,12.0,59.0,3.0,2.0,12.0,2.0,70.0,2.0,UNI,5,12.4,3.8,32.8,11.0,0.0,2.4,11.8,0.6,0.4,2.4,0.4,14.0,,8.266666666666667,,2.75,,22.349999999999998,,0.16166666666666665,,7.533333333333334,,0.43333333333333335,,1.8499999999999999,,9.783333333333333,,0.2833333333333333,,1.4333333333333333,,0.2833333333333333,,9.700000000000001
08/31/2018,Col. of Charleston,3-1,0,4.0,0,70.0,24.0,166.0,0.277,62.0,7.0,10.0,58.0,2.0,0.0,16.0,1.0,85.0,1.0,Col. of Charleston,4,17.5,6.0,41.5,15.5,1.75,2.5,14.5,0.5,0.0,4.0,0.25,21.25,12.4,9.3,4.016666666666667,3.0125,33.28333333333333,24.9625,0.249,0.18675,11.200000000000001,8.4,0.43333333333333335,0.325,2.65,1.9874999999999998,13.716666666666667,10.287500000000001,0.4166666666666667,0.3125,2.233333333333333,1.6749999999999998,0.4166666666666667,0.3125,14.366666666666667,10.775
08/31/2018,Dayton,3-0,0,3.0,0,54.0,8.0,102.0,0.451,53.0,2.0,9.0,43.0,2.0,0.0,6.0,0.0,59.0,1.0,Dayton,3,18.0,2.6666666666666665,34.0,17.666666666666668,0.6666666666666666,3.0,14.333333333333334,0.6666666666666666,0.0,2.0,0.0,19.666666666666668,13.233333333333334,10.940000000000001,4.6000000000000005,3.6100000000000003,35.03333333333333,28.27,0.24233333333333337,0.2048,11.700000000000001,9.82,0.85,0.61,2.5666666666666664,2.09,12.966666666666667,11.13,0.3333333333333333,0.25,3.4,2.1399999999999997,0.4166666666666667,0.3,16.116666666666667,12.87
09/01/2018,Kansas,3-2,0,5.0,0,53.0,18.0,137.0,0.255,50.0,6.0,6.0,56.0,8.0,1.0,23.0,0.0,71.5,1.0,Kansas,5,10.6,3.6,27.4,10.0,1.2,1.2,11.2,1.6,0.2,4.6,0.0,14.3,15.966666666666669,12.116666666666667,4.155555555555556,3.452777777777778,36.1,29.224999999999998,0.33,0.24583333333333335,14.722222222222221,11.127777777777778,0.8055555555555555,0.6194444444444444,2.6333333333333333,2.2416666666666667,13.544444444444444,11.66388888888889,0.13333333333333333,0.20833333333333334,2.7999999999999994,2.1166666666666667,0.21666666666666667,0.25,18.305555555555557,14.002777777777778
09/07/2018,@ Texas,1-3,0,4.0,0,49.0,21.0,129.0,0.217,44.0,4.0,10.0,49.0,2.0,0.0,14.0,1.0,60.0,0.0,Texas,4,12.25,5.25,32.25,11.0,1.0,2.5,12.25,0.5,0.0,3.5,0.25,15.0,15.366666666666667,11.9,4.0888888888888895,3.4738095238095243,34.300000000000004,28.964285714285715,0.32766666666666666,0.24714285714285714,14.388888888888888,10.966666666666667,1.2055555555555555,0.7023809523809523,2.233333333333333,2.0928571428571425,13.344444444444443,11.597619047619048,0.06666666666666667,0.20714285714285713,3.5333333333333328,2.471428571428571,0.08333333333333333,0.21428571428571427,18.405555555555555,14.045238095238094
09/08/2018,@ Texas St.,3-1,0,4.0,0,66.0,17.0,147.0,0.333,62.0,5.0,13.0,58.0,5.0,0.0,12.0,0.0,77.0,0.0,Texas St.,4,16.5,4.25,36.75,15.5,1.25,3.25,14.5,1.25,0.0,3.0,0.0,19.25,13.616666666666667,11.94375,3.8388888888888886,3.6958333333333337,31.21666666666667,29.375,0.30766666666666664,0.243375,12.888888888888888,10.970833333333333,0.9555555555555556,0.7395833333333333,2.233333333333333,2.14375,12.594444444444443,11.679166666666667,0.06666666666666667,0.18125,3.366666666666666,2.5999999999999996,0.08333333333333333,0.21875,16.322222222222223,14.164583333333333
09/14/2018,@ Louisville,3-0,0,3.0,0,39.0,6.0,76.0,0.434,37.0,7.0,8.0,36.0,2.0,1.0,6.0,1.0,50.0,1.0,Louisville,3,13.0,2.0,25.33333333333333,12.333333333333334,2.333333333333333,2.6666666666666665,12.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,16.666666666666668,13.116666666666667,12.45,4.366666666666667,3.757407407407408,32.13333333333333,30.194444444444443,0.26833333333333337,0.25333333333333335,12.166666666666666,11.474074074074075,1.1500000000000001,0.7962962962962963,2.3166666666666664,2.2666666666666666,12.65,11.992592592592594,0.06666666666666667,0.1611111111111111,3.6999999999999993,2.644444444444444,0.08333333333333333,0.19444444444444445,16.183333333333334,14.72962962962963
09/16/2018,Chattanooga,3-0,0,3.0,0,40.0,8.0,79.0,0.405,35.0,7.0,7.0,30.0,5.0,2.0,8.0,2.0,53.0,0.0,Chattanooga,3,13.333333333333334,2.6666666666666665,26.33333333333333,11.666666666666666,2.333333333333333,2.333333333333333,10.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.666666666666668,13.916666666666666,12.504999999999999,3.8333333333333335,3.581666666666667,31.44444444444444,29.708333333333332,0.328,0.27140000000000003,12.944444444444445,11.559999999999999,1.5277777777777777,0.95,2.8055555555555554,2.3066666666666666,12.916666666666666,11.993333333333334,0.1111111111111111,0.17833333333333332,2.8333333333333335,2.5799999999999996,0.19444444444444442,0.20833333333333334,16.972222222222225,14.923333333333332
09/23/2018,@ Tennessee,3-1,0,4.0,0,55.0,24.0,168.0,0.185,49.0,6.0,4.0,68.0,2.0,2.0,18.0,2.0,72.0,0.0,Tennessee,4,13.75,6.0,42.0,12.25,1.5,1.0,17.0,0.5,0.5,4.5,0.5,18.0,14.277777777777779,12.58030303030303,2.972222222222222,3.4984848484848485,29.472222222222218,29.40151515151515,0.3906666666666667,0.2835454545454546,13.166666666666666,11.56969696969697,1.972222222222222,1.0757575757575757,2.75,2.309090909090909,12.166666666666666,11.812121212121212,0.3333333333333333,0.2227272727272727,2.5555555555555554,2.587878787878788,0.3333333333333333,0.25,17.861111111111114,15.17272727272727
09/28/2018,Arkansas,3-0,0,3.0,0,48.0,13.0,103.0,0.34,40.0,5.0,5.0,34.0,2.0,0.0,13.0,1.0,59.5,0.0,Arkansas,3,16.0,4.333333333333333,34.333333333333336,13.333333333333334,1.6666666666666667,1.6666666666666667,11.333333333333334,0.6666666666666666,0.0,4.333333333333333,0.3333333333333333,19.83333333333333,13.361111111111112,12.677777777777777,3.5555555555555554,3.7069444444444444,31.222222222222218,30.451388888888886,0.3413333333333333,0.2753333333333334,12.083333333333334,11.626388888888888,2.0555555555555554,1.111111111111111,1.9999999999999998,2.1999999999999997,13.0,12.244444444444445,0.5,0.24583333333333332,3.0555555555555554,2.7472222222222222,0.5,0.2708333333333333,17.444444444444446,15.408333333333331
09/30/2018,Missouri,3-1,0,4.0,0,56.0,21.0,148.0,0.236,52.0,11.0,8.0,59.0,1.0,2.0,26.0,2.0,82.0,0.0,Missouri,4,14.0,5.25,37.0,13.0,2.75,2.0,14.75,0.25,0.5,6.5,0.5,20.5,14.361111111111112,12.933333333333334,4.333333333333333,3.7551282051282056,34.22222222222222,30.749999999999996,0.31000000000000005,0.28030769230769237,12.416666666666666,11.757692307692308,1.8333333333333333,1.1538461538461537,1.6666666666666663,2.158974358974359,12.777777777777779,12.174358974358976,0.38888888888888884,0.2269230769230769,3.8333333333333335,2.8692307692307697,0.5,0.27564102564102566,18.5,15.748717948717946
10/05/2018,@ Mississippi St.,3-0,0,3.0,0,41.0,5.0,67.0,0.537,37.0,8.0,6.0,36.0,2.0,1.0,12.0,2.0,56.0,0.0,Mississippi St.,3,13.666666666666666,1.6666666666666667,22.33333333333333,12.333333333333334,2.6666666666666665,2.0,12.0,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668,14.583333333333334,13.00952380952381,5.194444444444444,3.861904761904762,37.77777777777778,31.196428571428566,0.2536666666666667,0.2771428571428572,12.861111111111112,11.846428571428572,1.9722222222222223,1.2678571428571428,1.5555555555555554,2.1476190476190475,14.361111111111112,12.358333333333334,0.3333333333333333,0.2464285714285714,5.111111111111111,3.128571428571429,0.4444444444444444,0.2916666666666667,19.444444444444443,16.088095238095235
10/10/2018,Tennessee,3-1,0,4.0,0,64.0,13.0,128.0,0.398,61.0,6.0,9.0,57.0,1.0,0.0,12.0,1.0,76.0,0.0,Tennessee,4,16.0,3.25,32.0,15.25,1.5,2.25,14.25,0.25,0.0,3.0,0.25,19.0,14.555555555555555,13.053333333333333,3.75,3.7155555555555555,31.222222222222218,30.60555555555555,0.371,0.2944666666666667,12.888888888888891,11.87888888888889,2.361111111111111,1.3611111111111112,1.8888888888888886,2.1377777777777776,12.694444444444445,12.334444444444445,0.27777777777777773,0.25222222222222224,4.944444444444444,3.186666666666667,0.5,0.3166666666666667,19.666666666666664,16.259999999999998
10/14/2018,Ole Miss,3-0,0,3.0,0,54.0,16.0,125.0,0.304,48.0,9.0,6.0,48.0,1.0,1.0,8.0,2.0,68.0,0.0,Ole Miss,3,18.0,5.333333333333333,41.66666666666666,16.0,3.0,2.0,16.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,22.666666666666668,14.555555555555555,13.237499999999999,3.3888888888888893,3.6864583333333334,30.444444444444443,30.69270833333333,0.39033333333333325,0.3009375,13.527777777777777,12.089583333333334,2.3055555555555554,1.3697916666666667,2.083333333333333,2.1447916666666664,13.666666666666666,12.454166666666667,0.27777777777777773,0.23645833333333333,4.5,3.1750000000000003,0.47222222222222215,0.31250000000000006,19.38888888888889,16.43125
10/19/2018,@ LSU,3-0,0,3.0,0,44.0,7.0,113.0,0.327,41.0,3.0,10.0,58.0,2.0,1.0,10.0,1.0,53.0,0.0,LSU,3,14.666666666666666,2.333333333333333,37.66666666666666,13.666666666666666,1.0,3.333333333333333,19.33333333333333,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,17.666666666666668,15.888888888888888,13.517647058823528,3.4166666666666665,3.783333333333333,31.999999999999996,31.33823529411764,0.413,0.30111764705882355,14.527777777777777,12.319607843137256,2.388888888888889,1.465686274509804,2.083333333333333,2.1362745098039215,14.083333333333334,12.662745098039217,0.22222222222222218,0.242156862745098,3.222222222222222,3.145098039215686,0.5277777777777778,0.3333333333333334,20.111111111111114,16.798039215686273
