date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,Niagara,1-3,0,4.0,0,61.0,20.0,163.0,0.252,58.0,3.0,12.0,74.0,3.0,0.0,8.0,0.0,68.0,1.0,Niagara,4,15.25,5.0,40.75,14.5,0.75,3.0,18.5,0.75,0.0,2.0,0.0,17.0
09/16/2018,Canisius,1-3,0,4.0,0,35.0,22.0,132.0,0.098,34.0,1.0,5.0,48.0,8.0,2.0,8.0,0.0,42.0,6.0,Canisius,4,8.75,5.5,33.0,8.5,0.25,1.25,12.0,2.0,0.5,2.0,0.0,10.5
09/21/2018,Marist,1-3,0,4.0,0,36.0,19.0,125.0,0.136,33.0,4.0,7.0,43.0,6.0,0.0,10.0,0.0,45.0,3.0,Marist,4,9.0,4.75,31.25,8.25,1.0,1.75,10.75,1.5,0.0,2.5,0.0,11.25
09/23/2018,@ UAlbany,0-3,0,3.0,0,20.0,21.0,106.0,-0.009,19.0,1.0,5.0,39.0,2.0,0.0,2.0,0.0,22.0,2.0,UAlbany,3,6.666666666666667,7.0,35.333333333333336,6.333333333333333,0.3333333333333333,1.6666666666666667,13.0,0.6666666666666666,0.0,0.6666666666666666,0.0,7.333333333333333
09/29/2018,@ Rider,0-3,0,3.0,0,24.0,15.0,95.0,0.095,23.0,1.0,7.0,35.0,6.0,0.0,2.0,2.0,26.0,8.0,Rider,3,8.0,5.0,31.666666666666668,7.666666666666667,0.3333333333333333,2.3333333333333335,11.666666666666666,2.0,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666
09/30/2018,@ Saint Peter's,0-3,0,3.0,0,27.0,18.0,90.0,0.1,22.0,3.0,2.0,36.0,10.0,0.0,8.0,3.0,34.0,1.0,Saint Peter's,3,9.0,6.0,30.0,7.333333333333333,1.0,0.6666666666666666,12.0,3.333333333333333,0.0,2.6666666666666665,1.0,11.333333333333334
10/03/2018,Fairfield,0-3,0,3.0,0,21.0,22.0,104.0,-0.01,18.0,2.0,2.0,41.0,7.0,0.0,4.0,0.0,25.0,5.0,Fairfield,3,7.0,7.333333333333333,34.666666666666664,6.0,0.6666666666666666,0.6666666666666666,13.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.0,8.333333333333334
10/06/2018,Iona,0-3,0,3.0,0,14.0,18.0,87.0,-0.046,12.0,2.0,4.0,40.0,5.0,4.0,8.0,0.0,24.0,5.0,Iona,3,4.666666666666667,6.0,29.0,4.0,0.6666666666666666,1.3333333333333333,13.333333333333334,1.6666666666666667,1.3333333333333333,2.6666666666666665,0.0,8.0
10/07/2018,Manhattan,0-3,0,3.0,0,23.0,16.0,99.0,0.071,18.0,5.0,5.0,32.0,7.0,2.0,2.0,0.0,31.0,3.0,Manhattan,3,7.666666666666667,5.333333333333333,33.0,6.0,1.6666666666666667,1.6666666666666667,10.666666666666666,2.333333333333333,0.6666666666666666,0.6666666666666666,0.0,10.333333333333334
10/13/2018,@ Marist,0-3,0,3.0,0,21.0,17.0,82.0,0.049,20.0,3.0,5.0,36.0,12.0,1.0,4.0,1.0,27.0,0.0,Marist,3,7.0,5.666666666666667,27.333333333333332,6.666666666666667,1.0,1.6666666666666667,12.0,4.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.0
10/14/2018,@ UMass Lowell,1-3,0,4.0,0,45.0,21.0,118.0,0.203,39.0,5.0,6.0,37.0,12.0,0.0,12.0,3.0,56.0,1.0,UMass Lowell,4,11.25,5.25,29.5,9.75,1.25,1.5,9.25,3.0,0.0,3.0,0.75,14.0
10/17/2018,Quinnipiac,0-3,0,3.0,0,28.0,14.0,86.0,0.163,27.0,0.0,1.0,32.0,6.0,0.0,2.0,0.0,29.0,6.0,Quinnipiac,3,9.333333333333334,4.666666666666667,28.666666666666668,9.0,0.0,0.3333333333333333,10.666666666666666,2.0,0.0,0.6666666666666666,0.0,9.666666666666666
10/20/2018,@ Canisius,0-3,0,3.0,0,22.0,11.0,81.0,0.136,19.0,0.0,5.0,21.0,14.0,0.0,4.0,2.0,24.0,0.0,Canisius,3,7.333333333333333,3.6666666666666665,27.0,6.333333333333333,0.0,1.6666666666666667,7.0,4.666666666666667,0.0,1.3333333333333333,0.6666666666666666,8.0
10/21/2018,@ Niagara,2-3,0,5.0,0,54.0,28.0,183.0,0.142,53.0,7.0,8.0,95.0,5.0,1.0,6.0,0.0,65.0,10.0,Niagara,5,10.8,5.6,36.6,10.6,1.4,1.6,19.0,1.0,0.2,1.2,0.0,13.0
10/27/2018,Saint Peter's,3-1,0,4.0,0,57.0,21.0,154.0,0.234,53.0,5.0,10.0,68.0,0.0,2.0,16.0,1.0,72.0,1.0,Saint Peter's,4,14.25,5.25,38.5,13.25,1.25,2.5,17.0,0.0,0.5,4.0,0.25,18.0
10/28/2018,Rider,0-3,0,3.0,0,30.0,30.0,110.0,0.0,27.0,4.0,8.0,41.0,5.0,1.0,6.0,0.0,38.0,3.0,Rider,3,10.0,10.0,36.666666666666664,9.0,1.3333333333333333,2.6666666666666665,13.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.0,12.666666666666666
10/31/2018,@ NJIT,3-2,0,5.0,0,46.0,22.0,136.0,0.176,40.0,5.0,13.0,49.0,9.0,1.0,24.0,3.0,64.0,1.0,NJIT,5,9.2,4.4,27.2,8.0,1.0,2.6,9.8,1.8,0.2,4.8,0.6,12.8
11/03/2018,@ Fairfield,1-3,0,4.0,0,33.0,27.0,133.0,0.045,31.0,5.0,4.0,51.0,4.0,1.0,10.0,0.0,44.0,2.0,Fairfield,4,8.25,6.75,33.25,7.75,1.25,1.0,12.75,1.0,0.25,2.5,0.0,11.0
11/04/2018,@ Quinnipiac,1-3,0,4.0,0,50.0,18.0,138.0,0.232,43.0,8.0,9.0,39.0,8.0,1.0,4.0,0.0,61.0,1.0,Quinnipiac,4,12.5,4.5,34.5,10.75,2.0,2.25,9.75,2.0,0.25,1.0,0.0,15.25
11/10/2018,@ Manhattan,3-0,0,3.0,0,40.0,10.0,83.0,0.361,36.0,9.0,8.0,35.0,5.0,0.0,14.0,3.0,56.0,0.0,Manhattan,3,13.333333333333334,3.3333333333333335,27.666666666666668,12.0,3.0,2.6666666666666665,11.666666666666666,1.6666666666666667,0.0,4.666666666666667,1.0,18.666666666666668
11/11/2018,@ Iona,1-3,0,4.0,0,31.0,14.0,109.0,0.156,31.0,5.0,9.0,45.0,8.0,0.0,6.0,3.0,39.0,5.0,Iona,4,7.75,3.5,27.25,7.75,1.25,2.25,11.25,2.0,0.0,1.5,0.75,9.75
11/15/2018,"Rider @ Lake Buena Vista, FL",1-3,0,4.0,0,53.0,31.0,178.0,0.124,51.0,4.0,9.0,86.0,1.0,0.0,4.0,0.0,59.0,4.0,Rider,4,13.25,7.75,44.5,12.75,1.0,2.25,21.5,0.25,0.0,1.0,0.0,14.75
