date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2018,La Salle,0-3,0,3.0,0,40.0,21.0,128.0,0.148,37.0,0.0,7.0,68.0,3.0,1.0,22.0,3.0,52.0,2.0,La Salle,3,13.333333333333334,7.0,42.666666666666664,12.333333333333334,0.0,2.3333333333333335,22.666666666666668,1.0,0.3333333333333333,7.333333333333333,1.0,17.333333333333332
09/15/2018,@ Georgetown,0-3,0,3.0,0,31.0,17.0,105.0,0.133,29.0,2.0,3.0,50.0,7.0,0.0,2.0,1.0,34.0,4.0,Georgetown,3,10.333333333333334,5.666666666666667,35.0,9.666666666666666,0.6666666666666666,1.0,16.666666666666668,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,11.333333333333334
09/21/2018,@ Lehigh,2-3,0,5.0,0,63.0,33.0,162.0,0.185,61.0,3.0,6.0,70.0,6.0,3.0,6.0,2.0,72.0,0.0,Lehigh,5,12.6,6.6,32.4,12.2,0.6,1.2,14.0,1.2,0.6,1.2,0.4,14.4
09/22/2018,@ Lafayette,3-0,0,3.0,0,46.0,20.0,132.0,0.197,41.0,7.0,2.0,75.0,4.0,2.0,4.0,0.0,57.0,0.0,Lafayette,3,15.333333333333334,6.666666666666667,44.0,13.666666666666666,2.3333333333333335,0.6666666666666666,25.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,19.0
09/25/2018,Howard,3-2,0,5.0,0,65.0,28.0,204.0,0.181,58.0,6.0,6.0,99.0,4.0,0.0,16.0,4.0,79.0,7.0,Howard,5,13.0,5.6,40.8,11.6,1.2,1.2,19.8,0.8,0.0,3.2,0.8,15.8
09/28/2018,@ Navy,1-3,0,4.0,0,55.0,18.0,144.0,0.257,53.0,3.0,6.0,58.0,8.0,4.0,12.0,1.0,68.0,3.0,Navy,4,13.75,4.5,36.0,13.25,0.75,1.5,14.5,2.0,1.0,3.0,0.25,17.0
10/03/2018,@ American,1-3,0,4.0,0,65.0,27.0,166.0,0.229,61.0,0.0,9.0,66.0,1.0,1.0,6.0,2.0,69.0,4.0,American,4,16.25,6.75,41.5,15.25,0.0,2.25,16.5,0.25,0.25,1.5,0.5,17.25
10/05/2018,Army West Point,3-2,0,5.0,0,55.0,30.0,203.0,0.123,52.0,7.0,8.0,103.0,5.0,0.0,35.0,4.0,79.5,1.0,Army West Point,5,11.0,6.0,40.6,10.4,1.4,1.6,20.6,1.0,0.0,7.0,0.8,15.9
10/06/2018,Holy Cross,3-1,0,4.0,0,56.0,28.0,175.0,0.16,55.0,4.0,7.0,92.0,4.0,1.0,32.0,4.0,77.0,2.0,Holy Cross,4,14.0,7.0,43.75,13.75,1.0,1.75,23.0,1.0,0.25,8.0,1.0,19.25
10/13/2018,Bucknell,3-1,0,4.0,0,56.0,21.0,136.0,0.257,52.0,4.0,7.0,66.0,5.0,0.0,6.0,2.0,63.0,0.0,Bucknell,4,14.0,5.25,34.0,13.0,1.0,1.75,16.5,1.25,0.0,1.5,0.5,15.75
10/14/2018,Colgate,3-0,0,3.0,0,47.0,16.0,127.0,0.244,41.0,2.0,5.0,59.0,4.0,3.0,12.0,3.0,58.0,0.0,Colgate,3,15.666666666666666,5.333333333333333,42.333333333333336,13.666666666666666,0.6666666666666666,1.6666666666666667,19.666666666666668,1.3333333333333333,1.0,4.0,1.0,19.333333333333332
10/19/2018,Lafayette,3-0,0,3.0,0,42.0,12.0,93.0,0.323,40.0,7.0,5.0,44.0,1.0,1.0,10.0,2.0,55.0,2.0,Lafayette,3,14.0,4.0,31.0,13.333333333333334,2.3333333333333335,1.6666666666666667,14.666666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.333333333333332
10/20/2018,Lehigh,2-3,0,5.0,0,62.0,38.0,193.0,0.124,61.0,4.0,7.0,112.0,6.0,0.0,14.0,2.0,73.0,2.0,Lehigh,5,12.4,7.6,38.6,12.2,0.8,1.4,22.4,1.2,0.0,2.8,0.4,14.6
10/27/2018,American,2-3,0,5.0,0,62.0,33.0,199.0,0.146,60.0,3.0,7.0,86.0,0.0,3.0,24.0,1.0,80.0,3.0,American,5,12.4,6.6,39.8,12.0,0.6,1.4,17.2,0.0,0.6,4.8,0.2,16.0
10/28/2018,Navy,0-3,0,3.0,0,39.0,17.0,130.0,0.169,38.0,4.0,4.0,58.0,5.0,1.0,16.0,0.0,52.0,2.0,Navy,3,13.0,5.666666666666667,43.333333333333336,12.666666666666666,1.3333333333333333,1.3333333333333333,19.333333333333332,1.6666666666666667,0.3333333333333333,5.333333333333333,0.0,17.333333333333332
11/02/2018,@ Holy Cross,3-0,0,3.0,0,40.0,21.0,121.0,0.157,39.0,6.0,7.0,57.0,1.0,1.0,10.0,1.0,52.0,0.0,Holy Cross,3,13.333333333333334,7.0,40.333333333333336,13.0,2.0,2.3333333333333335,19.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332
11/03/2018,@ Army West Point,3-2,0,5.0,0,61.0,29.0,173.0,0.185,54.0,3.0,4.0,67.0,8.0,2.0,10.0,4.0,71.0,5.0,Army West Point,5,12.2,5.8,34.6,10.8,0.6,0.8,13.4,1.6,0.4,2.0,0.8,14.2
11/10/2018,@ Bucknell,2-3,0,5.0,0,59.0,27.0,171.0,0.187,57.0,2.0,5.0,71.0,6.0,3.0,16.0,1.0,72.0,4.0,Bucknell,5,11.8,5.4,34.2,11.4,0.4,1.0,14.2,1.2,0.6,3.2,0.2,14.4
11/11/2018,@ Colgate,3-1,0,4.0,0,58.0,20.0,137.0,0.277,54.0,5.0,5.0,68.0,2.0,4.0,14.0,1.0,74.0,3.0,Colgate,4,14.5,5.0,34.25,13.5,1.25,1.25,17.0,0.5,1.0,3.5,0.25,18.5
11/17/2018,"Navy @ Washington, D.C.",1-3,0,4.0,0,45.0,24.0,153.0,0.137,40.0,3.0,8.0,64.0,3.0,3.0,20.0,2.0,61.0,0.0,Navy,4,11.25,6.0,38.25,10.0,0.75,2.0,16.0,0.75,0.75,5.0,0.5,15.25
