date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,@ Xavier,0-3,0,3.0,0,35.0,22.0,116.0,0.112,34.0,2.0,7.0,58.0,4.0,2.0,4.0,4.0,41.0,0.0,Xavier,3,11.666666666666666,7.333333333333333,38.666666666666664,11.333333333333334,0.6666666666666666,2.3333333333333335,19.333333333333332,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333,13.666666666666666
09/15/2018,"Indiana @ Cincinnati, Ohio",0-3,0,3.0,0,30.0,22.0,109.0,0.073,28.0,0.0,3.0,34.0,8.0,0.0,6.0,3.0,33.0,0.0,Indiana,3,10.0,7.333333333333333,36.333333333333336,9.333333333333334,0.0,1.0,11.333333333333334,2.6666666666666665,0.0,2.0,1.0,11.0
09/21/2018,Tennessee Tech,3-2,0,5.0,0,66.0,22.0,150.0,0.293,64.0,6.0,12.0,59.0,10.0,3.0,12.0,2.0,81.0,1.0,Tennessee Tech,5,13.2,4.4,30.0,12.8,1.2,2.4,11.8,2.0,0.6,2.4,0.4,16.2
09/22/2018,Jacksonville St.,3-2,0,5.0,0,57.0,20.0,146.0,0.253,49.0,6.0,4.0,56.0,6.0,4.0,22.0,2.0,78.0,2.0,Jacksonville St.,5,11.4,4.0,29.2,9.8,1.2,0.8,11.2,1.2,0.8,4.4,0.4,15.6
09/26/2018,@ Morehead St.,0-3,0,3.0,0,36.0,16.0,108.0,0.185,35.0,3.0,3.0,50.0,4.0,0.0,12.0,3.0,45.0,4.0,Morehead St.,3,12.0,5.333333333333333,36.0,11.666666666666666,1.0,1.0,16.666666666666668,1.3333333333333333,0.0,4.0,1.0,15.0
09/29/2018,@ Murray St.,0-3,0,3.0,0,30.0,13.0,108.0,0.157,29.0,0.0,4.0,52.0,4.0,6.0,6.0,0.0,39.0,1.0,Murray St.,3,10.0,4.333333333333333,36.0,9.666666666666666,0.0,1.3333333333333333,17.333333333333332,1.3333333333333333,2.0,2.0,0.0,13.0
10/05/2018,@ Tennessee St.,0-3,0,3.0,0,45.0,18.0,110.0,0.245,42.0,3.0,6.0,44.0,3.0,1.0,0.0,3.0,49.0,3.0,Tennessee St.,3,15.0,6.0,36.666666666666664,14.0,1.0,2.0,14.666666666666666,1.0,0.3333333333333333,0.0,1.0,16.333333333333332
10/06/2018,@ Belmont,1-3,0,4.0,0,58.0,29.0,144.0,0.201,54.0,2.0,3.0,70.0,7.0,4.0,6.0,2.0,67.0,0.0,Belmont,4,14.5,7.25,36.0,13.5,0.5,0.75,17.5,1.75,1.0,1.5,0.5,16.75
10/11/2018,UT Martin,1-3,0,4.0,0,47.0,20.0,130.0,0.208,45.0,3.0,8.0,57.0,3.0,3.0,2.0,1.0,54.0,4.0,UT Martin,4,11.75,5.0,32.5,11.25,0.75,2.0,14.25,0.75,0.75,0.5,0.25,13.5
10/12/2018,Southeast Mo. St.,0-3,0,3.0,0,31.0,20.0,109.0,0.101,24.0,3.0,6.0,46.0,2.0,2.0,4.0,1.0,38.0,1.0,Southeast Mo. St.,3,10.333333333333334,6.666666666666667,36.333333333333336,8.0,1.0,2.0,15.333333333333334,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.666666666666666
10/19/2018,@ Eastern Ill.,0-3,0,3.0,0,32.0,24.0,123.0,0.065,29.0,3.0,3.0,49.0,5.0,0.0,6.0,0.0,38.0,0.0,Eastern Ill.,3,10.666666666666666,8.0,41.0,9.666666666666666,1.0,1.0,16.333333333333332,1.6666666666666667,0.0,2.0,0.0,12.666666666666666
10/20/2018,@ SIUE,1-3,0,4.0,0,41.0,33.0,162.0,0.049,38.0,3.0,6.0,73.0,5.0,0.0,12.0,0.0,50.0,4.0,SIUE,4,10.25,8.25,40.5,9.5,0.75,1.5,18.25,1.25,0.0,3.0,0.0,12.5
10/26/2018,@ Jacksonville St.,0-3,0,3.0,0,28.0,21.0,84.0,0.083,27.0,0.0,3.0,28.0,8.0,1.0,2.0,3.0,30.0,1.0,Jacksonville St.,3,9.333333333333334,7.0,28.0,9.0,0.0,1.0,9.333333333333334,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.0,10.0
10/27/2018,@ Tennessee Tech,3-2,0,5.0,0,60.0,26.0,170.0,0.2,55.0,3.0,9.0,63.0,4.0,0.0,8.0,3.0,67.0,2.0,Tennessee Tech,5,12.0,5.2,34.0,11.0,0.6,1.8,12.6,0.8,0.0,1.6,0.6,13.4
10/31/2018,Morehead St.,0-3,0,3.0,0,33.0,23.0,113.0,0.088,28.0,4.0,3.0,33.0,0.0,0.0,12.0,0.0,43.0,2.0,Morehead St.,3,11.0,7.666666666666667,37.666666666666664,9.333333333333334,1.3333333333333333,1.0,11.0,0.0,0.0,4.0,0.0,14.333333333333334
11/03/2018,Austin Peay,2-3,0,5.0,0,57.0,25.0,184.0,0.174,50.0,5.0,5.0,82.0,8.0,1.0,12.0,0.0,69.0,5.0,Austin Peay,5,11.4,5.0,36.8,10.0,1.0,1.0,16.4,1.6,0.2,2.4,0.0,13.8
11/09/2018,Belmont,3-1,0,4.0,0,63.0,26.0,159.0,0.233,53.0,5.0,2.0,68.0,1.0,0.0,8.0,0.0,72.0,1.0,Belmont,4,15.75,6.5,39.75,13.25,1.25,0.5,17.0,0.25,0.0,2.0,0.0,18.0
11/10/2018,Tennessee St.,2-3,0,5.0,0,66.0,39.0,213.0,0.127,62.0,2.0,6.0,90.0,7.0,2.0,2.0,0.0,71.0,0.0,Tennessee St.,5,13.2,7.8,42.6,12.4,0.4,1.2,18.0,1.4,0.4,0.4,0.0,14.2
