date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Southern Ill.,3-0,0,3.0,0,46.0,7.0,88.0,0.443,42.0,7.0,8.0,41.0,0.0,2.0,6.0,1.0,58.0,0.0,Southern Ill.,3,15.333333333333334,2.333333333333333,29.33333333333333,14.0,2.333333333333333,2.6666666666666665,13.666666666666666,0.0,0.6666666666666666,2.0,0.3333333333333333,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,UT Martin,3-0,0,3.0,0,38.0,6.0,67.0,0.478,31.0,10.0,10.0,27.0,2.0,1.0,18.0,2.0,58.0,0.0,UT Martin,3,12.666666666666666,2.0,22.33333333333333,10.333333333333334,3.333333333333333,3.333333333333333,9.0,0.6666666666666666,0.3333333333333333,6.0,0.6666666666666666,19.33333333333333,,7.666666666666667,,1.1666666666666665,,14.666666666666664,,0.2215,,7.0,,1.1666666666666665,,1.3333333333333333,,6.833333333333333,,0.3333333333333333,,1.0,,0.16666666666666666,,9.666666666666664
08/25/2018,"IUPUI @ Louisville, KY",3-0,0,3.0,0,48.0,16.0,106.0,0.302,43.0,7.0,5.0,52.0,2.0,2.0,14.0,2.0,64.0,0.0,IUPUI,3,16.0,5.333333333333333,35.333333333333336,14.333333333333334,2.333333333333333,1.6666666666666667,17.333333333333332,0.6666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,21.33333333333333,,9.333333333333334,,1.4444444444444444,,17.222222222222218,,0.307,,8.111111111111112,,1.8888888888888886,,2.0,,7.5555555555555545,,0.3333333333333333,,2.6666666666666665,,0.3333333333333333,,12.888888888888886
08/31/2018,"UCF @ Gainesville, Fla.",3-0,0,3.0,0,47.0,13.0,94.0,0.362,46.0,3.0,7.0,47.0,3.0,1.0,18.0,0.0,60.0,1.0,UCF,3,15.666666666666666,4.333333333333333,31.33333333333333,15.333333333333334,1.0,2.333333333333333,15.666666666666666,1.0,0.3333333333333333,6.0,0.0,20.0,14.666666666666666,11.0,3.222222222222222,2.4166666666666665,29.0,21.75,0.4076666666666666,0.30575,12.888888888888891,9.666666666666668,2.6666666666666665,1.9999999999999998,2.5555555555555554,1.9166666666666667,13.333333333333334,10.0,0.5555555555555555,0.41666666666666663,4.222222222222222,3.166666666666667,0.5555555555555555,0.41666666666666663,19.999999999999996,14.999999999999996
09/01/2018,@ Florida,1-3,0,4.0,0,50.0,24.0,128.0,0.203,49.0,3.0,16.0,38.0,3.0,1.0,14.0,3.0,61.0,2.0,Florida,4,12.5,6.0,32.0,12.25,0.75,4.0,9.5,0.75,0.25,3.5,0.75,15.25,14.777777777777777,11.933333333333334,3.888888888888889,2.8,29.666666666666668,23.666666666666664,0.38066666666666665,0.317,13.333333333333334,10.8,2.222222222222222,1.8,2.444444444444444,2.0,14.0,11.133333333333333,0.4444444444444444,0.39999999999999997,5.555555555555556,3.7333333333333334,0.4444444444444444,0.3333333333333333,20.222222222222218,15.999999999999996
09/02/2018,"Southern California @ Gainesville, Fla.",0-3,0,3.0,0,35.0,22.0,107.0,0.121,33.0,2.0,5.0,41.0,6.0,1.0,11.0,1.0,43.5,0.0,Southern California,3,11.666666666666666,7.333333333333333,35.666666666666664,11.0,0.6666666666666666,1.6666666666666667,13.666666666666666,2.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,14.5,14.722222222222221,12.027777777777777,5.222222222222222,3.3333333333333335,32.888888888888886,25.055555555555554,0.289,0.298,13.972222222222221,11.041666666666666,1.361111111111111,1.625,2.6666666666666665,2.3333333333333335,14.166666666666666,10.861111111111109,0.4166666666666667,0.375,4.722222222222222,3.6944444444444446,0.47222222222222215,0.40277777777777773,18.86111111111111,15.874999999999998
09/07/2018,"Lipscomb @ West Lafayette, Ind.",3-1,0,4.0,0,59.0,16.0,156.0,0.276,57.0,7.0,8.0,67.0,6.0,5.0,16.0,2.0,79.0,0.0,Lipscomb,4,14.75,4.0,39.0,14.25,1.75,2.0,16.75,1.5,1.25,4.0,0.5,19.75,13.277777777777777,11.976190476190476,5.888888888888888,3.9047619047619047,33.0,26.571428571428566,0.22866666666666666,0.27271428571428574,12.861111111111112,11.035714285714286,0.8055555555555555,1.488095238095238,2.6666666666666665,2.238095238095238,12.944444444444443,11.261904761904761,0.3055555555555555,0.36904761904761907,4.388888888888888,3.6904761904761907,0.3611111111111111,0.39285714285714285,16.583333333333332,15.678571428571427
09/07/2018,"Xavier @ West Lafayette, Ind.",3-0,0,3.0,0,40.0,14.0,81.0,0.321,35.0,9.0,10.0,32.0,3.0,2.0,12.0,0.0,57.0,1.0,Xavier,3,13.333333333333334,4.666666666666667,27.0,11.666666666666666,3.0,3.333333333333333,10.666666666666666,1.0,0.6666666666666666,4.0,0.0,19.0,12.972222222222223,12.322916666666666,5.777777777777778,3.9166666666666665,35.55555555555555,28.124999999999996,0.20000000000000004,0.273125,12.5,11.4375,1.0555555555555556,1.5208333333333333,2.555555555555556,2.208333333333333,13.305555555555557,11.947916666666666,0.611111111111111,0.4791666666666667,3.722222222222222,3.729166666666667,0.5277777777777778,0.40625,16.5,16.1875
09/08/2018,@ Purdue,2-3,0,5.0,0,63.0,30.0,166.0,0.199,59.0,8.0,13.0,77.0,5.0,1.0,14.0,1.0,79.0,0.0,Purdue,5,12.6,6.0,33.2,11.8,1.6,2.6,15.4,1.0,0.2,2.8,0.2,15.8,13.25,12.435185185185183,5.333333333333333,4.0,33.888888888888886,27.999999999999996,0.23933333333333331,0.2784444444444445,12.305555555555555,11.462962962962964,1.8055555555555554,1.6851851851851851,2.3333333333333335,2.333333333333333,13.694444444444445,11.805555555555555,0.75,0.5,3.888888888888889,3.7592592592592595,0.27777777777777773,0.3611111111111111,17.75,16.5
09/14/2018,Kentucky,0-3,0,3.0,0,28.0,21.0,87.0,0.08,25.0,2.0,8.0,29.0,7.0,1.0,4.0,1.0,33.0,0.0,Kentucky,3,9.333333333333334,7.0,29.0,8.333333333333334,0.6666666666666666,2.6666666666666665,9.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0,13.561111111111112,12.451666666666664,4.888888888888889,4.2,33.06666666666667,28.52,0.26533333333333337,0.2705,12.572222222222223,11.496666666666666,2.1166666666666667,1.6766666666666665,2.6444444444444444,2.36,14.27222222222222,12.165000000000001,0.7055555555555554,0.47000000000000003,3.6,3.663333333333333,0.2333333333333333,0.34500000000000003,18.183333333333334,16.43
