date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"The Citadel @ Asheville, NC",3-0,0,3.0,0,34.0,17.0,89.0,0.191,31.0,5.0,10.0,41.0,1.0,5.0,6.0,0.0,47.0,1.0,The Citadel,3,11.333333333333334,5.666666666666667,29.666666666666668,10.333333333333334,1.6666666666666667,3.333333333333333,13.666666666666666,0.3333333333333333,1.6666666666666667,2.0,0.0,15.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Coppin St. @ Asheville, NC",3-0,0,3.0,0,37.0,9.0,77.0,0.364,32.0,9.0,7.0,31.0,4.0,0.0,8.0,0.0,50.0,1.0,Coppin St.,3,12.333333333333334,3.0,25.666666666666668,10.666666666666666,3.0,2.333333333333333,10.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.0,16.666666666666668,,5.666666666666667,,2.8333333333333335,,14.833333333333334,,0.0955,,5.166666666666667,,0.8333333333333334,,1.6666666666666665,,6.833333333333333,,0.8333333333333334,,1.0,,0.0,,7.833333333333333
08/25/2018,@ UNC Asheville,3-0,0,3.0,0,40.0,15.0,100.0,0.25,36.0,3.0,7.0,40.0,2.0,2.0,6.0,3.0,48.0,0.0,UNC Asheville,3,13.333333333333334,5.0,33.333333333333336,12.0,1.0,2.333333333333333,13.333333333333334,0.6666666666666666,0.6666666666666666,2.0,1.0,16.0,,7.888888888888889,,2.8888888888888893,,18.444444444444446,,0.18499999999999997,,7.0,,1.5555555555555556,,1.8888888888888886,,8.0,,0.5555555555555556,,1.5555555555555554,,0.0,,10.777777777777779
08/31/2018,Davidson,3-0,0,3.0,0,48.0,15.0,115.0,0.287,43.0,4.0,6.0,49.0,2.0,5.0,2.0,1.0,58.0,0.0,Davidson,3,16.0,5.0,38.333333333333336,14.333333333333334,1.3333333333333333,2.0,16.333333333333332,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,19.33333333333333,12.333333333333334,9.25,4.555555555555556,3.416666666666667,29.555555555555557,22.166666666666668,0.2683333333333333,0.20124999999999998,11.0,8.25,1.888888888888889,1.4166666666666667,2.6666666666666665,1.9999999999999998,12.444444444444445,9.333333333333334,0.7777777777777778,0.5833333333333334,2.222222222222222,1.6666666666666665,0.3333333333333333,0.25,16.11111111111111,12.083333333333334
09/01/2018,Clemson,2-3,0,5.0,0,64.0,23.0,180.0,0.228,61.0,10.0,8.0,63.0,3.0,4.0,4.0,2.0,80.0,0.0,Clemson,5,12.8,4.6,36.0,12.2,2.0,1.6,12.6,0.6,0.8,0.8,0.4,16.0,13.888888888888888,10.6,4.333333333333333,3.7333333333333334,32.44444444444445,25.4,0.3003333333333333,0.21839999999999998,12.333333333333334,9.466666666666667,1.7777777777777777,1.4,2.222222222222222,2.0,13.333333333333334,10.733333333333334,0.7777777777777777,0.8,1.7777777777777777,1.4666666666666666,0.4444444444444444,0.26666666666666666,17.333333333333332,13.533333333333331
09/01/2018,Mississippi St.,0-3,0,3.0,0,44.0,18.0,125.0,0.208,43.0,5.0,8.0,38.0,3.0,2.0,4.0,5.0,53.0,0.0,Mississippi St.,3,14.666666666666666,6.0,41.66666666666666,14.333333333333334,1.6666666666666667,2.6666666666666665,12.666666666666666,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,17.666666666666668,14.044444444444444,10.966666666666667,4.866666666666666,3.8777777777777778,35.88888888888889,27.166666666666668,0.25499999999999995,0.21999999999999997,12.844444444444443,9.922222222222222,1.4444444444444444,1.5,1.9777777777777779,1.9333333333333333,14.088888888888889,11.044444444444444,1.0444444444444445,0.7999999999999999,1.1555555555555557,1.3555555555555554,0.5777777777777778,0.2888888888888889,17.11111111111111,13.944444444444443
09/07/2018,"Utah Valley @ Raleigh, N.C.",2-3,0,5.0,0,74.0,31.0,174.0,0.247,69.0,4.0,7.0,62.0,6.0,3.0,10.0,1.0,86.0,2.0,Utah Valley,5,14.8,6.2,34.8,13.8,0.8,1.4,12.4,1.2,0.6,2.0,0.2,17.2,14.488888888888887,11.495238095238095,5.199999999999999,4.180952380952381,38.666666666666664,29.238095238095237,0.24099999999999996,0.21828571428571425,13.622222222222222,10.552380952380952,1.6666666666666667,1.5238095238095237,2.088888888888889,2.038095238095238,13.866666666666665,11.276190476190477,1.0444444444444445,0.780952380952381,0.9333333333333332,1.3523809523809525,0.8000000000000002,0.48571428571428577,17.666666666666664,14.476190476190476
09/08/2018,@ Campbell,3-0,0,3.0,0,37.0,10.0,92.0,0.293,35.0,12.0,9.0,44.0,3.0,1.0,6.0,3.0,53.0,0.0,Campbell,3,12.333333333333334,3.333333333333333,30.666666666666668,11.666666666666666,4.0,3.0,14.666666666666666,1.0,0.3333333333333333,2.0,1.0,17.666666666666668,14.088888888888889,11.908333333333333,5.599999999999999,4.433333333333334,37.48888888888888,29.93333333333333,0.22766666666666668,0.221875,13.444444444444443,10.958333333333332,1.488888888888889,1.4333333333333333,1.8888888888888886,1.9583333333333333,12.555555555555555,11.416666666666668,0.6888888888888888,0.7583333333333333,1.3777777777777775,1.4333333333333333,0.7555555555555555,0.45000000000000007,16.955555555555552,14.816666666666666
09/08/2018,"Wright St. @ Buies Creek, N.C.",3-1,0,4.0,0,56.0,21.0,168.0,0.208,51.0,7.0,6.0,80.0,2.0,1.0,14.0,4.0,71.0,0.0,Wright St.,4,14.0,5.25,42.0,12.75,1.75,1.5,20.0,0.5,0.25,3.5,1.0,17.75,13.933333333333332,11.955555555555556,5.177777777777778,4.311111111111112,35.7111111111111,30.014814814814812,0.24933333333333332,0.22977777777777778,13.266666666666667,11.037037037037036,2.1555555555555554,1.7185185185185186,2.3555555555555556,2.074074074074074,13.244444444444445,11.777777777777779,0.5333333333333332,0.711111111111111,1.7777777777777777,1.4962962962962962,0.9555555555555556,0.5111111111111112,17.51111111111111,15.133333333333333
09/11/2018,@ ETSU,0-3,0,3.0,0,27.0,21.0,103.0,0.058,26.0,4.0,5.0,37.0,3.0,1.0,2.0,0.0,33.0,0.0,ETSU,3,9.0,7.0,34.333333333333336,8.666666666666666,1.3333333333333333,1.6666666666666667,12.333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.0,11.0,13.71111111111111,12.16,4.927777777777778,4.405,35.82222222222222,31.21333333333333,0.24933333333333332,0.22760000000000002,12.738888888888889,11.208333333333332,2.183333333333333,1.721666666666667,1.9666666666666668,2.0166666666666666,15.688888888888888,12.600000000000001,0.3944444444444444,0.6649999999999999,2.5,1.6966666666666668,0.7333333333333334,0.56,17.538888888888888,15.395
