date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Texas @ Lincoln, Nebraska",1-3,0,4.0,0,62.0,29.0,161.0,0.205,59.0,4.0,3.0,60.0,5.0,2.0,10.0,4.0,73.0,2.0,Texas,4,15.5,7.25,40.25,14.75,1.0,0.75,15.0,1.25,0.5,2.5,1.0,18.25
08/25/2018,@ Nebraska,0-3,0,3.0,0,43.0,20.0,131.0,0.176,42.0,3.0,12.0,54.0,2.0,1.0,8.0,0.0,51.0,1.0,Nebraska,3,14.333333333333334,6.666666666666667,43.666666666666664,14.0,1.0,4.0,18.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,17.0
08/28/2018,Portland St.,3-0,0,3.0,0,52.0,8.0,102.0,0.431,45.0,13.0,5.0,52.0,2.0,0.0,6.0,3.0,68.0,0.0,Portland St.,3,17.333333333333332,2.6666666666666665,34.0,15.0,4.333333333333333,1.6666666666666667,17.333333333333332,0.6666666666666666,0.0,2.0,1.0,22.666666666666668
08/31/2018,Utah Valley,3-0,0,3.0,0,45.0,13.0,112.0,0.286,44.0,4.0,5.0,56.0,3.0,0.0,24.0,2.0,61.0,0.0,Utah Valley,3,15.0,4.333333333333333,37.333333333333336,14.666666666666666,1.3333333333333333,1.6666666666666667,18.666666666666668,1.0,0.0,8.0,0.6666666666666666,20.333333333333332
08/31/2018,Long Beach St.,3-0,0,3.0,0,42.0,11.0,115.0,0.27,39.0,7.0,6.0,59.0,2.0,1.0,12.0,2.0,56.0,1.0,Long Beach St.,3,14.0,3.6666666666666665,38.333333333333336,13.0,2.3333333333333335,2.0,19.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668
09/01/2018,Ark.-Pine Bluff,3-0,0,3.0,0,41.0,6.0,77.0,0.455,37.0,11.0,4.0,34.0,1.0,0.0,15.0,1.0,59.5,0.0,Ark.-Pine Bluff,3,13.666666666666666,2.0,25.666666666666668,12.333333333333334,3.6666666666666665,1.3333333333333333,11.333333333333334,0.3333333333333333,0.0,5.0,0.3333333333333333,19.833333333333332
09/07/2018,"Minnesota @ Stanford, Calif.",3-1,0,4.0,0,74.0,23.0,171.0,0.298,72.0,5.0,6.0,65.0,2.0,1.0,14.0,3.0,87.0,2.0,Minnesota,4,18.5,5.75,42.75,18.0,1.25,1.5,16.25,0.5,0.25,3.5,0.75,21.75
09/08/2018,"Penn St. @ Stanford, Calif.",0-3,0,3.0,0,37.0,21.0,118.0,0.136,35.0,5.0,2.0,54.0,5.0,1.0,8.0,2.0,47.0,2.0,Penn St.,3,12.333333333333334,7.0,39.333333333333336,11.666666666666666,1.6666666666666667,0.6666666666666666,18.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.666666666666666
09/13/2018,@ Hawaii,3-0,0,3.0,0,47.0,14.0,111.0,0.297,45.0,4.0,10.0,45.0,3.0,1.0,8.0,0.0,56.0,1.0,Hawaii,3,15.666666666666666,4.666666666666667,37.0,15.0,1.3333333333333333,3.3333333333333335,15.0,1.0,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668
09/14/2018,@ Hawaii,3-2,0,5.0,0,61.0,19.0,182.0,0.231,59.0,5.0,7.0,78.0,1.0,3.0,30.0,0.0,84.0,4.0,Hawaii,5,12.2,3.8,36.4,11.8,1.0,1.4,15.6,0.2,0.6,6.0,0.0,16.8
09/20/2018,Oregon St.,3-1,0,4.0,0,61.0,10.0,141.0,0.362,59.0,6.0,5.0,68.0,4.0,4.0,10.0,4.0,76.0,1.0,Oregon St.,4,15.25,2.5,35.25,14.75,1.5,1.25,17.0,1.0,1.0,2.5,1.0,19.0
09/23/2018,Washington St.,3-2,0,5.0,0,71.0,32.0,216.0,0.181,65.0,5.0,5.0,103.0,4.0,0.0,20.0,4.0,86.0,1.0,Washington St.,5,14.2,6.4,43.2,13.0,1.0,1.0,20.6,0.8,0.0,4.0,0.8,17.2
09/28/2018,Arizona,2-3,0,5.0,0,78.0,25.0,197.0,0.269,75.0,3.0,4.0,99.0,5.0,4.0,12.0,4.0,91.0,1.0,Arizona,5,15.6,5.0,39.4,15.0,0.6,0.8,19.8,1.0,0.8,2.4,0.8,18.2
09/30/2018,Arizona St.,0-3,0,3.0,0,43.0,18.0,132.0,0.189,41.0,3.0,7.0,53.0,3.0,0.0,18.0,0.0,55.0,2.0,Arizona St.,3,14.333333333333334,6.0,44.0,13.666666666666666,1.0,2.3333333333333335,17.666666666666668,1.0,0.0,6.0,0.0,18.333333333333332
10/05/2018,@ UCLA,3-0,0,3.0,0,46.0,18.0,121.0,0.231,43.0,5.0,8.0,48.0,0.0,2.0,20.0,2.0,63.0,0.0,UCLA,3,15.333333333333334,6.0,40.333333333333336,14.333333333333334,1.6666666666666667,2.6666666666666665,16.0,0.0,0.6666666666666666,6.666666666666667,0.6666666666666666,21.0
10/07/2018,@ Southern California,3-0,0,3.0,0,43.0,11.0,108.0,0.296,41.0,2.0,4.0,48.0,3.0,4.0,10.0,1.0,54.0,0.0,Southern California,3,14.333333333333334,3.6666666666666665,36.0,13.666666666666666,0.6666666666666666,1.3333333333333333,16.0,1.0,1.3333333333333333,3.3333333333333335,0.3333333333333333,18.0
10/12/2018,@ Colorado,3-1,0,4.0,0,59.0,18.0,151.0,0.272,53.0,3.0,4.0,54.0,3.0,2.0,10.0,2.0,69.0,1.0,Colorado,4,14.75,4.5,37.75,13.25,0.75,1.0,13.5,0.75,0.5,2.5,0.5,17.25
10/14/2018,@ Utah,1-3,0,4.0,0,55.0,24.0,140.0,0.221,52.0,4.0,4.0,54.0,8.0,3.0,10.0,0.0,67.0,2.0,Utah,4,13.75,6.0,35.0,13.0,1.0,1.0,13.5,2.0,0.75,2.5,0.0,16.75
10/19/2018,California,3-0,0,3.0,0,55.0,12.0,117.0,0.368,43.0,5.0,6.0,51.0,3.0,2.0,6.0,0.0,65.0,1.0,California,3,18.333333333333332,4.0,39.0,14.333333333333334,1.6666666666666667,2.0,17.0,1.0,0.6666666666666666,2.0,0.0,21.666666666666668
10/21/2018,Stanford,1-3,0,4.0,0,54.0,19.0,121.0,0.289,52.0,1.0,7.0,46.0,10.0,1.0,13.0,2.0,62.5,0.0,Stanford,4,13.5,4.75,30.25,13.0,0.25,1.75,11.5,2.5,0.25,3.25,0.5,15.625
10/26/2018,@ Arizona St.,3-0,0,3.0,0,39.0,18.0,102.0,0.206,36.0,3.0,10.0,46.0,3.0,3.0,12.0,1.0,51.0,2.0,Arizona St.,3,13.0,6.0,34.0,12.0,1.0,3.3333333333333335,15.333333333333334,1.0,1.0,4.0,0.3333333333333333,17.0
10/28/2018,@ Arizona,3-1,0,4.0,0,56.0,15.0,135.0,0.304,53.0,9.0,8.0,53.0,4.0,5.0,16.0,2.0,78.0,0.0,Arizona,4,14.0,3.75,33.75,13.25,2.25,2.0,13.25,1.0,1.25,4.0,0.5,19.5
11/02/2018,Southern California,0-3,0,3.0,0,45.0,14.0,114.0,0.272,45.0,4.0,3.0,51.0,8.0,0.0,18.0,4.0,58.0,1.0,Southern California,3,15.0,4.666666666666667,38.0,15.0,1.3333333333333333,1.0,17.0,2.6666666666666665,0.0,6.0,1.3333333333333333,19.333333333333332
11/04/2018,UCLA,3-1,0,4.0,0,56.0,22.0,161.0,0.211,51.0,5.0,10.0,77.0,6.0,2.0,26.0,3.0,76.0,1.0,UCLA,4,14.0,5.5,40.25,12.75,1.25,2.5,19.25,1.5,0.5,6.5,0.75,19.0
11/08/2018,@ Stanford,1-3,0,4.0,0,52.0,28.0,140.0,0.171,51.0,2.0,7.0,54.0,5.0,2.0,16.0,0.0,64.0,1.0,Stanford,4,13.0,7.0,35.0,12.75,0.5,1.75,13.5,1.25,0.5,4.0,0.0,16.0
11/10/2018,@ California,3-0,0,3.0,0,54.0,14.0,129.0,0.31,51.0,4.0,6.0,57.0,1.0,0.0,10.0,3.0,63.0,1.0,California,3,18.0,4.666666666666667,43.0,17.0,1.3333333333333333,2.0,19.0,0.3333333333333333,0.0,3.3333333333333335,1.0,21.0
11/14/2018,Utah,3-0,0,3.0,0,51.0,17.0,115.0,0.296,47.0,3.0,5.0,48.0,2.0,2.0,12.0,0.0,62.0,0.0,Utah,3,17.0,5.666666666666667,38.333333333333336,15.666666666666666,1.0,1.6666666666666667,16.0,0.6666666666666666,0.6666666666666666,4.0,0.0,20.666666666666668
11/16/2018,Colorado,2-3,0,5.0,0,76.0,25.0,190.0,0.268,70.0,3.0,11.0,90.0,4.0,2.0,12.0,1.0,87.0,3.0,Colorado,5,15.2,5.0,38.0,14.0,0.6,2.2,18.0,0.8,0.4,2.4,0.2,17.4
11/21/2018,@ Washington,3-2,0,5.0,0,70.0,22.0,156.0,0.308,69.0,3.0,11.0,72.0,8.0,2.0,14.0,3.0,82.0,1.0,Washington,5,14.0,4.4,31.2,13.8,0.6,2.2,14.4,1.6,0.4,2.8,0.6,16.4
11/24/2018,@ Oregon St.,3-1,0,4.0,0,51.0,9.0,153.0,0.275,48.0,7.0,10.0,78.0,6.0,2.0,23.0,0.0,71.5,0.0,Oregon St.,4,12.75,2.25,38.25,12.0,1.75,2.5,19.5,1.5,0.5,5.75,0.0,17.875
11/29/2018,New Mexico St.,3-1,0,4.0,0,50.0,10.0,127.0,0.315,46.0,7.0,9.0,48.0,6.0,3.0,17.0,5.0,68.5,0.0,New Mexico St.,4,12.5,2.5,31.75,11.5,1.75,2.25,12.0,1.5,0.75,4.25,1.25,17.125
11/30/2018,Baylor,3-2,0,5.0,0,58.0,20.0,156.0,0.244,52.0,6.0,11.0,61.0,9.0,1.0,26.0,1.0,78.0,1.0,Baylor,5,11.6,4.0,31.2,10.4,1.2,2.2,12.2,1.8,0.2,5.2,0.2,15.6
12/07/2018,@ Minnesota,3-1,0,4.0,0,82.0,20.0,198.0,0.313,80.0,9.0,7.0,94.0,4.0,3.0,16.0,6.0,102.0,0.0,Minnesota,4,20.5,5.0,49.5,20.0,2.25,1.75,23.5,1.0,0.75,4.0,1.5,25.5
12/08/2018,"Nebraska @ Minneapolis, MN",0-3,0,3.0,0,42.0,14.0,112.0,0.25,40.0,1.0,7.0,47.0,3.0,0.0,4.0,0.0,45.0,2.0,Nebraska,3,14.0,4.666666666666667,37.333333333333336,13.333333333333334,0.3333333333333333,2.3333333333333335,15.666666666666666,1.0,0.0,1.3333333333333333,0.0,15.0
