date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2018,"Villanova @ Annapolis, Md.",0-3,0,3.0,0,30.0,20.0,87.0,0.115,30.0,2.0,6.0,27.0,8.0,1.0,6.0,3.0,36.0,3.0,Villanova,3,10.0,6.666666666666667,29.0,10.0,0.6666666666666666,2.0,9.0,2.6666666666666665,0.3333333333333333,2.0,1.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/01/2018,"Alabama @ Annapolis, Md.",0-3,0,3.0,0,29.0,20.0,93.0,0.097,28.0,1.0,8.0,39.0,8.0,0.0,10.0,3.0,35.0,1.0,Alabama,3,9.666666666666666,6.666666666666667,31.0,9.333333333333334,0.3333333333333333,2.6666666666666665,13.0,2.6666666666666665,0.0,3.333333333333333,1.0,11.666666666666666,,5.0,,3.3333333333333335,,14.5,,0.0575,,5.0,,0.3333333333333333,,1.0,,4.5,,0.16666666666666666,,1.0,,0.5,,6.0
09/01/2018,@ Navy,1-3,0,4.0,0,48.0,20.0,155.0,0.181,45.0,6.0,7.0,65.0,4.0,3.0,18.0,4.0,66.0,1.0,Navy,4,12.0,5.0,38.75,11.25,1.5,1.75,16.25,1.0,0.75,4.5,1.0,16.5,,6.5555555555555545,,4.444444444444445,,20.0,,0.07066666666666667,,6.4444444444444455,,0.3333333333333333,,1.5555555555555554,,7.333333333333333,,0.1111111111111111,,1.7777777777777777,,0.6666666666666666,,7.888888888888888
09/07/2018,Siena,3-0,0,3.0,0,38.0,15.0,109.0,0.211,36.0,4.0,11.0,54.0,2.0,2.0,12.0,0.0,50.0,0.0,Siena,3,12.666666666666666,5.0,36.333333333333336,12.0,1.3333333333333333,3.6666666666666665,18.0,0.6666666666666666,0.6666666666666666,4.0,0.0,16.666666666666668,10.555555555555555,7.916666666666666,6.111111111111112,4.583333333333334,32.916666666666664,24.6875,0.131,0.09825,10.194444444444445,7.645833333333334,0.8333333333333334,0.625,2.138888888888889,1.6041666666666665,12.75,9.5625,0.3611111111111111,0.2708333333333333,3.2777777777777772,2.458333333333333,1.0,0.75,13.388888888888888,10.041666666666666
09/08/2018,Lafayette,3-0,0,3.0,0,43.0,19.0,112.0,0.214,42.0,7.0,5.0,52.0,2.0,1.0,10.0,0.0,56.0,0.0,Lafayette,3,14.333333333333334,6.333333333333333,37.333333333333336,14.0,2.333333333333333,1.6666666666666667,17.333333333333332,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,18.666666666666668,11.444444444444443,8.866666666666665,5.5555555555555545,4.666666666666667,35.361111111111114,27.01666666666667,0.163,0.12079999999999999,10.861111111111112,8.516666666666667,1.0555555555555556,0.7666666666666666,2.694444444444444,2.0166666666666666,15.75,11.25,0.47222222222222215,0.35,3.944444444444444,2.7666666666666666,0.6666666666666666,0.6,14.944444444444443,11.366666666666665
09/08/2018,Boston College,0-3,0,3.0,0,24.0,19.0,113.0,0.044,20.0,5.0,7.0,48.0,4.0,3.0,22.0,0.0,43.0,0.0,Boston College,3,8.0,6.333333333333333,37.66666666666666,6.666666666666667,1.6666666666666667,2.333333333333333,16.0,1.3333333333333333,1.0,7.333333333333333,0.0,14.333333333333334,13.0,9.777777777777777,5.444444444444444,4.944444444444445,37.47222222222222,28.736111111111114,0.20199999999999999,0.13633333333333333,12.416666666666666,9.430555555555555,1.722222222222222,1.0277777777777777,2.361111111111111,1.958333333333333,17.194444444444443,12.263888888888888,0.5833333333333334,0.34722222222222227,3.9444444444444446,2.8611111111111107,0.3333333333333333,0.5,17.27777777777778,12.583333333333334
09/14/2018,"Seton Hall @ Hempstead, New York",3-0,0,3.0,0,50.0,13.0,119.0,0.311,44.0,2.0,5.0,44.0,1.0,2.0,10.0,3.0,59.0,3.0,Seton Hall,3,16.666666666666668,4.333333333333333,39.66666666666666,14.666666666666666,0.6666666666666666,1.6666666666666667,14.666666666666666,0.3333333333333333,0.6666666666666666,3.333333333333333,1.0,19.666666666666668,11.666666666666666,9.523809523809522,5.888888888888888,5.142857142857143,37.11111111111111,30.011904761904763,0.15633333333333332,0.12314285714285714,10.888888888888888,9.035714285714286,1.7777777777777777,1.119047619047619,2.555555555555556,2.011904761904762,17.11111111111111,12.797619047619047,0.6666666666666666,0.4404761904761905,4.888888888888888,3.4999999999999996,0.0,0.42857142857142855,16.555555555555557,12.833333333333332
09/14/2018,@ Hofstra,1-3,0,4.0,0,51.0,17.0,148.0,0.23,45.0,2.0,6.0,61.0,7.0,0.0,10.0,1.0,58.0,2.0,Hofstra,4,12.75,4.25,37.0,11.25,0.5,1.5,15.25,1.75,0.0,2.5,0.25,14.5,13.0,10.416666666666666,5.666666666666667,5.041666666666667,38.22222222222222,31.21875,0.18966666666666665,0.146625,11.777777777777777,9.739583333333334,1.5555555555555556,1.0625,1.888888888888889,1.9687499999999998,16.0,13.03125,0.6666666666666666,0.46875,4.666666666666667,3.479166666666666,0.3333333333333333,0.5,17.555555555555554,13.6875
09/15/2018,@ Fordham,1-3,0,4.0,0,51.0,25.0,159.0,0.164,49.0,6.0,8.0,66.0,4.0,2.0,10.0,2.0,64.0,2.0,Fordham,4,12.75,6.25,39.75,12.25,1.5,2.0,16.5,1.0,0.5,2.5,0.5,16.0,12.472222222222223,10.675925925925926,4.972222222222222,4.953703703703704,38.11111111111111,31.86111111111111,0.19499999999999998,0.15588888888888888,10.861111111111109,9.907407407407408,0.9444444444444446,1.0,1.8333333333333333,1.9166666666666667,15.305555555555555,13.277777777777779,0.5555555555555555,0.4166666666666667,4.388888888888889,3.37037037037037,0.4166666666666667,0.4722222222222222,16.166666666666668,13.777777777777779
09/15/2018,"St. Francis Brooklyn @ Bronx, N.Y.",3-0,0,3.0,0,41.0,9.0,100.0,0.32,39.0,7.0,10.0,54.0,3.0,1.0,8.0,1.0,53.0,3.0,St. Francis Brooklyn,3,13.666666666666666,3.0,33.333333333333336,13.0,2.333333333333333,3.333333333333333,18.0,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.666666666666668,14.055555555555557,10.883333333333333,4.944444444444444,5.083333333333334,38.80555555555555,32.65,0.235,0.1567,12.722222222222223,10.141666666666667,0.888888888888889,1.05,1.7222222222222223,1.925,15.472222222222221,13.6,0.38888888888888884,0.425,2.7777777777777772,3.2833333333333328,0.5833333333333334,0.475,16.72222222222222,14.0
