date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Nevada @ Davis, Calif.",1-3,0,4.0,0,49.0,12.0,158.0,0.234,47.0,8.0,9.0,82.0,11.0,2.0,16.0,2.0,67.0,1.0,Nevada,4,12.25,3.0,39.5,11.75,2.0,2.25,20.5,2.75,0.5,4.0,0.5,16.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Holy Cross @ Davis, Calif.",3-1,0,4.0,0,61.0,8.0,149.0,0.356,58.0,8.0,10.0,73.0,6.0,0.0,24.0,3.0,81.0,1.0,Holy Cross,4,15.25,2.0,37.25,14.5,2.0,2.5,18.25,1.5,0.0,6.0,0.75,20.25,,6.125,,1.5,,19.75,,0.117,,5.875,,1.0,,1.125,,10.25,,0.25,,2.0,,0.25,,8.375
08/25/2018,"Utah Valley @ Davis, Calif.",3-2,0,5.0,0,59.0,27.0,199.0,0.161,56.0,12.0,12.0,102.0,8.0,1.0,24.0,3.0,84.0,0.0,Utah Valley,5,11.8,5.4,39.8,11.2,2.4,2.4,20.4,1.6,0.2,4.8,0.6,16.8,,9.166666666666666,,1.6666666666666667,,25.583333333333332,,0.19666666666666666,,8.75,,1.3333333333333333,,1.5833333333333333,,12.916666666666666,,0.16666666666666666,,3.3333333333333335,,0.4166666666666667,,12.333333333333334
08/26/2018,@ UC Davis,3-1,0,4.0,0,58.0,14.0,185.0,0.238,57.0,6.0,8.0,89.0,6.0,2.0,20.0,1.0,76.0,2.0,UC Davis,4,14.5,3.5,46.25,14.25,1.5,2.0,22.25,1.5,0.5,5.0,0.25,19.0,13.1,9.825,3.466666666666667,2.6,38.85,29.1375,0.25033333333333335,0.18775,12.483333333333334,9.3625,2.1333333333333333,1.6,2.3833333333333333,1.7875,19.716666666666665,14.7875,0.2333333333333333,0.175,4.933333333333334,3.7,0.6166666666666667,0.4625,17.933333333333334,13.45
08/31/2018,"SIUE @ Indianapolis, Ind.",3-1,0,4.0,0,51.0,12.0,146.0,0.267,49.0,8.0,7.0,58.0,5.0,1.0,12.0,3.0,66.0,0.0,SIUE,4,12.75,3.0,36.5,12.25,2.0,1.75,14.5,1.25,0.25,3.0,0.75,16.5,13.85,10.76,3.6333333333333333,2.7800000000000002,41.1,32.56,0.25166666666666665,0.1978,13.316666666666668,10.34,1.9666666666666668,1.58,2.3000000000000003,1.83,20.3,16.28,0.2333333333333333,0.24,5.266666666666667,3.96,0.5333333333333333,0.42000000000000004,18.683333333333334,14.559999999999999
09/01/2018,@ IUPUI,3-0,0,3.0,0,43.0,10.0,150.0,0.22,43.0,3.0,4.0,85.0,3.0,1.0,10.0,0.0,52.0,0.0,IUPUI,3,14.333333333333334,3.333333333333333,50.0,14.333333333333334,1.0,1.3333333333333333,28.33333333333333,1.0,0.3333333333333333,3.333333333333333,0.0,17.333333333333332,13.016666666666666,11.091666666666667,3.966666666666667,2.8166666666666664,40.85,33.21666666666667,0.222,0.20933333333333334,12.566666666666668,10.658333333333333,1.9666666666666668,1.6500000000000001,2.0500000000000003,1.8166666666666667,19.05,15.983333333333334,0.31666666666666665,0.24166666666666667,4.266666666666667,3.8000000000000003,0.5333333333333333,0.47500000000000003,17.433333333333334,14.883333333333333
09/01/2018,"Western Mich. @ Indianapolis, Ind.",2-3,0,5.0,0,64.0,13.0,179.0,0.285,57.0,6.0,10.0,89.0,2.0,1.0,8.0,0.0,75.0,0.0,Western Mich.,5,12.8,2.6,35.8,11.4,1.2,2.0,17.8,0.4,0.2,1.6,0.0,15.0,13.861111111111112,11.554761904761904,3.2777777777777772,2.89047619047619,44.25,35.614285714285714,0.24166666666666667,0.21085714285714285,13.611111111111112,11.183333333333334,1.5,1.5571428571428572,1.6944444444444444,1.7476190476190478,21.694444444444443,17.747619047619047,0.3611111111111111,0.25476190476190474,3.7777777777777772,3.7333333333333334,0.3333333333333333,0.40714285714285714,17.61111111111111,15.233333333333333
09/07/2018,Florida,3-2,0,5.0,0,65.0,19.0,160.0,0.288,60.0,4.0,6.0,68.0,5.0,4.0,6.0,3.0,76.0,4.0,Florida,5,13.0,3.8,32.0,12.0,0.8,1.2,13.6,1.0,0.8,1.2,0.6,15.2,13.294444444444444,11.710416666666665,2.977777777777778,2.8541666666666665,40.766666666666666,35.6375,0.25733333333333336,0.220125,12.661111111111111,11.210416666666667,1.4000000000000001,1.5125,1.6944444444444444,1.7791666666666668,20.21111111111111,17.754166666666666,0.2611111111111111,0.24791666666666665,2.6444444444444444,3.466666666666667,0.25,0.35625,16.277777777777775,15.204166666666666
09/07/2018,Southern Ill.,3-0,0,3.0,0,41.0,7.0,89.0,0.382,37.0,5.0,4.0,50.0,0.0,1.0,8.0,2.0,51.0,1.0,Southern Ill.,3,13.666666666666666,2.333333333333333,29.666666666666668,12.333333333333334,1.6666666666666667,1.3333333333333333,16.666666666666668,0.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.0,13.377777777777778,11.853703703703703,3.244444444444444,2.9592592592592593,39.266666666666666,35.233333333333334,0.2643333333333333,0.22766666666666666,12.577777777777778,11.29814814814815,1.0,1.4333333333333333,1.511111111111111,1.7148148148148148,19.911111111111108,17.29259259259259,0.4444444444444445,0.30925925925925923,2.0444444444444443,3.214814814814815,0.19999999999999998,0.38333333333333336,15.844444444444443,15.203703703703702
09/08/2018,CSUN,2-3,0,5.0,0,56.0,23.0,182.0,0.181,52.0,1.0,8.0,83.0,6.0,2.0,24.0,2.0,71.0,2.0,CSUN,5,11.2,4.6,36.4,10.4,0.2,1.6,16.6,1.2,0.4,4.8,0.4,14.2,13.155555555555557,12.035,2.911111111111111,2.8966666666666665,32.48888888888889,34.67666666666667,0.31833333333333336,0.2431,11.911111111111111,11.401666666666667,1.2222222222222223,1.4566666666666666,1.511111111111111,1.6766666666666665,16.022222222222222,17.229999999999997,0.4444444444444445,0.31166666666666665,1.8222222222222222,3.16,0.4222222222222222,0.41166666666666674,15.733333333333334,15.383333333333331
