date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,Saint Louis,3-0,0,3.0,0,38.0,15.0,90.0,0.256,32.0,8.0,10.0,35.0,0.0,3.0,4.0,0.0,51.0,4.0,Saint Louis,3,12.666666666666666,5.0,30.0,10.666666666666666,2.6666666666666665,3.3333333333333335,11.666666666666666,0.0,1.0,1.3333333333333333,0.0,17.0
08/25/2018,UC Santa Barbara,2-3,0,5.0,0,56.0,29.0,159.0,0.17,49.0,1.0,5.0,73.0,5.0,1.0,12.0,3.0,64.0,2.0,UC Santa Barbara,5,11.2,5.8,31.8,9.8,0.2,1.0,14.6,1.0,0.2,2.4,0.6,12.8
08/25/2018,Cincinnati,3-2,0,5.0,0,56.0,18.0,146.0,0.26,49.0,7.0,13.0,67.0,7.0,0.0,16.0,4.0,71.0,7.0,Cincinnati,5,11.2,3.6,29.2,9.8,1.4,2.6,13.4,1.4,0.0,3.2,0.8,14.2
08/31/2018,"Murray St. @ Carbondale, Ill.",3-1,0,4.0,0,55.0,18.0,160.0,0.231,51.0,1.0,5.0,83.0,6.0,4.0,8.0,0.0,64.0,4.0,Murray St.,4,13.75,4.5,40.0,12.75,0.25,1.25,20.75,1.5,1.0,2.0,0.0,16.0
08/31/2018,@ Southern Ill.,3-1,0,4.0,0,49.0,29.0,147.0,0.136,47.0,2.0,9.0,68.0,5.0,4.0,16.0,1.0,63.0,0.0,Southern Ill.,4,12.25,7.25,36.75,11.75,0.5,2.25,17.0,1.25,1.0,4.0,0.25,15.75
09/01/2018,Alabama A&M,3-0,0,3.0,0,47.0,10.0,85.0,0.435,43.0,9.0,4.0,36.0,3.0,1.0,8.0,0.0,61.0,1.0,Alabama A&M,3,15.666666666666666,3.3333333333333335,28.333333333333332,14.333333333333334,3.0,1.3333333333333333,12.0,1.0,0.3333333333333333,2.6666666666666665,0.0,20.333333333333332
09/04/2018,@ Dayton,1-3,0,4.0,0,39.0,22.0,118.0,0.144,35.0,5.0,5.0,48.0,5.0,2.0,12.0,3.0,52.0,2.0,Dayton,4,9.75,5.5,29.5,8.75,1.25,1.25,12.0,1.25,0.5,3.0,0.75,13.0
09/07/2018,"Chattanooga @ Bowling Green, Ky.",3-0,0,3.0,0,44.0,12.0,106.0,0.302,38.0,8.0,12.0,44.0,1.0,0.0,8.0,1.0,56.0,1.0,Chattanooga,3,14.666666666666666,4.0,35.333333333333336,12.666666666666666,2.6666666666666665,4.0,14.666666666666666,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,18.666666666666668
09/08/2018,@ Western Ky.,1-3,0,4.0,0,44.0,22.0,138.0,0.159,42.0,8.0,11.0,39.0,7.0,3.0,12.0,4.0,61.0,2.0,Western Ky.,4,11.0,5.5,34.5,10.5,2.0,2.75,9.75,1.75,0.75,3.0,1.0,15.25
09/08/2018,"Notre Dame @ Bowling Green, Ky.",0-3,0,3.0,0,26.0,19.0,109.0,0.064,23.0,2.0,9.0,45.0,8.0,0.0,10.0,5.0,33.0,3.0,Notre Dame,3,8.666666666666666,6.333333333333333,36.333333333333336,7.666666666666667,0.6666666666666666,3.0,15.0,2.6666666666666665,0.0,3.3333333333333335,1.6666666666666667,11.0
09/14/2018,Oakland,3-1,0,4.0,0,54.0,10.0,134.0,0.328,51.0,7.0,8.0,60.0,3.0,1.0,10.0,1.0,67.0,0.0,Oakland,4,13.5,2.5,33.5,12.75,1.75,2.0,15.0,0.75,0.25,2.5,0.25,16.75
09/15/2018,Saint Francis (PA),3-1,0,4.0,0,49.0,24.0,171.0,0.146,48.0,7.0,10.0,85.0,4.0,3.0,16.0,0.0,67.0,2.0,Saint Francis ,4,12.25,6.0,42.75,12.0,1.75,2.5,21.25,1.0,0.75,4.0,0.0,16.75
09/21/2018,@ Akron,3-0,0,3.0,0,34.0,16.0,96.0,0.188,31.0,14.0,5.0,41.0,3.0,1.0,16.0,1.0,57.0,0.0,Akron,3,11.333333333333334,5.333333333333333,32.0,10.333333333333334,4.666666666666667,1.6666666666666667,13.666666666666666,1.0,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
09/22/2018,@ Buffalo,3-0,0,3.0,0,43.0,16.0,119.0,0.227,41.0,3.0,7.0,55.0,3.0,1.0,22.0,0.0,58.0,1.0,Buffalo,3,14.333333333333334,5.333333333333333,39.666666666666664,13.666666666666666,1.0,2.3333333333333335,18.333333333333332,1.0,0.3333333333333333,7.333333333333333,0.0,19.333333333333332
09/27/2018,@ Bowling Green,1-3,0,4.0,0,48.0,23.0,182.0,0.137,41.0,7.0,7.0,101.0,5.0,1.0,12.0,1.0,62.0,5.0,Bowling Green,4,12.0,5.75,45.5,10.25,1.75,1.75,25.25,1.25,0.25,3.0,0.25,15.5
09/30/2018,NIU,3-0,0,3.0,0,53.0,19.0,152.0,0.224,48.0,4.0,9.0,77.0,2.0,0.0,12.0,0.0,63.0,1.0,NIU,3,17.666666666666668,6.333333333333333,50.666666666666664,16.0,1.3333333333333333,3.0,25.666666666666668,0.6666666666666666,0.0,4.0,0.0,21.0
10/05/2018,Ohio,3-2,0,5.0,0,59.0,24.0,169.0,0.207,57.0,3.0,9.0,83.0,3.0,2.0,8.0,0.0,68.0,8.0,Ohio,5,11.8,4.8,33.8,11.4,0.6,1.8,16.6,0.6,0.4,1.6,0.0,13.6
10/06/2018,Kent St.,3-0,0,3.0,0,44.0,13.0,107.0,0.29,42.0,2.0,7.0,46.0,3.0,2.0,8.0,1.0,52.0,3.0,Kent St.,3,14.666666666666666,4.333333333333333,35.666666666666664,14.0,0.6666666666666666,2.3333333333333335,15.333333333333334,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332
10/12/2018,@ Eastern Mich.,3-2,0,5.0,0,50.0,28.0,170.0,0.129,44.0,4.0,3.0,83.0,2.0,2.0,22.0,2.0,67.0,5.0,Eastern Mich.,5,10.0,5.6,34.0,8.8,0.8,0.6,16.6,0.4,0.4,4.4,0.4,13.4
10/13/2018,@ Central Mich.,3-1,0,4.0,0,57.0,23.0,142.0,0.239,54.0,8.0,5.0,58.0,3.0,3.0,10.0,1.0,73.0,4.0,Central Mich.,4,14.25,5.75,35.5,13.5,2.0,1.25,14.5,0.75,0.75,2.5,0.25,18.25
10/19/2018,Ball St.,3-2,0,5.0,0,77.0,32.0,203.0,0.222,66.0,8.0,10.0,73.0,4.0,2.0,12.0,0.0,93.0,4.0,Ball St.,5,15.4,6.4,40.6,13.2,1.6,2.0,14.6,0.8,0.4,2.4,0.0,18.6
10/20/2018,Toledo,3-1,0,4.0,0,51.0,23.0,162.0,0.173,42.0,5.0,10.0,71.0,1.0,3.0,6.0,1.0,62.0,0.0,Toledo,4,12.75,5.75,40.5,10.5,1.25,2.5,17.75,0.25,0.75,1.5,0.25,15.5
10/26/2018,Buffalo,3-2,0,5.0,0,58.0,25.0,171.0,0.193,55.0,5.0,5.0,83.0,3.0,3.0,10.0,1.0,71.0,3.0,Buffalo,5,11.6,5.0,34.2,11.0,1.0,1.0,16.6,0.6,0.6,2.0,0.2,14.2
10/27/2018,Akron,3-0,0,3.0,0,47.0,15.0,112.0,0.286,42.0,6.0,7.0,54.0,2.0,2.0,8.0,0.0,59.0,3.0,Akron,3,15.666666666666666,5.0,37.333333333333336,14.0,2.0,2.3333333333333335,18.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,19.666666666666668
11/01/2018,Bowling Green,0-3,0,3.0,0,42.0,22.0,145.0,0.138,38.0,0.0,6.0,65.0,4.0,4.0,8.0,0.0,50.0,3.0,Bowling Green,3,14.0,7.333333333333333,48.333333333333336,12.666666666666666,0.0,2.0,21.666666666666668,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,16.666666666666668
11/03/2018,@ Western Mich.,2-3,0,5.0,0,55.0,33.0,175.0,0.126,51.0,5.0,9.0,82.0,8.0,3.0,14.0,0.0,70.0,1.0,Western Mich.,5,11.0,6.6,35.0,10.2,1.0,1.8,16.4,1.6,0.6,2.8,0.0,14.0
11/09/2018,@ Kent St.,3-1,0,4.0,0,51.0,23.0,152.0,0.184,51.0,4.0,6.0,82.0,11.0,5.0,12.0,0.0,66.0,2.0,Kent St.,4,12.75,5.75,38.0,12.75,1.0,1.5,20.5,2.75,1.25,3.0,0.0,16.5
11/10/2018,@ Ohio,3-0,0,3.0,0,47.0,15.0,131.0,0.244,45.0,9.0,7.0,69.0,5.0,1.0,14.0,1.0,64.0,1.0,Ohio,3,15.666666666666666,5.0,43.666666666666664,15.0,3.0,2.3333333333333335,23.0,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,21.333333333333332
11/17/2018,Ball St.,3-2,0,5.0,0,80.0,30.0,183.0,0.273,73.0,8.0,7.0,79.0,6.0,4.0,16.0,1.0,100.0,1.0,Ball St.,5,16.0,6.0,36.6,14.6,1.6,1.4,15.8,1.2,0.8,3.2,0.2,20.0
11/18/2018,Eastern Mich.,2-3,0,5.0,0,57.0,22.0,182.0,0.192,56.0,5.0,7.0,82.0,8.0,1.0,14.0,4.0,70.0,0.0,Eastern Mich.,5,11.4,4.4,36.4,11.2,1.0,1.4,16.4,1.6,0.2,2.8,0.8,14.0
11/29/2018,Northern Ky.,3-0,0,3.0,0,45.0,16.0,129.0,0.225,40.0,5.0,6.0,63.0,2.0,1.0,14.0,0.0,58.0,1.0,Northern Ky.,3,15.0,5.333333333333333,43.0,13.333333333333334,1.6666666666666667,2.0,21.0,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,19.333333333333332
11/30/2018,Valparaiso,0-3,0,3.0,0,33.0,21.0,120.0,0.1,31.0,3.0,10.0,58.0,5.0,2.0,6.0,1.0,41.0,0.0,Valparaiso,3,11.0,7.0,40.0,10.333333333333334,1.0,3.3333333333333335,19.333333333333332,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,13.666666666666666
