date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ Samford,0-3,0,3.0,0,30.0,6.0,85.0,0.282,28.0,3.0,14.0,43.0,2.0,0.0,16.0,0.0,41.0,4.0,Samford,3,10.0,2.0,28.333333333333332,9.333333333333334,1.0,4.666666666666667,14.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.0,13.666666666666666
08/24/2018,"Kennesaw St. @ Birmingham, Ala.",0-3,0,3.0,0,30.0,11.0,92.0,0.207,25.0,2.0,14.0,40.0,10.0,0.0,8.0,0.0,36.0,1.0,Kennesaw St.,3,10.0,3.6666666666666665,30.666666666666668,8.333333333333334,0.6666666666666666,4.666666666666667,13.333333333333334,3.333333333333333,0.0,2.6666666666666665,0.0,12.0
08/25/2018,"Loyola Chicago @ Birmingham, Ala.",1-3,0,4.0,0,48.0,25.0,133.0,0.173,46.0,7.0,9.0,51.0,7.0,0.0,14.0,1.0,62.0,2.0,Loyola Chicago,4,12.0,6.25,33.25,11.5,1.75,2.25,12.75,1.75,0.0,3.5,0.25,15.5
08/31/2018,"Sacramento St. @ Denver, Colo.",1-3,0,4.0,0,39.0,27.0,134.0,0.09,36.0,6.0,3.0,54.0,6.0,0.0,12.0,1.0,51.0,3.0,Sacramento St.,4,9.75,6.75,33.5,9.0,1.5,0.75,13.5,1.5,0.0,3.0,0.25,12.75
09/01/2018,@ Denver,0-3,0,3.0,0,31.0,15.0,85.0,0.188,31.0,1.0,4.0,19.0,5.0,0.0,6.0,0.0,35.0,1.0,Denver,3,10.333333333333334,5.0,28.333333333333332,10.333333333333334,0.3333333333333333,1.3333333333333333,6.333333333333333,1.6666666666666667,0.0,2.0,0.0,11.666666666666666
09/01/2018,"UC Santa Barbara @ Denver, Colo.",1-3,0,4.0,0,42.0,20.0,151.0,0.146,39.0,3.0,6.0,59.0,8.0,0.0,12.0,0.0,51.0,4.0,UC Santa Barbara,4,10.5,5.0,37.75,9.75,0.75,1.5,14.75,2.0,0.0,3.0,0.0,12.75
09/03/2018,@ Air Force,0-3,0,3.0,0,27.0,17.0,113.0,0.088,27.0,4.0,8.0,40.0,5.0,2.0,14.0,0.0,40.0,2.0,Air Force,3,9.0,5.666666666666667,37.666666666666664,9.0,1.3333333333333333,2.6666666666666665,13.333333333333334,1.6666666666666667,0.6666666666666666,4.666666666666667,0.0,13.333333333333334
09/07/2018,"Stony Brook @ Pullman, Wash.",0-3,0,3.0,0,30.0,14.0,90.0,0.178,28.0,8.0,14.0,32.0,7.0,1.0,8.0,2.0,43.0,2.0,Stony Brook,3,10.0,4.666666666666667,30.0,9.333333333333334,2.6666666666666665,4.666666666666667,10.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334
09/07/2018,@ Washington St.,0-3,0,3.0,0,22.0,10.0,72.0,0.167,21.0,4.0,12.0,21.0,5.0,0.0,6.0,0.0,29.0,2.0,Washington St.,3,7.333333333333333,3.3333333333333335,24.0,7.0,1.3333333333333333,4.0,7.0,1.6666666666666667,0.0,2.0,0.0,9.666666666666666
09/08/2018,"Illinois St. @ Pullman, Wash.",0-3,0,3.0,0,23.0,15.0,97.0,0.082,23.0,1.0,7.0,38.0,4.0,0.0,10.0,2.0,29.0,2.0,Illinois St.,3,7.666666666666667,5.0,32.333333333333336,7.666666666666667,0.3333333333333333,2.3333333333333335,12.666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,9.666666666666666
09/12/2018,Southern U.,3-0,0,3.0,0,39.0,16.0,97.0,0.237,37.0,4.0,11.0,37.0,2.0,0.0,12.0,1.0,49.0,3.0,Southern U.,3,13.0,5.333333333333333,32.333333333333336,12.333333333333334,1.3333333333333333,3.6666666666666665,12.333333333333334,0.6666666666666666,0.0,4.0,0.3333333333333333,16.333333333333332
09/14/2018,"Austin Peay @ Houston, Texas",1-3,0,4.0,0,38.0,13.0,128.0,0.195,35.0,2.0,6.0,45.0,7.0,2.0,14.0,0.0,49.0,0.0,Austin Peay,4,9.5,3.25,32.0,8.75,0.5,1.5,11.25,1.75,0.5,3.5,0.0,12.25
09/15/2018,"Ole Miss @ Houston, Texas",0-3,0,3.0,0,39.0,16.0,112.0,0.205,36.0,3.0,3.0,47.0,10.0,1.0,6.0,1.0,46.0,1.0,Ole Miss,3,13.0,5.333333333333333,37.333333333333336,12.0,1.0,1.0,15.666666666666666,3.333333333333333,0.3333333333333333,2.0,0.3333333333333333,15.333333333333334
09/15/2018,@ Rice,0-3,0,3.0,0,33.0,10.0,93.0,0.247,30.0,0.0,0.0,32.0,10.0,1.0,12.0,1.0,40.0,1.0,Rice,3,11.0,3.3333333333333335,31.0,10.0,0.0,0.0,10.666666666666666,3.333333333333333,0.3333333333333333,4.0,0.3333333333333333,13.333333333333334
09/20/2018,@ Sam Houston,1-3,0,4.0,0,44.0,16.0,156.0,0.179,42.0,2.0,6.0,76.0,8.0,0.0,16.0,3.0,54.0,2.0,Sam Houston,4,11.0,4.0,39.0,10.5,0.5,1.5,19.0,2.0,0.0,4.0,0.75,13.5
