date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Utah Valley @ Davis, Calif.",0-3,0,3.0,0,37.0,23.0,117.0,0.12,33.0,1.0,6.0,51.0,1.0,2.0,2.0,1.0,41.0,1.0,Utah Valley,3,12.333333333333334,7.666666666666667,39.0,11.0,0.3333333333333333,2.0,17.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.666666666666666
08/24/2018,"Nevada @ Davis, Calif.",0-3,0,3.0,0,24.0,18.0,109.0,0.055,23.0,6.0,3.0,57.0,3.0,3.0,8.0,1.0,37.0,2.0,Nevada,3,8.0,6.0,36.333333333333336,7.666666666666667,2.0,1.0,19.0,1.0,1.0,2.6666666666666665,0.3333333333333333,12.333333333333334
08/25/2018,@ UC Davis,0-3,0,3.0,0,25.0,11.0,108.0,0.13,22.0,1.0,8.0,45.0,4.0,1.0,4.0,0.0,29.0,2.0,UC Davis,3,8.333333333333334,3.6666666666666665,36.0,7.333333333333333,0.3333333333333333,2.6666666666666665,15.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,9.666666666666666
08/25/2018,"Northern Ariz. @ Davis, Calif.",1-3,0,4.0,0,42.0,26.0,148.0,0.108,42.0,6.0,3.0,73.0,8.0,0.0,10.0,1.0,53.0,0.0,Northern Ariz.,4,10.5,6.5,37.0,10.5,1.5,0.75,18.25,2.0,0.0,2.5,0.25,13.25
08/31/2018,Drake,1-3,0,4.0,0,49.0,28.0,161.0,0.13,42.0,11.0,9.0,82.0,5.0,2.0,4.0,2.0,64.0,0.0,Drake,4,12.25,7.0,40.25,10.5,2.75,2.25,20.5,1.25,0.5,1.0,0.5,16.0
09/01/2018,Columbia,0-3,0,3.0,0,32.0,10.0,109.0,0.202,29.0,5.0,6.0,36.0,7.0,2.0,4.0,1.0,41.0,0.0,Columbia,3,10.666666666666666,3.3333333333333335,36.333333333333336,9.666666666666666,1.6666666666666667,2.0,12.0,2.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,13.666666666666666
09/01/2018,Rhode Island,2-3,0,5.0,0,40.0,24.0,159.0,0.101,37.0,8.0,12.0,75.0,3.0,2.0,16.0,0.0,58.0,2.0,Rhode Island,5,8.0,4.8,31.8,7.4,1.6,2.4,15.0,0.6,0.4,3.2,0.0,11.6
09/07/2018,"George Washington @ Brooklyn, N.Y.",3-0,0,3.0,0,44.0,20.0,124.0,0.194,43.0,7.0,2.0,66.0,4.0,2.0,14.0,1.0,60.0,0.0,George Washington,3,14.666666666666666,6.666666666666667,41.333333333333336,14.333333333333334,2.3333333333333335,0.6666666666666666,22.0,1.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,20.0
09/07/2018,@ LIU,1-3,0,4.0,0,47.0,21.0,156.0,0.167,45.0,3.0,6.0,74.0,6.0,3.0,10.0,6.0,58.0,1.0,LIU,4,11.75,5.25,39.0,11.25,0.75,1.5,18.5,1.5,0.75,2.5,1.5,14.5
09/08/2018,"South Fla. @ Brooklyn, N.Y.",0-3,0,3.0,0,33.0,23.0,119.0,0.084,32.0,5.0,2.0,50.0,7.0,0.0,2.0,0.0,39.0,1.0,South Fla.,3,11.0,7.666666666666667,39.666666666666664,10.666666666666666,1.6666666666666667,0.6666666666666666,16.666666666666668,2.333333333333333,0.0,0.6666666666666666,0.0,13.0
