date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2018,McNeese,3-0,0,3.0,0,52.0,11.0,100.0,0.41,51.0,10.0,4.0,43.0,0.0,0.0,8.0,2.0,66.0,2.0,McNeese,3,17.333333333333332,3.6666666666666665,33.333333333333336,17.0,3.3333333333333335,1.3333333333333333,14.333333333333334,0.0,0.0,2.6666666666666665,0.6666666666666666,22.0
09/21/2018,UTEP,3-0,0,3.0,0,46.0,5.0,89.0,0.461,44.0,4.0,7.0,51.0,3.0,3.0,8.0,4.0,57.0,2.0,UTEP,3,15.333333333333334,1.6666666666666667,29.666666666666668,14.666666666666666,1.3333333333333333,2.3333333333333335,17.0,1.0,1.0,2.6666666666666665,1.3333333333333333,19.0
09/28/2018,UTSA,3-1,0,4.0,0,55.0,14.0,156.0,0.263,49.0,2.0,10.0,85.0,7.0,1.0,15.0,2.0,65.5,1.0,UTSA,4,13.75,3.5,39.0,12.25,0.5,2.5,21.25,1.75,0.25,3.75,0.5,16.375
09/30/2018,@ Western Ky.,3-1,0,4.0,0,64.0,17.0,142.0,0.331,63.0,7.0,6.0,60.0,5.0,1.0,20.0,1.0,82.0,1.0,Western Ky.,4,16.0,4.25,35.5,15.75,1.75,1.5,15.0,1.25,0.25,5.0,0.25,20.5
10/05/2018,@ Middle Tenn.,3-0,0,3.0,0,49.0,4.0,93.0,0.484,48.0,4.0,7.0,42.0,2.0,2.0,6.0,2.0,58.0,1.0,Middle Tenn.,3,16.333333333333332,1.3333333333333333,31.0,16.0,1.3333333333333333,2.3333333333333335,14.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,19.333333333333332
10/07/2018,@ Southern Miss.,3-2,0,5.0,0,65.0,27.0,196.0,0.194,59.0,5.0,5.0,89.0,3.0,8.0,8.0,1.0,82.0,0.0,Southern Miss.,5,13.0,5.4,39.2,11.8,1.0,1.0,17.8,0.6,1.6,1.6,0.2,16.4
10/12/2018,Marshall,3-2,0,5.0,0,77.0,25.0,195.0,0.267,71.0,5.0,4.0,104.0,4.0,2.0,14.0,5.0,91.0,4.0,Marshall,5,15.4,5.0,39.0,14.2,1.0,0.8,20.8,0.8,0.4,2.8,1.0,18.2
10/14/2018,North Texas,3-0,0,3.0,0,57.0,16.0,150.0,0.273,54.0,1.0,3.0,80.0,2.0,0.0,8.0,1.0,62.0,2.0,North Texas,3,19.0,5.333333333333333,50.0,18.0,0.3333333333333333,1.0,26.666666666666668,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,20.666666666666668
10/21/2018,Louisiana Tech,3-0,0,3.0,0,49.0,17.0,120.0,0.267,47.0,3.0,5.0,58.0,3.0,2.0,12.0,0.0,60.0,0.0,Louisiana Tech,3,16.333333333333332,5.666666666666667,40.0,15.666666666666666,1.0,1.6666666666666667,19.333333333333332,1.0,0.6666666666666666,4.0,0.0,20.0
10/26/2018,@ UTSA,3-0,0,3.0,0,38.0,14.0,124.0,0.194,37.0,5.0,4.0,70.0,4.0,1.0,24.0,4.0,56.0,0.0,UTSA,3,12.666666666666666,4.666666666666667,41.333333333333336,12.333333333333334,1.6666666666666667,1.3333333333333333,23.333333333333332,1.3333333333333333,0.3333333333333333,8.0,1.3333333333333333,18.666666666666668
10/28/2018,@ UTEP,3-2,0,5.0,0,70.0,28.0,197.0,0.213,67.0,3.0,4.0,106.0,3.0,3.0,20.0,1.0,86.0,0.0,UTEP,5,14.0,5.6,39.4,13.4,0.6,0.8,21.2,0.6,0.6,4.0,0.2,17.2
11/02/2018,Charlotte,3-0,0,3.0,0,48.0,21.0,117.0,0.231,44.0,4.0,9.0,53.0,2.0,2.0,12.0,0.0,60.0,0.0,Charlotte,3,16.0,7.0,39.0,14.666666666666666,1.3333333333333333,3.0,17.666666666666668,0.6666666666666666,0.6666666666666666,4.0,0.0,20.0
11/04/2018,UAB,3-1,0,4.0,0,54.0,21.0,145.0,0.228,48.0,9.0,7.0,66.0,1.0,2.0,14.0,3.0,72.0,0.0,UAB,4,13.5,5.25,36.25,12.0,2.25,1.75,16.5,0.25,0.5,3.5,0.75,18.0
11/08/2018,@ Fla. Atlantic,2-3,0,5.0,0,68.0,18.0,151.0,0.331,64.0,7.0,4.0,77.0,4.0,1.0,22.0,0.0,87.0,2.0,Fla. Atlantic,5,13.6,3.6,30.2,12.8,1.4,0.8,15.4,0.8,0.2,4.4,0.0,17.4
11/10/2018,@ FIU,1-3,0,4.0,0,62.0,23.0,163.0,0.239,58.0,3.0,9.0,71.0,4.0,2.0,24.0,1.0,79.0,1.0,FIU,4,15.5,5.75,40.75,14.5,0.75,2.25,17.75,1.0,0.5,6.0,0.25,19.75
11/16/2018,"Charlotte @ Huntington, W. Va.",3-0,0,3.0,0,51.0,12.0,115.0,0.339,47.0,8.0,3.0,53.0,0.0,2.0,8.0,0.0,65.0,1.0,Charlotte,3,17.0,4.0,38.333333333333336,15.666666666666666,2.6666666666666665,1.0,17.666666666666668,0.0,0.6666666666666666,2.6666666666666665,0.0,21.666666666666668
11/17/2018,"North Texas @ Huntington, W. Va.",3-1,0,4.0,0,61.0,20.0,163.0,0.252,59.0,4.0,5.0,82.0,5.0,1.0,12.0,1.0,72.0,0.0,North Texas,4,15.25,5.0,40.75,14.75,1.0,1.25,20.5,1.25,0.25,3.0,0.25,18.0
11/18/2018,"FIU @ Huntington, W. Va.",3-0,0,3.0,0,47.0,13.0,108.0,0.315,43.0,6.0,7.0,44.0,7.0,0.0,22.0,2.0,64.0,0.0,FIU,3,15.666666666666666,4.333333333333333,36.0,14.333333333333334,2.0,2.3333333333333335,14.666666666666666,2.333333333333333,0.0,7.333333333333333,0.6666666666666666,21.333333333333332
11/29/2018,"Texas St. @ Austin, Texas",1-3,0,4.0,0,57.0,18.0,159.0,0.245,55.0,3.0,6.0,63.0,8.0,2.0,18.0,2.0,71.0,0.0,Texas St.,4,14.25,4.5,39.75,13.75,0.75,1.5,15.75,2.0,0.5,4.5,0.5,17.75
