date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Santa Clara,3-0,0,3.0,0,45.0,8.0,90.0,0.411,42.0,5.0,6.0,32.0,4.0,0.0,8.0,0.0,54.0,0.0,Santa Clara,3,15.0,2.6666666666666665,30.0,14.0,1.6666666666666667,2.0,10.666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Grand Canyon,3-2,0,5.0,0,67.0,21.0,199.0,0.231,63.0,5.0,10.0,82.0,3.0,2.0,32.0,0.0,90.0,0.0,Grand Canyon,5,13.4,4.2,39.8,12.6,1.0,2.0,16.4,0.6,0.4,6.4,0.0,18.0,,7.5,,1.3333333333333333,,15.0,,0.2055,,7.0,,0.8333333333333334,,1.0,,5.333333333333333,,0.0,,1.3333333333333333,,0.0,,9.0
08/25/2018,New Mexico,2-3,0,5.0,0,68.0,23.0,177.0,0.254,64.0,4.0,14.0,78.0,4.0,2.0,28.0,0.0,88.0,1.0,New Mexico,5,13.6,4.6,35.4,12.8,0.8,2.8,15.6,0.8,0.4,5.6,0.0,17.6,,9.466666666666667,,2.288888888888889,,23.266666666666666,,0.214,,8.866666666666667,,0.888888888888889,,1.3333333333333333,,9.02222222222222,,0.13333333333333333,,3.022222222222222,,0.0,,12.0
08/31/2018,@ Pepperdine,1-3,0,4.0,0,43.0,16.0,138.0,0.196,41.0,1.0,9.0,55.0,3.0,1.0,18.0,3.0,54.0,2.0,Pepperdine,4,10.75,4.0,34.5,10.25,0.25,2.25,13.75,0.75,0.25,4.5,0.75,13.5,14.0,10.5,3.8222222222222215,2.8666666666666667,35.06666666666666,26.299999999999997,0.2986666666666667,0.224,13.133333333333333,9.850000000000001,1.1555555555555557,0.8666666666666667,2.2666666666666666,1.7,14.222222222222221,10.666666666666666,0.26666666666666666,0.2,4.888888888888888,3.6666666666666665,0.0,0.0,17.866666666666667,13.4
09/01/2018,@ CSUN,3-2,0,5.0,0,54.0,15.0,156.0,0.25,48.0,9.0,11.0,71.0,10.0,0.0,24.0,4.0,75.0,0.0,CSUN,5,10.8,3.0,31.2,9.6,1.8,2.2,14.2,2.0,0.0,4.8,0.8,15.0,12.583333333333334,10.55,4.266666666666667,3.0933333333333333,36.56666666666666,27.939999999999998,0.227,0.2184,11.883333333333333,9.930000000000001,0.6833333333333332,0.7433333333333334,2.35,1.81,15.25,11.283333333333333,0.35000000000000003,0.21000000000000002,5.5,3.833333333333333,0.25,0.15,16.366666666666667,13.419999999999998
09/02/2018,"North Texas @ Malibu, Calif.",3-0,0,3.0,0,43.0,13.0,98.0,0.306,37.0,4.0,9.0,36.0,5.0,1.0,12.0,1.0,54.0,1.0,North Texas,3,14.333333333333334,4.333333333333333,32.666666666666664,12.333333333333334,1.3333333333333333,3.0,12.0,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,18.0,11.716666666666669,10.591666666666667,3.866666666666666,3.077777777777778,33.699999999999996,28.48333333333333,0.23333333333333336,0.22366666666666668,10.883333333333333,9.875000000000002,0.9500000000000001,0.9194444444444444,2.4166666666666665,1.875,14.516666666666666,11.769444444444444,0.21666666666666667,0.17500000000000002,4.966666666666666,3.994444444444444,0.5166666666666667,0.25833333333333336,15.366666666666667,13.683333333333332
09/06/2018,@ Hawaii,1-3,0,4.0,0,51.0,17.0,137.0,0.248,47.0,5.0,12.0,59.0,10.0,0.0,16.0,0.0,64.0,1.0,Hawaii,4,12.75,4.25,34.25,11.75,1.25,3.0,14.75,2.5,0.0,4.0,0.0,16.0,11.96111111111111,11.126190476190475,3.7777777777777772,3.257142857142857,32.788888888888884,29.080952380952375,0.25066666666666665,0.23542857142857146,10.72777777777778,10.226190476190478,1.1277777777777775,0.9785714285714285,2.4833333333333334,2.0357142857142856,13.316666666666665,11.802380952380952,0.19444444444444442,0.1976190476190476,4.433333333333334,3.995238095238095,0.6277777777777778,0.26904761904761904,15.5,14.299999999999999
09/07/2018,"San Diego St. @ Honolulu, HI",3-1,0,4.0,0,61.0,12.0,139.0,0.353,57.0,3.0,13.0,59.0,3.0,0.0,16.0,0.0,72.0,1.0,San Diego St.,4,15.25,3.0,34.75,14.25,0.75,3.25,14.75,0.75,0.0,4.0,0.0,18.0,12.627777777777778,11.329166666666666,3.8611111111111107,3.38125,32.705555555555556,29.72708333333333,0.268,0.23700000000000002,11.22777777777778,10.416666666666668,1.461111111111111,1.0125,2.733333333333333,2.15625,13.649999999999999,12.170833333333333,0.1111111111111111,0.17291666666666666,4.266666666666667,3.995833333333333,0.37777777777777777,0.23541666666666666,16.333333333333332,14.5125
09/08/2018,"Portland @ Honolulu, HI",0-3,0,3.0,0,32.0,9.0,110.0,0.209,30.0,1.0,9.0,37.0,6.0,3.0,6.0,4.0,39.0,2.0,Portland,3,10.666666666666666,3.0,36.66666666666666,10.0,0.3333333333333333,3.0,12.333333333333334,2.0,1.0,2.0,1.3333333333333333,13.0,14.111111111111112,11.764814814814814,3.8611111111111107,3.338888888888889,33.888888888888886,30.285185185185178,0.30233333333333334,0.2498888888888889,12.777777777777779,10.842592592592593,1.111111111111111,0.9833333333333333,3.0833333333333335,2.2777777777777777,13.833333333333334,12.457407407407407,0.1111111111111111,0.1537037037037037,4.0,3.9962962962962965,0.1111111111111111,0.20925925925925926,17.333333333333332,14.899999999999999
09/14/2018,"San Francisco @ Fullerton, Calif.",0-3,0,3.0,0,33.0,21.0,114.0,0.105,31.0,6.0,6.0,51.0,4.0,0.0,18.0,3.0,48.0,2.0,San Francisco,3,11.0,7.0,38.0,10.333333333333334,2.0,2.0,17.0,1.3333333333333333,0.0,6.0,1.0,16.0,12.888888888888888,11.655,3.4166666666666665,3.3049999999999997,35.22222222222222,30.923333333333325,0.27,0.24580000000000002,12.0,10.758333333333335,0.7777777777777778,0.9183333333333333,3.0833333333333335,2.35,13.944444444444445,12.444999999999999,0.3333333333333333,0.23833333333333334,3.3333333333333335,3.796666666666667,0.4444444444444444,0.32166666666666666,15.666666666666666,14.709999999999999
