date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Tennessee St.,3-1,0,4.0,0,53.0,21.0,154.0,0.208,46.0,6.0,1.0,81.0,5.0,1.0,4.0,2.0,62.0,0.0,Tennessee St.,4,13.25,5.25,38.5,11.5,1.5,0.25,20.25,1.25,0.25,1.0,0.5,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Florida A&M @ Miami, Fla.",3-0,0,3.0,0,42.0,14.0,110.0,0.255,39.0,8.0,6.0,42.0,1.0,4.0,6.0,1.0,57.0,0.0,Florida A&M,3,14.0,4.666666666666667,36.66666666666666,13.0,2.6666666666666665,2.0,14.0,0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333,19.0,,6.625,,2.625,,19.25,,0.104,,5.75,,0.75,,0.125,,10.125,,0.125,,0.5,,0.25,,7.75
08/25/2018,@ FIU,3-2,0,5.0,0,64.0,21.0,157.0,0.274,59.0,11.0,4.0,78.0,4.0,3.0,14.0,1.0,85.0,1.0,FIU,5,12.8,4.2,31.4,11.8,2.2,0.8,15.6,0.8,0.6,2.8,0.2,17.0,,9.083333333333334,,3.305555555555556,,25.055555555555554,,0.15433333333333332,,8.166666666666666,,1.3888888888888886,,0.75,,11.416666666666666,,0.5277777777777778,,1.0,,0.27777777777777773,,11.5
08/31/2018,"Troy @ Murfreesboro, Tenn.",2-3,0,5.0,0,55.0,21.0,164.0,0.207,53.0,6.0,6.0,71.0,6.0,4.0,24.0,2.0,77.0,4.0,Troy,5,11.0,4.2,32.8,10.6,1.2,1.2,14.2,1.2,0.8,4.8,0.4,15.4,13.35,10.0125,4.705555555555556,3.529166666666667,35.52222222222222,26.641666666666666,0.24566666666666667,0.18425,12.1,9.075,2.1222222222222222,1.5916666666666666,1.0166666666666666,0.7625,16.616666666666667,12.4625,0.7277777777777777,0.5458333333333333,1.9333333333333333,1.45,0.3444444444444444,0.2583333333333333,17.166666666666668,12.875
09/01/2018,"Austin Peay @ Murfreesboro, Tenn.",0-3,0,3.0,0,33.0,11.0,103.0,0.214,32.0,1.0,6.0,50.0,7.0,4.0,10.0,4.0,43.0,0.0,Austin Peay,3,11.0,3.6666666666666665,34.333333333333336,10.666666666666666,0.3333333333333333,2.0,16.666666666666668,2.333333333333333,1.3333333333333333,3.333333333333333,1.3333333333333333,14.333333333333334,12.6,10.209999999999999,4.355555555555555,3.663333333333333,33.62222222222221,27.873333333333335,0.24533333333333332,0.1888,11.799999999999999,9.379999999999999,2.022222222222222,1.5133333333333332,1.3333333333333333,0.85,14.6,12.809999999999999,0.9111111111111111,0.5966666666666667,3.1999999999999997,2.12,0.3111111111111111,0.2866666666666666,17.133333333333333,13.38
09/01/2018,@ Middle Tenn.,3-1,0,4.0,0,54.0,10.0,128.0,0.344,51.0,7.0,7.0,65.0,3.0,0.0,18.0,2.0,70.0,3.0,Middle Tenn.,4,13.5,2.5,32.0,12.75,1.75,1.75,16.25,0.75,0.0,4.5,0.5,17.5,11.6,10.341666666666667,4.022222222222222,3.663888888888889,32.84444444444444,28.950000000000003,0.2316666666666667,0.19299999999999998,11.02222222222222,9.594444444444443,1.2444444444444445,1.3166666666666667,1.3333333333333333,1.0416666666666667,15.488888888888889,13.452777777777778,0.9111111111111111,0.7194444444444444,3.6444444444444444,2.3222222222222224,0.6444444444444445,0.4611111111111111,15.577777777777778,13.53888888888889
09/07/2018,"St. John's (NY) @ Nacogoches, Texas",3-2,0,5.0,0,53.0,22.0,148.0,0.209,48.0,5.0,5.0,64.0,5.0,4.0,20.0,4.0,72.0,3.0,St. John's ,5,10.6,4.4,29.6,9.6,1.0,1.0,12.8,1.0,0.8,4.0,0.8,14.4,11.833333333333334,10.792857142857143,3.4555555555555557,3.4976190476190476,33.044444444444444,29.38571428571429,0.25499999999999995,0.21457142857142855,11.338888888888889,10.045238095238094,1.0944444444444443,1.3785714285714283,1.6500000000000001,1.1428571428571428,15.705555555555556,13.852380952380953,0.7111111111111109,0.6166666666666666,4.211111111111111,2.6333333333333333,0.7444444444444445,0.4666666666666667,15.744444444444445,14.104761904761904
09/07/2018,"Grambling @ Nacogdoches, Texas",3-1,0,4.0,0,56.0,16.0,150.0,0.267,52.0,3.0,5.0,68.0,1.0,1.0,24.0,2.0,72.0,3.0,Grambling,4,14.0,4.0,37.5,13.0,0.75,1.25,17.0,0.25,0.25,6.0,0.5,18.0,11.700000000000001,10.768749999999999,3.522222222222222,3.6104166666666666,31.977777777777778,29.4125,0.25566666666666665,0.21387499999999998,11.005555555555555,9.989583333333332,1.0277777777777777,1.3312499999999998,1.5833333333333333,1.125,15.238888888888889,13.720833333333333,0.7111111111111111,0.6395833333333333,3.944444444444444,2.8041666666666667,0.8777777777777778,0.5083333333333333,15.411111111111111,14.141666666666667
09/08/2018,@ SFA,1-3,0,4.0,0,46.0,25.0,145.0,0.145,41.0,1.0,5.0,68.0,8.0,1.0,10.0,3.0,53.0,1.0,SFA,4,11.5,6.25,36.25,10.25,0.25,1.25,17.0,2.0,0.25,2.5,0.75,13.25,12.700000000000001,11.127777777777776,3.633333333333334,3.6537037037037035,33.03333333333333,30.311111111111114,0.2733333333333333,0.21977777777777774,11.783333333333333,10.324074074074073,1.1666666666666667,1.2666666666666666,1.3333333333333333,1.1388888888888888,15.35,14.085185185185185,0.3499999999999999,0.5962962962962962,4.833333333333333,3.1592592592592594,0.6,0.5074074074074074,16.633333333333333,14.57037037037037
09/14/2018,Brown,1-3,0,4.0,0,38.0,21.0,152.0,0.112,35.0,5.0,4.0,60.0,7.0,5.0,20.0,5.0,58.0,0.0,Brown,4,9.5,5.25,38.0,8.75,1.25,1.0,15.0,1.75,1.25,5.0,1.25,14.5,12.033333333333333,11.165,4.883333333333334,3.913333333333333,34.449999999999996,30.905,0.207,0.2123,10.950000000000001,10.316666666666666,0.6666666666666666,1.1649999999999998,1.1666666666666667,1.15,15.6,14.376666666666665,0.4333333333333333,0.5616666666666666,4.166666666666667,3.0933333333333333,0.6833333333333332,0.5316666666666666,15.216666666666667,14.438333333333333
