date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Jackson St. @ Cartersville, Ga.",3-2,0,5.0,0,58.0,24.0,163.0,0.209,52.0,8.0,9.0,65.0,7.0,2.0,20.0,0.0,78.0,4.0,Jackson St.,5,11.6,4.8,32.6,10.4,1.6,1.8,13.0,1.4,0.4,4.0,0.0,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Alabama St. @ Emerson, Ga.",1-3,0,4.0,0,44.0,22.0,132.0,0.167,41.0,7.0,12.0,49.0,6.0,2.0,8.0,3.0,57.0,5.0,Alabama St.,4,11.0,5.5,33.0,10.25,1.75,3.0,12.25,1.5,0.5,2.0,0.75,14.25,,5.8,,2.4,,16.3,,0.1045,,5.2,,0.8,,0.9,,6.5,,0.2,,2.0,,0.0,,7.8
08/25/2018,"Alabama A&M @ Emerson, Ga.",3-2,0,5.0,0,50.0,26.0,141.0,0.17,40.0,6.0,10.0,56.0,7.0,0.0,22.0,0.0,67.0,0.0,Alabama A&M,5,10.0,5.2,28.2,8.0,1.2,2.0,11.2,1.4,0.0,4.4,0.0,13.4,,7.533333333333334,,3.4333333333333336,,21.866666666666664,,0.12533333333333332,,6.883333333333333,,1.1166666666666667,,1.5999999999999999,,8.416666666666666,,0.3,,2.0,,0.25,,9.950000000000001
08/31/2018,"N.C. Central @ Elon, N.C.",3-1,0,4.0,0,51.0,23.0,169.0,0.166,49.0,4.0,15.0,78.0,4.0,2.0,16.0,0.0,65.0,0.0,N.C. Central,4,12.75,5.75,42.25,12.25,1.0,3.75,19.5,1.0,0.5,4.0,0.0,16.25,10.866666666666667,8.15,5.166666666666667,3.875,31.266666666666666,23.45,0.18200000000000002,0.1365,9.549999999999999,7.1625,1.5166666666666666,1.1375,2.2666666666666666,1.7,12.15,9.1125,0.3,0.225,3.466666666666667,2.6,0.25,0.1875,14.416666666666666,10.8125
09/01/2018,"Evansville @ Elon, N.C.",2-3,0,5.0,0,53.0,33.0,182.0,0.11,47.0,7.0,6.0,83.0,4.0,3.0,14.0,0.0,70.0,0.0,Evansville,5,10.6,6.6,36.4,9.4,1.4,1.2,16.6,0.8,0.6,2.8,0.0,14.0,11.25,9.07,5.483333333333333,4.25,34.48333333333333,27.21,0.1676666666666667,0.14240000000000003,10.166666666666666,8.18,1.3166666666666667,1.1099999999999999,2.9166666666666665,2.1100000000000003,14.316666666666668,11.190000000000001,0.3333333333333333,0.27999999999999997,3.466666666666667,2.88,0.25,0.15,14.633333333333333,11.9
09/01/2018,@ Elon,1-3,0,4.0,0,50.0,26.0,163.0,0.147,50.0,3.0,8.0,76.0,9.0,4.0,4.0,0.0,59.0,0.0,Elon,4,12.5,6.5,40.75,12.5,0.75,2.0,19.0,2.25,1.0,1.0,0.0,14.75,11.116666666666665,9.325000000000001,5.849999999999999,4.641666666666667,35.61666666666667,28.74166666666667,0.14866666666666667,0.137,9.883333333333335,8.383333333333333,1.2,1.1583333333333332,2.316666666666667,1.9583333333333333,15.766666666666666,12.091666666666669,0.3666666666666667,0.3333333333333333,3.733333333333333,2.8666666666666667,0.0,0.125,14.549999999999999,12.25
09/06/2018,"Charlotte @ Greenville, N.C.",0-3,0,3.0,0,30.0,17.0,92.0,0.141,27.0,3.0,9.0,31.0,4.0,1.0,4.0,3.0,36.0,2.0,Charlotte,3,10.0,5.666666666666667,30.666666666666668,9.0,1.0,3.0,10.333333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,12.0,11.949999999999998,9.778571428571428,6.283333333333334,4.9071428571428575,39.8,30.45714285714286,0.14100000000000001,0.13842857142857143,11.383333333333333,8.971428571428572,1.0499999999999998,1.0999999999999999,2.316666666666667,1.9642857142857142,18.366666666666664,13.078571428571431,0.7000000000000001,0.42857142857142855,2.6,2.6,0.0,0.10714285714285714,15.0,12.607142857142858
09/07/2018,@ East Carolina,0-3,0,3.0,0,25.0,20.0,102.0,0.049,23.0,1.0,6.0,34.0,6.0,1.0,10.0,4.0,32.0,3.0,East Carolina,3,8.333333333333334,6.666666666666667,34.0,7.666666666666667,0.3333333333333333,2.0,11.333333333333334,2.0,0.3333333333333333,3.333333333333333,1.3333333333333333,10.666666666666666,11.033333333333331,9.80625,6.2555555555555555,5.002083333333333,35.93888888888889,30.483333333333334,0.13266666666666668,0.13875,10.299999999999999,8.975,1.0499999999999998,1.0875,2.066666666666667,2.09375,15.31111111111111,12.735416666666667,0.6444444444444445,0.4166666666666667,1.711111111111111,2.4416666666666664,0.3333333333333333,0.21875,13.583333333333334,12.53125
09/07/2018,"Eastern Wash. @ Greenville, N.C.",0-3,0,3.0,0,31.0,21.0,106.0,0.094,28.0,2.0,9.0,48.0,10.0,1.0,16.0,2.0,42.0,2.0,Eastern Wash.,3,10.333333333333334,7.0,35.333333333333336,9.333333333333334,0.6666666666666666,3.0,16.0,3.333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,14.0,10.277777777777779,9.642592592592592,6.277777777777779,5.187037037037037,35.138888888888886,30.874074074074073,0.11233333333333334,0.12877777777777777,9.722222222222223,8.829629629629629,0.6944444444444445,1.0037037037037038,2.3333333333333335,2.0833333333333335,13.555555555555557,12.579629629629629,0.5555555555555556,0.40740740740740744,1.8888888888888886,2.5407407407407403,0.7777777777777777,0.34259259259259256,12.472222222222221,12.324074074074074
09/11/2018,@ N.C. A&T,3-1,0,4.0,0,45.0,23.0,139.0,0.158,41.0,6.0,14.0,61.0,5.0,3.0,10.0,1.0,59.0,3.0,N.C. A&T,4,11.25,5.75,34.75,10.25,1.5,3.5,15.25,1.25,0.75,2.5,0.25,14.75,9.555555555555555,9.711666666666666,6.4444444444444455,5.368333333333333,33.333333333333336,31.32,0.09466666666666666,0.12530000000000002,8.666666666666666,8.879999999999999,0.6666666666666666,0.97,2.6666666666666665,2.175,12.555555555555557,12.921666666666667,0.3333333333333333,0.4,3.3333333333333335,2.8199999999999994,1.0,0.37499999999999994,12.222222222222221,12.491666666666667
09/14/2018,@ Middle Tenn.,3-2,0,5.0,0,43.0,37.0,159.0,0.038,40.0,6.0,13.0,55.0,2.0,7.0,38.0,0.0,75.0,2.0,Middle Tenn.,5,8.6,7.4,31.8,8.0,1.2,2.6,11.0,0.4,1.4,7.6,0.0,15.0,9.972222222222223,9.851515151515152,6.472222222222221,5.403030303030302,34.69444444444445,31.63181818181818,0.10033333333333334,0.1282727272727273,9.083333333333334,9.004545454545454,0.8333333333333334,1.018181818181818,2.8333333333333335,2.2954545454545454,14.194444444444443,13.133333333333333,0.47222222222222227,0.4318181818181818,3.7222222222222214,2.7909090909090906,0.75,0.3636363636363636,13.138888888888888,12.696969696969699
09/14/2018,@ Wofford,0-3,0,3.0,0,27.0,15.0,108.0,0.111,25.0,1.0,8.0,43.0,5.0,0.0,2.0,0.0,29.0,3.0,Wofford,3,9.0,5.0,36.0,8.333333333333334,0.3333333333333333,2.6666666666666665,14.333333333333334,1.6666666666666667,0.0,0.6666666666666666,0.0,9.666666666666666,10.061111111111112,9.747222222222222,6.716666666666666,5.569444444444444,33.961111111111116,31.645833333333332,0.09666666666666668,0.12075000000000001,9.194444444444445,8.920833333333333,1.122222222222222,1.0333333333333332,3.033333333333333,2.3208333333333333,14.083333333333334,12.955555555555556,0.8277777777777778,0.5125000000000001,5.144444444444445,3.1916666666666664,0.3055555555555555,0.3333333333333333,14.583333333333334,12.888888888888891
09/18/2018,Winthrop,1-3,0,4.0,0,39.0,35.0,147.0,0.027,37.0,5.0,8.0,65.0,6.0,3.0,26.0,3.0,60.0,1.0,Winthrop,4,9.75,8.75,36.75,9.25,1.25,2.0,16.25,1.5,0.75,6.5,0.75,15.0,9.616666666666667,9.689743589743589,6.05,5.5256410256410255,34.18333333333334,31.98076923076923,0.10233333333333333,0.12000000000000001,8.861111111111112,8.875641025641025,1.011111111111111,0.9794871794871794,2.922222222222222,2.3474358974358975,13.527777777777779,13.061538461538463,0.7166666666666667,0.4730769230769231,3.588888888888889,2.997435897435897,0.08333333333333333,0.30769230769230765,13.138888888888891,12.641025641025642
09/21/2018,@ High Point,0-3,0,3.0,0,26.0,20.0,95.0,0.063,27.0,0.0,5.0,35.0,7.0,2.0,4.0,1.0,30.0,1.0,High Point,3,8.666666666666666,6.666666666666667,31.666666666666668,9.0,0.0,1.6666666666666667,11.666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,10.0,9.116666666666667,9.694047619047618,7.05,5.7559523809523805,34.85,32.32142857142857,0.05866666666666667,0.11335714285714285,8.527777777777779,8.902380952380952,0.9277777777777777,0.9988095238095237,2.422222222222222,2.3226190476190474,13.861111111111112,13.289285714285715,0.7166666666666667,0.4928571428571429,4.922222222222222,3.247619047619047,0.25,0.3392857142857143,13.222222222222223,12.80952380952381
09/28/2018,Charleston So.,1-3,0,4.0,0,43.0,37.0,173.0,0.035,39.0,3.0,7.0,61.0,5.0,0.0,16.0,5.0,54.0,0.0,Charleston So.,4,10.75,9.25,43.25,9.75,0.75,1.75,15.25,1.25,0.0,4.0,1.25,13.5,9.138888888888888,9.625555555555554,6.805555555555556,5.816666666666666,34.80555555555556,32.27777777777778,0.067,0.11,8.861111111111112,8.908888888888889,0.5277777777777778,0.9322222222222222,2.111111111111111,2.2788888888888885,14.083333333333334,13.181111111111111,0.47222222222222215,0.5044444444444445,2.8333333333333335,3.1199999999999997,0.3611111111111111,0.33888888888888885,11.555555555555557,12.622222222222224
09/29/2018,Presbyterian,2-3,0,5.0,0,47.0,27.0,133.0,0.15,45.0,11.0,7.0,53.0,11.0,3.0,6.0,1.0,64.0,0.0,Presbyterian,5,9.4,5.4,26.6,9.0,2.2,1.4,10.6,2.2,0.6,1.2,0.2,12.8,9.722222222222221,9.695833333333331,8.222222222222223,6.03125,37.22222222222222,32.96354166666667,0.04166666666666668,0.10531249999999999,9.333333333333334,8.961458333333333,0.6666666666666666,0.9208333333333333,1.8055555555555556,2.245833333333333,14.388888888888888,13.310416666666667,0.47222222222222215,0.4729166666666667,3.944444444444444,3.175,0.7777777777777777,0.3958333333333333,12.833333333333334,12.677083333333334
10/02/2018,South Carolina St.,3-0,0,3.0,0,34.0,14.0,74.0,0.27,34.0,10.0,7.0,29.0,6.0,3.0,16.0,1.0,55.0,0.0,South Carolina St.,3,11.333333333333334,4.666666666666667,24.666666666666668,11.333333333333334,3.333333333333333,2.333333333333333,9.666666666666666,2.0,1.0,5.333333333333333,0.3333333333333333,18.33333333333333,9.605555555555554,9.678431372549017,7.105555555555557,5.9941176470588236,33.838888888888896,32.589215686274514,0.08266666666666668,0.10794117647058822,9.25,8.963725490196078,0.9833333333333334,0.996078431372549,1.6055555555555554,2.1960784313725488,12.505555555555555,13.150980392156862,0.4222222222222222,0.48039215686274517,2.1777777777777776,3.0588235294117645,0.5944444444444444,0.38431372549019605,12.1,12.684313725490197
10/05/2018,@ UNC Asheville,0-3,0,3.0,0,38.0,23.0,117.0,0.128,35.0,5.0,7.0,53.0,6.0,2.0,10.0,0.0,50.0,2.0,UNC Asheville,3,12.666666666666666,7.666666666666667,39.0,11.666666666666666,1.6666666666666667,2.333333333333333,17.666666666666668,2.0,0.6666666666666666,3.333333333333333,0.0,16.666666666666668,10.494444444444445,9.770370370370369,6.438888888888889,5.920370370370371,31.505555555555556,32.14907407407408,0.1516666666666667,0.11694444444444442,10.027777777777777,9.09537037037037,2.0944444444444446,1.1259259259259258,1.8277777777777775,2.2037037037037037,11.838888888888889,12.957407407407407,0.5333333333333333,0.5092592592592593,3.511111111111111,3.185185185185185,0.5944444444444444,0.3814814814814815,14.877777777777775,12.99814814814815
10/06/2018,@ USC Upstate,0-3,0,3.0,0,37.0,29.0,128.0,0.062,34.0,1.0,5.0,59.0,6.0,5.0,6.0,1.0,46.0,0.0,USC Upstate,3,12.333333333333334,9.666666666666666,42.66666666666666,11.333333333333334,0.3333333333333333,1.6666666666666667,19.666666666666668,2.0,1.6666666666666667,2.0,0.3333333333333333,15.333333333333334,11.133333333333333,9.922807017543859,5.911111111111111,6.012280701754387,30.08888888888889,32.50964912280702,0.18266666666666667,0.11752631578947366,10.666666666666666,9.230701754385965,2.4,1.1543859649122807,2.0222222222222217,2.210526315789474,12.644444444444446,13.205263157894736,0.7555555555555555,0.5175438596491229,3.288888888888889,3.192982456140351,0.17777777777777778,0.3614035087719298,15.933333333333332,13.19122807017544
10/12/2018,Hampton,3-1,0,4.0,0,35.0,14.0,88.0,0.239,32.0,4.0,9.0,32.0,6.0,1.0,28.0,0.0,54.0,0.0,Hampton,4,8.75,3.5,22.0,8.0,1.0,2.25,8.0,1.5,0.25,7.0,0.0,13.5,12.111111111111112,10.043333333333333,7.333333333333333,6.195000000000001,35.444444444444436,33.0175,0.15333333333333335,0.11474999999999998,11.444444444444445,9.335833333333333,1.7777777777777777,1.1133333333333333,2.111111111111111,2.183333333333333,15.666666666666666,13.528333333333332,1.1111111111111112,0.575,3.555555555555556,3.1333333333333337,0.2222222222222222,0.36,16.77777777777778,13.298333333333336
10/13/2018,Campbell,0-3,0,3.0,0,30.0,16.0,81.0,0.173,27.0,3.0,4.0,23.0,6.0,2.0,8.0,0.0,39.0,2.0,Campbell,3,10.0,5.333333333333333,27.0,9.0,1.0,1.3333333333333333,7.666666666666667,2.0,0.6666666666666666,2.6666666666666665,0.0,13.0,11.25,9.981746031746031,6.944444444444444,6.066666666666667,34.55555555555555,32.49285714285715,0.14300000000000002,0.12066666666666663,10.333333333333334,9.272222222222222,1.0,1.107936507936508,2.0833333333333335,2.1865079365079363,15.111111111111114,13.265079365079364,0.8611111111111112,0.5595238095238095,4.111111111111111,3.3174603174603177,0.1111111111111111,0.3428571428571428,15.166666666666666,13.307936507936509
