date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Charleston So. @ Cullowhee,N.C.",0-3,0,3.0,0,33.0,18.0,94.0,0.16,31.0,4.0,12.0,28.0,6.0,0.0,2.0,0.0,38.0,7.0,Charleston So.,3,11.0,6.0,31.33333333333333,10.333333333333334,1.3333333333333333,4.0,9.333333333333334,2.0,0.0,0.6666666666666666,0.0,12.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,@ Western Caro.,1-3,0,4.0,0,51.0,28.0,155.0,0.148,45.0,2.0,15.0,68.0,8.0,1.0,4.0,5.0,56.0,0.0,Western Caro.,4,12.75,7.0,38.75,11.25,0.5,3.75,17.0,2.0,0.25,1.0,1.25,14.0,,5.5,,3.0,,15.666666666666664,,0.08,,5.166666666666667,,0.6666666666666666,,2.0,,4.666666666666667,,0.0,,0.3333333333333333,,0.0,,6.333333333333333
08/25/2018,"Robert Morris @ Cullowhee,N.C.",3-1,0,4.0,0,50.0,30.0,162.0,0.123,46.0,5.0,9.0,84.0,5.0,3.0,6.0,0.0,61.0,4.0,Robert Morris,4,12.5,7.5,40.5,11.5,1.25,2.25,21.0,1.25,0.75,1.5,0.0,15.25,,7.916666666666667,,4.333333333333333,,23.36111111111111,,0.10266666666666667,,7.1944444444444455,,0.611111111111111,,2.5833333333333335,,8.777777777777779,,0.08333333333333333,,0.5555555555555555,,0.4166666666666667,,8.888888888888888
08/31/2018,Austin Peay,0-3,0,3.0,0,35.0,17.0,116.0,0.155,32.0,4.0,8.0,44.0,1.0,0.0,2.0,2.0,40.0,3.0,Austin Peay,3,11.666666666666666,5.666666666666667,38.66666666666666,10.666666666666666,1.3333333333333333,2.6666666666666665,14.666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,13.333333333333334,12.083333333333334,9.0625,6.833333333333333,5.125,36.86111111111111,27.645833333333332,0.14366666666666666,0.10775,11.027777777777779,8.270833333333334,1.0277777777777777,0.7708333333333333,3.3333333333333335,2.5,15.777777777777779,11.833333333333334,0.3333333333333333,0.25,1.0555555555555556,0.7916666666666666,0.4166666666666667,0.3125,13.972222222222221,10.479166666666666
09/01/2018,Troy,1-3,0,4.0,0,45.0,15.0,123.0,0.244,42.0,7.0,11.0,44.0,11.0,1.0,14.0,8.0,60.0,0.0,Troy,4,11.25,3.75,30.75,10.5,1.75,2.75,11.0,2.75,0.25,3.5,2.0,15.0,12.305555555555555,9.583333333333332,6.722222222222222,5.233333333333333,39.30555555555555,29.85,0.14200000000000002,0.1172,11.138888888888888,8.75,1.0277777777777777,0.8833333333333332,2.888888888888889,2.533333333333333,17.555555555555554,12.4,0.3333333333333333,0.2,1.0555555555555556,0.7666666666666666,0.6388888888888888,0.3833333333333333,14.194444444444445,11.05
09/01/2018,Stetson,1-3,0,4.0,0,63.0,22.0,159.0,0.258,61.0,3.0,12.0,54.0,7.0,1.0,0.0,2.0,67.0,2.0,Stetson,4,15.75,5.5,39.75,15.25,0.75,3.0,13.5,1.75,0.25,0.0,0.5,16.75,11.805555555555555,9.86111111111111,5.638888888888889,4.986111111111112,36.638888888888886,30.0,0.17400000000000002,0.13833333333333334,10.888888888888888,9.041666666666666,1.4444444444444444,1.0277777777777777,2.5555555555555554,2.569444444444444,15.555555555555555,12.166666666666666,0.3333333333333333,0.20833333333333334,1.8888888888888886,1.222222222222222,0.8888888888888888,0.6527777777777778,14.527777777777779,11.708333333333334
09/07/2018,@ Bryant,0-3,0,3.0,0,35.0,16.0,91.0,0.209,32.0,4.0,6.0,27.0,9.0,0.0,6.0,4.0,42.0,0.0,Bryant,3,11.666666666666666,5.333333333333333,30.33333333333333,10.666666666666666,1.3333333333333333,2.0,9.0,3.0,0.0,2.0,1.3333333333333333,14.0,12.888888888888888,10.70238095238095,4.972222222222222,5.05952380952381,36.388888888888886,31.392857142857142,0.219,0.15542857142857144,12.138888888888888,9.928571428571429,1.2777777777777777,0.988095238095238,2.8055555555555554,2.6309523809523805,13.055555555555555,12.357142857142858,0.16666666666666666,0.21428571428571427,1.3888888888888886,1.0476190476190477,1.0555555555555556,0.6309523809523808,15.027777777777779,12.428571428571429
09/08/2018,"Coppin St. @ Smithfield, R.I.",3-1,0,4.0,0,47.0,18.0,119.0,0.244,42.0,9.0,11.0,53.0,5.0,2.0,4.0,0.0,60.0,1.0,Coppin St.,4,11.75,4.5,29.75,10.5,2.25,2.75,13.25,1.25,0.5,1.0,0.0,15.0,12.888888888888891,10.822916666666666,4.861111111111111,5.093750000000001,33.61111111111111,31.260416666666664,0.237,0.16212500000000002,12.138888888888888,10.020833333333334,1.277777777777778,1.03125,2.5833333333333335,2.552083333333333,11.166666666666666,11.9375,0.16666666666666666,0.1875,1.8333333333333333,1.1666666666666665,1.2777777777777777,0.7187499999999999,15.25,12.625
09/08/2018,"Quinnipiac @ Smithfield, R.I.",3-2,0,5.0,0,47.0,25.0,133.0,0.165,44.0,7.0,15.0,58.0,4.0,0.0,20.0,3.0,64.0,1.0,Quinnipiac,5,9.4,5.0,26.6,8.8,1.4,3.0,11.6,0.8,0.0,4.0,0.6,12.8,13.055555555555557,10.925925925925926,5.111111111111111,5.027777777777779,33.27777777777778,31.09259259259259,0.237,0.17122222222222225,12.138888888888888,10.074074074074074,1.4444444444444444,1.1666666666666667,2.5833333333333335,2.574074074074074,11.916666666666666,12.083333333333334,0.25,0.2222222222222222,1.0,1.148148148148148,0.611111111111111,0.6388888888888888,15.25,12.88888888888889
09/12/2018,@ Chattanooga,3-1,0,4.0,0,49.0,22.0,155.0,0.174,45.0,6.0,7.0,67.0,3.0,2.0,26.0,1.0,70.0,2.0,Chattanooga,4,12.25,5.5,38.75,11.25,1.5,1.75,16.75,0.75,0.5,6.5,0.25,17.5,10.93888888888889,10.773333333333333,4.944444444444444,5.025,28.894444444444446,30.643333333333334,0.206,0.17060000000000003,9.988888888888889,9.946666666666667,1.6611111111111108,1.19,2.5833333333333335,2.6166666666666663,11.283333333333333,12.035,0.16666666666666666,0.2,2.3333333333333335,1.4333333333333331,0.6444444444444444,0.6349999999999999,13.933333333333332,12.88
09/14/2018,Gardner-Webb,2-3,0,5.0,0,54.0,44.0,169.0,0.059,53.0,2.0,10.0,62.0,6.0,5.0,14.0,0.0,68.0,4.0,Gardner-Webb,5,10.8,8.8,33.8,10.6,0.4,2.0,12.4,1.2,1.0,2.8,0.0,13.6,11.133333333333333,10.907575757575758,5.0,5.068181818181819,31.7,31.38030303030303,0.19433333333333333,0.17090909090909093,10.183333333333335,10.065151515151515,1.7166666666666668,1.2181818181818183,2.5,2.5378787878787876,13.866666666666667,12.463636363636363,0.3333333333333333,0.22727272727272727,3.8333333333333335,1.8939393939393938,0.2833333333333333,0.5999999999999999,15.1,13.3
09/15/2018,@ Wofford,0-3,0,3.0,0,33.0,16.0,113.0,0.15,32.0,3.0,10.0,53.0,6.0,1.0,8.0,0.0,41.0,0.0,Wofford,3,11.0,5.333333333333333,37.66666666666666,10.666666666666666,1.0,3.333333333333333,17.666666666666668,2.0,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666,10.816666666666668,10.89861111111111,6.433333333333334,5.379166666666667,33.050000000000004,31.581944444444446,0.13266666666666668,0.16158333333333333,10.216666666666667,10.109722222222222,1.0999999999999999,1.1500000000000001,2.25,2.4930555555555554,13.583333333333334,12.458333333333334,0.5,0.2916666666666667,4.433333333333334,1.9694444444444443,0.2833333333333333,0.5499999999999999,14.633333333333333,13.325000000000001
09/21/2018,@ Western Ky.,0-3,0,3.0,0,33.0,16.0,96.0,0.177,33.0,3.0,13.0,36.0,4.0,0.0,10.0,2.0,41.0,1.0,Western Ky.,3,11.0,5.333333333333333,32.0,11.0,1.0,4.333333333333333,12.0,1.3333333333333333,0.0,3.333333333333333,0.6666666666666666,13.666666666666666,11.350000000000001,10.906410256410256,6.544444444444444,5.375641025641026,36.73888888888889,32.05,0.12766666666666668,0.1606923076923077,10.838888888888889,10.152564102564101,0.9666666666666667,1.1384615384615384,2.361111111111111,2.5576923076923075,15.605555555555556,12.858974358974358,0.611111111111111,0.2948717948717949,3.988888888888889,2.023076923076923,0.08333333333333333,0.5076923076923076,14.922222222222222,13.351282051282052
09/23/2018,@ Louisiana Tech,1-3,0,4.0,0,52.0,26.0,145.0,0.179,50.0,2.0,14.0,61.0,2.0,1.0,18.0,4.0,64.0,5.0,Louisiana Tech,4,13.0,6.5,36.25,12.5,0.5,3.5,15.25,0.5,0.25,4.5,1.0,16.0,10.933333333333335,10.913095238095238,6.48888888888889,5.372619047619048,34.48888888888889,32.04642857142857,0.12866666666666668,0.16185714285714287,10.755555555555555,10.213095238095237,0.7999999999999999,1.1285714285714286,3.222222222222222,2.6845238095238098,14.022222222222224,12.797619047619047,0.4444444444444444,0.27380952380952384,2.933333333333333,2.1166666666666667,0.2222222222222222,0.519047619047619,13.644444444444444,13.373809523809523
09/30/2018,Southern Miss.,0-3,0,3.0,0,37.0,32.0,119.0,0.042,35.0,6.0,5.0,52.0,5.0,0.0,2.0,2.0,44.0,1.0,Southern Miss.,3,12.333333333333334,10.666666666666666,39.66666666666666,11.666666666666666,2.0,1.6666666666666667,17.333333333333332,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,14.666666666666666,11.666666666666666,11.052222222222222,5.722222222222221,5.447777777777778,35.30555555555555,32.32666666666667,0.16866666666666666,0.16299999999999998,11.388888888888888,10.365555555555554,0.8333333333333334,1.0866666666666667,3.722222222222222,2.738888888888889,14.972222222222223,12.96111111111111,0.19444444444444442,0.27222222222222225,3.5,2.2755555555555556,0.5555555555555555,0.551111111111111,14.444444444444443,13.548888888888888
10/02/2018,@ Tennessee St.,3-2,0,5.0,0,54.0,30.0,167.0,0.144,51.0,5.0,12.0,73.0,2.0,4.0,2.0,2.0,64.0,2.0,Tennessee St.,5,10.8,6.0,33.4,10.2,1.0,2.4,14.6,0.4,0.8,0.4,0.4,12.8,12.111111111111109,11.132291666666667,7.5,5.773958333333334,35.97222222222222,32.78541666666666,0.13266666666666665,0.15543749999999998,11.722222222222223,10.446874999999999,1.1666666666666667,1.14375,3.1666666666666665,2.671875,14.861111111111109,13.234375,0.08333333333333333,0.25520833333333337,2.8333333333333335,2.175,0.7777777777777777,0.5583333333333332,14.777777777777777,13.618749999999999
10/05/2018,Rice,0-3,0,3.0,0,33.0,14.0,92.0,0.207,31.0,2.0,4.0,33.0,4.0,1.0,0.0,1.0,36.0,2.0,Rice,3,11.0,4.666666666666667,30.666666666666668,10.333333333333334,0.6666666666666666,1.3333333333333333,11.0,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,12.0,12.044444444444444,11.112745098039216,7.722222222222221,5.787254901960785,36.43888888888888,32.82156862745097,0.12166666666666666,0.15476470588235292,11.455555555555556,10.432352941176468,1.1666666666666667,1.1352941176470588,2.522222222222222,2.6558823529411764,15.727777777777776,13.314705882352941,0.35000000000000003,0.28725490196078435,1.8555555555555552,2.0705882352941174,0.688888888888889,0.5490196078431372,14.488888888888889,13.570588235294117
10/07/2018,Western Ky.,1-3,0,4.0,0,43.0,25.0,122.0,0.148,38.0,4.0,14.0,46.0,4.0,1.0,8.0,1.0,52.0,3.0,Western Ky.,4,10.75,6.25,30.5,9.5,1.0,3.5,11.5,1.0,0.25,2.0,0.25,13.0,11.377777777777778,11.106481481481483,7.111111111111111,5.7250000000000005,34.577777777777776,32.70185185185184,0.131,0.15766666666666665,10.733333333333334,10.42685185185185,1.222222222222222,1.1092592592592594,1.7999999999999998,2.5824074074074073,14.31111111111111,13.18611111111111,0.37777777777777777,0.2898148148148148,0.35555555555555524,1.9555555555555553,0.46666666666666673,0.537037037037037,13.155555555555557,13.483333333333333
10/12/2018,@ Charlotte,0-3,0,3.0,0,29.0,22.0,117.0,0.06,27.0,1.0,6.0,43.0,6.0,0.0,2.0,2.0,31.0,0.0,Charlotte,3,9.666666666666666,7.333333333333333,39.0,9.0,0.3333333333333333,2.0,14.333333333333334,2.0,0.0,0.6666666666666666,0.6666666666666666,10.333333333333334,10.85,11.087719298245615,5.638888888888889,5.752631578947369,31.522222222222222,32.585964912280694,0.16633333333333333,0.15715789473684208,10.011111111111111,10.378070175438594,0.8888888888888888,1.1035087719298247,2.411111111111111,2.630701754385965,12.366666666666667,13.09736842105263,0.4611111111111111,0.28771929824561404,0.7999999999999997,1.9578947368421051,0.3277777777777778,0.5219298245614035,12.600000000000001,13.457894736842105
