date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2018,FGCU,3-0,0,3.0,0,52.0,9.0,116.0,0.371,51.0,4.0,2.0,49.0,0.0,5.0,8.0,1.0,65.0,1.0,FGCU,3,17.333333333333332,3.0,38.666666666666664,17.0,1.3333333333333333,0.6666666666666666,16.333333333333332,0.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,21.666666666666668
09/15/2018,Yale,3-2,0,5.0,0,64.0,25.0,180.0,0.217,61.0,1.0,4.0,73.0,9.0,2.0,26.0,3.0,80.0,3.0,Yale,5,12.8,5.0,36.0,12.2,0.2,0.8,14.6,1.8,0.4,5.2,0.6,16.0
09/21/2018,@ South Fla.,3-2,0,5.0,0,69.0,28.0,195.0,0.21,64.0,2.0,4.0,86.0,3.0,1.0,16.0,1.0,80.0,0.0,South Fla.,5,13.8,5.6,39.0,12.8,0.4,0.8,17.2,0.6,0.2,3.2,0.2,16.0
09/28/2018,@ Tulane,3-1,0,4.0,0,55.0,23.0,154.0,0.208,55.0,3.0,6.0,75.0,4.0,0.0,18.0,2.0,67.0,1.0,Tulane,4,13.75,5.75,38.5,13.75,0.75,1.5,18.75,1.0,0.0,4.5,0.5,16.75
09/30/2018,@ Memphis,3-0,0,3.0,0,37.0,8.0,94.0,0.309,34.0,7.0,5.0,45.0,3.0,0.0,16.0,0.0,52.0,1.0,Memphis,3,12.333333333333334,2.6666666666666665,31.333333333333332,11.333333333333334,2.3333333333333335,1.6666666666666667,15.0,1.0,0.0,5.333333333333333,0.0,17.333333333333332
10/05/2018,Tulsa,3-1,0,4.0,0,53.0,24.0,175.0,0.166,49.0,4.0,6.0,88.0,7.0,3.0,12.0,3.0,66.0,2.0,Tulsa,4,13.25,6.0,43.75,12.25,1.0,1.5,22.0,1.75,0.75,3.0,0.75,16.5
10/07/2018,Wichita St.,3-1,0,4.0,0,54.0,14.0,161.0,0.248,47.0,2.0,3.0,75.0,4.0,5.0,18.0,2.0,70.0,5.0,Wichita St.,4,13.5,3.5,40.25,11.75,0.5,0.75,18.75,1.0,1.25,4.5,0.5,17.5
10/12/2018,Temple,3-1,0,4.0,0,63.0,17.0,173.0,0.266,58.0,1.0,2.0,81.0,6.0,2.0,22.0,1.0,77.0,5.0,Temple,4,15.75,4.25,43.25,14.5,0.25,0.5,20.25,1.5,0.5,5.5,0.25,19.25
10/14/2018,UConn,3-1,0,4.0,0,51.0,21.0,119.0,0.252,51.0,4.0,5.0,59.0,3.0,1.0,16.0,1.0,64.0,0.0,UConn,4,12.75,5.25,29.75,12.75,1.0,1.25,14.75,0.75,0.25,4.0,0.25,16.0
10/19/2018,@ East Carolina,3-0,0,3.0,0,44.0,17.0,122.0,0.221,43.0,5.0,4.0,62.0,0.0,3.0,10.0,1.0,57.0,2.0,East Carolina,3,14.666666666666666,5.666666666666667,40.666666666666664,14.333333333333334,1.6666666666666667,1.3333333333333333,20.666666666666668,0.0,1.0,3.3333333333333335,0.3333333333333333,19.0
10/21/2018,@ Cincinnati,3-2,0,5.0,0,60.0,20.0,166.0,0.241,58.0,6.0,3.0,70.0,4.0,1.0,41.0,1.0,87.5,8.0,Cincinnati,5,12.0,4.0,33.2,11.6,1.2,0.6,14.0,0.8,0.2,8.2,0.2,17.5
10/26/2018,Houston,3-2,0,5.0,0,64.0,28.0,197.0,0.183,61.0,4.0,2.0,95.0,5.0,1.0,18.0,2.0,78.0,0.0,Houston,5,12.8,5.6,39.4,12.2,0.8,0.4,19.0,1.0,0.2,3.6,0.4,15.6
10/28/2018,SMU,3-1,0,4.0,0,63.0,19.0,158.0,0.278,60.0,2.0,3.0,81.0,3.0,0.0,26.0,2.0,78.0,3.0,SMU,4,15.75,4.75,39.5,15.0,0.5,0.75,20.25,0.75,0.0,6.5,0.5,19.5
11/01/2018,@ UConn,3-0,0,3.0,0,39.0,11.0,115.0,0.243,37.0,4.0,6.0,60.0,2.0,3.0,18.0,3.0,55.0,3.0,UConn,3,13.0,3.6666666666666665,38.333333333333336,12.333333333333334,1.3333333333333333,2.0,20.0,0.6666666666666666,1.0,6.0,1.0,18.333333333333332
11/03/2018,@ Temple,3-1,0,4.0,0,56.0,15.0,165.0,0.248,54.0,2.0,3.0,70.0,2.0,2.0,32.0,3.0,76.0,3.0,Temple,4,14.0,3.75,41.25,13.5,0.5,0.75,17.5,0.5,0.5,8.0,0.75,19.0
11/09/2018,Cincinnati,3-2,0,5.0,0,64.0,20.0,190.0,0.232,58.0,2.0,7.0,87.0,9.0,2.0,26.0,1.0,81.0,3.0,Cincinnati,5,12.8,4.0,38.0,11.6,0.4,1.4,17.4,1.8,0.4,5.2,0.2,16.2
11/11/2018,East Carolina,3-0,0,3.0,0,48.0,12.0,106.0,0.34,48.0,7.0,2.0,48.0,4.0,1.0,9.0,3.0,60.5,0.0,East Carolina,3,16.0,4.0,35.333333333333336,16.0,2.3333333333333335,0.6666666666666666,16.0,1.3333333333333333,0.3333333333333333,3.0,1.0,20.166666666666668
11/16/2018,@ SMU,3-0,0,3.0,0,45.0,18.0,132.0,0.205,44.0,2.0,4.0,66.0,1.0,3.0,18.0,2.0,59.0,0.0,SMU,3,15.0,6.0,44.0,14.666666666666666,0.6666666666666666,1.3333333333333333,22.0,0.3333333333333333,1.0,6.0,0.6666666666666666,19.666666666666668
11/18/2018,@ Houston,3-1,0,4.0,0,56.0,21.0,162.0,0.216,54.0,4.0,2.0,84.0,3.0,0.0,22.0,1.0,71.0,2.0,Houston,4,14.0,5.25,40.5,13.5,1.0,0.5,21.0,0.75,0.0,5.5,0.25,17.75
11/21/2018,South Fla.,3-0,0,3.0,0,42.0,16.0,112.0,0.232,40.0,5.0,2.0,54.0,4.0,0.0,16.0,1.0,55.0,0.0,South Fla.,3,14.0,5.333333333333333,37.333333333333336,13.333333333333334,1.6666666666666667,0.6666666666666666,18.0,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,18.333333333333332
11/29/2018,FGCU,2-3,0,5.0,0,59.0,21.0,187.0,0.203,58.0,6.0,7.0,95.0,1.0,2.0,22.0,0.0,78.0,4.0,FGCU,5,11.8,4.2,37.4,11.6,1.2,1.4,19.0,0.2,0.4,4.4,0.0,15.6
