date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Cal St. Fullerton,3-2,0,5.0,0,62.0,21.0,172.0,0.238,57.0,8.0,8.0,84.0,7.0,1.0,8.0,0.0,75.0,1.0,Cal St. Fullerton,5,12.4,4.2,34.4,11.4,1.6,1.6,16.8,1.4,0.2,1.6,0.0,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Montana @ Fullerton, Calif.",3-2,0,5.0,0,72.0,33.0,178.0,0.219,66.0,8.0,9.0,78.0,8.0,1.0,12.0,0.0,87.0,2.0,Montana,5,14.4,6.6,35.6,13.2,1.6,1.8,15.6,1.6,0.2,2.4,0.0,17.4,,6.2,,2.1,,17.2,,0.119,,5.7,,0.8,,0.8,,8.4,,0.1,,0.8,,0.0,,7.5
08/25/2018,"Eastern Wash. @ Riverside, CA",1-3,0,4.0,0,51.0,22.0,130.0,0.223,50.0,4.0,9.0,57.0,6.0,2.0,4.0,0.0,59.0,2.0,Eastern Wash.,4,12.75,5.5,32.5,12.5,1.0,2.25,14.25,1.5,0.5,1.0,0.0,14.75,,8.933333333333334,,3.6,,23.333333333333332,,0.15233333333333332,,8.200000000000001,,1.0666666666666667,,1.1333333333333335,,10.799999999999999,,0.13333333333333333,,1.3333333333333333,,0.0,,10.799999999999999
08/31/2018,Maryland,0-3,0,3.0,0,38.0,17.0,109.0,0.193,37.0,5.0,4.0,42.0,7.0,3.0,2.0,1.0,47.0,4.0,Maryland,3,12.666666666666666,5.666666666666667,36.333333333333336,12.333333333333334,1.6666666666666667,1.3333333333333333,14.0,2.333333333333333,1.0,0.6666666666666666,0.3333333333333333,15.666666666666666,13.183333333333332,9.8875,5.433333333333334,4.075,34.166666666666664,25.625,0.22666666666666666,0.16999999999999998,12.366666666666667,9.275,1.4000000000000001,1.05,1.8833333333333335,1.4125,15.549999999999999,11.6625,0.3,0.225,1.6666666666666667,1.25,0.0,0.0,15.716666666666667,11.7875
09/01/2018,Canisius,3-0,0,3.0,0,40.0,17.0,122.0,0.189,38.0,10.0,6.0,45.0,2.0,2.0,8.0,1.0,56.0,0.0,Canisius,3,13.333333333333334,5.666666666666667,40.66666666666666,12.666666666666666,3.333333333333333,2.0,15.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668,13.272222222222224,10.443333333333332,5.922222222222222,4.3933333333333335,34.81111111111111,27.76666666666667,0.21166666666666667,0.1746,12.677777777777777,9.886666666666667,1.4222222222222223,1.1733333333333333,1.7944444444444445,1.3966666666666667,14.616666666666667,12.129999999999999,0.5666666666666667,0.38,1.3555555555555554,1.1333333333333333,0.1111111111111111,0.06666666666666667,15.938888888888888,12.563333333333333
09/01/2018,Stony Brook,3-0,0,3.0,0,47.0,20.0,132.0,0.205,43.0,3.0,4.0,53.0,3.0,1.0,14.0,3.0,58.0,3.0,Stony Brook,3,15.666666666666666,6.666666666666667,44.0,14.333333333333334,1.0,1.3333333333333333,17.666666666666668,1.0,0.3333333333333333,4.666666666666667,1.0,19.33333333333333,12.916666666666666,10.924999999999999,5.611111111111111,4.605555555555556,36.5,29.916666666666668,0.20166666666666666,0.17700000000000002,12.5,10.35,2.0,1.5333333333333332,1.861111111111111,1.4972222222222225,14.416666666666666,12.608333333333334,0.7222222222222222,0.42777777777777776,1.4444444444444444,1.388888888888889,0.2222222222222222,0.1111111111111111,16.36111111111111,13.580555555555556
09/07/2018,"Ga. Southern @ Winston-Salem, N.C.",3-2,0,5.0,0,64.0,28.0,168.0,0.214,63.0,10.0,11.0,57.0,7.0,0.0,12.0,2.0,80.0,2.0,Ga. Southern,5,12.8,5.6,33.6,12.6,2.0,2.2,11.4,1.4,0.0,2.4,0.4,16.0,13.888888888888888,11.602380952380953,6.0,4.9,40.333333333333336,31.928571428571427,0.19566666666666666,0.18100000000000002,13.111111111111109,10.91904761904762,2.0,1.457142857142857,1.5555555555555554,1.4738095238095241,15.555555555555555,13.330952380952382,0.6666666666666666,0.41428571428571426,2.6666666666666665,1.8571428571428572,0.5555555555555555,0.23809523809523808,17.88888888888889,14.402380952380952
09/08/2018,"Elon @ Winston-Salem, N.C.",3-1,0,4.0,0,56.0,17.0,149.0,0.262,47.0,14.0,9.0,49.0,7.0,0.0,6.0,1.0,73.0,1.0,Elon,4,14.0,4.25,37.25,11.75,3.5,2.25,12.25,1.75,0.0,1.5,0.25,18.25,13.933333333333335,11.752083333333333,5.977777777777778,4.987500000000001,39.42222222222222,32.1375,0.20266666666666666,0.185125,13.200000000000001,11.129166666666666,2.1111111111111107,1.525,1.8444444444444443,1.5645833333333337,14.688888888888888,13.089583333333335,0.3333333333333333,0.3625,3.244444444444444,1.925,0.5777777777777778,0.2583333333333333,18.0,14.602083333333333
09/08/2018,@ Wake Forest,0-3,0,3.0,0,30.0,26.0,93.0,0.043,28.0,4.0,8.0,25.0,0.0,1.0,8.0,0.0,39.0,2.0,Wake Forest,3,10.0,8.666666666666666,31.0,9.333333333333334,1.3333333333333333,2.6666666666666665,8.333333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0,13.0,14.155555555555557,12.001851851851852,5.5055555555555555,4.905555555555556,38.28333333333333,32.705555555555556,0.227,0.19366666666666668,12.894444444444446,11.198148148148148,2.1666666666666665,1.7444444444444445,1.9277777777777778,1.640740740740741,13.77222222222222,12.996296296296299,0.1111111111111111,0.3222222222222222,2.8555555555555556,1.8777777777777775,0.5499999999999999,0.25740740740740736,17.86111111111111,15.007407407407406
09/14/2018,Youngstown St.,3-1,0,4.0,0,55.0,13.0,154.0,0.273,53.0,10.0,11.0,73.0,3.0,1.0,8.0,1.0,70.0,2.0,Youngstown St.,4,13.75,3.25,38.5,13.25,2.5,2.75,18.25,0.75,0.25,2.0,0.25,17.5,12.266666666666667,11.801666666666666,6.172222222222222,5.281666666666667,33.949999999999996,32.535000000000004,0.17300000000000001,0.1786,11.22777777777778,11.011666666666667,2.2777777777777777,1.7033333333333331,2.3722222222222222,1.7433333333333336,10.661111111111111,12.530000000000001,0.1111111111111111,0.32333333333333336,2.1888888888888887,1.9566666666666666,0.21666666666666667,0.23166666666666663,15.75,14.806666666666667
