date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,Fresno St.,1-3,0,4.0,0,40.0,18.0,166.0,0.133,37.0,6.0,9.0,72.0,4.0,1.0,12.0,2.0,53.0,2.0,Fresno St.,4,10.0,4.5,41.5,9.25,1.5,2.25,18.0,1.0,0.25,3.0,0.5,13.25
08/24/2018,Saint Francis (PA),3-0,0,3.0,0,37.0,14.0,135.0,0.17,34.0,4.0,4.0,63.0,1.0,0.0,26.0,0.0,54.0,2.0,Saint Francis ,3,12.333333333333334,4.666666666666667,45.0,11.333333333333334,1.3333333333333333,1.3333333333333333,21.0,0.3333333333333333,0.0,8.666666666666666,0.0,18.0
08/25/2018,Valparaiso,1-3,0,4.0,0,45.0,20.0,173.0,0.145,42.0,7.0,3.0,77.0,5.0,3.0,10.0,1.0,60.0,3.0,Valparaiso,4,11.25,5.0,43.25,10.5,1.75,0.75,19.25,1.25,0.75,2.5,0.25,15.0
08/26/2018,Iona,3-1,0,4.0,0,44.0,14.0,118.0,0.254,43.0,11.0,4.0,55.0,8.0,0.0,17.0,0.0,63.5,2.0,Iona,4,11.0,3.5,29.5,10.75,2.75,1.0,13.75,2.0,0.0,4.25,0.0,15.875
08/31/2018,"Illinois St. @ Indianapolis, Ind.",0-3,0,3.0,0,30.0,15.0,120.0,0.125,25.0,3.0,3.0,51.0,0.0,0.0,2.0,2.0,34.0,1.0,Illinois St.,3,10.0,5.0,40.0,8.333333333333334,1.0,1.0,17.0,0.0,0.0,0.6666666666666666,0.6666666666666666,11.333333333333334
09/01/2018,"Auburn @ Indianapolis, Ind.",0-3,0,3.0,0,33.0,11.0,94.0,0.234,33.0,3.0,3.0,30.0,5.0,0.0,0.0,2.0,36.0,3.0,Auburn,3,11.0,3.6666666666666665,31.333333333333332,11.0,1.0,1.0,10.0,1.6666666666666667,0.0,0.0,0.6666666666666666,12.0
09/01/2018,@ Butler,0-3,0,3.0,0,33.0,19.0,122.0,0.115,31.0,5.0,3.0,51.0,7.0,0.0,8.0,0.0,42.0,1.0,Butler,3,11.0,6.333333333333333,40.666666666666664,10.333333333333334,1.6666666666666667,1.0,17.0,2.333333333333333,0.0,2.6666666666666665,0.0,14.0
09/07/2018,"UMass Lowell @ Des Moines, Iowa",3-0,0,3.0,0,32.0,10.0,83.0,0.265,30.0,5.0,5.0,34.0,2.0,0.0,10.0,0.0,42.0,3.0,UMass Lowell,3,10.666666666666666,3.3333333333333335,27.666666666666668,10.0,1.6666666666666667,1.6666666666666667,11.333333333333334,0.6666666666666666,0.0,3.3333333333333335,0.0,14.0
09/07/2018,@ Drake,0-3,0,3.0,0,32.0,14.0,137.0,0.131,30.0,2.0,0.0,73.0,3.0,0.0,12.0,0.0,40.0,1.0,Drake,3,10.666666666666666,4.666666666666667,45.666666666666664,10.0,0.6666666666666666,0.0,24.333333333333332,1.0,0.0,4.0,0.0,13.333333333333334
09/08/2018,"South Dakota St. @ Des Moines, Iowa",2-3,0,5.0,0,67.0,32.0,199.0,0.176,62.0,0.0,3.0,92.0,9.0,0.0,18.0,1.0,76.0,0.0,South Dakota St.,5,13.4,6.4,39.8,12.4,0.0,0.6,18.4,1.8,0.0,3.6,0.2,15.2
09/09/2018,@ Iowa,0-3,0,3.0,0,36.0,14.0,108.0,0.204,35.0,2.0,5.0,40.0,3.0,1.0,6.0,3.0,42.0,0.0,Iowa,3,12.0,4.666666666666667,36.0,11.666666666666666,0.6666666666666666,1.6666666666666667,13.333333333333334,1.0,0.3333333333333333,2.0,1.0,14.0
09/14/2018,"Milwaukee @ Peoria, Ill.",0-3,0,3.0,0,32.0,13.0,125.0,0.152,30.0,4.0,2.0,56.0,6.0,2.0,12.0,0.0,44.0,5.0,Milwaukee,3,10.666666666666666,4.333333333333333,41.666666666666664,10.0,1.3333333333333333,0.6666666666666666,18.666666666666668,2.0,0.6666666666666666,4.0,0.0,14.666666666666666
09/14/2018,@ Bradley,0-3,0,3.0,0,30.0,16.0,134.0,0.104,30.0,1.0,2.0,68.0,3.0,2.0,6.0,1.0,36.0,1.0,Bradley,3,10.0,5.333333333333333,44.666666666666664,10.0,0.3333333333333333,0.6666666666666666,22.666666666666668,1.0,0.6666666666666666,2.0,0.3333333333333333,12.0
09/15/2018,"Omaha @ Peoria, Ill.",3-0,0,3.0,0,41.0,13.0,91.0,0.308,39.0,5.0,9.0,42.0,2.0,0.0,12.0,0.0,52.0,2.0,Omaha,3,13.666666666666666,4.333333333333333,30.333333333333332,13.0,1.6666666666666667,3.0,14.0,0.6666666666666666,0.0,4.0,0.0,17.333333333333332
09/19/2018,SIUE,3-0,0,3.0,0,40.0,14.0,109.0,0.239,39.0,3.0,9.0,49.0,1.0,1.0,15.0,1.0,51.5,0.0,SIUE,3,13.333333333333334,4.666666666666667,36.333333333333336,13.0,1.0,3.0,16.333333333333332,0.3333333333333333,0.3333333333333333,5.0,0.3333333333333333,17.166666666666668
09/22/2018,@ Tennessee St.,0-3,0,3.0,0,23.0,18.0,112.0,0.045,20.0,3.0,4.0,50.0,7.0,0.0,10.0,3.0,31.0,1.0,Tennessee St.,3,7.666666666666667,6.0,37.333333333333336,6.666666666666667,1.0,1.3333333333333333,16.666666666666668,2.333333333333333,0.0,3.3333333333333335,1.0,10.333333333333334
09/25/2018,@ Chicago St.,3-2,0,5.0,0,54.0,18.0,169.0,0.213,52.0,6.0,9.0,73.0,7.0,1.0,10.0,1.0,66.0,2.0,Chicago St.,5,10.8,3.6,33.8,10.4,1.2,1.8,14.6,1.4,0.2,2.0,0.2,13.2
09/28/2018,Southeast Mo. St.,2-3,0,5.0,0,65.0,32.0,224.0,0.147,63.0,9.0,6.0,90.0,6.0,0.0,21.0,2.0,84.5,4.0,Southeast Mo. St.,5,13.0,6.4,44.8,12.6,1.8,1.2,18.0,1.2,0.0,4.2,0.4,16.9
09/29/2018,UT Martin,1-3,0,4.0,0,43.0,22.0,165.0,0.127,41.0,7.0,6.0,82.0,8.0,1.0,15.0,4.0,58.5,2.0,UT Martin,4,10.75,5.5,41.25,10.25,1.75,1.5,20.5,2.0,0.25,3.75,1.0,14.625
10/05/2018,@ Austin Peay,0-3,0,3.0,0,33.0,13.0,139.0,0.144,29.0,2.0,6.0,64.0,5.0,2.0,10.0,4.0,42.0,5.0,Austin Peay,3,11.0,4.333333333333333,46.333333333333336,9.666666666666666,0.6666666666666666,2.0,21.333333333333332,1.6666666666666667,0.6666666666666666,3.3333333333333335,1.3333333333333333,14.0
10/06/2018,@ Murray St.,0-3,0,3.0,0,35.0,17.0,120.0,0.15,35.0,2.0,4.0,54.0,3.0,0.0,16.0,0.0,45.0,4.0,Murray St.,3,11.666666666666666,5.666666666666667,40.0,11.666666666666666,0.6666666666666666,1.3333333333333333,18.0,1.0,0.0,5.333333333333333,0.0,15.0
10/12/2018,@ Jacksonville St.,3-0,0,3.0,0,41.0,15.0,101.0,0.257,39.0,6.0,4.0,47.0,4.0,3.0,8.0,1.0,54.0,6.0,Jacksonville St.,3,13.666666666666666,5.0,33.666666666666664,13.0,2.0,1.3333333333333333,15.666666666666666,1.3333333333333333,1.0,2.6666666666666665,0.3333333333333333,18.0
10/13/2018,@ Tennessee Tech,2-3,0,5.0,0,40.0,30.0,153.0,0.065,37.0,5.0,8.0,65.0,6.0,0.0,16.0,0.0,53.0,2.0,Tennessee Tech,5,8.0,6.0,30.6,7.4,1.0,1.6,13.0,1.2,0.0,3.2,0.0,10.6
