date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ James Madison,3-2,0,5.0,0,76.0,37.0,216.0,0.181,71.0,2.0,8.0,95.0,1.0,1.0,16.0,2.0,87.0,3.0,James Madison,5,15.2,7.4,43.2,14.2,0.4,1.6,19.0,0.2,0.2,3.2,0.4,17.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2018,@ Howard,3-1,0,4.0,0,56.0,22.0,126.0,0.27,54.0,0.0,9.0,47.0,2.0,0.0,4.0,0.0,58.0,0.0,Howard,4,14.0,5.5,31.5,13.5,0.0,2.25,11.75,0.5,0.0,1.0,0.0,14.5,,7.6,,3.7,,21.6,,0.0905,,7.1,,0.2,,0.8,,9.5,,0.1,,1.6,,0.2,,8.7
08/27/2018,@ VCU,3-2,0,5.0,0,60.0,32.0,177.0,0.158,55.0,3.0,5.0,79.0,6.0,0.0,6.0,0.0,66.0,3.0,VCU,5,12.0,6.4,35.4,11.0,0.6,1.0,15.8,1.2,0.0,1.2,0.0,13.2,,9.733333333333333,,4.3,,24.900000000000002,,0.15033333333333335,,9.233333333333333,,0.13333333333333333,,1.2833333333333334,,10.25,,0.06666666666666667,,1.4000000000000001,,0.13333333333333333,,10.633333333333333
08/31/2018,"West Virginia @ Provo, Utah",3-1,0,4.0,0,56.0,24.0,143.0,0.224,52.0,4.0,5.0,57.0,3.0,0.0,10.0,3.0,65.0,2.0,West Virginia,4,14.0,6.0,35.75,13.0,1.0,1.25,14.25,0.75,0.0,2.5,0.75,16.25,13.733333333333334,10.3,6.433333333333334,4.825,36.699999999999996,27.525,0.20299999999999999,0.15225,12.9,9.675,0.3333333333333333,0.25,1.6166666666666665,1.2125,15.516666666666666,11.6375,0.06666666666666667,0.05,1.8,1.35,0.13333333333333333,0.1,15.033333333333331,11.274999999999999
09/01/2018,@ BYU,0-3,0,3.0,0,28.0,17.0,88.0,0.125,26.0,3.0,7.0,22.0,7.0,0.0,8.0,2.0,35.0,0.0,BYU,3,9.333333333333334,5.666666666666667,29.33333333333333,8.666666666666666,1.0,2.333333333333333,7.333333333333333,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666,13.333333333333334,11.040000000000001,5.966666666666666,5.0600000000000005,34.21666666666667,29.169999999999998,0.21733333333333335,0.1666,12.5,10.34,0.5333333333333333,0.4,1.5,1.22,13.933333333333332,12.16,0.0,0.04,1.5666666666666667,1.58,0.25,0.22999999999999998,14.65,12.27
09/01/2018,"Stanford @ Provo, Utah",0-3,0,3.0,0,42.0,15.0,108.0,0.25,41.0,2.0,7.0,38.0,3.0,1.0,6.0,3.0,48.0,1.0,Stanford,3,14.0,5.0,36.0,13.666666666666666,0.6666666666666666,2.333333333333333,12.666666666666666,1.0,0.3333333333333333,2.0,1.0,16.0,11.777777777777779,10.755555555555555,6.022222222222222,5.161111111111111,33.49444444444444,29.197222222222223,0.169,0.15966666666666665,10.888888888888888,10.061111111111112,0.8666666666666667,0.5,1.5277777777777777,1.4055555555555557,12.46111111111111,11.355555555555554,0.0,0.03333333333333333,2.1222222222222222,1.761111111111111,0.47222222222222215,0.30277777777777776,13.705555555555556,12.169444444444444
09/08/2018,"Iowa St. @ Omaha, Neb.",1-3,0,4.0,0,51.0,24.0,154.0,0.175,47.0,5.0,8.0,66.0,7.0,0.0,2.0,3.0,57.0,0.0,Iowa St.,4,12.75,6.0,38.5,11.75,1.25,2.0,16.5,1.75,0.0,0.5,0.75,14.25,12.444444444444445,11.219047619047618,5.555555555555556,5.1380952380952385,33.694444444444436,30.16904761904762,0.19966666666666666,0.17257142857142857,11.777777777777777,10.576190476190476,0.8888888888888888,0.5238095238095238,1.972222222222222,1.538095238095238,11.416666666666666,11.542857142857143,0.1111111111111111,0.07619047619047618,2.388888888888889,1.7952380952380953,0.8055555555555555,0.40238095238095234,14.638888888888888,12.716666666666667
09/09/2018,@ Creighton,1-3,0,4.0,0,41.0,24.0,152.0,0.112,41.0,6.0,7.0,69.0,6.0,2.0,14.0,4.0,56.0,1.0,Creighton,4,10.25,6.0,38.0,10.25,1.5,1.75,17.25,1.5,0.5,3.5,1.0,14.0,12.027777777777779,11.410416666666666,5.555555555555556,5.245833333333334,34.61111111111111,31.210416666666667,0.18333333333333335,0.172875,11.361111111111109,10.722916666666666,0.9722222222222222,0.6145833333333333,2.222222222222222,1.5958333333333332,12.166666666666666,12.1625,0.1111111111111111,0.06666666666666667,1.722222222222222,1.6333333333333333,0.8055555555555555,0.4458333333333333,13.972222222222221,12.908333333333333
09/14/2018,@ North Texas,3-0,0,3.0,0,44.0,16.0,106.0,0.264,40.0,8.0,6.0,37.0,1.0,0.0,12.0,0.0,58.0,0.0,North Texas,3,14.666666666666666,5.333333333333333,35.333333333333336,13.333333333333334,2.6666666666666665,2.0,12.333333333333334,0.3333333333333333,0.0,4.0,0.0,19.33333333333333,12.333333333333334,11.281481481481482,5.666666666666667,5.32962962962963,37.5,31.964814814814815,0.17900000000000002,0.16611111111111113,11.888888888888891,10.670370370370371,1.1388888888888888,0.7129629629629629,2.0277777777777777,1.612962962962963,15.472222222222223,12.727777777777778,0.27777777777777773,0.1148148148148148,2.0,1.8407407407407408,0.9166666666666666,0.5074074074074074,14.75,13.02962962962963
09/14/2018,"SFA @ Denton, Texas",1-3,0,4.0,0,56.0,25.0,123.0,0.252,54.0,9.0,8.0,42.0,8.0,1.0,8.0,1.0,70.0,1.0,SFA,4,14.0,6.25,30.75,13.5,2.25,2.0,10.5,2.0,0.25,2.0,0.25,17.5,12.555555555555555,11.620000000000001,5.777777777777778,5.33,37.27777777777778,32.30166666666666,0.18366666666666664,0.1759,11.777777777777779,10.936666666666666,1.8055555555555554,0.9083333333333332,1.9166666666666667,1.6516666666666666,15.361111111111109,12.688333333333333,0.16666666666666666,0.10333333333333332,2.6666666666666665,2.0566666666666666,0.5833333333333334,0.45666666666666667,15.861111111111109,13.66
