date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,George Washington,3-0,0,3.0,0,35.0,8.0,79.0,0.342,30.0,3.0,15.0,36.0,3.0,3.0,2.0,0.0,42.0,0.0,George Washington,3,11.666666666666666,2.6666666666666665,26.333333333333332,10.0,1.0,5.0,12.0,1.0,1.0,0.6666666666666666,0.0,14.0
08/25/2018,@ George Mason,3-1,0,4.0,0,59.0,26.0,140.0,0.236,53.0,4.0,16.0,60.0,2.0,2.0,18.0,2.0,74.0,1.0,George Mason,4,14.75,6.5,35.0,13.25,1.0,4.0,15.0,0.5,0.5,4.5,0.5,18.5
08/26/2018,Wichita St.,1-3,0,4.0,0,50.0,20.0,132.0,0.227,47.0,2.0,18.0,40.0,0.0,0.0,12.0,0.0,58.0,0.0,Wichita St.,4,12.5,5.0,33.0,11.75,0.5,4.5,10.0,0.0,0.0,3.0,0.0,14.5
08/27/2018,Stanford,0-3,0,3.0,0,24.0,21.0,91.0,0.033,19.0,0.0,12.0,27.0,4.0,1.0,6.0,0.0,28.0,0.0,Stanford,3,8.0,7.0,30.333333333333332,6.333333333333333,0.0,4.0,9.0,1.3333333333333333,0.3333333333333333,2.0,0.0,9.333333333333334
08/31/2018,"Texas Southern @ Beaumont, Texas",3-0,0,3.0,0,36.0,12.0,87.0,0.276,35.0,7.0,7.0,36.0,2.0,4.0,6.0,2.0,50.0,1.0,Texas Southern,3,12.0,4.0,29.0,11.666666666666666,2.3333333333333335,2.3333333333333335,12.0,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,16.666666666666668
08/31/2018,@ Lamar University,3-1,0,4.0,0,58.0,19.0,139.0,0.281,54.0,4.0,18.0,65.0,4.0,1.0,10.0,2.0,68.0,2.0,Lamar University,4,14.5,4.75,34.75,13.5,1.0,4.5,16.25,1.0,0.25,2.5,0.5,17.0
09/01/2018,"Southern U. @ Beaumont, Texas",3-1,0,4.0,0,57.0,17.0,155.0,0.258,49.0,7.0,19.0,64.0,1.0,0.0,8.0,1.0,68.0,0.0,Southern U.,4,14.25,4.25,38.75,12.25,1.75,4.75,16.0,0.25,0.0,2.0,0.25,17.0
09/07/2018,@ Rutgers,0-3,0,3.0,0,42.0,16.0,106.0,0.245,42.0,4.0,5.0,39.0,8.0,0.0,8.0,3.0,50.0,0.0,Rutgers,3,14.0,5.333333333333333,35.333333333333336,14.0,1.3333333333333333,1.6666666666666667,13.0,2.6666666666666665,0.0,2.6666666666666665,1.0,16.666666666666668
09/07/2018,"Navy @ New Brunswick, N.J.",1-3,0,4.0,0,38.0,27.0,150.0,0.073,35.0,2.0,8.0,69.0,8.0,3.0,16.0,1.0,51.0,1.0,Navy,4,9.5,6.75,37.5,8.75,0.5,2.0,17.25,2.0,0.75,4.0,0.25,12.75
09/08/2018,"Tulane @ New Brunswick, N.J.",0-3,0,3.0,0,22.0,13.0,96.0,0.094,22.0,3.0,5.0,43.0,6.0,1.0,2.0,0.0,27.0,2.0,Tulane,3,7.333333333333333,4.333333333333333,32.0,7.333333333333333,1.0,1.6666666666666667,14.333333333333334,2.0,0.3333333333333333,0.6666666666666666,0.0,9.0
