date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Lamar University @ Jacksonville, Ala.",3-1,0,4.0,0,46.0,27.0,124.0,0.153,40.0,6.0,9.0,46.0,9.0,1.0,10.0,3.0,58.0,3.0,Lamar University,4,11.5,6.75,31.0,10.0,1.5,2.25,11.5,2.25,0.25,2.5,0.75,14.5
08/24/2018,"Little Rock @ Jacksonville, Ala.",0-3,0,3.0,0,25.0,18.0,85.0,0.082,24.0,4.0,10.0,27.0,9.0,1.0,8.0,4.0,34.0,3.0,Little Rock,3,8.333333333333334,6.0,28.333333333333332,8.0,1.3333333333333333,3.3333333333333335,9.0,3.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,11.333333333333334
08/25/2018,"North Ala. @ Jacksonville, Ala.",3-2,0,5.0,0,53.0,21.0,152.0,0.211,52.0,10.0,11.0,75.0,6.0,3.0,20.0,3.0,76.0,7.0,North Ala.,5,10.6,4.2,30.4,10.4,2.0,2.2,15.0,1.2,0.6,4.0,0.6,15.2
08/25/2018,@ Jacksonville St.,1-3,0,4.0,0,47.0,23.0,120.0,0.2,44.0,4.0,16.0,40.0,8.0,3.0,0.0,3.0,54.0,2.0,Jacksonville St.,4,11.75,5.75,30.0,11.0,1.0,4.0,10.0,2.0,0.75,0.0,0.75,13.5
08/31/2018,"Wright St. @ Morehead, Ky.",0-3,0,3.0,0,33.0,16.0,104.0,0.163,29.0,5.0,8.0,46.0,7.0,0.0,4.0,3.0,40.0,2.0,Wright St.,3,11.0,5.333333333333333,34.666666666666664,9.666666666666666,1.6666666666666667,2.6666666666666665,15.333333333333334,2.333333333333333,0.0,1.3333333333333333,1.0,13.333333333333334
08/31/2018,@ Morehead St.,0-3,0,3.0,0,31.0,18.0,107.0,0.121,30.0,0.0,9.0,40.0,6.0,1.0,4.0,2.0,34.0,1.0,Morehead St.,3,10.333333333333334,6.0,35.666666666666664,10.0,0.0,3.0,13.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.333333333333334
09/01/2018,"Saint Francis (PA) @ Morehead, Ky.",3-0,0,3.0,0,44.0,18.0,107.0,0.243,41.0,2.0,6.0,57.0,4.0,3.0,8.0,2.0,53.0,1.0,Saint Francis ,3,14.666666666666666,6.0,35.666666666666664,13.666666666666666,0.6666666666666666,2.0,19.0,1.3333333333333333,1.0,2.6666666666666665,0.6666666666666666,17.666666666666668
09/04/2018,Florida A&M,3-0,0,3.0,0,53.0,15.0,126.0,0.302,47.0,5.0,5.0,59.0,1.0,2.0,2.0,8.0,61.0,0.0,Florida A&M,3,17.666666666666668,5.0,42.0,15.666666666666666,1.6666666666666667,1.6666666666666667,19.666666666666668,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665,20.333333333333332
09/07/2018,UT Martin,3-1,0,4.0,0,57.0,16.0,168.0,0.244,53.0,3.0,10.0,83.0,5.0,3.0,14.0,7.0,70.0,0.0,UT Martin,4,14.25,4.0,42.0,13.25,0.75,2.5,20.75,1.25,0.75,3.5,1.75,17.5
09/07/2018,Alabama A&M,3-0,0,3.0,0,47.0,13.0,99.0,0.343,46.0,8.0,9.0,42.0,2.0,2.0,6.0,2.0,60.0,0.0,Alabama A&M,3,15.666666666666666,4.333333333333333,33.0,15.333333333333334,2.6666666666666665,3.0,14.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,20.0
09/08/2018,Jacksonville,3-1,0,4.0,0,47.0,24.0,138.0,0.167,41.0,6.0,11.0,70.0,9.0,4.0,14.0,2.0,64.0,0.0,Jacksonville,4,11.75,6.0,34.5,10.25,1.5,2.75,17.5,2.25,1.0,3.5,0.5,16.0
09/21/2018,Western Caro.,3-1,0,4.0,0,61.0,31.0,171.0,0.175,56.0,3.0,12.0,83.0,4.0,5.0,12.0,4.0,75.0,0.0,Western Caro.,4,15.25,7.75,42.75,14.0,0.75,3.0,20.75,1.0,1.25,3.0,1.0,18.75
09/22/2018,UNC Greensboro,2-3,0,5.0,0,63.0,30.0,155.0,0.213,56.0,7.0,10.0,76.0,5.0,3.0,14.0,3.0,80.0,0.0,UNC Greensboro,5,12.6,6.0,31.0,11.2,1.4,2.0,15.2,1.0,0.6,2.8,0.6,16.0
