date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,Missouri St.,3-2,0,5.0,0,70.0,30.0,181.0,0.221,65.0,0.0,9.0,79.0,5.0,1.0,24.0,2.0,83.0,0.0,Missouri St.,5,14.0,6.0,36.2,13.0,0.0,1.8,15.8,1.0,0.2,4.8,0.4,16.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,Western Ky.,3-1,0,4.0,0,59.0,17.0,139.0,0.302,54.0,6.0,7.0,55.0,4.0,4.0,12.0,1.0,75.0,2.0,Western Ky.,4,14.75,4.25,34.75,13.5,1.5,1.75,13.75,1.0,1.0,3.0,0.25,18.75,,7.0,,3.0,,18.1,,0.1105,,6.5,,0.0,,0.9,,7.9,,0.1,,2.4,,0.2,,8.3
08/25/2018,Alabama,0-3,0,3.0,0,39.0,17.0,117.0,0.188,38.0,2.0,3.0,54.0,6.0,0.0,6.0,0.0,44.0,0.0,Alabama,3,13.0,5.666666666666667,39.0,12.666666666666666,0.6666666666666666,1.0,18.0,2.0,0.0,2.0,0.0,14.666666666666666,,9.583333333333334,,3.4166666666666665,,23.650000000000002,,0.17433333333333334,,8.833333333333334,,0.5,,1.1833333333333333,,9.85,,0.39999999999999997,,2.6,,0.21666666666666667,,11.783333333333333
08/31/2018,@ Kentucky,1-3,0,4.0,0,49.0,19.0,144.0,0.208,48.0,2.0,3.0,55.0,7.0,2.0,14.0,3.0,60.0,0.0,Kentucky,4,12.25,4.75,36.0,12.0,0.5,0.75,13.75,1.75,0.5,3.5,0.75,15.0,13.916666666666666,10.4375,5.305555555555556,3.979166666666667,36.65,27.4875,0.237,0.17775000000000002,13.055555555555555,9.791666666666666,0.7222222222222222,0.5416666666666666,1.5166666666666666,1.1375,15.85,11.8875,0.39999999999999997,0.3,3.266666666666667,2.45,0.21666666666666667,0.1625,16.67222222222222,12.504166666666666
08/31/2018,"Kansas @ Lexington, Ky.",2-3,0,5.0,0,54.0,37.0,172.0,0.099,49.0,5.0,3.0,64.0,5.0,0.0,14.0,4.0,66.0,1.0,Kansas,5,10.8,7.4,34.4,9.8,1.0,0.6,12.8,1.0,0.0,2.8,0.8,13.2,13.333333333333334,10.8,4.888888888888889,4.133333333333334,36.583333333333336,29.189999999999998,0.23266666666666666,0.18380000000000002,12.722222222222221,10.233333333333333,0.8888888888888888,0.5333333333333333,1.1666666666666667,1.06,15.166666666666666,12.26,0.5,0.33999999999999997,2.8333333333333335,2.66,0.3333333333333333,0.27999999999999997,16.13888888888889,13.003333333333334
09/01/2018,"Dayton @ Lexington, KY",1-3,0,4.0,0,50.0,24.0,129.0,0.202,45.0,9.0,1.0,58.0,5.0,1.0,10.0,2.0,65.0,1.0,Dayton,4,12.5,6.0,32.25,11.25,2.25,0.25,14.5,1.25,0.25,2.5,0.5,16.25,12.016666666666666,10.799999999999999,5.938888888888889,4.677777777777778,36.46666666666667,30.058333333333334,0.16499999999999998,0.16966666666666666,11.488888888888889,10.161111111111111,0.7222222222222222,0.611111111111111,0.7833333333333333,0.9833333333333333,14.85,12.35,0.16666666666666666,0.2833333333333333,2.766666666666667,2.6833333333333336,0.5166666666666667,0.3666666666666667,14.28888888888889,13.036111111111111
09/04/2018,South Carolina St.,3-0,0,3.0,0,44.0,7.0,91.0,0.407,42.0,13.0,6.0,48.0,3.0,1.0,6.0,3.0,61.0,0.0,South Carolina St.,3,14.666666666666666,2.333333333333333,30.33333333333333,14.0,4.333333333333333,2.0,16.0,1.0,0.3333333333333333,2.0,1.0,20.33333333333333,11.85,11.042857142857143,6.05,4.866666666666667,34.21666666666667,30.37142857142857,0.16966666666666663,0.1742857142857143,11.016666666666667,10.316666666666666,1.25,0.8452380952380951,0.5333333333333333,0.8785714285714284,13.683333333333332,12.657142857142857,0.25,0.2785714285714286,2.9333333333333336,2.6571428571428575,0.6833333333333332,0.38571428571428573,14.816666666666668,13.495238095238095
09/07/2018,UNC Asheville,3-0,0,3.0,0,43.0,12.0,94.0,0.33,39.0,3.0,4.0,45.0,0.0,2.0,10.0,1.0,53.0,4.0,UNC Asheville,3,14.333333333333334,4.0,31.33333333333333,13.0,1.0,1.3333333333333333,15.0,0.0,0.6666666666666666,3.333333333333333,0.3333333333333333,17.666666666666668,12.655555555555557,11.495833333333334,5.2444444444444445,4.550000000000001,32.327777777777776,30.366666666666667,0.236,0.203375,11.683333333333335,10.777083333333334,2.5277777777777777,1.28125,0.9500000000000001,1.0187499999999998,14.433333333333332,13.075,0.19444444444444442,0.28541666666666665,2.433333333333333,2.575,0.7666666666666666,0.4625,16.594444444444445,14.35
09/08/2018,The Citadel,3-1,0,4.0,0,58.0,18.0,137.0,0.292,54.0,3.0,6.0,70.0,1.0,1.0,8.0,2.0,66.0,3.0,The Citadel,4,14.5,4.5,34.25,13.5,0.75,1.5,17.5,0.25,0.25,2.0,0.5,16.5,13.833333333333334,11.81111111111111,4.111111111111111,4.48888888888889,31.305555555555554,30.47407407407407,0.313,0.21744444444444444,12.75,11.024074074074074,2.5277777777777777,1.25,1.1944444444444444,1.0537037037037036,15.166666666666666,13.288888888888888,0.4166666666666667,0.3277777777777777,2.611111111111111,2.6592592592592594,0.611111111111111,0.44814814814814813,18.083333333333332,14.718518518518518
09/08/2018,Charleston So.,3-1,0,4.0,0,53.0,16.0,174.0,0.213,53.0,3.0,10.0,93.0,3.0,2.0,14.0,2.0,65.0,0.0,Charleston So.,4,13.25,4.0,43.5,13.25,0.75,2.5,23.25,0.75,0.5,3.5,0.5,16.25,14.5,12.08,3.6111111111111107,4.49,31.972222222222218,30.851666666666667,0.34299999999999997,0.22490000000000002,13.5,11.271666666666667,2.0277777777777777,1.2,1.611111111111111,1.0983333333333332,16.166666666666668,13.709999999999999,0.4166666666666667,0.31999999999999995,2.444444444444444,2.5933333333333333,0.611111111111111,0.4533333333333333,18.166666666666668,14.896666666666667
