date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2018,@ Sacred Heart,3-0,0,3.0,0,33.0,14.0,101.0,0.188,27.0,5.0,6.0,43.0,5.0,7.0,16.0,2.0,53.0,0.0,Sacred Heart,3,11.0,4.666666666666667,33.666666666666664,9.0,1.6666666666666667,2.0,14.333333333333334,1.6666666666666667,2.3333333333333335,5.333333333333333,0.6666666666666666,17.666666666666668
09/28/2018,Bryant,3-1,0,4.0,0,61.0,26.0,168.0,0.208,60.0,2.0,7.0,76.0,4.0,4.0,12.0,5.0,73.0,2.0,Bryant,4,15.25,6.5,42.0,15.0,0.5,1.75,19.0,1.0,1.0,3.0,1.25,18.25
09/29/2018,Central Conn. St.,3-1,0,4.0,0,57.0,19.0,166.0,0.229,51.0,2.0,3.0,73.0,5.0,2.0,20.0,2.0,71.0,0.0,Central Conn. St.,4,14.25,4.75,41.5,12.75,0.5,0.75,18.25,1.25,0.5,5.0,0.5,17.75
10/05/2018,@ Saint Francis (PA),3-2,0,5.0,0,57.0,27.0,187.0,0.16,56.0,5.0,4.0,106.0,5.0,3.0,23.0,1.0,76.5,5.0,Saint Francis ,5,11.4,5.4,37.4,11.2,1.0,0.8,21.2,1.0,0.6,4.6,0.2,15.3
10/06/2018,@ Robert Morris,3-1,0,4.0,0,37.0,29.0,145.0,0.055,34.0,4.0,3.0,66.0,6.0,1.0,26.0,1.0,55.0,1.0,Robert Morris,4,9.25,7.25,36.25,8.5,1.0,0.75,16.5,1.5,0.25,6.5,0.25,13.75
10/12/2018,St. Francis Brooklyn,3-0,0,3.0,0,37.0,6.0,81.0,0.383,34.0,8.0,9.0,51.0,2.0,3.0,12.0,3.0,54.0,1.0,St. Francis Brooklyn,3,12.333333333333334,2.0,27.0,11.333333333333334,2.6666666666666665,3.0,17.0,0.6666666666666666,1.0,4.0,1.0,18.0
10/19/2018,FDU,3-0,0,3.0,0,43.0,7.0,109.0,0.33,41.0,5.0,7.0,59.0,1.0,1.0,10.0,1.0,54.0,3.0,FDU,3,14.333333333333334,2.3333333333333335,36.333333333333336,13.666666666666666,1.6666666666666667,2.3333333333333335,19.666666666666668,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.0
10/20/2018,Sacred Heart,3-2,0,5.0,0,63.0,32.0,178.0,0.174,59.0,5.0,5.0,75.0,3.0,4.0,24.0,4.0,84.0,2.0,Sacred Heart,5,12.6,6.4,35.6,11.8,1.0,1.0,15.0,0.6,0.8,4.8,0.8,16.8
10/26/2018,Saint Francis (PA),3-0,0,3.0,0,42.0,12.0,105.0,0.286,41.0,6.0,1.0,55.0,0.0,2.0,10.0,1.0,55.0,4.0,Saint Francis ,3,14.0,4.0,35.0,13.666666666666666,2.0,0.3333333333333333,18.333333333333332,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.333333333333332
10/27/2018,Robert Morris,1-3,0,4.0,0,60.0,30.0,166.0,0.181,58.0,4.0,5.0,59.0,6.0,1.0,10.0,3.0,70.0,1.0,Robert Morris,4,15.0,7.5,41.5,14.5,1.0,1.25,14.75,1.5,0.25,2.5,0.75,17.5
11/02/2018,@ St. Francis Brooklyn,3-1,0,4.0,0,49.0,28.0,136.0,0.154,47.0,5.0,3.0,56.0,4.0,2.0,16.0,3.0,64.0,1.0,St. Francis Brooklyn,4,12.25,7.0,34.0,11.75,1.25,0.75,14.0,1.0,0.5,4.0,0.75,16.0
11/09/2018,@ Bryant,3-2,0,5.0,0,64.0,33.0,199.0,0.156,56.0,6.0,3.0,85.0,5.0,1.0,26.0,4.0,84.0,1.0,Bryant,5,12.8,6.6,39.8,11.2,1.2,0.6,17.0,1.0,0.2,5.2,0.8,16.8
11/10/2018,@ Central Conn. St.,1-3,0,4.0,0,51.0,29.0,147.0,0.15,51.0,0.0,8.0,57.0,8.0,5.0,14.0,4.0,63.0,1.0,Central Conn. St.,4,12.75,7.25,36.75,12.75,0.0,2.0,14.25,2.0,1.25,3.5,1.0,15.75
11/16/2018,Sacred Heart,0-3,0,3.0,0,35.0,19.0,110.0,0.145,32.0,2.0,2.0,45.0,6.0,2.0,24.0,2.0,51.0,0.0,Sacred Heart,3,11.666666666666666,6.333333333333333,36.666666666666664,10.666666666666666,0.6666666666666666,0.6666666666666666,15.0,2.0,0.6666666666666666,8.0,0.6666666666666666,17.0
