date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/14/2018,"Maryland @ Philadelphia, PA",0-3,0,3.0,0,43.0,23.0,125.0,0.16,42.0,3.0,3.0,52.0,7.0,0.0,0.0,0.0,46.0,0.0,Maryland,3,14.333333333333334,7.666666666666667,41.66666666666666,14.0,1.0,1.0,17.333333333333332,2.333333333333333,0.0,0.0,0.0,15.333333333333334,11.816666666666665,11.282051282051283,5.566666666666666,5.064102564102565,38.43333333333333,33.35641025641026,0.16233333333333333,0.1723076923076923,11.116666666666665,10.737179487179485,1.05,0.9794871794871794,1.0,1.4333333333333333,15.5,14.719230769230771,0.4666666666666666,0.25,1.5666666666666667,2.6512820512820516,0.28333333333333327,0.3807692307692307,14.116666666666665,13.837179487179485
09/15/2018,@ Temple,1-3,0,4.0,0,41.0,36.0,177.0,0.028,38.0,4.0,5.0,72.0,3.0,1.0,10.0,2.0,51.0,0.0,Temple,4,10.25,9.0,44.25,9.5,1.0,1.25,18.0,0.75,0.25,2.5,0.5,12.75,13.194444444444445,11.500000000000002,6.388888888888889,5.250000000000001,41.72222222222222,33.949999999999996,0.16333333333333333,0.17142857142857143,12.583333333333334,10.970238095238093,0.9166666666666666,0.9809523809523809,1.0,1.4023809523809523,17.61111111111111,14.905952380952384,0.3333333333333333,0.23214285714285715,1.1666666666666667,2.461904761904762,0.08333333333333326,0.35357142857142854,15.027777777777777,13.944047619047618
09/21/2018,UMass Lowell,3-0,0,3.0,0,32.0,14.0,75.0,0.24,31.0,9.0,5.0,39.0,3.0,2.0,8.0,0.0,47.0,1.0,UMass Lowell,3,10.666666666666666,4.666666666666667,25.0,10.333333333333334,3.0,1.6666666666666667,13.0,1.0,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666,12.361111111111112,11.416666666666668,7.555555555555556,5.500000000000001,43.138888888888886,34.63666666666666,0.11233333333333334,0.16186666666666666,11.75,10.872222222222222,0.9166666666666666,0.9822222222222222,1.1666666666666667,1.3922222222222222,18.694444444444446,15.112222222222224,0.3333333333333333,0.23333333333333334,1.0,2.4644444444444447,0.24999999999999992,0.3633333333333333,14.111111111111109,13.864444444444443
09/28/2018,Hartford,3-0,0,3.0,0,40.0,15.0,94.0,0.266,36.0,8.0,5.0,33.0,5.0,4.0,0.0,0.0,52.0,1.0,Hartford,3,13.333333333333334,5.0,31.33333333333333,12.0,2.6666666666666665,1.6666666666666667,11.0,1.6666666666666667,1.3333333333333333,0.0,0.0,17.333333333333332,11.75,11.369791666666668,7.111111111111112,5.447916666666668,36.97222222222222,34.034375,0.14266666666666666,0.16675,11.277777777777779,10.838541666666666,1.6666666666666667,1.1083333333333334,1.3055555555555556,1.409375,16.11111111111111,14.980208333333335,0.3055555555555555,0.2604166666666667,1.722222222222222,2.4770833333333333,0.1666666666666666,0.34062499999999996,14.58333333333333,13.977083333333331
09/30/2018,Stony Brook,1-3,0,4.0,0,54.0,25.0,178.0,0.163,49.0,3.0,8.0,79.0,4.0,1.0,6.0,2.0,61.0,2.0,Stony Brook,4,13.5,6.25,44.5,12.25,0.75,2.0,19.75,1.0,0.25,1.5,0.5,15.25,11.416666666666666,11.48529411764706,6.222222222222222,5.421568627450982,33.52777777777778,33.87549019607843,0.17800000000000002,0.17258823529411765,10.611111111111112,10.906862745098039,2.222222222222222,1.2000000000000002,1.527777777777778,1.4245098039215687,14.0,14.74607843137255,0.75,0.3235294117647059,1.722222222222222,2.331372549019608,0.1666666666666666,0.3205882352941176,15.25,14.174509803921566
10/05/2018,@ UMBC,3-0,0,3.0,0,46.0,16.0,141.0,0.213,43.0,3.0,5.0,59.0,3.0,1.0,16.0,1.0,58.0,2.0,UMBC,3,15.333333333333334,5.333333333333333,47.0,14.333333333333334,1.0,1.6666666666666667,19.666666666666668,1.0,0.3333333333333333,5.333333333333333,0.3333333333333333,19.33333333333333,12.5,11.597222222222223,5.305555555555556,5.4675925925925934,33.61111111111111,34.46574074074074,0.223,0.17205555555555554,11.527777777777779,10.981481481481481,2.138888888888889,1.175,1.777777777777778,1.4564814814814815,14.583333333333334,15.024074074074077,0.75,0.3194444444444444,1.3888888888888886,2.285185185185185,0.1666666666666666,0.3305555555555555,16.083333333333332,14.234259259259257
10/07/2018,@ Binghamton,3-1,0,4.0,0,55.0,18.0,146.0,0.253,48.0,6.0,6.0,68.0,1.0,2.0,14.0,0.0,70.0,7.0,Binghamton,4,13.75,4.5,36.5,12.0,1.5,1.5,17.0,0.25,0.5,3.5,0.0,17.5,14.055555555555557,11.793859649122808,5.527777777777778,5.460526315789474,40.94444444444444,35.12543859649123,0.214,0.17421052631578948,12.861111111111109,11.157894736842104,1.472222222222222,1.1657894736842107,1.7777777777777777,1.467543859649123,16.805555555555557,15.268421052631583,0.6388888888888888,0.3201754385964912,2.277777777777778,2.4456140350877194,0.2777777777777777,0.3307017543859649,17.305555555555554,14.502631578947366
10/14/2018,UAlbany,2-3,0,5.0,0,68.0,35.0,202.0,0.163,65.0,9.0,9.0,83.0,7.0,3.0,12.0,3.0,86.0,3.0,UAlbany,5,13.6,7.0,40.4,13.0,1.8,1.8,16.6,1.4,0.6,2.4,0.6,17.2,14.194444444444445,11.89166666666667,5.361111111111111,5.4125000000000005,42.666666666666664,35.19416666666667,0.20966666666666667,0.17815,12.861111111111109,11.2,1.0833333333333333,1.1825,1.7222222222222223,1.4691666666666667,18.805555555555557,15.355000000000004,0.361111111111111,0.32916666666666666,3.4444444444444446,2.4983333333333335,0.2777777777777777,0.3141666666666666,17.36111111111111,14.652499999999998
10/19/2018,@ UMass Lowell,3-0,0,3.0,0,41.0,15.0,120.0,0.217,39.0,7.0,3.0,61.0,4.0,2.0,2.0,0.0,51.0,1.0,UMass Lowell,3,13.666666666666666,5.0,40.0,13.0,2.333333333333333,1.0,20.33333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,17.0,14.22777777777778,11.973015873015875,5.611111111111111,5.488095238095239,41.300000000000004,35.44206349206349,0.20966666666666667,0.17742857142857144,13.111111111111109,11.285714285714286,1.4333333333333333,1.211904761904762,1.6555555555555557,1.4849206349206352,17.755555555555556,15.41428571428572,0.4777777777777777,0.342063492063492,3.744444444444445,2.4936507936507937,0.31111111111111106,0.3277777777777777,18.01111111111111,14.773809523809522
10/26/2018,@ Stony Brook,1-3,0,4.0,0,58.0,24.0,176.0,0.193,56.0,5.0,6.0,102.0,4.0,3.0,14.0,2.0,73.0,0.0,Stony Brook,4,14.5,6.0,44.0,14.0,1.25,1.5,25.5,1.0,0.75,3.5,0.5,18.25,13.672222222222222,12.05,5.5,5.465909090909092,38.96666666666667,35.64924242424242,0.211,0.17922727272727274,12.666666666666666,11.363636363636363,1.8777777777777775,1.262878787878788,1.4333333333333333,1.4628787878787881,17.977777777777778,15.637878787878792,0.5888888888888888,0.3568181818181818,2.188888888888889,2.4106060606060606,0.19999999999999996,0.3128787878787878,17.23333333333333,14.874999999999998
10/28/2018,@ Hartford,3-0,0,3.0,0,51.0,14.0,131.0,0.282,48.0,4.0,13.0,56.0,0.0,2.0,2.0,2.0,58.0,2.0,Hartford,3,17.0,4.666666666666667,43.66666666666666,16.0,1.3333333333333333,4.333333333333333,18.666666666666668,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,19.33333333333333,13.922222222222222,12.156521739130437,6.0,5.489130434782609,41.46666666666667,36.01231884057971,0.19099999999999998,0.17982608695652175,13.333333333333334,11.478260869565217,1.7944444444444443,1.26231884057971,1.4333333333333333,1.4644927536231886,20.811111111111114,16.06666666666667,0.6722222222222222,0.3739130434782609,2.188888888888889,2.4579710144927533,0.36666666666666664,0.32101449275362315,17.48333333333333,15.02173913043478
11/02/2018,Binghamton,3-1,0,4.0,0,71.0,21.0,167.0,0.299,69.0,4.0,8.0,75.0,3.0,2.0,12.0,2.0,83.0,1.0,Binghamton,4,17.75,5.25,41.75,17.25,1.0,2.0,18.75,0.75,0.5,3.0,0.5,20.75,15.055555555555557,12.358333333333334,5.222222222222222,5.454861111111112,42.55555555555555,36.33125,0.23066666666666666,0.18408333333333335,14.333333333333334,11.666666666666666,1.6388888888888886,1.2652777777777777,2.2777777777777777,1.584027777777778,21.5,16.175000000000004,0.6944444444444443,0.38611111111111107,1.6111111111111116,2.3833333333333333,0.38888888888888884,0.33541666666666664,18.194444444444443,15.201388888888886
11/04/2018,UMBC,3-2,0,5.0,0,53.0,24.0,175.0,0.166,51.0,6.0,5.0,71.0,4.0,3.0,16.0,1.0,70.0,2.0,UMBC,5,10.6,4.8,35.0,10.2,1.2,1.0,14.2,0.8,0.6,3.2,0.2,14.0,16.416666666666668,12.574000000000002,5.305555555555556,5.446666666666667,43.138888888888886,36.547999999999995,0.258,0.18868000000000001,15.75,11.89,1.1944444444444444,1.2546666666666666,2.611111111111111,1.600666666666667,20.972222222222225,16.278000000000006,0.6388888888888888,0.3906666666666666,2.3888888888888893,2.408,0.5555555555555555,0.34199999999999997,19.444444444444443,15.42333333333333
11/09/2018,@ UAlbany,1-3,0,4.0,0,57.0,28.0,180.0,0.161,54.0,2.0,5.0,83.0,10.0,0.0,12.0,0.0,65.0,0.0,UAlbany,4,14.25,7.0,45.0,13.5,0.5,1.25,20.75,2.5,0.0,3.0,0.0,16.25,15.116666666666667,12.498076923076924,4.905555555555556,5.421794871794873,40.138888888888886,36.488461538461536,0.24899999999999997,0.18780769230769234,14.483333333333334,11.825,1.1777777777777778,1.2525641025641028,2.444444444444444,1.5775641025641027,17.205555555555556,16.198076923076925,0.5888888888888888,0.3987179487179487,2.288888888888889,2.4384615384615382,0.4555555555555555,0.33653846153846145,18.027777777777775,15.368589743589741
11/16/2018,"UAlbany @ Stony Brook, N.Y.",0-3,0,3.0,0,42.0,19.0,120.0,0.192,38.0,2.0,5.0,41.0,3.0,0.0,6.0,0.0,47.0,1.0,UAlbany,3,14.0,6.333333333333333,40.0,12.666666666666666,0.6666666666666666,1.6666666666666667,13.666666666666666,1.0,0.0,2.0,0.0,15.666666666666666,14.200000000000001,12.562962962962965,5.683333333333334,5.480246913580248,40.583333333333336,36.803703703703704,0.20866666666666667,0.18681481481481482,13.65,11.887037037037036,0.9,1.2246913580246914,1.4166666666666667,1.5654320987654324,17.900000000000002,16.36666666666667,0.36666666666666653,0.3839506172839506,3.066666666666667,2.4592592592592593,0.23333333333333325,0.324074074074074,17.0,15.401234567901232
