date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,"Radford @ Baltimore, Md.",2-3,0,5.0,0,57.0,28.0,174.0,0.167,54.0,4.0,11.0,82.0,10.0,3.0,21.0,2.0,74.5,6.0,Radford,5,11.4,5.6,34.8,10.8,0.8,2.2,16.4,2.0,0.6,4.2,0.4,14.9
08/25/2018,@ Loyola Maryland,1-3,0,4.0,0,42.0,29.0,178.0,0.073,40.0,3.0,7.0,80.0,1.0,1.0,10.0,0.0,51.0,6.0,Loyola Maryland,4,10.5,7.25,44.5,10.0,0.75,1.75,20.0,0.25,0.25,2.5,0.0,12.75
08/25/2018,"Siena @ Baltimore, Md.",3-0,0,3.0,0,47.0,9.0,80.0,0.475,44.0,9.0,8.0,38.0,6.0,1.0,7.0,2.0,60.5,1.0,Siena,3,15.666666666666666,3.0,26.666666666666668,14.666666666666666,3.0,2.6666666666666665,12.666666666666666,2.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,20.166666666666668
08/31/2018,Miami (FL) @ Trujillo Alto,3-0,0,3.0,0,36.0,7.0,91.0,0.319,20.0,2.0,9.0,48.0,6.0,8.0,0.0,0.0,46.0,2.0,Miami ,3,12.0,2.3333333333333335,30.333333333333332,6.666666666666667,0.6666666666666666,3.0,16.0,2.0,2.6666666666666665,0.0,0.0,15.333333333333334
09/01/2018,"Arizona St. @ San Juan, PR",0-3,0,3.0,0,40.0,19.0,98.0,0.214,34.0,2.0,9.0,52.0,10.0,3.0,8.0,1.0,49.0,3.0,Arizona St.,3,13.333333333333334,6.333333333333333,32.666666666666664,11.333333333333334,0.6666666666666666,3.0,17.333333333333332,3.333333333333333,1.0,2.6666666666666665,0.3333333333333333,16.333333333333332
09/02/2018,"Xavier @ San Juan, P.R.",3-0,0,3.0,0,54.0,10.0,109.0,0.404,52.0,3.0,3.0,50.0,2.0,2.0,8.0,1.0,63.0,1.0,Xavier,3,18.0,3.3333333333333335,36.333333333333336,17.333333333333332,1.0,1.0,16.666666666666668,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,21.0
09/06/2018,Princeton,2-3,0,5.0,0,66.0,26.0,170.0,0.235,60.0,4.0,10.0,70.0,6.0,1.0,16.0,0.0,79.0,0.0,Princeton,5,13.2,5.2,34.0,12.0,0.8,2.0,14.0,1.2,0.2,3.2,0.0,15.8
09/07/2018,Long Beach St.,0-3,0,3.0,0,38.0,20.0,122.0,0.148,37.0,4.0,3.0,63.0,6.0,0.0,20.0,4.0,52.0,0.0,Long Beach St.,3,12.666666666666666,6.666666666666667,40.666666666666664,12.333333333333334,1.3333333333333333,1.0,21.0,2.0,0.0,6.666666666666667,1.3333333333333333,17.333333333333332
09/07/2018,Missouri,2-3,0,5.0,0,64.0,42.0,189.0,0.116,61.0,9.0,9.0,72.0,6.0,1.0,12.0,1.0,80.0,0.0,Missouri,5,12.8,8.4,37.8,12.2,1.8,1.8,14.4,1.2,0.2,2.4,0.2,16.0
09/08/2018,Ohio St.,0-3,0,3.0,0,43.0,16.0,114.0,0.237,41.0,1.0,6.0,50.0,3.0,1.0,8.0,5.0,49.0,0.0,Ohio St.,3,14.333333333333334,5.333333333333333,38.0,13.666666666666666,0.3333333333333333,2.0,16.666666666666668,1.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,16.333333333333332
09/14/2018,La Salle,3-1,0,4.0,0,48.0,18.0,143.0,0.21,46.0,5.0,6.0,67.0,2.0,2.0,16.0,1.0,63.0,1.0,La Salle,4,12.0,4.5,35.75,11.5,1.25,1.5,16.75,0.5,0.5,4.0,0.25,15.75
09/15/2018,Ball St.,0-3,0,3.0,0,37.0,18.0,117.0,0.162,34.0,1.0,4.0,50.0,8.0,1.0,6.0,2.0,42.0,0.0,Ball St.,3,12.333333333333334,6.0,39.0,11.333333333333334,0.3333333333333333,1.3333333333333333,16.666666666666668,2.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,14.0
09/15/2018,UMBC,3-2,0,5.0,0,69.0,23.0,175.0,0.263,66.0,6.0,9.0,72.0,7.0,2.0,21.0,2.0,87.5,1.0,UMBC,5,13.8,4.6,35.0,13.2,1.2,1.8,14.4,1.4,0.4,4.2,0.4,17.5
09/21/2018,Delaware,3-0,0,3.0,0,47.0,17.0,131.0,0.229,45.0,3.0,7.0,63.0,4.0,0.0,17.0,0.0,58.5,1.0,Delaware,3,15.666666666666666,5.666666666666667,43.666666666666664,15.0,1.0,2.3333333333333335,21.0,1.3333333333333333,0.0,5.666666666666667,0.0,19.5
09/22/2018,Northeastern,2-3,0,5.0,0,63.0,24.0,166.0,0.235,55.0,1.0,8.0,64.0,2.0,3.0,10.0,0.0,72.0,3.0,Northeastern,5,12.6,4.8,33.2,11.0,0.2,1.6,12.8,0.4,0.6,2.0,0.0,14.4
09/24/2018,Hofstra,0-3,0,3.0,0,34.0,13.0,98.0,0.214,34.0,1.0,5.0,41.0,4.0,1.0,8.0,0.0,40.0,2.0,Hofstra,3,11.333333333333334,4.333333333333333,32.666666666666664,11.333333333333334,0.3333333333333333,1.6666666666666667,13.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334
09/29/2018,@ James Madison,1-3,0,4.0,0,50.0,24.0,163.0,0.16,47.0,4.0,8.0,64.0,9.0,0.0,13.0,0.0,60.5,0.0,James Madison,4,12.5,6.0,40.75,11.75,1.0,2.0,16.0,2.25,0.0,3.25,0.0,15.125
10/04/2018,@ Elon,3-1,0,4.0,0,58.0,21.0,143.0,0.259,54.0,6.0,11.0,57.0,5.0,2.0,18.0,0.0,75.0,1.0,Elon,4,14.5,5.25,35.75,13.5,1.5,2.75,14.25,1.25,0.5,4.5,0.0,18.75
10/06/2018,@ William & Mary,3-0,0,3.0,0,41.0,10.0,88.0,0.352,41.0,6.0,6.0,42.0,4.0,0.0,10.0,0.0,52.0,1.0,William & Mary,3,13.666666666666666,3.3333333333333335,29.333333333333332,13.666666666666666,2.0,2.0,14.0,1.3333333333333333,0.0,3.3333333333333335,0.0,17.333333333333332
10/12/2018,UNCW,3-2,0,5.0,0,66.0,31.0,189.0,0.185,60.0,9.0,5.0,88.0,7.0,3.0,12.0,2.0,84.0,6.0,UNCW,5,13.2,6.2,37.8,12.0,1.8,1.0,17.6,1.4,0.6,2.4,0.4,16.8
10/14/2018,Col. of Charleston,0-3,0,3.0,0,43.0,16.0,129.0,0.209,43.0,0.0,5.0,55.0,3.0,0.0,12.0,1.0,49.0,1.0,Col. of Charleston,3,14.333333333333334,5.333333333333333,43.0,14.333333333333334,0.0,1.6666666666666667,18.333333333333332,1.0,0.0,4.0,0.3333333333333333,16.333333333333332
10/19/2018,@ Hofstra,3-2,0,5.0,0,56.0,20.0,139.0,0.259,52.0,7.0,6.0,63.0,8.0,1.0,18.0,2.0,73.0,5.0,Hofstra,5,11.2,4.0,27.8,10.4,1.4,1.2,12.6,1.6,0.2,3.6,0.4,14.6
10/21/2018,@ Northeastern,2-3,0,5.0,0,75.0,21.0,177.0,0.305,69.0,5.0,12.0,68.0,4.0,0.0,22.0,0.0,91.0,1.0,Northeastern,5,15.0,4.2,35.4,13.8,1.0,2.4,13.6,0.8,0.0,4.4,0.0,18.2
10/24/2018,@ Delaware St.,3-0,0,3.0,0,42.0,10.0,79.0,0.405,35.0,5.0,3.0,26.0,8.0,0.0,14.0,3.0,54.0,0.0,Delaware St.,3,14.0,3.3333333333333335,26.333333333333332,11.666666666666666,1.6666666666666667,1.0,8.666666666666666,2.6666666666666665,0.0,4.666666666666667,1.0,18.0
10/27/2018,@ Col. of Charleston,2-3,0,5.0,0,70.0,28.0,202.0,0.208,68.0,4.0,10.0,96.0,2.0,1.0,16.0,2.0,83.0,2.0,Col. of Charleston,5,14.0,5.6,40.4,13.6,0.8,2.0,19.2,0.4,0.2,3.2,0.4,16.6
10/29/2018,@ UNCW,3-1,0,4.0,0,52.0,30.0,161.0,0.137,49.0,5.0,7.0,67.0,6.0,0.0,28.0,0.0,71.0,1.0,UNCW,4,13.0,7.5,40.25,12.25,1.25,1.75,16.75,1.5,0.0,7.0,0.0,17.75
11/02/2018,Elon,3-0,0,3.0,0,51.0,16.0,103.0,0.34,48.0,4.0,7.0,49.0,1.0,1.0,20.0,0.0,66.0,3.0,Elon,3,17.0,5.333333333333333,34.333333333333336,16.0,1.3333333333333333,2.3333333333333335,16.333333333333332,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,22.0
11/04/2018,William & Mary,3-0,0,3.0,0,39.0,11.0,85.0,0.329,36.0,7.0,7.0,33.0,3.0,1.0,15.0,2.0,54.5,2.0,William & Mary,3,13.0,3.6666666666666665,28.333333333333332,12.0,2.3333333333333335,2.3333333333333335,11.0,1.0,0.3333333333333333,5.0,0.6666666666666666,18.166666666666668
11/07/2018,James Madison,3-2,0,5.0,0,64.0,28.0,179.0,0.201,57.0,6.0,11.0,82.0,5.0,1.0,26.0,0.0,84.0,3.0,James Madison,5,12.8,5.6,35.8,11.4,1.2,2.2,16.4,1.0,0.2,5.2,0.0,16.8
11/09/2018,@ Delaware,3-0,0,3.0,0,44.0,17.0,124.0,0.218,42.0,5.0,3.0,67.0,3.0,2.0,27.0,0.0,64.5,1.0,Delaware,3,14.666666666666666,5.666666666666667,41.333333333333336,14.0,1.6666666666666667,1.0,22.333333333333332,1.0,0.6666666666666666,9.0,0.0,21.5
11/16/2018,"Northeastern @ Charleston, S.C.",3-0,0,3.0,0,48.0,20.0,131.0,0.214,46.0,5.0,6.0,63.0,3.0,1.0,14.0,2.0,61.0,2.0,Northeastern,3,16.0,6.666666666666667,43.666666666666664,15.333333333333334,1.6666666666666667,2.0,21.0,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,20.333333333333332
11/17/2018,"Hofstra @ Charleston, S.C.",2-3,0,5.0,0,60.0,26.0,166.0,0.205,58.0,6.0,5.0,63.0,5.0,3.0,24.0,6.0,81.0,2.0,Hofstra,5,12.0,5.2,33.2,11.6,1.2,1.0,12.6,1.0,0.6,4.8,1.2,16.2
