date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Loyola Chicago @ Birmingham, Ala.",3-0,0,3.0,0,51.0,17.0,99.0,0.343,48.0,6.0,12.0,28.0,6.0,0.0,8.0,2.0,61.0,1.0,Loyola Chicago,3,17.0,5.666666666666667,33.0,16.0,2.0,4.0,9.333333333333334,2.0,0.0,2.6666666666666665,0.6666666666666666,20.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"McNeese @ Birmingham, Ala.",3-0,0,3.0,0,39.0,9.0,93.0,0.323,35.0,10.0,12.0,40.0,2.0,0.0,8.0,0.0,53.0,0.0,McNeese,3,13.0,3.0,31.0,11.666666666666666,3.333333333333333,4.0,13.333333333333334,0.6666666666666666,0.0,2.6666666666666665,0.0,17.666666666666668,,8.5,,2.8333333333333335,,16.5,,0.1715,,8.0,,1.0,,2.0,,4.666666666666667,,0.0,,1.3333333333333333,,0.3333333333333333,,10.166666666666664
08/25/2018,@ Samford,3-2,0,5.0,0,56.0,24.0,163.0,0.196,54.0,10.0,14.0,60.0,3.0,0.0,26.0,1.0,79.0,3.0,Samford,5,11.2,4.8,32.6,10.8,2.0,2.8,12.0,0.6,0.0,5.2,0.2,15.8,,10.0,,2.8888888888888893,,21.333333333333332,,0.222,,9.222222222222221,,1.7777777777777777,,2.6666666666666665,,7.555555555555556,,0.0,,1.7777777777777777,,0.2222222222222222,,12.666666666666666
08/30/2018,High Point,3-2,0,5.0,0,62.0,24.0,160.0,0.238,59.0,6.0,12.0,68.0,4.0,1.0,26.0,5.0,82.0,0.0,High Point,5,12.4,4.8,32.0,11.8,1.2,2.4,13.6,0.8,0.2,5.2,1.0,16.4,13.733333333333334,10.3,4.488888888888889,3.366666666666667,32.199999999999996,24.15,0.2873333333333334,0.21550000000000002,12.822222222222223,9.616666666666667,2.444444444444444,1.8333333333333333,3.6,2.7,11.555555555555557,8.666666666666668,0.0,0.0,3.511111111111111,2.6333333333333333,0.2888888888888889,0.21666666666666667,17.933333333333334,13.45
08/31/2018,Presbyterian,3-1,0,4.0,0,49.0,23.0,142.0,0.183,45.0,11.0,9.0,69.0,4.0,1.0,16.0,0.0,69.0,1.0,Presbyterian,4,12.25,5.75,35.5,11.25,2.75,2.25,17.25,1.0,0.25,4.0,0.0,17.25,12.200000000000001,10.72,4.2,3.6533333333333338,31.866666666666664,25.72,0.25233333333333335,0.22000000000000003,11.422222222222222,10.053333333333333,2.1777777777777776,1.7066666666666666,3.0666666666666664,2.64,12.977777777777776,9.653333333333334,0.06666666666666667,0.04,4.355555555555555,3.146666666666667,0.4000000000000001,0.37333333333333335,16.622222222222224,14.039999999999997
09/04/2018,Clemson,3-1,0,4.0,0,58.0,22.0,141.0,0.255,55.0,4.0,10.0,56.0,4.0,5.0,12.0,0.0,73.0,1.0,Clemson,4,14.5,5.5,35.25,13.75,1.0,2.5,14.0,1.0,1.25,3.0,0.0,18.25,11.950000000000001,10.975,5.116666666666666,4.002777777777778,33.36666666666667,27.349999999999998,0.20566666666666666,0.21383333333333335,11.283333333333333,10.252777777777778,1.9833333333333334,1.8805555555555555,2.483333333333333,2.575,14.283333333333331,10.919444444444446,0.15,0.075,4.8,3.288888888888889,0.4000000000000001,0.3111111111111111,16.483333333333334,14.574999999999998
09/07/2018,@ Pittsburgh,2-3,0,5.0,0,61.0,33.0,160.0,0.175,58.0,3.0,12.0,46.0,5.0,7.0,6.0,4.0,74.0,2.0,Pittsburgh,5,12.2,6.6,32.0,11.6,0.6,2.4,9.2,1.0,1.4,1.2,0.8,14.8,13.049999999999999,11.478571428571428,5.3500000000000005,4.216666666666667,34.25,28.478571428571428,0.2253333333333333,0.21971428571428575,12.266666666666666,10.752380952380951,1.6500000000000001,1.7547619047619047,2.3833333333333333,2.5642857142857145,14.949999999999998,11.359523809523811,0.5666666666666667,0.24285714285714285,4.066666666666666,3.2476190476190476,0.3333333333333334,0.26666666666666666,17.3,15.099999999999998
09/08/2018,"Dayton @ Pittsburgh, Pa.",0-3,0,3.0,0,44.0,11.0,109.0,0.303,42.0,4.0,9.0,44.0,6.0,1.0,16.0,2.0,57.0,1.0,Dayton,3,14.666666666666666,3.6666666666666665,36.333333333333336,14.0,1.3333333333333333,3.0,14.666666666666666,2.0,0.3333333333333333,5.333333333333333,0.6666666666666666,19.0,12.983333333333334,11.56875,5.95,4.514583333333333,34.25,28.91875,0.20433333333333334,0.21412500000000004,12.200000000000001,10.858333333333333,1.45,1.6104166666666666,2.3833333333333333,2.54375,13.483333333333333,11.089583333333335,0.9666666666666667,0.38749999999999996,2.733333333333333,2.9916666666666667,0.2666666666666668,0.33333333333333337,16.766666666666666,15.062499999999998
09/08/2018,"Washington @ Pittsburgh, Pa.",1-3,0,4.0,0,55.0,31.0,141.0,0.17,51.0,4.0,8.0,51.0,3.0,1.0,24.0,0.0,72.0,0.0,Washington,4,13.75,7.75,35.25,12.75,1.0,2.0,12.75,0.75,0.25,6.0,0.0,18.0,13.78888888888889,11.912962962962963,5.2555555555555555,4.42037037037037,34.52777777777778,29.742592592592594,0.24433333333333332,0.22400000000000006,13.116666666666667,11.207407407407407,0.9777777777777777,1.5796296296296297,2.6333333333333333,2.5944444444444446,12.62222222222222,11.48703703703704,0.9944444444444445,0.3814814814814815,3.1777777777777776,3.2518518518518515,0.48888888888888893,0.3703703703703704,17.349999999999998,15.5
09/11/2018,Auburn,2-3,0,5.0,0,64.0,30.0,171.0,0.199,60.0,6.0,14.0,74.0,9.0,0.0,14.0,0.0,77.0,2.0,Auburn,5,12.8,6.0,34.2,12.0,1.2,2.8,14.8,1.8,0.0,2.8,0.0,15.4,13.53888888888889,12.096666666666668,6.0055555555555555,4.753333333333333,34.52777777777778,30.293333333333333,0.216,0.21860000000000004,12.783333333333333,11.361666666666666,0.9777777777777777,1.5216666666666667,2.466666666666667,2.535,12.205555555555554,11.613333333333335,0.6611111111111111,0.3683333333333333,4.177777777777778,3.5266666666666664,0.48888888888888893,0.33333333333333337,17.266666666666666,15.75
