date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/01/2018,@ Michigan,0-3,0,3.0,0,18.0,22.0,87.0,-0.046,17.0,3.0,4.0,33.0,6.0,0.0,4.0,1.0,23.0,1.0,Michigan,3,6.0,7.333333333333333,29.0,5.666666666666667,1.0,1.3333333333333333,11.0,2.0,0.0,1.3333333333333333,0.3333333333333333,7.666666666666667
09/01/2018,"Cleveland St. @ Ypsilanti, Mich.",2-3,0,5.0,0,48.0,37.0,185.0,0.059,47.0,4.0,9.0,77.0,3.0,2.0,16.0,3.0,62.0,1.0,Cleveland St.,5,9.6,7.4,37.0,9.4,0.8,1.8,15.4,0.6,0.4,3.2,0.6,12.4
09/02/2018,@ Eastern Mich.,1-3,0,4.0,0,42.0,23.0,172.0,0.11,40.0,4.0,6.0,81.0,5.0,2.0,12.0,4.0,54.0,0.0,Eastern Mich.,4,10.5,5.75,43.0,10.0,1.0,1.5,20.25,1.25,0.5,3.0,1.0,13.5
09/07/2018,"Central Conn. St. @ Fairfield, Conn.",3-2,0,5.0,0,60.0,34.0,178.0,0.146,53.0,8.0,13.0,73.0,7.0,3.0,16.0,1.0,79.0,1.0,Central Conn. St.,5,12.0,6.8,35.6,10.6,1.6,2.6,14.6,1.4,0.6,3.2,0.2,15.8
09/08/2018,"Michigan St. @ Fairfield, Conn.",0-3,0,3.0,0,23.0,19.0,66.0,0.061,22.0,5.0,6.0,25.0,11.0,1.0,4.0,5.0,31.0,2.0,Michigan St.,3,7.666666666666667,6.333333333333333,22.0,7.333333333333333,1.6666666666666667,2.0,8.333333333333334,3.6666666666666665,0.3333333333333333,1.3333333333333333,1.6666666666666667,10.333333333333334
09/08/2018,@ Fairfield,3-1,0,4.0,0,42.0,19.0,118.0,0.195,41.0,9.0,12.0,46.0,4.0,2.0,8.0,0.0,57.0,2.0,Fairfield,4,10.5,4.75,29.5,10.25,2.25,3.0,11.5,1.0,0.5,2.0,0.0,14.25
09/13/2018,Boston College,3-2,0,5.0,0,72.0,28.0,172.0,0.256,65.0,4.0,9.0,60.0,3.0,4.0,18.0,0.0,89.0,6.0,Boston College,5,14.4,5.6,34.4,13.0,0.8,1.8,12.0,0.6,0.8,3.6,0.0,17.8
09/14/2018,@ Northeastern,3-1,0,4.0,0,50.0,22.0,156.0,0.179,45.0,5.0,7.0,70.0,3.0,3.0,12.0,3.0,64.0,6.0,Northeastern,4,12.5,5.5,39.0,11.25,1.25,1.75,17.5,0.75,0.75,3.0,0.75,16.0
09/15/2018,UMass Lowell,3-1,0,4.0,0,41.0,20.0,102.0,0.206,37.0,16.0,7.0,37.0,7.0,4.0,6.0,0.0,64.0,0.0,UMass Lowell,4,10.25,5.0,25.5,9.25,4.0,1.75,9.25,1.75,1.0,1.5,0.0,16.0
09/21/2018,@ Dartmouth,2-3,0,5.0,0,55.0,28.0,174.0,0.155,51.0,5.0,10.0,78.0,6.0,5.0,16.0,0.0,73.0,0.0,Dartmouth,5,11.0,5.6,34.8,10.2,1.0,2.0,15.6,1.2,1.0,3.2,0.0,14.6
