date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2018,Louisville,2-3,0,5.0,0,52.0,28.0,126.0,0.19,49.0,4.0,8.0,45.0,7.0,2.0,16.0,4.0,66.0,3.0,Louisville,5,10.4,5.6,25.2,9.8,0.8,1.6,9.0,1.4,0.4,3.2,0.8,13.2
10/03/2018,@ Georgia Tech,2-3,0,5.0,0,58.0,28.0,153.0,0.196,56.0,3.0,7.0,51.0,5.0,0.0,12.0,4.0,67.0,0.0,Georgia Tech,5,11.6,5.6,30.6,11.2,0.6,1.4,10.2,1.0,0.0,2.4,0.8,13.4
10/07/2018,Virginia Tech,3-0,0,3.0,0,42.0,11.0,84.0,0.369,40.0,4.0,6.0,34.0,1.0,1.0,12.0,0.0,53.0,1.0,Virginia Tech,3,14.0,3.6666666666666665,28.0,13.333333333333334,1.3333333333333333,2.0,11.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.0,17.666666666666668
10/12/2018,@ Duke,0-3,0,3.0,0,30.0,27.0,96.0,0.031,30.0,1.0,2.0,30.0,6.0,0.0,4.0,1.0,33.0,1.0,Duke,3,10.0,9.0,32.0,10.0,0.3333333333333333,0.6666666666666666,10.0,2.0,0.0,1.3333333333333333,0.3333333333333333,11.0
10/14/2018,@ Wake Forest,2-3,0,5.0,0,62.0,28.0,150.0,0.227,56.0,4.0,3.0,56.0,4.0,1.0,12.0,3.0,73.0,1.0,Wake Forest,5,12.4,5.6,30.0,11.2,0.8,0.6,11.2,0.8,0.2,2.4,0.6,14.6
10/19/2018,@ Miami (FL),3-0,0,3.0,0,57.0,13.0,124.0,0.355,53.0,3.0,6.0,46.0,1.0,1.0,4.0,1.0,63.0,0.0,Miami ,3,19.0,4.333333333333333,41.333333333333336,17.666666666666668,1.0,2.0,15.333333333333334,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,21.0
10/21/2018,@ Florida St.,1-3,0,4.0,0,48.0,32.0,124.0,0.129,46.0,7.0,6.0,39.0,6.0,0.0,10.0,3.0,60.0,1.0,Florida St.,4,12.0,8.0,31.0,11.5,1.75,1.5,9.75,1.5,0.0,2.5,0.75,15.0
10/26/2018,NC State,3-1,0,4.0,0,62.0,19.0,122.0,0.352,54.0,3.0,9.0,54.0,4.0,3.0,18.0,0.0,77.0,2.0,NC State,4,15.5,4.75,30.5,13.5,0.75,2.25,13.5,1.0,0.75,4.5,0.0,19.25
10/28/2018,North Carolina,3-0,0,3.0,0,49.0,17.0,118.0,0.271,44.0,5.0,8.0,35.0,2.0,3.0,18.0,0.0,66.0,0.0,North Carolina,3,16.333333333333332,5.666666666666667,39.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,11.666666666666666,0.6666666666666666,1.0,6.0,0.0,22.0
11/02/2018,Virginia,3-1,0,4.0,0,48.0,22.0,121.0,0.215,45.0,5.0,8.0,41.0,5.0,1.0,24.0,4.0,66.0,2.0,Virginia,4,12.0,5.5,30.25,11.25,1.25,2.0,10.25,1.25,0.25,6.0,1.0,16.5
11/04/2018,Pittsburgh,1-3,0,4.0,0,53.0,19.0,133.0,0.256,49.0,6.0,13.0,37.0,5.0,5.0,16.0,5.0,72.0,1.0,Pittsburgh,4,13.25,4.75,33.25,12.25,1.5,3.25,9.25,1.25,1.25,4.0,1.25,18.0
11/10/2018,@ Virginia,3-0,0,3.0,0,42.0,15.0,85.0,0.318,41.0,6.0,8.0,34.0,2.0,1.0,6.0,0.0,52.0,0.0,Virginia,3,14.0,5.0,28.333333333333332,13.666666666666666,2.0,2.6666666666666665,11.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.0,17.333333333333332
11/16/2018,Wake Forest,1-3,0,4.0,0,45.0,29.0,128.0,0.125,41.0,4.0,6.0,43.0,4.0,1.0,18.0,1.0,59.0,3.0,Wake Forest,4,11.25,7.25,32.0,10.25,1.0,1.5,10.75,1.0,0.25,4.5,0.25,14.75
11/21/2018,@ Virginia Tech,3-2,0,5.0,0,54.0,28.0,149.0,0.174,48.0,9.0,2.0,48.0,6.0,1.0,26.0,0.0,77.0,3.0,Virginia Tech,5,10.8,5.6,29.8,9.6,1.8,0.4,9.6,1.2,0.2,5.2,0.0,15.4
11/23/2018,Boston College,3-2,0,5.0,0,65.0,29.0,171.0,0.211,65.0,2.0,3.0,69.0,4.0,1.0,20.0,1.0,78.0,2.0,Boston College,5,13.0,5.8,34.2,13.0,0.4,0.6,13.8,0.8,0.2,4.0,0.2,15.6
11/29/2018,Alabama A&M,3-0,0,3.0,0,49.0,13.0,92.0,0.391,44.0,3.0,3.0,37.0,0.0,0.0,8.0,0.0,56.0,0.0,Alabama A&M,3,16.333333333333332,4.333333333333333,30.666666666666668,14.666666666666666,1.0,1.0,12.333333333333334,0.0,0.0,2.6666666666666665,0.0,18.666666666666668
11/30/2018,Radford,3-1,0,4.0,0,62.0,14.0,125.0,0.384,55.0,5.0,8.0,52.0,5.0,1.0,16.0,1.0,76.0,2.0,Radford,4,15.5,3.5,31.25,13.75,1.25,2.0,13.0,1.25,0.25,4.0,0.25,19.0
12/06/2018,Col. of Charleston,0-3,0,3.0,0,40.0,17.0,89.0,0.258,39.0,3.0,5.0,25.0,5.0,1.0,6.0,3.0,47.0,0.0,Col. of Charleston,3,13.333333333333334,5.666666666666667,29.666666666666668,13.0,1.0,1.6666666666666667,8.333333333333334,1.6666666666666667,0.3333333333333333,2.0,1.0,15.666666666666666
