date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ Duke,3-0,0,3.0,0,45.0,12.0,115.0,0.287,42.0,1.0,4.0,48.0,3.0,0.0,14.0,1.0,53.0,2.0,Duke,3,15.0,4.0,38.333333333333336,14.0,0.3333333333333333,1.3333333333333333,16.0,1.0,0.0,4.666666666666667,0.3333333333333333,17.666666666666668
08/25/2018,@ Duke,3-1,0,4.0,0,57.0,23.0,137.0,0.248,56.0,3.0,4.0,53.0,4.0,0.0,14.0,4.0,67.0,0.0,Duke,4,14.25,5.75,34.25,14.0,0.75,1.0,13.25,1.0,0.0,3.5,1.0,16.75
08/30/2018,West Virginia,3-0,0,3.0,0,41.0,14.0,87.0,0.31,38.0,7.0,6.0,39.0,0.0,1.0,6.0,2.0,52.0,2.0,West Virginia,3,13.666666666666666,4.666666666666667,29.0,12.666666666666666,2.3333333333333335,2.0,13.0,0.0,0.3333333333333333,2.0,0.6666666666666666,17.333333333333332
08/31/2018,Stanford,3-2,0,5.0,0,58.0,25.0,141.0,0.234,57.0,5.0,9.0,46.0,5.0,1.0,26.0,0.0,77.0,1.0,Stanford,5,11.6,5.0,28.2,11.4,1.0,1.8,9.2,1.0,0.2,5.2,0.0,15.4
09/01/2018,Wichita St.,3-0,0,3.0,0,43.0,10.0,83.0,0.398,42.0,7.0,6.0,38.0,3.0,0.0,16.0,2.0,58.0,0.0,Wichita St.,3,14.333333333333334,3.3333333333333335,27.666666666666668,14.0,2.3333333333333335,2.0,12.666666666666666,1.0,0.0,5.333333333333333,0.6666666666666666,19.333333333333332
09/07/2018,"Southern California @ Milwaukee, Wis.",3-0,0,3.0,0,47.0,10.0,129.0,0.287,46.0,9.0,2.0,58.0,2.0,1.0,10.0,4.0,62.0,1.0,Southern California,3,15.666666666666666,3.3333333333333335,43.0,15.333333333333334,3.0,0.6666666666666666,19.333333333333332,0.6666666666666666,0.3333333333333333,3.3333333333333335,1.3333333333333333,20.666666666666668
09/07/2018,"Syracuse @ Milwaukee, Wis.",3-0,0,3.0,0,45.0,12.0,109.0,0.303,41.0,3.0,6.0,34.0,5.0,1.0,20.0,1.0,59.0,0.0,Syracuse,3,15.0,4.0,36.333333333333336,13.666666666666666,1.0,2.0,11.333333333333334,1.6666666666666667,0.3333333333333333,6.666666666666667,0.3333333333333333,19.666666666666668
09/08/2018,@ Marquette,3-1,0,4.0,0,65.0,17.0,143.0,0.336,63.0,5.0,10.0,56.0,4.0,4.0,18.0,0.0,83.0,1.0,Marquette,4,16.25,4.25,35.75,15.75,1.25,2.5,14.0,1.0,1.0,4.5,0.0,20.75
09/13/2018,Utah,3-0,0,3.0,0,44.0,9.0,82.0,0.427,40.0,5.0,5.0,39.0,4.0,0.0,10.0,1.0,54.0,1.0,Utah,3,14.666666666666666,3.0,27.333333333333332,13.333333333333334,1.6666666666666667,1.6666666666666667,13.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,18.0
09/15/2018,@ Weber St.,3-0,0,3.0,0,49.0,15.0,88.0,0.386,48.0,2.0,5.0,30.0,5.0,1.0,14.0,0.0,59.0,0.0,Weber St.,3,16.333333333333332,5.0,29.333333333333332,16.0,0.6666666666666666,1.6666666666666667,10.0,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,19.666666666666668
