date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/15/2018,Alabama A&M,3-1,0,4.0,0,63.0,18.0,146.0,0.308,57.0,8.0,9.0,55.0,3.0,0.0,4.0,1.0,73.0,0.0,Alabama A&M,4,15.75,4.5,36.5,14.25,2.0,2.25,13.75,0.75,0.0,1.0,0.25,18.25,14.033333333333331,12.063636363636363,6.4944444444444445,5.2303030303030305,37.98888888888889,32.92575757575758,0.204,0.19454545454545452,13.005555555555555,11.304545454545455,1.8499999999999999,1.6515151515151514,2.5277777777777777,2.0818181818181816,15.372222222222222,14.042424242424243,0.45555555555555555,0.3136363636363636,1.5666666666666667,1.9848484848484846,0.3,0.26212121212121214,17.122222222222224,15.02121212121212
09/15/2018,Loyola Maryland,3-0,0,3.0,0,44.0,8.0,103.0,0.35,41.0,7.0,6.0,49.0,2.0,1.0,12.0,0.0,58.0,3.0,Loyola Maryland,3,14.666666666666666,2.6666666666666665,34.333333333333336,13.666666666666666,2.333333333333333,2.0,16.333333333333332,0.6666666666666666,0.3333333333333333,4.0,0.0,19.33333333333333,14.75,12.370833333333332,5.861111111111111,5.169444444444445,36.55555555555555,33.22361111111111,0.248,0.20399999999999996,13.555555555555555,11.549999999999999,2.25,1.6805555555555554,2.611111111111111,2.095833333333333,14.222222222222221,14.018055555555556,0.3888888888888889,0.2875,1.5,1.9027777777777777,0.25,0.2611111111111111,18.13888888888889,15.290277777777776
09/19/2018,St. John's (NY),3-2,0,5.0,0,59.0,29.0,159.0,0.189,54.0,9.0,16.0,42.0,8.0,1.0,28.0,1.0,83.0,4.0,St. John's ,5,11.8,5.8,31.8,10.8,1.8,3.2,8.4,1.6,0.2,5.6,0.2,16.6,15.805555555555555,12.547435897435896,3.8333333333333335,4.976923076923077,35.166666666666664,33.30897435897436,0.341,0.2152307692307692,14.527777777777777,11.712820512820512,2.111111111111111,1.7307692307692304,2.5277777777777777,2.088461538461538,14.583333333333334,14.196153846153846,0.3333333333333333,0.291025641025641,2.3333333333333335,2.064102564102564,0.08333333333333333,0.24102564102564103,19.416666666666668,15.601282051282052
09/22/2018,@ Villanova,3-2,0,5.0,0,61.0,31.0,191.0,0.157,55.0,9.0,14.0,91.0,6.0,6.0,6.0,2.0,79.0,2.0,Villanova,5,12.2,6.2,38.2,11.0,1.8,2.8,18.2,1.2,1.2,1.2,0.4,15.8,14.072222222222223,12.494047619047619,4.322222222222222,5.035714285714286,34.211111111111116,33.201190476190476,0.2823333333333333,0.21335714285714283,12.905555555555557,11.647619047619047,2.0444444444444443,1.7357142857142855,2.4833333333333334,2.1678571428571427,12.827777777777778,13.782142857142858,0.1777777777777778,0.2845238095238095,3.533333333333333,2.3166666666666664,0.15,0.2380952380952381,18.06111111111111,15.672619047619047
09/26/2018,Seton Hall,3-0,0,3.0,0,48.0,9.0,93.0,0.419,45.0,5.0,12.0,38.0,2.0,0.0,10.0,2.0,58.0,1.0,Seton Hall,3,16.0,3.0,31.0,15.0,1.6666666666666667,4.0,12.666666666666666,0.6666666666666666,0.0,3.333333333333333,0.6666666666666666,19.33333333333333,12.888888888888888,12.474444444444442,4.888888888888888,5.113333333333333,34.77777777777778,33.534444444444446,0.23199999999999998,0.20959999999999998,11.822222222222223,11.604444444444445,1.9777777777777779,1.7399999999999998,2.6666666666666665,2.21,14.311111111111112,14.076666666666666,0.5777777777777778,0.34555555555555556,3.5999999999999996,2.2422222222222223,0.20000000000000004,0.24888888888888888,17.244444444444444,15.681111111111111
09/28/2018,@ Marquette,0-3,0,3.0,0,33.0,20.0,105.0,0.124,31.0,0.0,7.0,41.0,7.0,1.0,6.0,1.0,37.0,0.0,Marquette,3,11.0,6.666666666666667,35.0,10.333333333333334,0.0,2.333333333333333,13.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,12.333333333333334,13.333333333333334,12.694791666666665,5.0,4.98125,33.666666666666664,33.376041666666666,0.255,0.22268749999999998,12.266666666666666,11.816666666666666,1.7555555555555555,1.7354166666666666,3.3333333333333335,2.321875,13.088888888888889,13.988541666666666,0.46666666666666673,0.32395833333333335,3.3777777777777778,2.310416666666667,0.4222222222222222,0.275,17.244444444444444,15.909375
09/29/2018,@ DePaul,1-3,0,4.0,0,44.0,22.0,162.0,0.136,41.0,6.0,13.0,77.0,3.0,4.0,4.0,0.0,56.0,0.0,DePaul,4,11.0,5.5,40.5,10.25,1.5,3.25,19.25,0.75,1.0,1.0,0.0,14.0,13.066666666666665,12.595098039215685,5.288888888888889,5.080392156862746,34.733333333333334,33.47156862745098,0.23333333333333336,0.21688235294117647,12.111111111111112,11.729411764705883,1.1555555555555557,1.6333333333333333,3.0444444444444443,2.3225490196078433,14.844444444444443,13.969607843137254,0.5111111111111112,0.32450980392156864,2.1777777777777776,2.2921568627450983,0.4666666666666666,0.2784313725490196,15.822222222222221,15.699019607843137
10/05/2018,@ Butler,3-0,0,3.0,0,46.0,23.0,117.0,0.197,40.0,6.0,5.0,45.0,4.0,1.0,8.0,1.0,57.0,2.0,Butler,3,15.333333333333334,7.666666666666667,39.0,13.333333333333334,2.0,1.6666666666666667,15.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0,12.666666666666666,12.50648148148148,5.055555555555556,5.1037037037037045,35.5,33.862037037037034,0.22633333333333336,0.21238888888888888,11.861111111111112,11.647222222222222,1.0555555555555556,1.6259259259259258,3.194444444444444,2.3740740740740742,15.194444444444443,14.262962962962964,0.4444444444444444,0.36203703703703705,2.111111111111111,2.2203703703703703,0.33333333333333326,0.26296296296296295,15.222222222222221,15.60462962962963
10/06/2018,@ Xavier,3-0,0,3.0,0,44.0,20.0,126.0,0.19,42.0,8.0,10.0,57.0,3.0,2.0,10.0,1.0,59.0,1.0,Xavier,3,14.666666666666666,6.666666666666667,42.0,14.0,2.6666666666666665,3.333333333333333,19.0,1.0,0.6666666666666666,3.333333333333333,0.3333333333333333,19.666666666666668,12.444444444444445,12.655263157894737,6.611111111111112,5.238596491228071,38.166666666666664,34.132456140350875,0.15233333333333335,0.21157894736842103,11.305555555555557,11.735964912280702,1.1666666666666667,1.6456140350877193,2.4166666666666665,2.3368421052631576,15.972222222222223,14.301754385964912,0.5555555555555555,0.36052631578947364,1.8888888888888886,2.243859649122807,0.2222222222222222,0.26666666666666666,15.111111111111112,15.783333333333333
10/12/2018,Creighton,0-3,0,3.0,0,35.0,22.0,106.0,0.123,33.0,3.0,12.0,36.0,5.0,1.0,4.0,1.0,41.0,0.0,Creighton,3,11.666666666666666,7.333333333333333,35.333333333333336,11.0,1.0,4.0,12.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.666666666666666,13.666666666666666,12.755833333333332,6.611111111111111,5.3100000000000005,40.5,34.52583333333333,0.17433333333333334,0.2105,12.527777777777777,11.849166666666667,2.0555555555555554,1.6966666666666665,2.75,2.3866666666666667,17.75,14.536666666666667,0.6666666666666666,0.37583333333333335,2.3333333333333335,2.2983333333333333,0.2222222222222222,0.26999999999999996,17.555555555555557,15.977500000000001
10/13/2018,Providence,3-1,0,4.0,0,46.0,25.0,128.0,0.164,42.0,9.0,11.0,42.0,3.0,1.0,13.0,3.0,62.5,2.0,Providence,4,11.5,6.25,32.0,10.5,2.25,2.75,10.5,0.75,0.25,3.25,0.75,15.625,13.888888888888888,12.703968253968252,7.222222222222221,5.406349206349207,38.77777777777778,34.56428571428572,0.17,0.20633333333333334,12.777777777777777,11.80873015873016,1.8888888888888886,1.6634920634920634,3.0,2.4634920634920636,15.333333333333334,14.415873015873016,0.4444444444444444,0.3738095238095238,2.444444444444444,2.2523809523809524,0.3333333333333333,0.273015873015873,17.444444444444446,15.867460317460319
10/19/2018,@ Seton Hall,0-3,0,3.0,0,41.0,19.0,114.0,0.193,41.0,8.0,15.0,42.0,4.0,2.0,10.0,1.0,56.0,0.0,Seton Hall,3,13.666666666666666,6.333333333333333,38.0,13.666666666666666,2.6666666666666665,5.0,14.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,18.666666666666668,12.611111111111109,12.649242424242424,6.75,5.44469696969697,36.44444444444445,34.44772727272727,0.159,0.2044090909090909,11.833333333333334,11.749242424242425,1.972222222222222,1.690151515151515,3.3611111111111107,2.4765151515151516,13.833333333333334,14.237878787878788,0.4166666666666667,0.36818181818181817,2.638888888888889,2.297727272727273,0.47222222222222227,0.2946969696969697,16.319444444444446,15.856439393939395
10/20/2018,@ St. John's (NY),2-3,0,5.0,0,51.0,27.0,162.0,0.148,49.0,6.0,10.0,66.0,7.0,4.0,23.0,1.0,72.5,11.0,St. John's ,5,10.2,5.4,32.4,9.8,1.2,2.0,13.2,1.4,0.8,4.6,0.2,14.5,12.277777777777777,12.693478260869565,6.638888888888888,5.483333333333333,35.111111111111114,34.60217391304348,0.16,0.20391304347826084,11.722222222222221,11.832608695652175,1.972222222222222,1.7326086956521736,3.9166666666666665,2.586231884057971,12.166666666666666,14.22753623188406,0.4166666666666667,0.38115942028985506,2.638888888888889,2.3427536231884063,0.47222222222222227,0.29637681159420287,15.986111111111109,15.9786231884058
10/26/2018,Villanova,0-3,0,3.0,0,31.0,21.0,108.0,0.093,28.0,5.0,12.0,44.0,6.0,2.0,0.0,1.0,38.0,4.0,Villanova,3,10.333333333333334,7.0,36.0,9.333333333333334,1.6666666666666667,4.0,14.666666666666666,2.0,0.6666666666666666,0.0,0.3333333333333333,12.666666666666666,11.78888888888889,12.589583333333332,5.9944444444444445,5.479861111111112,34.13333333333333,34.510416666666664,0.16833333333333333,0.2015833333333333,11.322222222222223,11.747916666666669,2.0388888888888888,1.7104166666666665,3.25,2.5618055555555554,12.566666666666668,14.184722222222222,0.5722222222222223,0.3986111111111111,3.727777777777778,2.436805555555556,0.42777777777777776,0.29236111111111107,16.26388888888889,15.91701388888889
11/02/2018,DePaul,3-0,0,3.0,0,55.0,11.0,95.0,0.463,51.0,5.0,13.0,37.0,3.0,0.0,2.0,0.0,61.0,2.0,DePaul,3,18.33333333333333,3.6666666666666665,31.666666666666668,17.0,1.6666666666666667,4.333333333333333,12.333333333333334,1.0,0.0,0.6666666666666666,0.0,20.33333333333333,11.4,12.499333333333333,6.2444444444444445,5.5406666666666675,35.46666666666667,34.57,0.14466666666666664,0.19723999999999997,10.933333333333332,11.651333333333334,1.8444444444444443,1.7086666666666666,3.6666666666666665,2.6193333333333335,13.955555555555556,14.204,0.7111111111111111,0.4093333333333333,2.6444444444444444,2.3393333333333337,0.2888888888888889,0.29399999999999993,15.277777777777779,15.787000000000003
11/03/2018,Marquette,0-3,0,3.0,0,29.0,17.0,105.0,0.114,27.0,4.0,9.0,33.0,3.0,1.0,6.0,1.0,37.0,1.0,Marquette,3,9.666666666666666,5.666666666666667,35.0,9.0,1.3333333333333333,3.0,11.0,1.0,0.3333333333333333,2.0,0.3333333333333333,12.333333333333334,12.955555555555554,12.723717948717946,5.355555555555555,5.468589743589744,33.35555555555556,34.45833333333333,0.2346666666666667,0.20746153846153842,12.044444444444446,11.857051282051284,1.511111111111111,1.7070512820512818,3.444444444444444,2.68525641025641,13.4,14.132051282051282,0.48888888888888893,0.3935897435897436,1.7555555555555555,2.2750000000000004,0.1777777777777778,0.28269230769230763,15.83333333333333,15.961858974358977
11/09/2018,@ Creighton,0-3,0,3.0,0,32.0,17.0,104.0,0.144,30.0,3.0,6.0,36.0,4.0,1.0,4.0,2.0,38.0,2.0,Creighton,3,10.666666666666666,5.666666666666667,34.666666666666664,10.0,1.0,2.0,12.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.666666666666666,12.777777777777777,12.610493827160493,5.444444444444444,5.475925925925925,34.22222222222222,34.47839506172839,0.22333333333333336,0.20399999999999996,11.777777777777777,11.751234567901236,1.5555555555555554,1.6932098765432098,3.7777777777777772,2.6969135802469135,12.666666666666666,14.01604938271605,0.3333333333333333,0.391358024691358,0.8888888888888888,2.264814814814815,0.2222222222222222,0.2845679012345678,15.111111111111109,15.82746913580247
11/11/2018,@ Providence,3-2,0,5.0,0,68.0,24.0,171.0,0.257,63.0,7.0,17.0,53.0,5.0,0.0,10.0,1.0,80.0,0.0,Providence,5,13.6,4.8,34.2,12.6,1.4,3.4,10.6,1.0,0.0,2.0,0.2,16.0,12.888888888888886,12.541071428571428,5.0,5.482738095238095,33.77777777777778,34.485119047619044,0.24033333333333337,0.20185714285714282,12.0,11.688690476190477,1.3333333333333333,1.6684523809523808,3.1111111111111107,2.6720238095238096,11.777777777777779,13.94404761904762,0.2222222222222222,0.3892857142857143,1.3333333333333333,2.2315476190476193,0.3333333333333333,0.29821428571428565,15.111111111111109,15.714583333333335
11/16/2018,Xavier,3-0,0,3.0,0,42.0,17.0,107.0,0.234,39.0,8.0,9.0,52.0,2.0,3.0,8.0,0.0,57.0,0.0,Xavier,3,14.0,5.666666666666667,35.666666666666664,13.0,2.6666666666666665,3.0,17.333333333333332,0.6666666666666666,1.0,2.6666666666666665,0.0,19.0,11.31111111111111,12.577586206896552,5.377777777777777,5.4591954022988505,34.62222222222223,34.475287356321836,0.17166666666666672,0.20375862068965514,10.533333333333333,11.720114942528737,1.2444444444444442,1.6591954022988504,2.8000000000000003,2.6971264367816095,11.200000000000001,13.828735632183909,0.2222222222222222,0.37586206896551727,1.7777777777777777,2.223563218390805,0.39999999999999997,0.2948275862068965,13.666666666666666,15.724425287356324
11/17/2018,Butler,3-0,0,3.0,0,38.0,14.0,104.0,0.231,37.0,10.0,10.0,48.0,3.0,0.0,12.0,0.0,54.0,4.0,Butler,3,12.666666666666666,4.666666666666667,34.666666666666664,12.333333333333334,3.333333333333333,3.333333333333333,16.0,1.0,0.0,4.0,0.0,18.0,12.755555555555555,12.625,5.377777777777777,5.46611111111111,34.84444444444444,34.515,0.2116666666666667,0.20476666666666662,11.866666666666667,11.76277777777778,1.6888888888888889,1.6927777777777775,2.8000000000000003,2.707222222222222,13.31111111111111,13.945555555555556,0.4444444444444444,0.39666666666666667,2.0,2.238333333333334,0.2888888888888889,0.2849999999999999,15.888888888888888,15.833611111111113
