date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/20/2018,Arizona St.,3-0,0,3.0,0,42.0,14.0,120.0,0.233,39.0,3.0,6.0,56.0,2.0,3.0,18.0,0.0,57.0,0.0,Arizona St.,3,14.0,4.666666666666667,40.0,13.0,1.0,2.0,18.666666666666668,0.6666666666666666,1.0,6.0,0.0,19.0,14.527777777777779,13.87948717948718,5.388888888888889,4.883333333333334,39.111111111111114,33.949999999999996,0.23433333333333337,0.2531538461538462,13.083333333333334,12.401282051282054,0.7222222222222222,1.117948717948718,3.055555555555556,2.1012820512820514,18.38888888888889,14.267948717948716,1.111111111111111,0.5743589743589743,4.111111111111111,3.456410256410256,0.08333333333333333,0.29230769230769227,18.416666666666668,17.299999999999997
09/23/2018,@ Stanford,1-3,0,4.0,0,45.0,26.0,129.0,0.147,40.0,7.0,14.0,43.0,6.0,2.0,20.0,2.0,64.0,0.0,Stanford,4,11.25,6.5,32.25,10.0,1.75,3.5,10.75,1.5,0.5,5.0,0.5,16.0,14.416666666666666,13.888095238095238,4.833333333333333,4.867857142857143,39.44444444444445,34.38214285714285,0.2436666666666667,0.2517142857142857,12.861111111111112,12.444047619047621,0.7222222222222222,1.1095238095238096,2.7222222222222228,2.094047619047619,18.944444444444446,14.582142857142856,0.6666666666666665,0.6047619047619046,4.777777777777778,3.638095238095238,0.08333333333333333,0.2714285714285714,18.194444444444443,17.42142857142857
09/28/2018,@ Oregon,3-2,0,5.0,0,69.0,21.0,200.0,0.24,64.0,5.0,7.0,81.0,3.0,1.0,12.0,3.0,81.0,1.0,Oregon,5,13.8,4.2,40.0,12.8,1.0,1.4,16.2,0.6,0.2,2.4,0.6,16.2,13.5,13.712222222222222,5.555555555555556,4.9766666666666675,38.083333333333336,34.239999999999995,0.20400000000000004,0.24473333333333336,12.416666666666666,12.281111111111112,1.0833333333333333,1.1522222222222223,2.3333333333333335,2.1877777777777774,16.63888888888889,14.326666666666664,0.49999999999999983,0.5977777777777776,5.333333333333333,3.7288888888888887,0.25,0.2866666666666667,17.75,17.326666666666664
09/30/2018,@ Oregon St.,3-0,0,3.0,0,52.0,7.0,118.0,0.381,47.0,2.0,8.0,61.0,4.0,1.0,10.0,0.0,60.0,0.0,Oregon St.,3,17.333333333333332,2.333333333333333,39.333333333333336,15.666666666666666,0.6666666666666666,2.6666666666666665,20.33333333333333,1.3333333333333333,0.3333333333333333,3.333333333333333,0.0,20.0,13.016666666666666,13.717708333333334,5.122222222222223,4.9281250000000005,37.416666666666664,34.599999999999994,0.2066666666666667,0.24443750000000003,11.933333333333332,12.31354166666667,1.25,1.1427083333333334,2.3000000000000003,2.1385416666666663,15.205555555555556,14.443749999999998,0.5666666666666665,0.5729166666666665,4.466666666666667,3.645833333333333,0.3666666666666667,0.30624999999999997,17.066666666666666,17.256249999999998
10/05/2018,Washington,0-3,0,3.0,0,39.0,22.0,98.0,0.173,39.0,5.0,7.0,36.0,3.0,0.0,2.0,0.0,45.0,0.0,Washington,3,13.0,7.333333333333333,32.666666666666664,13.0,1.6666666666666667,2.333333333333333,12.0,1.0,0.0,0.6666666666666666,0.0,15.0,14.127777777777778,13.930392156862746,4.344444444444444,4.775490196078431,37.19444444444445,34.87843137254902,0.256,0.25247058823529417,12.822222222222223,12.510784313725493,1.1388888888888888,1.1147058823529414,2.5222222222222226,2.1696078431372543,15.761111111111111,14.79019607843137,0.3444444444444443,0.5588235294117646,3.5777777777777775,3.627450980392157,0.3666666666666667,0.28823529411764703,17.400000000000002,17.417647058823526
10/07/2018,Washington St.,2-3,0,5.0,0,66.0,26.0,164.0,0.244,62.0,6.0,10.0,69.0,3.0,6.0,6.0,2.0,81.0,0.0,Washington St.,5,13.2,5.2,32.8,12.4,1.2,2.0,13.8,0.6,1.2,1.2,0.4,16.2,14.71111111111111,13.878703703703705,4.622222222222223,4.917592592592593,37.333333333333336,34.75555555555555,0.26466666666666666,0.24805555555555558,13.822222222222223,12.537962962962965,1.1111111111111112,1.1453703703703706,2.1333333333333333,2.1787037037037034,16.177777777777777,14.635185185185183,0.17777777777777762,0.5277777777777777,2.1333333333333333,3.462962962962963,0.19999999999999998,0.2722222222222222,17.066666666666666,17.28333333333333
10/12/2018,@ UCLA,0-3,0,3.0,0,37.0,16.0,117.0,0.179,35.0,2.0,13.0,54.0,7.0,2.0,10.0,3.0,46.0,0.0,UCLA,3,12.333333333333334,5.333333333333333,39.0,11.666666666666666,0.6666666666666666,4.333333333333333,18.0,2.333333333333333,0.6666666666666666,3.333333333333333,1.0,15.333333333333334,14.511111111111111,13.842982456140353,4.955555555555556,4.932456140350877,34.93333333333333,34.652631578947364,0.266,0.24784210526315792,13.688888888888888,12.530701754385968,1.1777777777777778,1.1482456140350878,2.3333333333333335,2.169298245614035,15.377777777777775,14.591228070175436,0.511111111111111,0.563157894736842,1.7333333333333332,3.3438596491228068,0.13333333333333333,0.2789473684210526,17.066666666666666,17.22631578947368
10/14/2018,@ Southern California,1-3,0,4.0,0,50.0,28.0,134.0,0.164,48.0,3.0,7.0,46.0,6.0,1.0,6.0,2.0,57.0,0.0,Southern California,4,12.5,7.0,33.5,12.0,0.75,1.75,11.5,1.5,0.25,1.5,0.5,14.25,12.844444444444443,13.767500000000002,5.955555555555556,4.9525,34.82222222222222,34.86999999999999,0.19866666666666669,0.24440000000000003,12.355555555555556,12.4875,1.1777777777777778,1.124166666666667,2.8888888888888893,2.2775,14.6,14.761666666666665,0.6222222222222221,0.5683333333333331,1.7333333333333332,3.343333333333333,0.4666666666666666,0.315,15.511111111111111,17.131666666666664
10/19/2018,Colorado,3-0,0,3.0,0,42.0,24.0,119.0,0.151,32.0,2.0,2.0,45.0,1.0,1.0,16.0,0.0,53.0,0.0,Colorado,3,14.0,8.0,39.66666666666666,10.666666666666666,0.6666666666666666,0.6666666666666666,15.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,17.666666666666668,12.677777777777777,13.707142857142859,5.844444444444445,5.05,35.1,34.8047619047619,0.19566666666666668,0.2405714285714286,12.022222222222224,12.464285714285714,0.8722222222222222,1.1063492063492066,2.6944444444444446,2.2523809523809524,14.433333333333332,14.606349206349204,0.7055555555555554,0.553174603174603,2.011111111111111,3.255555555555555,0.6333333333333333,0.3238095238095238,15.261111111111111,16.99444444444444
10/21/2018,Utah,3-1,0,4.0,0,59.0,24.0,157.0,0.223,54.0,5.0,8.0,73.0,4.0,2.0,22.0,0.0,77.0,0.0,Utah,4,14.75,6.0,39.25,13.5,1.25,2.0,18.25,1.0,0.5,5.5,0.0,19.25,12.944444444444445,13.720454545454546,6.777777777777778,5.184090909090909,37.388888888888886,35.02575757575757,0.16466666666666668,0.23650000000000002,11.444444444444443,12.382575757575758,0.6944444444444443,1.0863636363636366,2.2500000000000004,2.18030303030303,14.833333333333334,14.624242424242423,0.4166666666666665,0.5431818181818181,3.388888888888889,3.3499999999999996,0.5,0.3090909090909091,15.75,17.025
10/26/2018,Oregon St.,3-0,0,3.0,0,55.0,10.0,112.0,0.402,49.0,2.0,6.0,50.0,2.0,0.0,4.0,1.0,59.0,0.0,Oregon St.,3,18.33333333333333,3.333333333333333,37.333333333333336,16.333333333333332,0.6666666666666666,2.0,16.666666666666668,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,19.666666666666668,13.75,13.765217391304349,7.0,5.219565217391304,37.47222222222222,35.20942028985507,0.17933333333333334,0.23591304347826086,12.055555555555557,12.431159420289855,0.888888888888889,1.0934782608695655,1.4722222222222225,2.172463768115942,14.916666666666666,14.781884057971013,0.36111111111111094,0.5413043478260868,4.111111111111111,3.443478260869565,0.1666666666666667,0.2956521739130435,17.055555555555557,17.12173913043478
10/28/2018,Oregon,1-3,0,4.0,0,54.0,24.0,141.0,0.213,52.0,4.0,6.0,58.0,9.0,1.0,10.0,0.0,64.0,0.0,Oregon,4,13.5,6.0,35.25,13.0,1.0,1.5,14.5,2.25,0.25,2.5,0.0,16.0,15.694444444444443,13.955555555555556,5.777777777777779,5.140972222222222,38.75,35.29791666666666,0.25866666666666666,0.24283333333333335,13.5,12.59375,0.8611111111111112,1.0756944444444447,1.555555555555556,2.1652777777777774,16.63888888888889,14.860416666666666,0.2777777777777776,0.5187499999999999,4.055555555555555,3.3555555555555547,0.11111111111111115,0.2972222222222222,18.86111111111111,17.227777777777778
11/02/2018,@ Washington St.,3-2,0,5.0,0,72.0,26.0,175.0,0.263,67.0,1.0,4.0,68.0,11.0,5.0,18.0,4.0,87.0,0.0,Washington St.,5,14.4,5.2,35.0,13.4,0.2,0.8,13.6,2.2,1.0,3.6,0.8,17.4,15.527777777777777,13.937333333333333,5.111111111111112,5.175333333333333,37.27777777777778,35.29599999999999,0.2793333333333333,0.24164000000000002,14.277777777777777,12.61,0.9722222222222222,1.0726666666666669,1.8333333333333333,2.1386666666666665,16.472222222222225,14.845999999999998,0.24999999999999986,0.5079999999999999,3.1111111111111107,3.3213333333333326,0.11111111111111115,0.2853333333333333,18.305555555555557,17.178666666666665
11/04/2018,@ Washington,1-3,0,4.0,0,45.0,22.0,151.0,0.152,45.0,3.0,9.0,66.0,7.0,3.0,16.0,5.0,59.0,2.0,Washington,4,11.25,5.5,37.75,11.25,0.75,2.25,16.5,1.75,0.75,4.0,1.25,14.75,15.41111111111111,13.955128205128204,4.844444444444445,5.17628205128205,35.861111111111114,35.28461538461538,0.2926666666666667,0.24246153846153848,14.244444444444445,12.640384615384615,0.6222222222222222,1.0391025641025644,1.4333333333333336,2.087179487179487,14.922222222222222,14.798076923076923,0.4166666666666665,0.5269230769230768,2.477777777777778,3.3320512820512813,0.3777777777777778,0.3051282051282051,17.68888888888889,17.187179487179485
11/09/2018,@ Utah,2-3,0,5.0,0,66.0,28.0,178.0,0.213,59.0,4.0,10.0,84.0,5.0,4.0,8.0,0.0,78.0,0.0,Utah,5,13.2,5.6,35.6,11.8,0.8,2.0,16.8,1.0,0.8,1.6,0.0,15.6,13.049999999999999,13.854938271604938,5.566666666666667,5.188271604938271,36.0,35.37592592592592,0.20933333333333334,0.23911111111111114,12.549999999999999,12.588888888888889,0.65,1.0283950617283952,1.5166666666666668,2.0932098765432094,14.866666666666665,14.86111111111111,0.6666666666666665,0.5351851851851851,3.3666666666666667,3.3567901234567894,0.6833333333333335,0.34012345679012346,16.05,17.096913580246913
11/11/2018,@ Colorado,3-2,0,5.0,0,51.0,26.0,144.0,0.174,49.0,7.0,8.0,46.0,3.0,3.0,10.0,2.0,66.0,0.0,Colorado,5,10.2,5.2,28.8,9.8,1.4,1.6,9.2,0.6,0.6,2.0,0.4,13.2,12.950000000000001,13.831547619047617,5.433333333333334,5.20297619047619,36.11666666666667,35.38392857142857,0.20933333333333334,0.23817857142857143,12.15,12.560714285714285,0.5833333333333334,1.0202380952380954,1.6833333333333336,2.0898809523809523,15.633333333333333,14.930357142857144,0.85,0.5446428571428571,3.0666666666666664,3.294047619047618,0.6833333333333335,0.3279761904761905,15.91666666666667,17.04345238095238
11/16/2018,Southern California,2-3,0,5.0,0,60.0,32.0,183.0,0.153,56.0,3.0,10.0,77.0,8.0,0.0,12.0,2.0,69.0,0.0,Southern California,5,12.0,6.4,36.6,11.2,0.6,2.0,15.4,1.6,0.0,2.4,0.4,13.8,11.549999999999999,13.706321839080458,5.433333333333334,5.20287356321839,34.05,35.15689655172413,0.17966666666666664,0.23596551724137935,10.950000000000001,12.46551724137931,0.9833333333333334,1.0333333333333334,1.9500000000000004,2.072988505747126,14.166666666666666,14.732758620689655,0.7166666666666665,0.546551724137931,2.5333333333333337,3.249425287356321,0.5500000000000002,0.33045977011494254,14.516666666666667,16.910919540229884
11/18/2018,UCLA,3-0,0,3.0,0,48.0,10.0,117.0,0.325,40.0,5.0,4.0,58.0,1.0,2.0,6.0,0.0,58.0,0.0,UCLA,3,16.0,3.333333333333333,39.0,13.333333333333334,1.6666666666666667,1.3333333333333333,19.33333333333333,0.3333333333333333,0.6666666666666666,2.0,0.0,19.33333333333333,11.799999999999999,13.649444444444443,5.733333333333334,5.242777777777777,33.66666666666667,35.205,0.17999999999999997,0.23320000000000002,10.933333333333335,12.423333333333334,0.9333333333333335,1.0188888888888892,1.8666666666666671,2.0705555555555555,13.799999999999999,14.754999999999999,0.4666666666666665,0.5283333333333332,2.0,3.2211111111111106,0.2666666666666668,0.3327777777777778,14.200000000000001,16.807222222222222
11/21/2018,California,3-2,0,5.0,0,64.0,27.0,175.0,0.211,58.0,4.0,9.0,95.0,4.0,3.0,12.0,5.0,77.0,0.0,California,5,12.8,5.4,35.0,11.6,0.8,1.8,19.0,0.8,0.6,2.4,1.0,15.4,12.733333333333333,13.7252688172043,4.977777777777778,5.181182795698924,34.800000000000004,35.3274193548387,0.21733333333333335,0.23616129032258065,11.444444444444443,12.45268817204301,1.222222222222222,1.0397849462365594,1.6444444444444448,2.0467741935483867,14.64444444444444,14.902688172043009,0.42222222222222205,0.5327956989247311,2.1333333333333333,3.1817204301075264,0.2666666666666668,0.3220430107526882,15.444444444444443,16.888709677419353
11/24/2018,@ Arizona St.,3-0,0,3.0,0,37.0,8.0,86.0,0.337,35.0,4.0,9.0,42.0,2.0,5.0,8.0,0.0,50.0,1.0,Arizona St.,3,12.333333333333334,2.6666666666666665,28.666666666666668,11.666666666666666,1.3333333333333333,3.0,14.0,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.0,16.666666666666668,13.6,13.696354166666666,5.044444444444445,5.188020833333333,36.86666666666667,35.317187499999996,0.22966666666666669,0.23537500000000003,12.044444444444444,12.426041666666666,1.0222222222222221,1.0322916666666668,1.7111111111111115,2.0390625,17.911111111111108,15.030729166666665,0.42222222222222205,0.5348958333333333,2.266666666666667,3.157291666666666,0.4666666666666668,0.3432291666666667,16.177777777777777,16.842187499999998
11/30/2018,"Missouri @ Lincoln, Nebraska",0-3,0,3.0,0,36.0,13.0,104.0,0.221,35.0,5.0,3.0,44.0,8.0,1.0,2.0,2.0,43.0,2.0,Missouri,3,12.0,4.333333333333333,34.666666666666664,11.666666666666666,1.6666666666666667,1.0,14.666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.6666666666666666,14.333333333333334,13.71111111111111,13.655050505050504,3.8000000000000003,5.111616161616161,34.22222222222222,35.115656565656565,0.291,0.23845454545454547,12.199999999999998,12.403030303030304,1.2666666666666668,1.0414141414141416,2.0444444444444447,2.0681818181818183,17.444444444444443,14.999494949494949,0.9777777777777775,0.5691919191919192,2.3555555555555556,3.142424242424242,0.3333333333333335,0.33282828282828286,17.133333333333333,16.836868686868684
