date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Virginia @ Ames, IA",3-1,0,4.0,0,49.0,30.0,152.0,0.125,45.0,10.0,6.0,64.0,3.0,2.0,14.0,3.0,68.0,3.0,Virginia,4,12.25,7.5,38.0,11.25,2.5,1.5,16.0,0.75,0.5,3.5,0.75,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,@ Iowa St.,0-3,0,3.0,0,29.0,19.0,96.0,0.104,27.0,1.0,3.0,34.0,5.0,0.0,4.0,0.0,32.0,3.0,Iowa St.,3,9.666666666666666,6.333333333333333,32.0,9.0,0.3333333333333333,1.0,11.333333333333334,1.6666666666666667,0.0,1.3333333333333333,0.0,10.666666666666666,,6.125,,3.75,,19.0,,0.0625,,5.625,,1.25,,0.75,,8.0,,0.25,,1.75,,0.375,,8.5
08/25/2018,"Oregon St. @ Ames, IA",3-2,0,5.0,0,63.0,27.0,181.0,0.199,60.0,5.0,11.0,79.0,6.0,1.0,22.0,1.0,80.0,1.0,Oregon St.,5,12.6,5.4,36.2,12.0,1.0,2.2,15.8,1.2,0.2,4.4,0.2,16.0,,7.3055555555555545,,4.611111111111111,,23.333333333333332,,0.07633333333333332,,6.75,,0.9444444444444445,,0.8333333333333334,,9.111111111111112,,0.16666666666666666,,1.611111111111111,,0.25,,9.222222222222221
08/31/2018,Ohio St.,3-2,0,5.0,0,62.0,27.0,160.0,0.219,57.0,9.0,8.0,68.0,6.0,5.0,10.0,0.0,81.0,0.0,Ohio St.,5,12.4,5.4,32.0,11.4,1.8,1.6,13.6,1.2,1.0,2.0,0.0,16.2,11.505555555555555,8.629166666666666,6.411111111111111,4.808333333333334,35.4,26.55,0.14266666666666666,0.107,10.75,8.0625,1.2777777777777777,0.9583333333333334,1.5666666666666667,1.175,14.377777777777778,10.783333333333335,0.2333333333333333,0.175,3.077777777777778,2.3083333333333336,0.31666666666666665,0.2375,14.555555555555555,10.916666666666666
08/31/2018,Samford,3-0,0,3.0,0,42.0,15.0,94.0,0.287,40.0,3.0,2.0,52.0,6.0,6.0,2.0,0.0,52.0,0.0,Samford,3,14.0,5.0,31.33333333333333,13.333333333333334,1.0,0.6666666666666666,17.333333333333332,2.0,2.0,0.6666666666666666,0.0,17.333333333333332,11.555555555555555,9.383333333333333,5.711111111111111,4.926666666666667,33.4,27.639999999999997,0.17400000000000002,0.12940000000000002,10.799999999999999,8.73,1.0444444444444445,1.1266666666666667,1.6000000000000003,1.2600000000000002,13.577777777777778,11.346666666666668,0.39999999999999997,0.33999999999999997,2.577777777777778,2.246666666666667,0.06666666666666667,0.19,14.288888888888886,11.973333333333333
09/01/2018,Little Rock,3-1,0,4.0,0,65.0,21.0,144.0,0.306,58.0,5.0,9.0,62.0,3.0,7.0,4.0,0.0,79.0,0.0,Little Rock,4,16.25,5.25,36.0,14.5,1.25,2.25,15.5,0.75,1.75,1.0,0.0,19.75,13.0,10.152777777777777,5.266666666666667,4.938888888888889,33.17777777777778,28.25555555555555,0.235,0.15566666666666665,12.244444444444445,9.497222222222222,1.2666666666666666,1.1055555555555556,1.488888888888889,1.1611111111111112,15.577777777777778,12.344444444444447,1.0666666666666667,0.6166666666666667,2.3555555555555556,1.9833333333333334,0.06666666666666667,0.15833333333333333,16.51111111111111,12.866666666666665
09/02/2018,Southern Miss.,3-2,0,5.0,0,56.0,23.0,155.0,0.213,51.0,9.0,8.0,54.0,7.0,8.0,10.0,0.0,78.0,0.0,Southern Miss.,5,11.2,4.6,31.0,10.2,1.8,1.6,10.8,1.4,1.6,2.0,0.0,15.6,14.216666666666667,11.023809523809522,5.216666666666666,4.983333333333333,33.11111111111111,29.361904761904757,0.27066666666666667,0.17714285714285713,13.077777777777778,10.211904761904762,1.3499999999999999,1.1261904761904762,1.5055555555555555,1.3166666666666669,15.47777777777778,12.795238095238096,1.5833333333333333,0.7785714285714286,1.222222222222222,1.842857142857143,0.0,0.1357142857142857,17.76111111111111,13.849999999999998
09/07/2018,@ Chicago St.,3-0,0,3.0,0,46.0,16.0,102.0,0.294,46.0,1.0,4.0,38.0,2.0,3.0,8.0,0.0,54.0,0.0,Chicago St.,3,15.333333333333334,5.333333333333333,34.0,15.333333333333334,0.3333333333333333,1.3333333333333333,12.666666666666666,0.6666666666666666,1.0,2.6666666666666665,0.0,18.0,13.816666666666668,11.045833333333333,4.95,4.935416666666667,32.77777777777778,29.566666666666663,0.26866666666666666,0.181625,12.677777777777777,10.210416666666667,1.3499999999999999,1.2104166666666667,1.5055555555555555,1.3520833333333335,14.544444444444444,12.545833333333334,1.7833333333333332,0.8812500000000001,1.222222222222222,1.8625,0.0,0.11875,17.56111111111111,14.068749999999998
09/08/2018,@ Georgia St.,3-0,0,3.0,0,45.0,11.0,87.0,0.391,42.0,4.0,5.0,41.0,1.0,3.0,2.0,0.0,53.0,1.0,Georgia St.,3,15.0,3.6666666666666665,29.0,14.0,1.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.0,17.666666666666668,14.261111111111111,11.52222222222222,5.061111111111111,4.97962962962963,33.666666666666664,30.059259259259257,0.27099999999999996,0.19411111111111112,13.344444444444443,10.77962962962963,1.1277777777777778,1.1129629629629632,1.7277777777777779,1.3500000000000003,12.988888888888889,12.55925925925926,1.45,0.8944444444444445,1.8888888888888886,1.9518518518518517,0.0,0.10555555555555556,17.783333333333335,14.505555555555553
09/08/2018,"Sam Houston @ Atlanta, GA",3-0,0,3.0,0,45.0,7.0,98.0,0.388,43.0,6.0,4.0,46.0,0.0,5.0,6.0,0.0,59.0,0.0,Sam Houston,3,15.0,2.333333333333333,32.666666666666664,14.333333333333334,2.0,1.3333333333333333,15.333333333333334,0.0,1.6666666666666667,2.0,0.0,19.666666666666668,13.844444444444443,11.87,4.533333333333333,4.848333333333334,31.333333333333332,29.95333333333333,0.2993333333333333,0.2138,13.177777777777777,11.101666666666667,1.1555555555555557,1.1350000000000002,1.5333333333333332,1.3816666666666668,12.377777777777778,12.670000000000002,1.2,0.905,1.7777777777777777,1.8233333333333335,0.0,0.095,17.08888888888889,14.821666666666664
