date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ Eastern Ill.,3-1,0,4.0,0,61.0,16.0,157.0,0.287,57.0,4.0,10.0,100.0,6.0,1.0,12.0,1.0,72.0,1.0,Eastern Ill.,4,15.25,4.0,39.25,14.25,1.0,2.5,25.0,1.5,0.25,3.0,0.25,18.0
08/24/2018,"Valparaiso @ Charleston, Ill.",3-2,0,5.0,0,63.0,22.0,169.0,0.243,62.0,12.0,12.0,73.0,2.0,0.0,18.0,2.0,84.0,0.0,Valparaiso,5,12.6,4.4,33.8,12.4,2.4,2.4,14.6,0.4,0.0,3.6,0.4,16.8
08/25/2018,"Saint Francis (PA) @ Charleston, Ill.",3-2,0,5.0,0,63.0,25.0,152.0,0.25,60.0,10.0,10.0,66.0,8.0,2.0,22.0,3.0,86.0,1.0,Saint Francis ,5,12.6,5.0,30.4,12.0,2.0,2.0,13.2,1.6,0.4,4.4,0.6,17.2
08/28/2018,Fresno Pacific,3-0,0,3.0,0,38.0,12.0,86.0,0.302,32.0,9.0,5.0,37.0,1.0,2.0,12.0,2.0,55.0,0.0,Fresno Pacific,3,12.666666666666666,4.0,28.666666666666668,10.666666666666666,3.0,1.6666666666666667,12.333333333333334,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.333333333333332
08/30/2018,Saint Mary's (CA),1-3,0,4.0,0,51.0,22.0,145.0,0.2,48.0,9.0,6.0,57.0,10.0,0.0,12.0,3.0,66.0,1.0,Saint Mary's ,4,12.75,5.5,36.25,12.0,2.25,1.5,14.25,2.5,0.0,3.0,0.75,16.5
08/31/2018,American,3-2,0,5.0,0,63.0,21.0,177.0,0.237,61.0,8.0,9.0,77.0,7.0,1.0,20.0,0.0,82.0,1.0,American,5,12.6,4.2,35.4,12.2,1.6,1.8,15.4,1.4,0.2,4.0,0.0,16.4
09/01/2018,San Francisco,3-2,0,5.0,0,65.0,28.0,175.0,0.211,60.0,5.0,4.0,88.0,6.0,1.0,26.0,1.0,84.0,0.0,San Francisco,5,13.0,5.6,35.0,12.0,1.0,0.8,17.6,1.2,0.2,5.2,0.2,16.8
09/07/2018,@ Portland St.,3-0,0,3.0,0,41.0,18.0,87.0,0.264,37.0,8.0,8.0,44.0,5.0,2.0,14.0,1.0,58.0,0.0,Portland St.,3,13.666666666666666,6.0,29.0,12.333333333333334,2.6666666666666665,2.6666666666666665,14.666666666666666,1.6666666666666667,0.6666666666666666,4.666666666666667,0.3333333333333333,19.333333333333332
09/07/2018,"Gonzaga @ Portland, Ore.",1-3,0,4.0,0,49.0,24.0,144.0,0.174,48.0,4.0,10.0,75.0,8.0,0.0,12.0,5.0,59.0,2.0,Gonzaga,4,12.25,6.0,36.0,12.0,1.0,2.5,18.75,2.0,0.0,3.0,1.25,14.75
09/08/2018,"California @ Portland, Ore.",0-3,0,3.0,0,39.0,18.0,101.0,0.208,37.0,3.0,4.0,37.0,6.0,3.0,12.0,5.0,51.0,0.0,California,3,13.0,6.0,33.666666666666664,12.333333333333334,1.0,1.3333333333333333,12.333333333333334,2.0,1.0,4.0,1.6666666666666667,17.0
09/14/2018,"UC Irvine @ Long Beach, Calif.",0-3,0,3.0,0,33.0,15.0,106.0,0.17,31.0,1.0,9.0,52.0,7.0,3.0,10.0,3.0,42.0,0.0,UC Irvine,3,11.0,5.0,35.333333333333336,10.333333333333334,0.3333333333333333,3.0,17.333333333333332,2.333333333333333,1.0,3.3333333333333335,1.0,14.0
09/14/2018,"Southern Utah @ Long Beach, Calif.",3-1,0,4.0,0,66.0,13.0,143.0,0.371,56.0,5.0,11.0,75.0,4.0,0.0,12.0,2.0,77.0,1.0,Southern Utah,4,16.5,3.25,35.75,14.0,1.25,2.75,18.75,1.0,0.0,3.0,0.5,19.25
09/15/2018,@ Long Beach St.,2-3,0,5.0,0,51.0,24.0,143.0,0.189,50.0,4.0,9.0,57.0,7.0,2.0,14.0,1.0,64.0,1.0,Long Beach St.,5,10.2,4.8,28.6,10.0,0.8,1.8,11.4,1.4,0.4,2.8,0.2,12.8
09/21/2018,@ San Diego St.,3-0,0,3.0,0,38.0,15.0,120.0,0.192,37.0,2.0,4.0,47.0,7.0,5.0,14.0,1.0,52.0,0.0,San Diego St.,3,12.666666666666666,5.0,40.0,12.333333333333334,0.6666666666666666,1.3333333333333333,15.666666666666666,2.333333333333333,1.6666666666666667,4.666666666666667,0.3333333333333333,17.333333333333332
09/27/2018,Wyoming,3-1,0,4.0,0,67.0,26.0,169.0,0.243,62.0,3.0,11.0,80.0,0.0,2.0,10.0,3.0,77.0,0.0,Wyoming,4,16.75,6.5,42.25,15.5,0.75,2.75,20.0,0.0,0.5,2.5,0.75,19.25
09/29/2018,Colorado St.,3-1,0,4.0,0,49.0,21.0,133.0,0.211,44.0,8.0,6.0,58.0,5.0,3.0,20.0,3.0,70.0,0.0,Colorado St.,4,12.25,5.25,33.25,11.0,2.0,1.5,14.5,1.25,0.75,5.0,0.75,17.5
