date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ UNLV,0-3,0,3.0,0,31.0,15.0,88.0,0.182,29.0,0.0,8.0,38.0,9.0,0.0,6.0,0.0,34.0,0.0,UNLV,3,10.333333333333334,5.0,29.333333333333332,9.666666666666666,0.0,2.6666666666666665,12.666666666666666,3.0,0.0,2.0,0.0,11.333333333333334
08/24/2018,"LIU @ Las Vegas, Nev.",0-3,0,3.0,0,35.0,21.0,121.0,0.116,29.0,3.0,13.0,46.0,5.0,1.0,14.0,2.0,46.0,2.0,LIU,3,11.666666666666666,7.0,40.333333333333336,9.666666666666666,1.0,4.333333333333333,15.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,15.333333333333334
08/25/2018,"Indiana @ Las Vegas, Nev.",0-3,0,3.0,0,24.0,21.0,83.0,0.036,22.0,4.0,4.0,30.0,5.0,0.0,2.0,1.0,29.0,1.0,Indiana,3,8.0,7.0,27.666666666666668,7.333333333333333,1.3333333333333333,1.3333333333333333,10.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,9.666666666666666
08/31/2018,@ Grand Canyon,2-3,0,5.0,0,46.0,28.0,172.0,0.105,41.0,7.0,14.0,67.0,8.0,0.0,12.0,2.0,59.0,1.0,Grand Canyon,5,9.2,5.6,34.4,8.2,1.4,2.8,13.4,1.6,0.0,2.4,0.4,11.8
09/01/2018,"Boston College @ Phoenix, Ariz.",0-3,0,3.0,0,34.0,13.0,126.0,0.167,34.0,2.0,11.0,58.0,5.0,2.0,6.0,3.0,41.0,0.0,Boston College,3,11.333333333333334,4.333333333333333,42.0,11.333333333333334,0.6666666666666666,3.6666666666666665,19.333333333333332,1.6666666666666667,0.6666666666666666,2.0,1.0,13.666666666666666
09/01/2018,"Jacksonville St. @ Phoenix, Ariz.",3-0,0,3.0,0,41.0,18.0,143.0,0.161,39.0,5.0,8.0,70.0,4.0,2.0,16.0,1.0,56.0,1.0,Jacksonville St.,3,13.666666666666666,6.0,47.666666666666664,13.0,1.6666666666666667,2.6666666666666665,23.333333333333332,1.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,18.666666666666668
09/07/2018,@ Saint Mary's (CA),2-3,0,5.0,0,47.0,23.0,135.0,0.178,44.0,7.0,6.0,45.0,10.0,2.0,8.0,0.0,60.0,0.0,Saint Mary's ,5,9.4,4.6,27.0,8.8,1.4,1.2,9.0,2.0,0.4,1.6,0.0,12.0
09/08/2018,Hofstra @ San Francisco,0-3,0,3.0,0,23.0,13.0,91.0,0.11,22.0,2.0,4.0,38.0,10.0,0.0,8.0,2.0,29.0,2.0,Hofstra,3,7.666666666666667,4.333333333333333,30.333333333333332,7.333333333333333,0.6666666666666666,1.3333333333333333,12.666666666666666,3.333333333333333,0.0,2.6666666666666665,0.6666666666666666,9.666666666666666
09/08/2018,@ San Francisco,2-3,0,5.0,0,44.0,30.0,166.0,0.084,41.0,10.0,7.0,71.0,5.0,1.0,26.0,2.0,68.0,2.0,San Francisco,5,8.8,6.0,33.2,8.2,2.0,1.4,14.2,1.0,0.2,5.2,0.4,13.6
09/14/2018,"Fresno St. @ Long Beach, Calif.",1-3,0,4.0,0,41.0,17.0,150.0,0.16,33.0,4.0,5.0,52.0,5.0,0.0,8.0,3.0,49.0,1.0,Fresno St.,4,10.25,4.25,37.5,8.25,1.0,1.25,13.0,1.25,0.0,2.0,0.75,12.25
09/14/2018,"LMU (CA) @ Long Beach, Calif.",1-3,0,4.0,0,38.0,8.0,97.0,0.309,34.0,3.0,11.0,26.0,13.0,0.0,10.0,0.0,46.0,2.0,LMU ,4,9.5,2.0,24.25,8.5,0.75,2.75,6.5,3.25,0.0,2.5,0.0,11.5
09/15/2018,@ UC Irvine,0-3,0,3.0,0,26.0,14.0,104.0,0.115,25.0,5.0,7.0,41.0,4.0,0.0,8.0,1.0,35.0,1.0,UC Irvine,3,8.666666666666666,4.666666666666667,34.666666666666664,8.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666
09/20/2018,Weber St.,1-3,0,4.0,0,61.0,21.0,155.0,0.258,59.0,4.0,10.0,80.0,5.0,1.0,20.0,0.0,76.0,3.0,Weber St.,4,15.25,5.25,38.75,14.75,1.0,2.5,20.0,1.25,0.25,5.0,0.0,19.0
09/22/2018,Idaho St.,0-3,0,3.0,0,37.0,21.0,117.0,0.137,34.0,2.0,7.0,55.0,3.0,0.0,16.0,1.0,47.0,2.0,Idaho St.,3,12.333333333333334,7.0,39.0,11.333333333333334,0.6666666666666666,2.3333333333333335,18.333333333333332,1.0,0.0,5.333333333333333,0.3333333333333333,15.666666666666666
09/27/2018,@ Sacramento St.,1-3,0,4.0,0,41.0,15.0,116.0,0.224,40.0,9.0,10.0,44.0,11.0,0.0,6.0,0.0,53.0,0.0,Sacramento St.,4,10.25,3.75,29.0,10.0,2.25,2.5,11.0,2.75,0.0,1.5,0.0,13.25
09/29/2018,@ Portland St.,3-1,0,4.0,0,54.0,26.0,170.0,0.165,51.0,7.0,15.0,74.0,7.0,1.0,12.0,2.0,68.0,0.0,Portland St.,4,13.5,6.5,42.5,12.75,1.75,3.75,18.5,1.75,0.25,3.0,0.5,17.0
10/04/2018,Montana,2-3,0,5.0,0,60.0,17.0,177.0,0.243,55.0,4.0,14.0,69.0,5.0,6.0,28.0,1.0,84.0,4.0,Montana,5,12.0,3.4,35.4,11.0,0.8,2.8,13.8,1.0,1.2,5.6,0.2,16.8
10/06/2018,Montana St.,1-3,0,4.0,0,55.0,18.0,148.0,0.25,52.0,3.0,9.0,61.0,10.0,1.0,12.0,3.0,65.0,4.0,Montana St.,4,13.75,4.5,37.0,13.0,0.75,2.25,15.25,2.5,0.25,3.0,0.75,16.25
10/08/2018,Northern Ariz.,1-3,0,4.0,0,59.0,25.0,169.0,0.201,58.0,5.0,12.0,78.0,5.0,3.0,10.0,4.0,72.0,0.0,Northern Ariz.,4,14.75,6.25,42.25,14.5,1.25,3.0,19.5,1.25,0.75,2.5,1.0,18.0
10/11/2018,@ Northern Colo.,1-3,0,4.0,0,45.0,17.0,142.0,0.197,45.0,2.0,8.0,63.0,10.0,1.0,14.0,1.0,55.0,1.0,Northern Colo.,4,11.25,4.25,35.5,11.25,0.5,2.0,15.75,2.5,0.25,3.5,0.25,13.75
10/18/2018,@ Idaho St.,3-2,0,5.0,0,63.0,19.0,174.0,0.253,60.0,8.0,14.0,66.0,6.0,0.0,16.0,0.0,79.0,0.0,Idaho St.,5,12.6,3.8,34.8,12.0,1.6,2.8,13.2,1.2,0.0,3.2,0.0,15.8
10/20/2018,@ Weber St.,0-3,0,3.0,0,35.0,20.0,98.0,0.153,32.0,2.0,7.0,28.0,4.0,1.0,6.0,1.0,41.0,2.0,Weber St.,3,11.666666666666666,6.666666666666667,32.666666666666664,10.666666666666666,0.6666666666666666,2.3333333333333335,9.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666
10/25/2018,Portland St.,0-3,0,3.0,0,42.0,20.0,132.0,0.167,40.0,4.0,8.0,54.0,2.0,0.0,6.0,1.0,49.0,0.0,Portland St.,3,14.0,6.666666666666667,44.0,13.333333333333334,1.3333333333333333,2.6666666666666665,18.0,0.6666666666666666,0.0,2.0,0.3333333333333333,16.333333333333332
10/27/2018,Sacramento St.,0-3,0,3.0,0,39.0,19.0,121.0,0.165,36.0,2.0,8.0,54.0,4.0,0.0,8.0,0.0,45.0,0.0,Sacramento St.,3,13.0,6.333333333333333,40.333333333333336,12.0,0.6666666666666666,2.6666666666666665,18.0,1.3333333333333333,0.0,2.6666666666666665,0.0,15.0
11/01/2018,@ Montana St.,3-2,0,5.0,0,66.0,23.0,197.0,0.218,62.0,3.0,11.0,109.0,6.0,1.0,22.0,0.0,81.0,3.0,Montana St.,5,13.2,4.6,39.4,12.4,0.6,2.2,21.8,1.2,0.2,4.4,0.0,16.2
11/03/2018,@ Montana,3-0,0,3.0,0,36.0,12.0,123.0,0.195,33.0,6.0,9.0,49.0,2.0,2.0,20.0,2.0,54.0,1.0,Montana,3,12.0,4.0,41.0,11.0,2.0,3.0,16.333333333333332,0.6666666666666666,0.6666666666666666,6.666666666666667,0.6666666666666666,18.0
11/06/2018,@ Northern Ariz.,0-3,0,3.0,0,45.0,20.0,136.0,0.184,43.0,2.0,8.0,61.0,6.0,0.0,14.0,1.0,54.0,1.0,Northern Ariz.,3,15.0,6.666666666666667,45.333333333333336,14.333333333333334,0.6666666666666666,2.6666666666666665,20.333333333333332,2.0,0.0,4.666666666666667,0.3333333333333333,18.0
11/09/2018,Northern Colo.,2-3,0,5.0,0,61.0,16.0,156.0,0.288,56.0,4.0,12.0,65.0,7.0,0.0,12.0,1.0,71.0,1.0,Northern Colo.,5,12.2,3.2,31.2,11.2,0.8,2.4,13.0,1.4,0.0,2.4,0.2,14.2
