date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,"Georgetown @ Atlanta, Ga.",3-1,0,4.0,0,54.0,16.0,131.0,0.29,49.0,8.0,6.0,59.0,5.0,2.0,16.0,2.0,72.0,0.0,Georgetown,4,13.5,4.0,32.75,12.25,2.0,1.5,14.75,1.25,0.5,4.0,0.5,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"Winthrop @ Atlanta, GA",3-2,0,5.0,0,50.0,21.0,138.0,0.21,46.0,9.0,5.0,62.0,7.0,1.0,16.0,2.0,68.0,1.0,Winthrop,5,10.0,4.2,27.6,9.2,1.8,1.0,12.4,1.4,0.2,3.2,0.4,13.6,,6.75,,2.0,,16.375,,0.145,,6.125,,1.0,,0.75,,7.375,,0.25,,2.0,,0.25,,9.0
08/25/2018,@ Georgia Tech,0-3,0,3.0,0,35.0,21.0,110.0,0.127,31.0,1.0,8.0,47.0,6.0,1.0,8.0,0.0,41.0,0.0,Georgia Tech,3,11.666666666666666,7.0,36.66666666666666,10.333333333333334,0.3333333333333333,2.6666666666666665,15.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666,,7.833333333333333,,2.733333333333333,,20.116666666666667,,0.16666666666666666,,7.1499999999999995,,1.2666666666666666,,0.8333333333333334,,9.049999999999999,,0.2333333333333333,,2.4,,0.3,,10.533333333333333
08/25/2018,"Idaho St. @ Atlanta, GA",2-3,0,5.0,0,54.0,25.0,144.0,0.201,51.0,8.0,6.0,50.0,7.0,1.0,20.0,1.0,73.0,0.0,Idaho St.,5,10.8,5.0,28.8,10.2,1.6,1.2,10.0,1.4,0.2,4.0,0.2,14.6,11.722222222222221,8.791666666666666,5.066666666666666,3.8,32.33888888888888,24.254166666666663,0.209,0.15675,10.594444444444443,7.945833333333333,1.377777777777778,1.0333333333333332,1.722222222222222,1.2916666666666665,14.27222222222222,10.704166666666666,0.3444444444444444,0.2583333333333333,3.288888888888889,2.466666666666667,0.3,0.225,15.088888888888889,11.316666666666666
08/28/2018,Texas Tech,0-3,0,3.0,0,28.0,23.0,98.0,0.051,27.0,1.0,4.0,34.0,4.0,1.0,14.0,2.0,37.0,0.0,Texas Tech,3,9.333333333333334,7.666666666666667,32.666666666666664,9.0,0.3333333333333333,1.3333333333333333,11.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,12.333333333333334,10.822222222222223,9.193333333333333,5.3999999999999995,4.04,31.022222222222222,25.16333333333333,0.17933333333333334,0.16560000000000002,9.911111111111111,8.396666666666667,1.2444444444444445,1.1466666666666665,1.622222222222222,1.2733333333333332,12.688888888888888,10.563333333333333,0.24444444444444446,0.24666666666666665,3.288888888888889,2.7733333333333334,0.20000000000000004,0.22000000000000003,13.955555555555556,11.973333333333333
08/31/2018,"UTSA @ San Marcos, Texas",1-3,0,4.0,0,48.0,18.0,132.0,0.227,45.0,5.0,4.0,48.0,11.0,1.0,16.0,1.0,62.0,0.0,UTSA,4,12.0,4.5,33.0,11.25,1.25,1.0,12.0,2.75,0.25,4.0,0.25,15.5,10.6,9.216666666666667,6.555555555555556,4.644444444444445,32.71111111111111,26.413888888888888,0.12633333333333335,0.14650000000000002,9.844444444444443,8.497222222222222,0.7555555555555555,1.0111111111111108,1.7333333333333332,1.2833333333333332,12.333333333333334,10.691666666666665,0.2888888888888889,0.26111111111111107,3.7777777777777772,3.088888888888889,0.28888888888888886,0.29444444444444445,13.533333333333331,12.033333333333333
09/01/2018,"James Madison @ San Marcos, Texas",1-3,0,4.0,0,47.0,23.0,167.0,0.144,42.0,7.0,4.0,64.0,7.0,0.0,14.0,1.0,61.0,0.0,James Madison,4,11.75,5.75,41.75,10.5,1.75,1.0,16.0,1.75,0.0,3.5,0.25,15.25,10.71111111111111,9.614285714285716,5.722222222222222,4.623809523809524,31.48888888888889,27.354761904761904,0.15966666666666665,0.158,10.149999999999999,8.89047619047619,1.0611111111111111,1.045238095238095,1.1777777777777778,1.2428571428571427,11.111111111111112,10.878571428571428,0.2611111111111111,0.2595238095238095,4.222222222222222,3.219047619047619,0.37222222222222223,0.28809523809523807,14.144444444444446,12.528571428571428
09/01/2018,@ Texas St.,1-3,0,4.0,0,46.0,23.0,167.0,0.138,43.0,4.0,5.0,65.0,9.0,1.0,24.0,0.0,63.0,0.0,Texas St.,4,11.5,5.75,41.75,10.75,1.0,1.25,16.25,2.25,0.25,6.0,0.0,15.75,11.027777777777779,9.881250000000001,5.972222222222222,4.764583333333333,35.80555555555555,29.154166666666665,0.1406666666666667,0.15625,10.25,9.091666666666667,1.111111111111111,1.1333333333333333,1.111111111111111,1.2125,13.111111111111112,11.518749999999999,0.19444444444444442,0.2270833333333333,4.055555555555556,3.254166666666667,0.38888888888888884,0.2833333333333333,14.361111111111109,12.86875
09/07/2018,@ Tulsa,2-3,0,5.0,0,57.0,17.0,182.0,0.22,50.0,5.0,11.0,87.0,7.0,0.0,12.0,0.0,68.0,0.0,Tulsa,5,11.4,3.4,36.4,10.0,1.0,2.2,17.4,1.4,0.0,2.4,0.0,13.6,11.75,10.061111111111112,5.333333333333333,4.874074074074074,38.833333333333336,30.553703703703704,0.16966666666666666,0.1542222222222222,10.833333333333334,9.275925925925925,1.3333333333333333,1.1185185185185185,1.0833333333333333,1.2166666666666666,14.75,12.044444444444444,0.16666666666666666,0.2296296296296296,4.5,3.559259259259259,0.16666666666666663,0.2518518518518518,15.5,13.18888888888889
09/08/2018,"Oral Roberts @ Tulsa, Okla.",3-2,0,5.0,0,61.0,23.0,187.0,0.203,57.0,3.0,11.0,84.0,2.0,0.0,36.0,1.0,82.0,1.0,Oral Roberts,5,12.2,4.6,37.4,11.4,0.6,2.2,16.8,0.4,0.0,7.2,0.2,16.4,11.549999999999999,10.195000000000002,4.966666666666667,4.726666666666667,39.96666666666666,31.138333333333332,0.16733333333333333,0.1608,10.416666666666666,9.348333333333333,1.25,1.1066666666666667,1.4833333333333334,1.315,16.55,12.579999999999998,0.08333333333333333,0.20666666666666664,3.966666666666667,3.443333333333333,0.0833333333333333,0.22666666666666666,14.866666666666667,13.23
09/14/2018,@ SMU,2-3,0,5.0,0,58.0,31.0,185.0,0.146,54.0,2.0,8.0,78.0,2.0,0.0,20.0,2.0,70.0,2.0,SMU,5,11.6,6.2,37.0,10.8,0.4,1.6,15.6,0.4,0.0,4.0,0.4,14.0,11.700000000000001,10.377272727272729,4.583333333333333,4.715151515151515,38.51666666666666,31.707575757575754,0.18699999999999997,0.16463636363636364,10.716666666666669,9.534848484848485,0.8666666666666666,1.0606060606060606,1.8833333333333335,1.3954545454545453,16.816666666666666,12.963636363636363,0.08333333333333333,0.18787878787878787,5.2,3.7848484848484847,0.06666666666666664,0.22424242424242424,15.25,13.51818181818182
09/14/2018,"LSU @ Dallas, Texas",1-3,0,4.0,0,42.0,21.0,147.0,0.143,39.0,3.0,11.0,63.0,13.0,1.0,12.0,1.0,52.0,0.0,LSU,4,10.5,5.25,36.75,9.75,0.75,2.75,15.75,3.25,0.25,3.0,0.25,13.0,11.733333333333334,10.479166666666668,4.733333333333333,4.8388888888888895,36.93333333333333,32.14861111111111,0.18966666666666665,0.16308333333333333,10.733333333333334,9.640277777777778,0.6666666666666666,1.0055555555555555,2.0,1.4124999999999999,16.599999999999998,13.183333333333332,0.0,0.1722222222222222,4.533333333333333,3.8027777777777776,0.19999999999999996,0.2388888888888889,14.666666666666666,13.558333333333335
