date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ Louisville,0-3,0,3.0,0,27.0,15.0,89.0,0.135,25.0,0.0,5.0,28.0,7.0,0.0,0.0,0.0,27.0,1.0,Louisville,3,9.0,5.0,29.666666666666668,8.333333333333334,0.0,1.6666666666666667,9.333333333333334,2.333333333333333,0.0,0.0,0.0,9.0
08/24/2018,"IUPUI @ Louisville, KY",3-1,0,4.0,0,62.0,21.0,176.0,0.233,58.0,6.0,9.0,89.0,3.0,0.0,6.0,4.0,71.0,0.0,IUPUI,4,15.5,5.25,44.0,14.5,1.5,2.25,22.25,0.75,0.0,1.5,1.0,17.75
08/25/2018,"UT Martin @ Louisville, KY",3-2,0,5.0,0,54.0,19.0,167.0,0.21,50.0,5.0,7.0,73.0,9.0,2.0,10.0,1.0,66.0,1.0,UT Martin,5,10.8,3.8,33.4,10.0,1.0,1.4,14.6,1.8,0.4,2.0,0.2,13.2
08/31/2018,Miami (OH),1-3,0,4.0,0,38.0,34.0,145.0,0.028,36.0,5.0,7.0,65.0,2.0,3.0,8.0,0.0,50.0,2.0,Miami ,4,9.5,8.5,36.25,9.0,1.25,1.75,16.25,0.5,0.75,2.0,0.0,12.5
08/31/2018,Alabama A&M,3-0,0,3.0,0,45.0,10.0,90.0,0.389,39.0,9.0,7.0,39.0,2.0,1.0,8.0,0.0,59.0,3.0,Alabama A&M,3,15.0,3.3333333333333335,30.0,13.0,3.0,2.3333333333333335,13.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
09/01/2018,Murray St.,0-3,0,3.0,0,29.0,19.0,105.0,0.095,28.0,4.0,0.0,44.0,7.0,1.0,12.0,0.0,40.0,1.0,Murray St.,3,9.666666666666666,6.333333333333333,35.0,9.333333333333334,1.3333333333333333,0.0,14.666666666666666,2.333333333333333,0.3333333333333333,4.0,0.0,13.333333333333334
09/04/2018,@ Southeast Mo. St.,0-3,0,3.0,0,29.0,19.0,105.0,0.095,29.0,1.0,7.0,44.0,8.0,0.0,2.0,1.0,31.0,0.0,Southeast Mo. St.,3,9.666666666666666,6.333333333333333,35.0,9.666666666666666,0.3333333333333333,2.3333333333333335,14.666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,10.333333333333334
09/07/2018,"CSUN @ Flagstaff, Ariz.",1-3,0,4.0,0,45.0,26.0,126.0,0.151,42.0,5.0,6.0,48.0,3.0,3.0,18.0,3.0,62.0,0.0,CSUN,4,11.25,6.5,31.5,10.5,1.25,1.5,12.0,0.75,0.75,4.5,0.75,15.5
09/07/2018,@ Northern Ariz.,0-3,0,3.0,0,22.0,25.0,102.0,-0.029,20.0,0.0,3.0,39.0,5.0,0.0,6.0,3.0,25.0,0.0,Northern Ariz.,3,7.333333333333333,8.333333333333334,34.0,6.666666666666667,0.0,1.0,13.0,1.6666666666666667,0.0,2.0,1.0,8.333333333333334
09/08/2018,"Florida @ Flagstaff, Ariz.",1-3,0,4.0,0,33.0,28.0,121.0,0.041,33.0,4.0,7.0,45.0,4.0,1.0,6.0,0.0,41.0,1.0,Florida,4,8.25,7.0,30.25,8.25,1.0,1.75,11.25,1.0,0.25,1.5,0.0,10.25
