date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2018,Duquesne,0-3,0,3.0,0,35.0,12.0,94.0,0.245,32.0,3.0,10.0,39.0,10.0,1.0,6.0,0.0,42.0,0.0,Duquesne,3,11.666666666666666,4.0,31.33333333333333,10.666666666666666,1.0,3.333333333333333,13.0,3.333333333333333,0.3333333333333333,2.0,0.0,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2018,Saint Peter's,1-3,0,4.0,0,45.0,26.0,129.0,0.147,42.0,8.0,14.0,48.0,4.0,1.0,8.0,0.0,58.0,0.0,Saint Peter's,4,11.25,6.5,32.25,10.5,2.0,3.5,12.0,1.0,0.25,2.0,0.0,14.5,,5.833333333333333,,2.0,,15.666666666666664,,0.1225,,5.333333333333333,,0.5,,1.6666666666666665,,6.5,,0.16666666666666666,,1.0,,0.0,,7.0
08/31/2018,Coppin St.,3-2,0,5.0,0,53.0,17.0,129.0,0.279,47.0,8.0,13.0,43.0,9.0,1.0,10.0,1.0,67.0,0.0,Coppin St.,5,10.6,3.4,25.8,9.4,1.6,2.6,8.6,1.8,0.2,2.0,0.2,13.4,,7.638888888888888,,3.5,,21.194444444444443,,0.13066666666666668,,7.0555555555555545,,1.0,,2.2777777777777777,,8.333333333333334,,0.19444444444444442,,1.3333333333333333,,0.0,,9.5
08/31/2018,Manhattan,3-1,0,4.0,0,46.0,23.0,131.0,0.176,41.0,10.0,16.0,52.0,8.0,2.0,2.0,1.0,59.0,0.0,Manhattan,4,11.5,5.75,32.75,10.25,2.5,4.0,13.0,2.0,0.5,0.5,0.25,14.75,11.172222222222222,8.379166666666666,4.633333333333334,3.475,29.79444444444444,22.34583333333333,0.22366666666666668,0.16775,10.188888888888888,7.641666666666666,1.5333333333333332,1.15,3.1444444444444444,2.3583333333333334,11.200000000000001,8.4,0.2611111111111111,0.1958333333333333,2.0,1.5,0.06666666666666667,0.05,13.966666666666667,10.475
09/01/2018,Rutgers,0-3,0,3.0,0,27.0,13.0,88.0,0.159,27.0,1.0,5.0,37.0,9.0,3.0,8.0,1.0,35.0,0.0,Rutgers,3,9.0,4.333333333333333,29.33333333333333,9.0,0.3333333333333333,1.6666666666666667,12.333333333333334,3.0,1.0,2.6666666666666665,0.3333333333333333,11.666666666666666,11.116666666666667,9.003333333333334,5.216666666666667,3.9299999999999997,30.266666666666666,24.426666666666666,0.2006666666666667,0.1694,10.049999999999999,8.163333333333332,2.033333333333333,1.42,3.3666666666666667,2.6866666666666665,11.200000000000001,9.32,0.31666666666666665,0.25666666666666665,1.5,1.3,0.15,0.09,14.216666666666667,11.33
09/01/2018,Rider,2-3,0,5.0,0,43.0,26.0,147.0,0.116,42.0,8.0,9.0,52.0,7.0,1.0,10.0,0.0,57.0,0.0,Rider,5,8.6,5.2,29.4,8.4,1.6,1.8,10.4,1.4,0.2,2.0,0.0,11.4,10.366666666666667,9.002777777777778,4.4944444444444445,3.997222222222222,29.29444444444444,25.24444444444444,0.20466666666666666,0.16766666666666666,9.549999999999999,8.302777777777777,1.4777777777777779,1.2388888888888887,2.755555555555556,2.5166666666666666,11.311111111111112,9.822222222222223,0.5666666666666667,0.38055555555555554,1.722222222222222,1.5277777777777777,0.2611111111111111,0.13055555555555556,13.27222222222222,11.386111111111111
09/07/2018,@ Boston College,0-3,0,3.0,0,23.0,15.0,103.0,0.078,20.0,2.0,7.0,32.0,7.0,0.0,8.0,0.0,29.0,0.0,Boston College,3,7.666666666666667,5.0,34.333333333333336,6.666666666666667,0.6666666666666666,2.333333333333333,10.666666666666666,2.333333333333333,0.0,2.6666666666666665,0.0,9.666666666666666,9.700000000000001,8.945238095238095,5.094444444444444,4.1690476190476184,30.49444444444444,25.838095238095235,0.15033333333333335,0.1602857142857143,9.216666666666667,8.316666666666666,1.4777777777777779,1.2904761904761906,2.488888888888889,2.414285714285714,11.911111111111111,9.904761904761907,0.5666666666666667,0.3547619047619048,1.722222222222222,1.5952380952380951,0.19444444444444442,0.11190476190476191,12.605555555555556,11.388095238095238
09/08/2018,@ Dartmouth,0-3,0,3.0,0,28.0,16.0,103.0,0.117,28.0,2.0,8.0,41.0,7.0,1.0,6.0,0.0,34.0,0.0,Dartmouth,3,9.333333333333334,5.333333333333333,34.333333333333336,9.333333333333334,0.6666666666666666,2.6666666666666665,13.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.0,11.333333333333334,8.422222222222222,8.785416666666666,4.844444444444444,4.272916666666666,31.022222222222222,26.9,0.11766666666666666,0.15000000000000002,8.022222222222222,8.110416666666666,0.8666666666666667,1.2125,1.9333333333333336,2.4041666666666663,11.133333333333333,10.000000000000002,0.39999999999999997,0.3104166666666667,2.444444444444444,1.7291666666666665,0.1111111111111111,0.09791666666666667,10.911111111111111,11.172916666666667
09/08/2018,@ Siena,0-3,0,3.0,0,28.0,12.0,89.0,0.18,24.0,4.0,11.0,31.0,7.0,0.0,4.0,0.0,34.0,0.0,Siena,3,9.333333333333334,4.0,29.666666666666668,8.0,1.3333333333333333,3.6666666666666665,10.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.0,11.333333333333334,8.533333333333333,8.846296296296295,5.177777777777777,4.390740740740741,32.68888888888889,27.725925925925925,0.10366666666666667,0.14633333333333334,8.133333333333335,8.246296296296295,0.9777777777777777,1.1518518518518517,2.2666666666666666,2.433333333333333,11.577777777777778,10.40740740740741,0.17777777777777778,0.312962962962963,2.222222222222222,1.759259259259259,0.0,0.08703703703703704,10.799999999999999,11.190740740740742
09/14/2018,Delaware St.,3-1,0,4.0,0,56.0,18.0,138.0,0.275,51.0,11.0,14.0,55.0,8.0,4.0,14.0,0.0,78.0,0.0,Delaware St.,4,14.0,4.5,34.5,12.75,2.75,3.5,13.75,2.0,1.0,3.5,0.0,19.5,8.777777777777779,8.895,4.777777777777778,4.351666666666667,32.77777777777778,27.919999999999998,0.125,0.1497,8.0,8.221666666666666,0.8888888888888888,1.17,2.888888888888889,2.5566666666666666,11.555555555555557,10.400000000000002,0.1111111111111111,0.2816666666666667,1.9999999999999998,1.7166666666666663,0.0,0.07833333333333334,10.777777777777779,11.205
09/15/2018,Hartford,3-1,0,4.0,0,58.0,25.0,142.0,0.232,53.0,7.0,4.0,58.0,3.0,1.0,8.0,1.0,70.0,0.0,Hartford,4,14.5,6.25,35.5,13.25,1.75,1.0,14.5,0.75,0.25,2.0,0.25,17.5,10.888888888888891,9.359090909090908,4.611111111111111,4.365151515151515,32.833333333333336,28.518181818181816,0.19066666666666668,0.16109090909090912,10.027777777777779,8.633333333333333,1.5833333333333333,1.3136363636363635,3.277777777777778,2.6424242424242426,12.583333333333334,10.704545454545455,0.4444444444444444,0.346969696969697,2.2777777777777777,1.8787878787878787,0.0,0.07121212121212121,14.055555555555557,11.95909090909091
09/15/2018,FDU,3-0,0,3.0,0,40.0,19.0,110.0,0.191,35.0,10.0,7.0,53.0,2.0,0.0,8.0,0.0,54.0,0.0,FDU,3,13.333333333333334,6.333333333333333,36.66666666666666,11.666666666666666,3.333333333333333,2.333333333333333,17.666666666666668,0.6666666666666666,0.0,2.6666666666666665,0.0,18.0,12.611111111111112,9.7875,4.916666666666667,4.522222222222222,33.22222222222222,29.099999999999998,0.229,0.16700000000000004,11.333333333333334,9.018055555555554,1.9444444444444444,1.3499999999999999,2.7222222222222228,2.5055555555555555,12.861111111111112,11.020833333333334,0.4166666666666667,0.33888888888888885,2.2777777777777777,1.8888888888888886,0.08333333333333333,0.0861111111111111,16.11111111111111,12.420833333333334
09/21/2018,American,0-3,0,3.0,0,15.0,25.0,97.0,-0.103,14.0,0.0,6.0,26.0,2.0,2.0,4.0,0.0,19.0,0.0,American,3,5.0,8.333333333333334,32.333333333333336,4.666666666666667,0.0,2.0,8.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,6.333333333333333,13.944444444444443,10.060256410256411,5.6944444444444455,4.661538461538462,35.55555555555555,29.682051282051283,0.2326666666666667,0.16884615384615387,12.555555555555555,9.221794871794872,2.611111111111111,1.5025641025641023,2.277777777777778,2.4923076923076923,15.305555555555557,11.532051282051281,0.4166666666666667,0.3128205128205128,2.722222222222222,1.9487179487179487,0.08333333333333333,0.07948717948717948,18.333333333333332,12.850000000000001
09/22/2018,Loyola Maryland,0-3,0,3.0,0,27.0,17.0,129.0,0.078,25.0,4.0,3.0,61.0,7.0,2.0,6.0,0.0,36.0,0.0,Loyola Maryland,3,9.0,5.666666666666667,43.0,8.333333333333334,1.3333333333333333,1.0,20.33333333333333,2.333333333333333,0.6666666666666666,2.0,0.0,12.0,10.944444444444443,9.698809523809524,6.972222222222222,4.923809523809524,34.833333333333336,29.87142857142857,0.10666666666666667,0.14942857142857144,9.86111111111111,8.89642857142857,1.6944444444444444,1.3952380952380952,1.777777777777778,2.457142857142857,13.611111111111112,11.32738095238095,0.3055555555555555,0.3380952380952381,2.0,1.9047619047619047,0.08333333333333333,0.0738095238095238,13.944444444444445,12.384523809523811
09/28/2018,@ Colgate,0-3,0,3.0,0,27.0,20.0,97.0,0.072,24.0,1.0,7.0,29.0,2.0,0.0,10.0,0.0,33.0,1.0,Colgate,3,9.0,6.666666666666667,32.333333333333336,8.0,0.3333333333333333,2.333333333333333,9.666666666666666,0.6666666666666666,0.0,3.333333333333333,0.0,11.0,9.11111111111111,9.652222222222223,6.777777777777779,4.973333333333334,37.333333333333336,30.746666666666666,0.05533333333333334,0.14466666666666667,8.222222222222223,8.858888888888888,1.5555555555555554,1.391111111111111,1.777777777777778,2.36,15.555555555555555,11.927777777777775,0.4444444444444444,0.36000000000000004,2.0,1.911111111111111,0.0,0.06888888888888887,12.111111111111109,12.35888888888889
