date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2018,"Alabama A&M @ Cartersville, Ga.",0-3,0,3.0,0,22.0,26.0,91.0,-0.044,19.0,5.0,4.0,34.0,6.0,0.0,2.0,2.0,28.0,3.0,Alabama A&M,3,7.333333333333333,8.666666666666666,30.33333333333333,6.333333333333333,1.6666666666666667,1.3333333333333333,11.333333333333334,2.0,0.0,0.6666666666666666,0.6666666666666666,9.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,"Alabama St. @ Emerson, Ga.",0-3,0,3.0,0,25.0,14.0,86.0,0.128,24.0,1.0,10.0,26.0,2.0,3.0,0.0,1.0,29.0,0.0,Alabama St.,3,8.333333333333334,4.666666666666667,28.666666666666668,8.0,0.3333333333333333,3.333333333333333,8.666666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,9.666666666666666,,3.6666666666666665,,4.333333333333333,,15.166666666666664,,-0.022,,3.1666666666666665,,0.8333333333333334,,0.6666666666666666,,5.666666666666667,,0.0,,0.3333333333333333,,0.3333333333333333,,4.666666666666667
08/30/2018,Charleston So.,1-3,0,4.0,0,34.0,32.0,130.0,0.015,30.0,3.0,7.0,58.0,8.0,2.0,12.0,1.0,45.0,0.0,Charleston So.,4,8.5,8.0,32.5,7.5,0.75,1.75,14.5,2.0,0.5,3.0,0.25,11.25,,5.222222222222222,,4.444444444444444,,19.666666666666668,,0.028,,4.777777777777778,,0.6666666666666666,,1.5555555555555554,,6.666666666666667,,0.3333333333333333,,0.2222222222222222,,0.3333333333333333,,6.333333333333333
09/04/2018,@ Col. of Charleston,0-3,0,3.0,0,21.0,9.0,83.0,0.145,21.0,3.0,5.0,40.0,13.0,0.0,4.0,1.0,26.0,3.0,Col. of Charleston,3,7.0,3.0,27.666666666666668,7.0,1.0,1.6666666666666667,13.333333333333334,4.333333333333333,0.0,1.3333333333333333,0.3333333333333333,8.666666666666666,8.055555555555555,6.041666666666667,7.111111111111111,5.333333333333333,30.5,22.875,0.033,0.02475,7.277777777777778,5.458333333333333,0.9166666666666666,0.6875,2.138888888888889,1.6041666666666665,11.5,8.625,0.5,0.375,1.222222222222222,0.9166666666666666,0.4166666666666667,0.3125,10.083333333333334,7.5625
09/07/2018,"Hampton @ Princess Anne, Md.",0-3,0,3.0,0,20.0,17.0,76.0,0.039,18.0,4.0,8.0,33.0,8.0,1.0,6.0,4.0,28.0,2.0,Hampton,3,6.666666666666667,5.666666666666667,25.33333333333333,6.0,1.3333333333333333,2.6666666666666665,11.0,2.6666666666666665,0.3333333333333333,2.0,1.3333333333333333,9.333333333333334,7.9444444444444455,6.233333333333333,5.222222222222222,4.866666666666666,29.611111111111114,23.833333333333336,0.09600000000000002,0.048799999999999996,7.5,5.766666666666667,0.6944444444444443,0.75,2.25,1.6166666666666665,12.166666666666666,9.566666666666666,0.5,0.3,1.4444444444444444,1.0,0.3055555555555555,0.31666666666666665,9.861111111111109,7.783333333333333
09/08/2018,"St. Francis Brooklyn @ Princess Anne, MD",0-3,0,3.0,0,16.0,20.0,89.0,-0.045,14.0,4.0,3.0,40.0,11.0,2.0,2.0,4.0,23.0,1.0,St. Francis Brooklyn,3,5.333333333333333,6.666666666666667,29.666666666666668,4.666666666666667,1.3333333333333333,1.0,13.333333333333334,3.6666666666666665,0.6666666666666666,0.6666666666666666,1.3333333333333333,7.666666666666667,7.388888888888888,6.305555555555556,5.555555555555556,5.0,28.5,24.083333333333332,0.06633333333333334,0.04716666666666666,6.833333333333333,5.8055555555555545,1.0277777777777777,0.8472222222222222,2.0277777777777777,1.7916666666666663,12.944444444444445,9.805555555555555,0.27777777777777773,0.3055555555555555,2.111111111111111,1.1666666666666667,0.6388888888888888,0.4861111111111111,9.75,8.041666666666666
09/08/2018,@ UMES,0-3,0,3.0,0,24.0,18.0,87.0,0.069,21.0,6.0,8.0,38.0,10.0,2.0,2.0,1.0,33.0,4.0,UMES,3,8.0,6.0,29.0,7.0,2.0,2.6666666666666665,12.666666666666666,3.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,11.0,6.333333333333333,6.166666666666667,5.111111111111112,5.238095238095238,27.555555555555554,24.88095238095238,0.04633333333333333,0.033999999999999996,5.888888888888889,5.6428571428571415,1.222222222222222,0.9166666666666666,1.7777777777777777,1.6785714285714284,12.555555555555557,10.30952380952381,0.3333333333333333,0.35714285714285715,1.3333333333333333,1.0952380952380953,1.0,0.6071428571428571,8.555555555555555,7.988095238095238
09/19/2018,The Citadel,0-3,0,3.0,0,24.0,14.0,66.0,0.152,19.0,3.0,8.0,17.0,7.0,3.0,6.0,0.0,33.0,0.0,The Citadel,3,8.0,4.666666666666667,22.0,6.333333333333333,1.0,2.6666666666666665,5.666666666666667,2.333333333333333,1.0,2.0,0.0,11.0,6.666666666666667,6.395833333333334,6.111111111111112,5.333333333333333,28.0,25.395833333333332,0.021000000000000008,0.038375,5.888888888888889,5.812499999999999,1.5555555555555554,1.0520833333333333,2.1111111111111107,1.802083333333333,12.333333333333334,10.604166666666668,0.5555555555555555,0.3958333333333333,1.111111111111111,1.0416666666666667,1.0,0.5729166666666666,9.333333333333334,8.364583333333332
09/21/2018,@ Coppin St.,0-3,0,3.0,0,30.0,18.0,90.0,0.133,26.0,5.0,9.0,31.0,6.0,1.0,6.0,4.0,39.0,2.0,Coppin St.,3,10.0,6.0,30.0,8.666666666666666,1.6666666666666667,3.0,10.333333333333334,2.0,0.3333333333333333,2.0,1.3333333333333333,13.0,7.11111111111111,6.574074074074074,5.777777777777778,5.259259259259259,26.888888888888886,25.01851851851852,0.05866666666666667,0.051,6.0,5.87037037037037,1.4444444444444446,1.0462962962962963,2.111111111111111,1.898148148148148,10.555555555555555,10.055555555555557,0.7777777777777777,0.4629629629629629,1.111111111111111,1.1481481481481481,0.5555555555555555,0.5092592592592592,9.88888888888889,8.657407407407407
09/21/2018,@ Delaware St.,0-3,0,3.0,0,29.0,21.0,91.0,0.088,21.0,1.0,6.0,25.0,12.0,1.0,4.0,3.0,33.0,2.0,Delaware St.,3,9.666666666666666,7.0,30.33333333333333,7.0,0.3333333333333333,2.0,8.333333333333334,4.0,0.3333333333333333,1.3333333333333333,1.0,11.0,8.666666666666666,6.916666666666667,5.555555555555556,5.333333333333333,27.0,25.516666666666666,0.11800000000000001,0.059199999999999996,7.333333333333333,6.1499999999999995,1.5555555555555556,1.1083333333333332,2.7777777777777772,2.0083333333333333,9.555555555555555,10.083333333333334,0.6666666666666666,0.4499999999999999,1.5555555555555554,1.2333333333333334,0.5555555555555555,0.5916666666666666,11.666666666666666,9.091666666666665
