date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2018,@ UNC Asheville,0-3,0,3.0,0,21.0,18.0,80.0,0.038,20.0,5.0,7.0,38.0,8.0,1.0,8.0,0.0,31.0,2.0,UNC Asheville,3,7.0,6.0,26.666666666666668,6.666666666666667,1.6666666666666667,2.3333333333333335,12.666666666666666,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,10.333333333333334
08/25/2018,"The Citadel @ Asheville, NC",0-3,0,3.0,0,34.0,13.0,81.0,0.259,32.0,3.0,10.0,34.0,10.0,1.0,2.0,0.0,39.0,0.0,The Citadel,3,11.333333333333334,4.333333333333333,27.0,10.666666666666666,1.0,3.3333333333333335,11.333333333333334,3.333333333333333,0.3333333333333333,0.6666666666666666,0.0,13.0
08/25/2018,"App State @ Asheville, NC",0-3,0,3.0,0,17.0,18.0,69.0,-0.014,17.0,4.0,6.0,25.0,9.0,0.0,6.0,0.0,24.0,2.0,App State,3,5.666666666666667,6.0,23.0,5.666666666666667,1.3333333333333333,2.0,8.333333333333334,3.0,0.0,2.0,0.0,8.0
08/29/2018,"Saint Peter's @ Baltimore, MD",3-0,0,3.0,0,45.0,18.0,116.0,0.233,34.0,5.0,6.0,43.0,6.0,1.0,6.0,1.0,54.0,0.0,Saint Peter's,3,15.0,6.0,38.666666666666664,11.333333333333334,1.6666666666666667,2.0,14.333333333333334,2.0,0.3333333333333333,2.0,0.3333333333333333,18.0
08/31/2018,@ Lafayette,2-3,0,5.0,0,56.0,19.0,126.0,0.294,51.0,9.0,7.0,48.0,8.0,1.0,0.0,1.0,66.0,0.0,Lafayette,5,11.2,3.8,25.2,10.2,1.8,1.4,9.6,1.6,0.2,0.0,0.2,13.2
08/31/2018,"Rutgers @ Bethlehem, Pa.",0-3,0,3.0,0,14.0,22.0,86.0,-0.093,11.0,0.0,1.0,28.0,14.0,2.0,0.0,3.0,16.0,0.0,Rutgers,3,4.666666666666667,7.333333333333333,28.666666666666668,3.6666666666666665,0.0,0.3333333333333333,9.333333333333334,4.666666666666667,0.6666666666666666,0.0,1.0,5.333333333333333
09/01/2018,@ Lehigh,0-3,0,3.0,0,29.0,14.0,98.0,0.153,29.0,2.0,4.0,37.0,5.0,5.0,4.0,1.0,38.0,0.0,Lehigh,3,9.666666666666666,4.666666666666667,32.666666666666664,9.666666666666666,0.6666666666666666,1.3333333333333333,12.333333333333334,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,12.666666666666666
09/01/2018,"Manhattan @ Bethlehem, Pa.",3-1,0,4.0,0,32.0,24.0,104.0,0.077,28.0,13.0,6.0,47.0,11.0,3.0,4.0,2.0,50.0,0.0,Manhattan,4,8.0,6.0,26.0,7.0,3.25,1.5,11.75,2.75,0.75,1.0,0.5,12.5
09/05/2018,@ Loyola Maryland,0-3,0,3.0,0,19.0,18.0,82.0,0.012,18.0,0.0,6.0,25.0,6.0,2.0,0.0,3.0,21.0,2.0,Loyola Maryland,3,6.333333333333333,6.0,27.333333333333332,6.0,0.0,2.0,8.333333333333334,2.0,0.6666666666666666,0.0,1.0,7.0
09/07/2018,"Quinnipiac @ Smithfield, R.I.",0-3,0,3.0,0,24.0,16.0,70.0,0.114,20.0,2.0,6.0,23.0,9.0,0.0,6.0,7.0,29.0,1.0,Quinnipiac,3,8.0,5.333333333333333,23.333333333333332,6.666666666666667,0.6666666666666666,2.0,7.666666666666667,3.0,0.0,2.0,2.3333333333333335,9.666666666666666
09/08/2018,"Middle Tenn. @ Smithfield, R.I.",1-3,0,4.0,0,46.0,18.0,127.0,0.22,42.0,5.0,13.0,47.0,9.0,1.0,16.0,4.0,60.0,2.0,Middle Tenn.,4,11.5,4.5,31.75,10.5,1.25,3.25,11.75,2.25,0.25,4.0,1.0,15.0
09/08/2018,@ Bryant,0-3,0,3.0,0,29.0,16.0,108.0,0.12,28.0,3.0,8.0,47.0,3.0,0.0,20.0,2.0,42.0,0.0,Bryant,3,9.666666666666666,5.333333333333333,36.0,9.333333333333334,1.0,2.6666666666666665,15.666666666666666,1.0,0.0,6.666666666666667,0.6666666666666666,14.0
09/14/2018,"Alabama A&M @ Washington, D.C.",0-3,0,3.0,0,36.0,20.0,98.0,0.163,35.0,6.0,10.0,36.0,6.0,1.0,4.0,2.0,45.0,2.0,Alabama A&M,3,12.0,6.666666666666667,32.666666666666664,11.666666666666666,2.0,3.3333333333333335,12.0,2.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,15.0
09/15/2018,@ George Washington,0-3,0,3.0,0,31.0,27.0,104.0,0.038,29.0,6.0,5.0,43.0,0.0,0.0,18.0,2.0,46.0,0.0,George Washington,3,10.333333333333334,9.0,34.666666666666664,9.666666666666666,2.0,1.6666666666666667,14.333333333333334,0.0,0.0,6.0,0.6666666666666666,15.333333333333334
09/21/2018,South Carolina St.,3-0,0,3.0,0,40.0,13.0,93.0,0.29,37.0,6.0,8.0,38.0,5.0,2.0,10.0,4.0,53.0,1.0,South Carolina St.,3,13.333333333333334,4.333333333333333,31.0,12.333333333333334,2.0,2.6666666666666665,12.666666666666666,1.6666666666666667,0.6666666666666666,3.3333333333333335,1.3333333333333333,17.666666666666668
09/21/2018,N.C. Central,3-2,0,5.0,0,71.0,40.0,171.0,0.181,68.0,4.0,14.0,64.0,4.0,2.0,12.0,3.0,83.0,0.0,N.C. Central,5,14.2,8.0,34.2,13.6,0.8,2.8,12.8,0.8,0.4,2.4,0.6,16.6
09/22/2018,N.C. A&T,1-3,0,4.0,0,42.0,22.0,107.0,0.187,43.0,1.0,10.0,39.0,11.0,0.0,12.0,1.0,49.0,0.0,N.C. A&T,4,10.5,5.5,26.75,10.75,0.25,2.5,9.75,2.75,0.0,3.0,0.25,12.25
