date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,NJIT,3-0,0,3.0,0,40.0,16.0,103.0,0.233,38.0,6.0,7.0,41.0,2.0,1.0,14.0,4.0,54.0,0.0,NJIT,3,13.333333333333334,5.333333333333333,34.333333333333336,12.666666666666666,2.0,2.333333333333333,13.666666666666666,0.6666666666666666,0.3333333333333333,4.666666666666667,1.3333333333333333,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2018,Saint Peter's,3-1,0,4.0,0,60.0,27.0,165.0,0.2,55.0,6.0,8.0,84.0,4.0,2.0,20.0,1.0,78.0,0.0,Saint Peter's,4,15.0,6.75,41.25,13.75,1.5,2.0,21.0,1.0,0.5,5.0,0.25,19.5,,6.666666666666667,,2.6666666666666665,,17.166666666666668,,0.1165,,6.333333333333333,,1.0,,1.1666666666666665,,6.833333333333333,,0.16666666666666666,,2.3333333333333335,,0.6666666666666666,,9.0
08/25/2018,Youngstown St.,1-3,0,4.0,0,43.0,26.0,167.0,0.102,39.0,2.0,9.0,79.0,7.0,4.0,18.0,1.0,58.0,0.0,Youngstown St.,4,10.75,6.5,41.75,9.75,0.5,2.25,19.75,1.75,1.0,4.5,0.25,14.5,,9.444444444444445,,4.027777777777778,,25.194444444444446,,0.14433333333333334,,8.805555555555555,,1.1666666666666667,,1.4444444444444444,,11.555555555555555,,0.27777777777777773,,3.2222222222222228,,0.5277777777777778,,12.5
08/31/2018,"Delaware St. @ Brooklyn, NY",3-0,0,3.0,0,36.0,11.0,81.0,0.309,34.0,6.0,7.0,40.0,2.0,1.0,16.0,1.0,51.0,0.0,Delaware St.,3,12.0,3.6666666666666665,27.0,11.333333333333334,2.0,2.333333333333333,13.333333333333334,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,17.0,13.027777777777779,9.770833333333334,6.194444444444444,4.645833333333333,39.111111111111114,29.333333333333336,0.17833333333333334,0.13375,12.055555555555555,9.041666666666666,1.3333333333333333,1.0,2.194444444444444,1.6458333333333333,18.13888888888889,13.604166666666666,0.611111111111111,0.4583333333333333,4.722222222222222,3.541666666666667,0.611111111111111,0.4583333333333333,17.333333333333332,13.0
09/01/2018,"Cal St. Fullerton @ Brooklyn, NY",0-3,0,3.0,0,33.0,14.0,99.0,0.192,31.0,4.0,4.0,31.0,5.0,0.0,12.0,1.0,43.0,4.0,Cal St. Fullerton,3,11.0,4.666666666666667,33.0,10.333333333333334,1.3333333333333333,1.3333333333333333,10.333333333333334,1.6666666666666667,0.0,4.0,0.3333333333333333,14.333333333333334,12.583333333333334,10.216666666666667,5.638888888888889,4.45,36.666666666666664,28.866666666666667,0.20366666666666666,0.1688,11.611111111111112,9.5,1.3333333333333333,1.2,2.194444444444444,1.7833333333333332,18.02777777777778,13.55,0.611111111111111,0.4333333333333333,4.944444444444444,3.9,0.27777777777777773,0.4333333333333333,17.0,13.8
09/01/2018,"NJIT @ Brooklyn, NY",3-1,0,4.0,0,54.0,19.0,156.0,0.224,48.0,0.0,11.0,69.0,9.0,4.0,24.0,2.0,70.0,2.0,NJIT,4,13.5,4.75,39.0,12.0,0.0,2.75,17.25,2.25,1.0,6.0,0.5,17.5,11.25,10.347222222222223,4.944444444444445,4.486111111111112,33.916666666666664,29.555555555555557,0.20099999999999998,0.17266666666666666,10.472222222222223,9.63888888888889,1.2777777777777777,1.222222222222222,1.972222222222222,1.7083333333333333,14.472222222222223,13.013888888888888,0.4444444444444444,0.3611111111111111,4.611111111111111,3.9166666666666665,0.3055555555555555,0.4166666666666667,15.277777777777779,13.888888888888888
09/08/2018,"Niagara @ West Hartford, Conn.",3-0,0,3.0,0,49.0,8.0,103.0,0.398,45.0,8.0,7.0,50.0,1.0,0.0,4.0,0.0,59.0,1.0,Niagara,3,16.333333333333332,2.6666666666666665,34.333333333333336,15.0,2.6666666666666665,2.333333333333333,16.666666666666668,0.3333333333333333,0.0,1.3333333333333333,0.0,19.666666666666668,12.166666666666666,10.79761904761905,4.361111111111111,4.523809523809524,33.0,30.904761904761905,0.24166666666666667,0.18,11.222222222222223,9.976190476190478,1.111111111111111,1.0476190476190477,2.138888888888889,1.8571428571428572,13.638888888888891,13.619047619047619,0.4444444444444444,0.4523809523809524,5.111111111111111,4.214285714285714,0.38888888888888884,0.42857142857142855,16.27777777777778,14.404761904761903
09/08/2018,@ Hartford,0-3,0,3.0,0,36.0,11.0,104.0,0.24,35.0,3.0,9.0,39.0,1.0,1.0,10.0,2.0,45.0,3.0,Hartford,3,12.0,3.6666666666666665,34.666666666666664,11.666666666666666,1.0,3.0,13.0,0.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,15.0,13.611111111111109,11.489583333333334,4.027777777777778,4.291666666666667,35.44444444444445,31.333333333333336,0.27133333333333337,0.20725,12.444444444444445,10.604166666666668,1.3333333333333333,1.25,2.138888888888889,1.9166666666666665,14.75,14.0,0.3333333333333333,0.3958333333333333,3.777777777777778,3.8541666666666665,0.2777777777777778,0.375,17.166666666666668,15.0625
09/09/2018,"Brown @ West Hartford, Conn.",1-3,0,4.0,0,41.0,17.0,127.0,0.189,40.0,5.0,12.0,58.0,8.0,1.0,18.0,3.0,56.0,1.0,Brown,4,10.25,4.25,31.75,10.0,1.25,3.0,14.5,2.0,0.25,4.5,0.75,14.0,13.944444444444443,11.546296296296298,3.694444444444444,4.222222222222222,36.0,31.70370370370371,0.2873333333333334,0.21088888888888888,12.888888888888888,10.722222222222223,1.2222222222222223,1.2222222222222223,2.694444444444444,2.0370370370370368,15.638888888888891,13.88888888888889,0.4444444444444444,0.3888888888888889,3.5555555555555554,3.796296296296296,0.38888888888888884,0.4074074074074074,17.38888888888889,15.055555555555555
09/15/2018,"Toledo @ Akron, Ohio",2-3,0,5.0,0,58.0,26.0,167.0,0.192,56.0,5.0,9.0,67.0,7.0,2.0,10.0,1.0,70.0,4.0,Toledo,5,11.6,5.2,33.4,11.2,1.0,1.8,13.4,1.4,0.4,2.0,0.2,14.0,12.861111111111109,11.416666666666668,3.5277777777777772,4.225,33.583333333333336,31.708333333333336,0.27566666666666667,0.20869999999999997,12.222222222222221,10.650000000000002,1.638888888888889,1.225,2.7777777777777772,2.1333333333333333,14.722222222222223,13.95,0.19444444444444442,0.375,3.0555555555555554,3.8666666666666663,0.47222222222222215,0.4416666666666666,16.222222222222225,14.95
09/15/2018,@ Akron,0-3,0,3.0,0,24.0,17.0,83.0,0.084,23.0,6.0,6.0,35.0,4.0,0.0,8.0,0.0,34.0,3.0,Akron,3,8.0,5.666666666666667,27.666666666666668,7.666666666666667,2.0,2.0,11.666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.0,11.333333333333334,11.283333333333333,11.433333333333334,4.372222222222223,4.3136363636363635,33.27222222222222,31.862121212121213,0.207,0.20718181818181816,10.955555555555554,10.700000000000001,1.0833333333333333,1.2045454545454546,2.6,2.103030303030303,13.633333333333333,13.9,0.3277777777777778,0.3772727272727273,3.2777777777777772,3.696969696969697,0.5388888888888889,0.4196969696969697,14.333333333333334,14.863636363636363
09/21/2018,Navy,1-3,0,4.0,0,40.0,27.0,143.0,0.091,38.0,1.0,9.0,68.0,6.0,1.0,16.0,0.0,50.0,0.0,Navy,4,10.0,6.75,35.75,9.5,0.25,2.25,17.0,1.5,0.25,4.0,0.0,12.5,9.950000000000001,11.14722222222222,5.038888888888889,4.426388888888889,30.938888888888886,31.512500000000003,0.155,0.19691666666666666,9.622222222222222,10.447222222222225,1.4166666666666667,1.2708333333333333,2.2666666666666666,2.0944444444444446,13.188888888888888,13.713888888888889,0.2166666666666667,0.3458333333333334,3.0555555555555554,3.6111111111111107,0.31666666666666665,0.3847222222222222,13.111111111111112,14.569444444444445
09/22/2018,American,0-3,0,3.0,0,35.0,18.0,104.0,0.163,33.0,1.0,6.0,41.0,2.0,2.0,2.0,1.0,39.0,0.0,American,3,11.666666666666666,6.0,34.666666666666664,11.0,0.3333333333333333,2.0,13.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.0,9.866666666666667,11.058974358974357,5.872222222222223,4.605128205128205,32.27222222222222,31.83846153846154,0.12233333333333331,0.18876923076923077,9.455555555555556,10.374358974358975,1.0833333333333333,1.1923076923076923,2.0166666666666666,2.1064102564102565,14.02222222222222,13.966666666666667,0.21666666666666667,0.3384615384615385,2.888888888888889,3.6410256410256405,0.06666666666666667,0.3551282051282051,12.611111111111112,14.41025641025641
09/28/2018,@ Holy Cross,0-3,0,3.0,0,20.0,17.0,89.0,0.034,19.0,7.0,5.0,26.0,6.0,1.0,2.0,0.0,29.0,2.0,Holy Cross,3,6.666666666666667,5.666666666666667,29.666666666666668,6.333333333333333,2.333333333333333,1.6666666666666667,8.666666666666666,2.0,0.3333333333333333,0.6666666666666666,0.0,9.666666666666666,9.888888888888888,11.102380952380951,6.138888888888889,4.704761904761905,32.69444444444444,32.04047619047619,0.11266666666666665,0.18692857142857142,9.38888888888889,10.41904761904762,0.8611111111111112,1.130952380952381,2.0833333333333335,2.098809523809524,14.111111111111112,13.945238095238095,0.3055555555555555,0.36190476190476195,2.444444444444444,3.428571428571428,0.1111111111111111,0.35357142857142854,12.277777777777779,14.30952380952381
