date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2018,@ Western Ill.,0-3,0,3.0,0,19.0,24.0,99.0,-0.051,18.0,1.0,2.0,38.0,9.0,1.0,0.0,0.0,21.0,1.0,Western Ill.,3,6.333333333333333,8.0,33.0,6.0,0.3333333333333333,0.6666666666666666,12.666666666666666,3.0,0.3333333333333333,0.0,0.0,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2018,"Tennessee Tech @ Macomb, Ill.",1-3,0,4.0,0,45.0,23.0,134.0,0.164,44.0,7.0,4.0,62.0,11.0,3.0,14.0,0.0,62.0,5.0,Tennessee Tech,4,11.25,5.75,33.5,11.0,1.75,1.0,15.5,2.75,0.75,3.5,0.0,15.5,,3.1666666666666665,,4.0,,16.5,,-0.0255,,3.0,,0.16666666666666666,,0.3333333333333333,,6.333333333333333,,0.16666666666666666,,0.0,,0.0,,3.5
08/25/2018,@ Evansville,1-3,0,4.0,0,36.0,24.0,142.0,0.085,33.0,4.0,2.0,63.0,4.0,2.0,8.0,1.0,46.0,2.0,Evansville,4,9.0,6.0,35.5,8.25,1.0,0.5,15.75,1.0,0.5,2.0,0.25,11.5,,5.861111111111111,,4.583333333333333,,22.166666666666668,,0.037666666666666675,,5.666666666666667,,0.6944444444444445,,0.5555555555555555,,9.388888888888888,,0.3611111111111111,,1.1666666666666667,,0.0,,7.5
08/31/2018,"Brown @ Providence, R.I.",1-3,0,4.0,0,28.0,20.0,125.0,0.064,25.0,7.0,7.0,55.0,11.0,0.0,18.0,0.0,44.0,1.0,Brown,4,7.0,5.0,31.25,6.25,1.75,1.75,13.75,2.75,0.0,4.5,0.0,11.0,8.86111111111111,6.645833333333333,6.583333333333333,4.9375,34.0,25.5,0.066,0.0495,8.416666666666666,6.3125,1.0277777777777777,0.7708333333333334,0.7222222222222222,0.5416666666666666,14.638888888888888,10.979166666666666,0.5277777777777778,0.3958333333333333,1.8333333333333333,1.375,0.08333333333333333,0.0625,11.333333333333334,8.5
09/01/2018,@ Providence,0-3,0,3.0,0,23.0,16.0,94.0,0.074,21.0,2.0,6.0,35.0,2.0,0.0,6.0,2.0,28.0,1.0,Providence,3,7.666666666666667,5.333333333333333,31.33333333333333,7.0,0.6666666666666666,2.0,11.666666666666666,0.6666666666666666,0.0,2.0,0.6666666666666666,9.333333333333334,9.083333333333334,6.716666666666666,5.583333333333333,4.95,33.416666666666664,26.65,0.10433333333333333,0.0524,8.5,6.3,1.5,0.9666666666666668,1.0833333333333333,0.7833333333333333,15.0,11.533333333333333,0.4166666666666667,0.31666666666666665,3.3333333333333335,2.0,0.08333333333333333,0.05,12.666666666666666,9.0
09/01/2018,"UMass Lowell @ Providence, R.I.",2-3,0,5.0,0,54.0,22.0,192.0,0.167,50.0,6.0,9.0,86.0,8.0,2.0,18.0,6.0,71.0,0.0,UMass Lowell,5,10.8,4.4,38.4,10.0,1.2,1.8,17.2,1.6,0.4,3.6,1.2,14.2,7.888888888888889,6.874999999999999,5.444444444444444,5.013888888888888,32.69444444444444,27.430555555555554,0.07433333333333333,0.056,7.166666666666667,6.416666666666667,1.1388888888888888,0.9166666666666669,1.4166666666666667,0.986111111111111,13.722222222222223,11.555555555555555,0.16666666666666666,0.2638888888888889,2.8333333333333335,2.0,0.3055555555555555,0.15277777777777776,10.611111111111112,9.055555555555555
09/07/2018,@ Denver,0-3,0,3.0,0,23.0,16.0,74.0,0.095,16.0,2.0,0.0,18.0,7.0,1.0,4.0,0.0,28.0,2.0,Denver,3,7.666666666666667,5.333333333333333,24.666666666666668,5.333333333333333,0.6666666666666666,0.0,6.0,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,9.333333333333334,8.488888888888889,7.435714285714285,4.911111111111111,4.9261904761904765,33.661111111111104,28.997619047619047,0.10166666666666668,0.07185714285714286,7.75,6.928571428571429,1.2055555555555555,0.9571428571428573,1.8499999999999999,1.1023809523809522,14.205555555555556,12.361904761904762,0.13333333333333333,0.2833333333333333,3.3666666666666667,2.2285714285714286,0.6222222222222222,0.30238095238095236,11.511111111111111,9.79047619047619
09/08/2018,"Saint Peter's @ Denver, Colo.",3-0,0,3.0,0,48.0,15.0,103.0,0.32,44.0,5.0,1.0,43.0,4.0,4.0,10.0,2.0,62.0,0.0,Saint Peter's,3,16.0,5.0,34.333333333333336,14.666666666666666,1.6666666666666667,0.3333333333333333,14.333333333333334,1.3333333333333333,1.3333333333333333,3.333333333333333,0.6666666666666666,20.666666666666668,8.711111111111112,7.464583333333333,5.022222222222222,4.977083333333334,31.466666666666665,28.456249999999997,0.112,0.07475,7.444444444444444,6.729166666666667,0.8444444444444444,0.9208333333333335,1.2666666666666666,0.9645833333333332,11.622222222222222,11.566666666666666,0.24444444444444446,0.28958333333333336,2.3111111111111113,2.1166666666666667,0.6222222222222221,0.26458333333333334,10.955555555555556,9.733333333333333
09/08/2018,"Idaho St. @ Denver, Colo.",0-3,0,3.0,0,22.0,11.0,71.0,0.155,22.0,3.0,3.0,25.0,7.0,1.0,10.0,2.0,31.0,0.0,Idaho St.,3,7.333333333333333,3.6666666666666665,23.666666666666668,7.333333333333333,1.0,1.0,8.333333333333334,2.333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,10.333333333333334,11.488888888888889,8.412962962962963,4.911111111111111,4.97962962962963,32.46666666666667,29.109259259259254,0.19400000000000003,0.102,10.0,7.611111111111111,1.1777777777777778,1.003703703703704,0.7111111111111111,0.8944444444444444,12.511111111111111,11.874074074074073,0.6888888888888888,0.4055555555555556,2.755555555555555,2.2518518518518515,0.6222222222222221,0.30925925925925923,14.733333333333334,10.948148148148148
09/14/2018,"Hartford @ Easton, Pa.",0-3,0,3.0,0,29.0,21.0,88.0,0.091,28.0,0.0,5.0,24.0,9.0,0.0,6.0,0.0,32.0,0.0,Hartford,3,9.666666666666666,7.0,29.33333333333333,9.333333333333334,0.0,1.6666666666666667,8.0,3.0,0.0,2.0,0.0,10.666666666666666,10.333333333333334,8.305,4.666666666666666,4.848333333333334,27.555555555555557,28.564999999999998,0.18999999999999997,0.10729999999999999,9.11111111111111,7.583333333333333,1.111111111111111,1.0033333333333334,0.4444444444444444,0.9049999999999999,9.555555555555555,11.52,0.6666666666666666,0.3983333333333334,2.6666666666666665,2.36,0.4444444444444444,0.345,13.444444444444445,10.886666666666667
09/15/2018,"Delaware St. @ Easton, Pa.",3-2,0,5.0,0,60.0,21.0,154.0,0.253,57.0,5.0,9.0,58.0,4.0,1.0,17.0,0.0,74.5,0.0,Delaware St.,5,12.0,4.2,30.8,11.4,1.0,1.8,11.6,0.8,0.2,3.4,0.0,14.9,11.0,8.42878787878788,5.222222222222222,5.043939393939394,29.11111111111111,28.63484848484848,0.18866666666666668,0.10581818181818181,10.444444444444445,7.742424242424241,0.8888888888888888,0.9121212121212122,1.0,0.9742424242424241,10.222222222222223,11.2,0.5555555555555555,0.3621212121212122,2.888888888888889,2.327272727272727,0.4444444444444444,0.3136363636363636,13.888888888888891,10.866666666666667
09/15/2018,@ Lafayette,0-3,0,3.0,0,23.0,17.0,98.0,0.061,22.0,2.0,5.0,43.0,10.0,0.0,12.0,0.0,31.0,0.0,Lafayette,3,7.666666666666667,5.666666666666667,32.666666666666664,7.333333333333333,0.6666666666666666,1.6666666666666667,14.333333333333334,3.333333333333333,0.0,4.0,0.0,10.333333333333334,9.666666666666666,8.72638888888889,4.955555555555556,4.973611111111111,27.933333333333337,28.815277777777776,0.16633333333333333,0.11808333333333332,9.355555555555556,8.047222222222222,0.6666666666666665,0.9194444444444446,1.488888888888889,1.0430555555555554,9.311111111111112,11.233333333333333,0.17777777777777778,0.34861111111111115,2.911111111111111,2.4166666666666665,0.2222222222222222,0.2875,11.966666666666667,11.202777777777778
09/21/2018,LIU,0-3,0,3.0,0,22.0,19.0,105.0,0.029,20.0,0.0,5.0,47.0,5.0,0.0,10.0,0.0,27.0,2.0,LIU,3,7.333333333333333,6.333333333333333,35.0,6.666666666666667,0.0,1.6666666666666667,15.666666666666666,1.6666666666666667,0.0,3.333333333333333,0.0,9.0,9.777777777777779,8.644871794871795,5.622222222222223,5.026923076923078,30.933333333333334,29.111538461538462,0.13499999999999998,0.11369230769230768,9.355555555555556,7.9923076923076914,0.5555555555555554,0.9000000000000001,1.711111111111111,1.091025641025641,11.311111111111112,11.471794871794872,0.06666666666666667,0.3217948717948718,3.133333333333333,2.5384615384615383,0.0,0.2653846153846154,11.966666666666667,11.135897435897437
