date,opponent/venue,result,attend,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2018,@ Virginia Tech,0-3,0,3.0,0,36.0,24.0,102.0,0.118,35.0,2.0,3.0,40.0,4.0,0.0,14.0,0.0,45.0,0.0,Virginia Tech,3,12.0,8.0,34.0,11.666666666666666,0.6666666666666666,1.0,13.333333333333334,1.3333333333333333,0.0,4.666666666666667,0.0,15.0
09/17/2018,James Madison,3-2,0,5.0,0,69.0,24.0,199.0,0.226,60.0,5.0,10.0,81.0,2.0,1.0,24.0,1.0,87.0,2.0,James Madison,5,13.8,4.8,39.8,12.0,1.0,2.0,16.2,0.4,0.2,4.8,0.2,17.4
09/21/2018,La Salle,3-1,0,4.0,0,58.0,23.0,150.0,0.233,55.0,6.0,11.0,59.0,4.0,0.0,24.0,2.0,76.0,1.0,La Salle,4,14.5,5.75,37.5,13.75,1.5,2.75,14.75,1.0,0.0,6.0,0.5,19.0
09/23/2018,Duquesne,3-1,0,4.0,0,61.0,22.0,168.0,0.232,57.0,3.0,12.0,63.0,8.0,2.0,23.0,6.0,77.5,0.0,Duquesne,4,15.25,5.5,42.0,14.25,0.75,3.0,15.75,2.0,0.5,5.75,1.5,19.375
09/28/2018,@ Saint Louis,3-0,0,3.0,0,34.0,9.0,95.0,0.263,31.0,11.0,9.0,32.0,7.0,0.0,20.0,1.0,55.0,0.0,Saint Louis,3,11.333333333333334,3.0,31.666666666666668,10.333333333333334,3.6666666666666665,3.0,10.666666666666666,2.333333333333333,0.0,6.666666666666667,0.3333333333333333,18.333333333333332
09/30/2018,@ Dayton,3-1,0,4.0,0,52.0,22.0,143.0,0.21,49.0,9.0,5.0,57.0,4.0,0.0,23.0,0.0,72.5,0.0,Dayton,4,13.0,5.5,35.75,12.25,2.25,1.25,14.25,1.0,0.0,5.75,0.0,18.125
10/06/2018,@ Davidson,3-0,0,3.0,0,45.0,12.0,87.0,0.379,43.0,6.0,5.0,36.0,0.0,2.0,18.0,3.0,62.0,1.0,Davidson,3,15.0,4.0,29.0,14.333333333333334,2.0,1.6666666666666667,12.0,0.0,0.6666666666666666,6.0,1.0,20.666666666666668
10/12/2018,George Mason,3-0,0,3.0,0,35.0,15.0,93.0,0.215,33.0,3.0,7.0,40.0,2.0,1.0,15.0,0.0,46.5,0.0,George Mason,3,11.666666666666666,5.0,31.0,11.0,1.0,2.3333333333333335,13.333333333333334,0.6666666666666666,0.3333333333333333,5.0,0.0,15.5
10/14/2018,George Washington,3-1,0,4.0,0,41.0,24.0,122.0,0.139,39.0,7.0,13.0,65.0,3.0,1.0,30.0,3.0,64.0,1.0,George Washington,4,10.25,6.0,30.5,9.75,1.75,3.25,16.25,0.75,0.25,7.5,0.75,16.0
10/19/2018,@ Rhode Island,3-1,0,4.0,0,46.0,24.0,118.0,0.186,41.0,10.0,10.0,45.0,10.0,1.0,35.0,2.0,74.5,0.0,Rhode Island,4,11.5,6.0,29.5,10.25,2.5,2.5,11.25,2.5,0.25,8.75,0.5,18.625
10/21/2018,@ Fordham,3-0,0,3.0,0,42.0,17.0,115.0,0.217,41.0,4.0,8.0,49.0,0.0,2.0,16.0,3.0,56.0,1.0,Fordham,3,14.0,5.666666666666667,38.333333333333336,13.666666666666666,1.3333333333333333,2.6666666666666665,16.333333333333332,0.0,0.6666666666666666,5.333333333333333,1.0,18.666666666666668
10/26/2018,Dayton,3-2,0,5.0,0,55.0,28.0,165.0,0.164,52.0,5.0,5.0,66.0,5.0,3.0,16.0,3.0,71.0,0.0,Dayton,5,11.0,5.6,33.0,10.4,1.0,1.0,13.2,1.0,0.6,3.2,0.6,14.2
10/28/2018,Saint Louis,3-1,0,4.0,0,58.0,15.0,141.0,0.305,55.0,4.0,6.0,72.0,3.0,1.0,24.0,2.0,75.0,1.0,Saint Louis,4,14.5,3.75,35.25,13.75,1.0,1.5,18.0,0.75,0.25,6.0,0.5,18.75
11/02/2018,@ George Washington,3-0,0,3.0,0,47.0,17.0,110.0,0.273,47.0,7.0,7.0,58.0,2.0,0.0,12.0,1.0,60.0,1.0,George Washington,3,15.666666666666666,5.666666666666667,36.666666666666664,15.666666666666666,2.3333333333333335,2.3333333333333335,19.333333333333332,0.6666666666666666,0.0,4.0,0.3333333333333333,20.0
11/03/2018,@ George Mason,0-3,0,3.0,0,42.0,19.0,115.0,0.2,39.0,1.0,3.0,37.0,4.0,0.0,12.0,0.0,49.0,1.0,George Mason,3,14.0,6.333333333333333,38.333333333333336,13.0,0.3333333333333333,1.0,12.333333333333334,1.3333333333333333,0.0,4.0,0.0,16.333333333333332
11/10/2018,Davidson,3-0,0,3.0,0,39.0,13.0,96.0,0.271,37.0,8.0,6.0,44.0,5.0,0.0,25.0,0.0,59.5,4.0,Davidson,3,13.0,4.333333333333333,32.0,12.333333333333334,2.6666666666666665,2.0,14.666666666666666,1.6666666666666667,0.0,8.333333333333334,0.0,19.833333333333332
11/17/2018,Saint Louis,3-0,0,3.0,0,37.0,12.0,97.0,0.258,34.0,8.0,4.0,40.0,4.0,4.0,24.0,2.0,61.0,1.0,Saint Louis,3,12.333333333333334,4.0,32.333333333333336,11.333333333333334,2.6666666666666665,1.3333333333333333,13.333333333333334,1.3333333333333333,1.3333333333333333,8.0,0.6666666666666666,20.333333333333332
11/18/2018,Dayton,2-3,0,5.0,0,48.0,22.0,161.0,0.161,46.0,5.0,5.0,74.0,9.0,4.0,20.0,1.0,67.0,1.0,Dayton,5,9.6,4.4,32.2,9.2,1.0,1.0,14.8,1.8,0.8,4.0,0.2,13.4
