date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Oakland @ Manhattan, Kan.",3-0,3.0,0,39.0,18.0,102.0,0.206,35.0,9.0,6.0,48.0,3.0,10.0,2.0,56.0,1.0,Oakland,3,13.0,6.0,34.0,11.666666666666666,3.0,2.0,16.0,1.0,3.333333333333333,0.6666666666666666,18.666666666666668,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"UC Irvine @ Manhattan, Kan.",3-1,4.0,0,47.0,16.0,155.0,0.2,40.0,4.0,4.0,74.0,4.0,24.0,3.0,67.0,1.0,UC Irvine,4,11.75,4.0,38.75,10.0,1.0,1.0,18.5,1.0,6.0,0.75,16.75,0.25,,6.5,,3.0,,17.0,,0.103,,5.833333333333333,,1.5,,1.0,,8.0,,1.6666666666666665,,0.3333333333333333,,9.333333333333334,,0.16666666666666666
08/25/2012,@ Kansas St.,2-3,5.0,0,60.0,24.0,171.0,0.211,57.0,3.0,7.0,83.0,4.0,16.0,5.0,75.0,0.0,Kansas St.,5,12.0,4.8,34.2,11.4,0.6,1.4,16.6,0.8,3.2,1.0,15.0,0.0,,8.25,,3.3333333333333335,,24.25,,0.13533333333333333,,7.222222222222221,,1.3333333333333333,,1.0,,11.5,,3.1111111111111107,,0.47222222222222215,,11.805555555555557,,0.19444444444444442
08/31/2012,"Miami (FL) @ Normal, Ill.",1-3,4.0,0,50.0,30.0,187.0,0.0,40.0,3.0,2.0,93.0,6.0,14.0,5.0,66.0,1.0,Miami ,4,12.5,7.5,46.75,10.0,0.75,0.5,23.25,1.5,3.5,1.25,16.5,0.25,12.25,9.1875,4.933333333333334,3.7,35.65,26.7375,0.20566666666666666,0.15425,11.02222222222222,8.266666666666666,1.5333333333333332,1.15,1.4666666666666668,1.1,17.033333333333335,12.775,4.177777777777778,3.133333333333333,0.8055555555555555,0.6041666666666666,16.805555555555557,12.604166666666668,0.19444444444444442,0.14583333333333331
09/01/2012,"Presbyterian @ Normal, IL",3-0,3.0,0,47.0,17.0,112.0,0.0,43.0,6.0,6.0,43.0,2.0,4.0,2.0,57.0,1.0,Presbyterian,3,15.666666666666666,5.666666666666667,37.333333333333336,14.333333333333334,2.0,2.0,14.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,19.0,0.3333333333333333,12.083333333333334,9.85,5.433333333333334,4.46,39.9,30.74,0.137,0.1234,10.466666666666667,8.613333333333333,0.7833333333333333,1.0699999999999998,0.9666666666666667,0.9800000000000001,19.45,14.87,4.233333333333333,3.206666666666666,1.0,0.7333333333333333,16.083333333333332,13.383333333333335,0.16666666666666666,0.16666666666666666
09/01/2012,@ Illinois St.,3-2,5.0,0,54.0,24.0,203.0,0.0,49.0,8.0,5.0,99.0,9.0,12.0,1.0,77.0,1.0,Illinois St.,5,10.8,4.8,40.6,9.8,1.6,1.0,19.8,1.8,2.4,0.2,15.4,0.2,13.388888888888888,10.819444444444445,5.98888888888889,4.661111111111111,39.42777777777778,31.83888888888889,0.07033333333333333,0.10283333333333333,11.911111111111111,9.566666666666666,1.1166666666666667,1.2249999999999999,1.3,1.1500000000000001,18.061111111111114,14.780555555555553,2.6777777777777776,2.894444444444444,0.9722222222222222,0.7222222222222222,16.833333333333332,14.319444444444445,0.19444444444444442,0.19444444444444442
09/08/2012,"UIC @ Evergreen Park, Ill.",3-0,3.0,0,42.0,16.0,130.0,0.0,37.0,1.0,4.0,63.0,6.0,10.0,3.0,54.0,0.0,UIC,3,14.0,5.333333333333333,43.333333333333336,12.333333333333334,0.3333333333333333,1.3333333333333333,21.0,2.0,3.333333333333333,1.0,18.0,0.0,12.988888888888889,10.816666666666666,5.988888888888888,4.680952380952381,41.56111111111111,33.09047619047619,0.0,0.08814285714285715,11.377777777777778,9.6,1.45,1.2785714285714285,1.1666666666666667,1.1285714285714286,19.127777777777776,15.497619047619045,2.411111111111111,2.823809523809523,0.7055555555555556,0.6476190476190476,16.966666666666665,14.473809523809525,0.2611111111111111,0.1952380952380952
09/08/2012,"Penn St. @ Evergreen Park, Ill.",3-2,5.0,0,50.0,18.0,140.0,0.0,47.0,3.0,11.0,59.0,1.0,14.0,3.0,61.0,0.0,Penn St.,5,10.0,3.6,28.0,9.4,0.6,2.2,11.8,0.2,2.8,0.6,12.2,0.0,13.488888888888889,11.214583333333334,5.266666666666667,4.7625,40.422222222222224,34.37083333333333,0.0,0.077125,12.155555555555557,9.941666666666666,1.3111111111111111,1.1604166666666667,1.4444444444444444,1.1541666666666668,18.377777777777776,16.185416666666665,2.3555555555555556,2.8874999999999993,0.6222222222222222,0.6916666666666667,17.466666666666665,14.914583333333335,0.17777777777777778,0.1708333333333333
09/09/2012,"DePaul @ Evergreen Park, Ill.",3-2,5.0,0,73.0,24.0,173.0,0.0,67.0,5.0,8.0,80.0,0.0,13.0,4.0,84.5,0.0,DePaul,5,14.6,4.8,34.6,13.4,1.0,1.6,16.0,0.0,2.6,0.8,16.9,0.0,11.600000000000001,11.079629629629629,4.5777777777777775,4.633333333333334,37.31111111111111,33.66296296296296,0.0,0.06855555555555555,10.511111111111111,9.881481481481481,0.8444444444444444,1.098148148148148,1.511111111111111,1.2703703703703704,17.53333333333333,15.698148148148148,2.8444444444444446,2.8777777777777773,0.6000000000000001,0.6814814814814815,15.199999999999998,14.612962962962964,0.06666666666666667,0.15185185185185182
09/14/2012,"Santa Clara @ Fullerton, CA",3-1,4.0,0,55.0,17.0,127.0,0.0,49.0,5.0,5.0,52.0,2.0,31.0,5.0,77.5,0.0,Santa Clara,4,13.75,4.25,31.75,12.25,1.25,1.25,13.0,0.5,7.75,1.25,19.375,0.0,12.866666666666665,11.431666666666667,4.577777777777778,4.65,35.31111111111111,33.75666666666667,0.0,0.0617,11.711111111111114,10.233333333333334,0.6444444444444445,1.0883333333333334,1.711111111111111,1.3033333333333332,16.266666666666666,15.728333333333333,2.911111111111111,2.8499999999999996,0.7999999999999999,0.6933333333333332,15.699999999999998,14.841666666666669,0.0,0.13666666666666666
