date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/28/2012,@ American,0-3,3.0,0,23.0,20.0,84.0,0.0,21.0,1.0,1.0,26.0,0.0,6.0,0.0,27.0,1.0,American,3,7.666666666666667,6.666666666666667,28.0,7.0,0.3333333333333333,0.3333333333333333,8.666666666666666,0.0,2.0,0.0,9.0,0.3333333333333333,10.305555555555555,9.700000000000001,6.111111111111112,5.197619047619048,36.44444444444444,30.801190476190474,0.0,0.034428571428571426,9.722222222222223,9.244047619047619,1.6666666666666667,1.3488095238095237,1.1666666666666667,1.5595238095238095,17.916666666666668,14.259523809523808,4.166666666666667,2.5595238095238093,0.3333333333333333,0.2702380952380952,14.5,12.75952380952381,0.2222222222222222,0.2214285714285714
09/29/2012,@ Navy,2-3,5.0,0,51.0,22.0,145.0,0.0,46.0,7.0,10.0,57.0,1.0,6.0,0.0,62.0,1.0,Navy,5,10.2,4.4,29.0,9.2,1.4,2.0,11.4,0.2,1.2,0.0,12.4,0.2,10.305555555555555,9.564444444444444,6.777777777777779,5.295555555555556,35.111111111111114,30.61444444444444,0.0,0.03213333333333333,9.611111111111112,9.094444444444443,1.4444444444444444,1.281111111111111,0.8333333333333334,1.4777777777777776,16.13888888888889,13.886666666666663,3.5,2.5222222222222217,0.2222222222222222,0.25222222222222224,13.944444444444443,12.508888888888889,0.1111111111111111,0.22888888888888886
10/04/2012,Lehigh,0-3,3.0,0,31.0,19.0,114.0,0.0,31.0,4.0,5.0,51.0,0.0,4.0,2.0,37.0,0.0,Lehigh,3,10.333333333333334,6.333333333333333,38.0,10.333333333333334,1.3333333333333333,1.6666666666666667,17.0,0.0,1.3333333333333333,0.6666666666666666,12.333333333333334,0.0,9.28888888888889,9.604166666666666,6.2444444444444445,5.239583333333334,31.444444444444446,30.513541666666665,0.0,0.030125,8.511111111111111,9.101041666666665,1.2444444444444442,1.2885416666666665,1.0,1.5104166666666665,13.02222222222222,13.731249999999998,2.4000000000000004,2.439583333333333,0.22222222222222218,0.23645833333333333,11.911111111111111,12.502083333333333,0.17777777777777778,0.22708333333333333
10/12/2012,@ Holy Cross,3-1,4.0,0,48.0,27.0,140.0,0.0,46.0,8.0,4.0,73.0,1.0,12.0,3.0,63.0,2.0,Holy Cross,4,12.0,6.75,35.0,11.5,2.0,1.0,18.25,0.25,3.0,0.75,15.75,0.5,9.4,9.647058823529411,5.8,5.303921568627452,31.666666666666668,30.953921568627454,0.0,0.028352941176470588,8.844444444444443,9.173529411764704,1.0222222222222221,1.2911764705882351,1.3333333333333333,1.5196078431372548,12.355555555555554,13.923529411764704,1.5111111111111113,2.3745098039215686,0.2222222222222222,0.26176470588235295,11.244444444444445,12.492156862745098,0.17777777777777778,0.21372549019607842
10/13/2012,@ Army West Point,0-3,3.0,0,21.0,24.0,115.0,0.0,20.0,1.0,3.0,44.0,7.0,6.0,0.0,32.0,3.0,Army West Point,3,7.0,8.0,38.333333333333336,6.666666666666667,0.3333333333333333,1.0,14.666666666666666,2.333333333333333,2.0,0.0,10.666666666666666,1.0,10.844444444444443,9.777777777777779,5.827777777777778,5.3842592592592595,34.0,31.178703703703704,0.0,0.026777777777777775,10.344444444444443,9.302777777777777,1.5777777777777775,1.3305555555555553,1.5555555555555556,1.4907407407407407,15.550000000000002,14.163888888888886,1.8444444444444448,2.4092592592592594,0.47222222222222215,0.2888888888888889,13.494444444444445,12.67314814814815,0.2333333333333333,0.2296296296296296
10/19/2012,@ Colgate,0-3,3.0,0,23.0,16.0,109.0,0.0,20.0,3.0,2.0,42.0,3.0,6.0,0.0,32.0,0.0,Colgate,3,7.666666666666667,5.333333333333333,36.333333333333336,6.666666666666667,1.0,0.6666666666666666,14.0,1.0,2.0,0.0,10.666666666666666,0.0,9.777777777777779,9.631578947368421,7.027777777777778,5.521929824561404,37.111111111111114,31.55526315789474,0.0,0.02536842105263158,9.500000000000002,9.164035087719297,1.222222222222222,1.2780701754385961,1.2222222222222223,1.4649122807017543,16.63888888888889,14.19035087719298,2.111111111111111,2.387719298245614,0.47222222222222215,0.2736842105263158,12.916666666666666,12.567543859649122,0.5,0.2701754385964912
10/20/2012,@ Bucknell,2-3,5.0,0,52.0,23.0,162.0,0.0,47.0,2.0,7.0,77.0,0.0,12.0,1.0,60.0,0.0,Bucknell,5,10.4,4.6,32.4,9.4,0.4,1.4,15.4,0.0,2.4,0.2,12.0,0.0,8.888888888888888,9.533333333333333,6.6944444444444455,5.5125,36.55555555555556,31.794166666666673,0.0,0.0241,8.277777777777779,9.039166666666665,1.111111111111111,1.2641666666666664,0.8888888888888888,1.425,15.638888888888891,14.18083333333333,2.3333333333333335,2.368333333333333,0.25,0.26,12.361111111111109,12.4725,0.5,0.25666666666666665
10/23/2012,NJIT,2-3,5.0,0,54.0,24.0,181.0,0.0,51.0,7.0,7.0,98.0,4.0,16.0,1.0,73.0,0.0,NJIT,5,10.8,4.8,36.2,10.2,1.4,1.4,19.6,0.8,3.2,0.2,14.6,0.0,8.355555555555556,9.574603174603174,5.977777777777778,5.469047619047619,35.68888888888889,31.823015873015876,0.0,0.022952380952380953,7.577777777777778,9.056349206349205,0.5777777777777776,1.2230158730158727,1.0222222222222221,1.4238095238095236,14.688888888888888,14.238888888888885,2.1333333333333333,2.36984126984127,0.06666666666666667,0.2571428571428572,11.111111111111109,12.45,0.3333333333333333,0.2444444444444444
10/26/2012,@ Lehigh,0-3,3.0,0,20.0,22.0,101.0,0.0,20.0,3.0,5.0,46.0,1.0,6.0,1.0,27.0,0.0,Lehigh,3,6.666666666666667,7.333333333333333,33.666666666666664,6.666666666666667,1.0,1.6666666666666667,15.333333333333334,0.3333333333333333,2.0,0.3333333333333333,9.0,0.0,9.622222222222222,9.63030303030303,4.911111111111111,5.4386363636363635,34.97777777777778,32.021969696969705,0.0,0.02190909090909091,8.755555555555555,9.108333333333333,0.9333333333333332,1.2310606060606057,1.1555555555555557,1.4227272727272726,16.333333333333332,14.482575757575756,2.5333333333333337,2.4075757575757577,0.13333333333333333,0.2545454545454546,12.422222222222222,12.547727272727274,0.0,0.2333333333333333
11/02/2012,"Navy @ Bethlehem, Pa.",0-3,3.0,0,32.0,16.0,107.0,0.0,31.0,3.0,2.0,48.0,1.0,4.0,0.0,38.0,0.0,Navy,3,10.666666666666666,5.333333333333333,35.666666666666664,10.333333333333334,1.0,0.6666666666666666,16.0,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666,0.0,9.28888888888889,9.501449275362319,5.577777777777778,5.521014492753623,34.08888888888889,32.09347826086957,0.0,0.020956521739130433,8.755555555555556,9.002173913043476,0.9333333333333332,1.2210144927536228,1.488888888888889,1.4333333333333331,16.77777777777778,14.519565217391301,2.5333333333333337,2.389855072463768,0.24444444444444446,0.2579710144927536,11.866666666666667,12.393478260869566,0.0,0.22318840579710142
11/03/2012,American,0-3,3.0,0,27.0,17.0,87.0,0.0,27.0,1.0,6.0,24.0,1.0,0.0,0.0,29.0,0.0,American,3,9.0,5.666666666666667,29.0,9.0,0.3333333333333333,2.0,8.0,0.3333333333333333,0.0,0.0,9.666666666666666,0.0,9.377777777777778,9.549999999999999,5.822222222222222,5.513194444444444,35.17777777777778,32.242361111111116,0.0,0.02008333333333333,9.066666666666666,9.057638888888887,1.133333333333333,1.2118055555555551,1.2444444444444445,1.4013888888888886,16.977777777777778,14.581249999999997,2.177777777777778,2.3458333333333337,0.1777777777777778,0.24722222222222223,12.088888888888889,12.404861111111112,0.0,0.21388888888888888
11/09/2012,Army West Point,1-3,4.0,0,46.0,25.0,188.0,0.0,46.0,1.0,2.0,86.0,1.0,10.0,2.0,53.0,0.0,Army West Point,4,11.5,6.25,47.0,11.5,0.25,0.5,21.5,0.25,2.5,0.5,13.25,0.0,8.777777777777779,9.527999999999999,6.111111111111112,5.519333333333333,32.77777777777777,32.11266666666667,0.0,0.01928,8.666666666666666,9.055333333333332,0.7777777777777777,1.1766666666666663,1.4444444444444446,1.4253333333333331,13.111111111111109,14.317999999999998,1.1111111111111114,2.2520000000000002,0.1111111111111111,0.23733333333333334,10.444444444444445,12.295333333333335,0.0,0.2053333333333333
11/10/2012,Holy Cross,0-3,3.0,0,33.0,22.0,117.0,0.0,33.0,7.0,7.0,52.0,1.0,6.0,0.0,44.0,0.0,Holy Cross,3,11.0,7.333333333333333,39.0,11.0,2.333333333333333,2.333333333333333,17.333333333333332,0.3333333333333333,2.0,0.0,14.666666666666666,0.0,10.38888888888889,9.603846153846153,5.75,5.547435897435897,37.22222222222222,32.685256410256414,0.0,0.01853846153846154,10.277777777777777,9.149358974358973,0.5277777777777777,1.1410256410256407,1.0555555555555556,1.3897435897435895,15.166666666666666,14.594230769230766,1.277777777777778,2.2615384615384615,0.16666666666666666,0.24743589743589745,11.861111111111109,12.332051282051284,0.0,0.19743589743589743
