date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Oregon @ Columbus, OH",0-3,3.0,0,20.0,16.0,69.0,0.058,19.0,4.0,5.0,16.0,2.0,10.0,0.0,31.0,4.0,Oregon,3,6.666666666666667,5.333333333333333,23.0,6.333333333333333,1.3333333333333333,1.6666666666666667,5.333333333333333,0.6666666666666666,3.333333333333333,0.0,10.333333333333334,1.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,"Houston @ Columbus, Ohio",3-2,5.0,0,49.0,24.0,152.0,0.164,44.0,6.0,8.0,72.0,1.0,14.0,5.0,63.0,1.0,Houston,5,9.8,4.8,30.4,8.8,1.2,1.6,14.4,0.2,2.8,1.0,12.6,0.2,,3.3333333333333335,,2.6666666666666665,,11.5,,0.029,,3.1666666666666665,,0.6666666666666666,,0.8333333333333334,,2.6666666666666665,,1.6666666666666665,,0.0,,5.166666666666667,,0.6666666666666666
08/25/2012,@ Ohio St.,0-3,3.0,0,33.0,16.0,90.0,0.189,32.0,1.0,9.0,29.0,0.0,4.0,4.0,36.0,2.0,Ohio St.,3,11.0,5.333333333333333,30.0,10.666666666666666,0.3333333333333333,3.0,9.666666666666666,0.0,1.3333333333333333,1.3333333333333333,12.0,0.6666666666666666,,5.48888888888889,,3.3777777777777778,,17.8,,0.074,,5.044444444444444,,0.8444444444444444,,1.0888888888888888,,6.577777777777778,,2.0444444444444443,,0.3333333333333333,,7.644444444444445,,0.5111111111111111
08/31/2012,@ Oakland,0-3,3.0,0,26.0,18.0,94.0,0.0,25.0,1.0,2.0,42.0,0.0,6.0,1.0,30.0,0.0,Oakland,3,8.666666666666666,6.0,31.33333333333333,8.333333333333334,0.3333333333333333,0.6666666666666666,14.0,0.0,2.0,0.3333333333333333,10.0,0.0,9.155555555555557,6.866666666666667,5.155555555555555,3.8666666666666663,27.8,20.85,0.137,0.10275000000000001,8.6,6.449999999999999,0.9555555555555556,0.7166666666666667,2.088888888888889,1.5666666666666667,9.799999999999999,7.35,2.4888888888888885,1.8666666666666665,0.7777777777777777,0.5833333333333333,11.644444444444446,8.733333333333334,0.7333333333333334,0.5499999999999999
09/01/2012,"Eastern Ill. @ Rochester, MI",3-2,5.0,0,66.0,29.0,175.0,0.0,63.0,4.0,5.0,74.0,0.0,22.0,2.0,81.0,0.0,Eastern Ill.,5,13.2,5.8,35.0,12.6,0.8,1.0,14.8,0.0,4.4,0.4,16.2,0.0,9.822222222222223,7.226666666666667,5.377777777777777,4.293333333333333,30.577777777777772,22.946666666666665,0.11766666666666666,0.08220000000000001,9.266666666666667,6.826666666666666,0.6222222222222222,0.64,1.7555555555555555,1.3866666666666667,12.688888888888888,8.68,2.0444444444444443,1.893333333333333,0.8888888888888888,0.5333333333333333,11.533333333333331,8.986666666666668,0.2888888888888889,0.43999999999999995
09/01/2012,"Iowa @ Rochester, MI",1-3,4.0,0,47.0,28.0,141.0,0.0,44.0,3.0,3.0,56.0,3.0,20.0,4.0,63.0,0.0,Iowa,4,11.75,7.0,35.25,11.0,0.75,0.75,14.0,0.75,5.0,1.0,15.75,0.0,10.955555555555556,8.222222222222221,5.711111111111111,4.544444444444444,32.11111111111111,24.95555555555556,0.063,0.0685,10.533333333333333,7.788888888888889,0.48888888888888893,0.6666666666666666,1.5555555555555556,1.3222222222222222,12.822222222222223,9.700000000000001,2.577777777777778,2.311111111111111,0.6888888888888888,0.5111111111111111,12.733333333333334,10.18888888888889,0.22222222222222224,0.36666666666666664
09/07/2012,Memphis,3-1,4.0,0,51.0,19.0,140.0,0.0,46.0,7.0,7.0,70.0,1.0,14.0,3.0,66.0,1.0,Memphis,4,12.75,4.75,35.0,11.5,1.75,1.75,17.5,0.25,3.5,0.75,16.5,0.25,11.205555555555556,8.726190476190476,6.266666666666667,4.895238095238095,33.86111111111111,26.426190476190477,0.0,0.05871428571428572,10.644444444444446,8.247619047619049,0.6277777777777778,0.6785714285714286,0.8055555555555555,1.2404761904761905,14.266666666666666,10.314285714285715,3.8000000000000003,2.6952380952380954,0.5777777777777778,0.5809523809523809,13.983333333333334,10.983333333333334,0.0,0.3142857142857142
09/08/2012,Illinois St.,1-3,4.0,0,41.0,28.0,151.0,0.0,37.0,3.0,7.0,53.0,4.0,6.0,1.0,51.0,2.0,Illinois St.,4,10.25,7.0,37.75,9.25,0.75,1.75,13.25,1.0,1.5,0.25,12.75,0.5,12.566666666666668,9.229166666666666,5.8500000000000005,4.877083333333333,35.083333333333336,27.49791666666667,0.0,0.051375000000000004,11.700000000000001,8.654166666666667,1.0999999999999999,0.8125,1.1666666666666667,1.3041666666666667,15.433333333333332,11.2125,4.3,2.7958333333333334,0.7166666666666668,0.6020833333333333,16.150000000000002,11.672916666666667,0.08333333333333333,0.30624999999999997
09/08/2012,FGCU,3-1,4.0,0,56.0,21.0,153.0,0.0,53.0,10.0,6.0,61.0,3.0,10.0,3.0,74.0,2.0,FGCU,4,14.0,5.25,38.25,13.25,2.5,1.5,15.25,0.75,2.5,0.75,18.5,0.5,11.583333333333334,9.342592592592592,6.25,5.112962962962963,36.0,28.63703703703704,0.0,0.04566666666666667,10.583333333333334,8.72037037037037,1.0833333333333333,0.8055555555555556,1.4166666666666667,1.3537037037037036,14.916666666666666,11.43888888888889,3.3333333333333335,2.651851851851852,0.6666666666666666,0.5629629629629629,15.0,11.792592592592593,0.25,0.3277777777777777
09/14/2012,@ Wake Forest,0-3,3.0,0,29.0,15.0,104.0,0.0,28.0,0.0,3.0,36.0,0.0,6.0,4.0,32.0,2.0,Wake Forest,3,9.666666666666666,5.0,34.666666666666664,9.333333333333334,0.0,1.0,12.0,0.0,2.0,1.3333333333333333,10.666666666666666,0.6666666666666666,12.333333333333334,9.808333333333334,5.666666666666667,5.126666666666667,37.0,29.598333333333336,0.0,0.041100000000000005,11.333333333333334,9.173333333333334,1.6666666666666667,0.975,1.6666666666666667,1.3683333333333334,15.333333333333334,11.82,2.5,2.6366666666666667,0.5833333333333334,0.5816666666666667,15.916666666666666,12.463333333333335,0.4166666666666667,0.345
09/15/2012,"Campbell @ Winston-Salem, N.C.",3-0,3.0,0,49.0,14.0,102.0,0.0,46.0,5.0,6.0,41.0,0.0,8.0,0.0,58.0,0.0,Campbell,3,16.333333333333332,4.666666666666667,34.0,15.333333333333334,1.6666666666666667,2.0,13.666666666666666,0.0,2.6666666666666665,0.0,19.33333333333333,0.0,11.305555555555555,9.795454545454545,5.75,5.115151515151515,36.888888888888886,30.059090909090912,0.0,0.03736363636363637,10.61111111111111,9.187878787878788,1.0833333333333333,0.8863636363636364,1.4166666666666667,1.334848484848485,13.5,11.836363636363636,2.0,2.5787878787878786,0.7777777777777777,0.6499999999999999,13.972222222222221,12.3,0.5555555555555555,0.3742424242424242
09/15/2012,"App State @ Winston-Salem, N.C.",3-0,3.0,0,43.0,11.0,96.0,0.0,36.0,6.0,7.0,36.0,0.0,4.0,3.0,51.0,1.0,App State,3,14.333333333333334,3.6666666666666665,32.0,12.0,2.0,2.333333333333333,12.0,0.0,1.3333333333333333,1.0,17.0,0.3333333333333333,13.333333333333334,10.340277777777777,4.972222222222222,5.0777777777777775,35.638888888888886,30.387500000000003,0.0,0.03425,12.638888888888891,9.7,1.388888888888889,0.9513888888888888,1.5,1.3902777777777777,13.638888888888888,11.988888888888887,2.388888888888889,2.5861111111111112,0.6944444444444443,0.5958333333333333,16.166666666666664,12.886111111111111,0.38888888888888884,0.3430555555555555
09/20/2012,@ Ball St.,0-3,3.0,0,32.0,18.0,111.0,0.0,32.0,1.0,2.0,42.0,4.0,12.0,3.0,43.0,0.0,Ball St.,3,10.666666666666666,6.0,37.0,10.666666666666666,0.3333333333333333,0.6666666666666666,14.0,1.3333333333333333,4.0,1.0,14.333333333333334,0.0,13.444444444444443,10.647435897435896,4.444444444444445,4.9692307692307685,33.55555555555555,30.511538461538464,0.0,0.031615384615384615,12.222222222222223,9.876923076923076,1.2222222222222223,1.032051282051282,1.7777777777777777,1.4628205128205127,12.555555555555555,11.989743589743588,2.0,2.48974358974359,0.7777777777777777,0.6269230769230768,15.666666666666664,13.202564102564102,0.3333333333333333,0.34230769230769226
09/22/2012,Buffalo,3-1,4.0,0,41.0,22.0,118.0,0.0,37.0,5.0,5.0,47.0,4.0,24.0,2.0,62.0,1.0,Buffalo,4,10.25,5.5,29.5,9.25,1.25,1.25,11.75,1.0,6.0,0.5,15.5,0.25,13.777777777777777,10.648809523809522,4.777777777777778,5.042857142857143,34.333333333333336,30.975,0.0,0.02935714285714286,12.666666666666666,9.933333333333332,1.3333333333333333,0.9821428571428571,1.6666666666666667,1.405952380952381,13.222222222222221,12.133333333333331,2.6666666666666665,2.5976190476190477,0.6666666666666666,0.6535714285714285,16.88888888888889,13.283333333333333,0.1111111111111111,0.3178571428571428
09/28/2012,@ Western Mich.,0-3,3.0,0,49.0,14.0,117.0,0.0,46.0,1.0,6.0,45.0,1.0,4.0,0.0,53.0,0.0,Western Mich.,3,16.333333333333332,4.666666666666667,39.0,15.333333333333334,0.3333333333333333,2.0,15.0,0.3333333333333333,1.3333333333333333,0.0,17.666666666666668,0.0,11.75,10.622222222222222,5.055555555555556,5.073333333333333,32.833333333333336,30.87666666666667,0.0,0.0274,10.638888888888888,9.887777777777776,1.1944444444444444,1.0,1.4166666666666667,1.3955555555555557,12.583333333333334,12.107777777777777,3.777777777777778,2.8244444444444445,0.8333333333333334,0.6433333333333332,15.611111111111112,13.431111111111111,0.19444444444444442,0.3133333333333333
09/29/2012,@ NIU,0-3,3.0,0,24.0,15.0,70.0,0.0,24.0,1.0,7.0,25.0,1.0,8.0,0.0,30.0,1.0,NIU,3,8.0,5.0,23.33333333333333,8.0,0.3333333333333333,2.333333333333333,8.333333333333334,0.3333333333333333,2.6666666666666665,0.0,10.0,0.3333333333333333,12.416666666666666,10.979166666666666,5.388888888888889,5.047916666666667,35.166666666666664,31.384375000000002,0.0,0.025687500000000002,11.75,10.228124999999999,0.6388888888888888,0.9583333333333334,1.3055555555555556,1.4333333333333333,13.583333333333334,12.288541666666665,3.777777777777778,2.73125,0.5,0.6031249999999999,15.833333333333334,13.695833333333333,0.08333333333333333,0.29374999999999996
10/05/2012,Eastern Mich.,2-3,5.0,0,77.0,30.0,222.0,0.0,73.0,5.0,6.0,102.0,4.0,24.0,5.0,98.0,1.0,Eastern Mich.,5,15.4,6.0,44.4,14.6,1.0,1.2,20.4,0.8,4.8,1.0,19.6,0.2,11.527777777777777,10.80392156862745,5.055555555555556,5.045098039215686,30.611111111111114,30.91078431372549,0.0,0.024176470588235296,10.861111111111112,10.09705882352941,0.6388888888888888,0.9215686274509804,1.861111111111111,1.4862745098039216,11.694444444444443,12.055882352941175,3.3333333333333335,2.727450980392157,0.16666666666666666,0.5676470588235293,14.388888888888888,13.47843137254902,0.19444444444444442,0.29607843137254897
10/06/2012,Central Mich.,1-3,4.0,0,46.0,23.0,131.0,0.0,44.0,2.0,5.0,40.0,1.0,18.0,1.0,58.0,1.0,Central Mich.,4,11.5,5.75,32.75,11.0,0.5,1.25,10.0,0.25,4.5,0.25,14.5,0.25,13.244444444444445,11.059259259259258,5.222222222222222,5.098148148148148,35.577777777777776,31.660185185185185,0.0,0.022833333333333334,12.644444444444446,10.347222222222221,0.5555555555555555,0.925925925925926,1.8444444444444443,1.4703703703703703,14.577777777777778,12.519444444444444,2.9333333333333336,2.8425925925925926,0.3333333333333333,0.5916666666666666,15.755555555555555,13.818518518518518,0.17777777777777778,0.2907407407407407
10/12/2012,Ohio,2-3,5.0,0,59.0,29.0,186.0,0.0,56.0,4.0,5.0,76.0,4.0,18.0,5.0,76.0,1.0,Ohio,5,11.8,5.8,37.2,11.2,0.8,1.0,15.2,0.8,3.6,1.0,15.2,0.2,11.633333333333333,11.082456140350876,5.583333333333333,5.132456140350877,33.49444444444444,31.717543859649123,0.0,0.021631578947368422,11.199999999999998,10.38157894736842,0.611111111111111,0.9035087719298246,1.5944444444444443,1.4587719298245614,12.911111111111111,12.386842105263158,3.988888888888889,2.9298245614035086,0.4166666666666667,0.5736842105263157,14.700000000000001,13.854385964912282,0.2611111111111111,0.28859649122807013
