date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"ETSU @ Columbia, SC",0-3,3.0,0,28.0,19.0,98.0,0.092,25.0,5.0,5.0,46.0,1.0,4.0,3.0,36.0,2.0,ETSU,3,9.333333333333334,6.333333333333333,32.666666666666664,8.333333333333334,1.6666666666666667,1.6666666666666667,15.333333333333334,0.3333333333333333,1.3333333333333333,1.0,12.0,0.6666666666666666
08/24/2012,@ South Carolina,0-3,3.0,0,30.0,20.0,100.0,0.1,26.0,3.0,7.0,33.0,0.0,8.0,1.0,37.0,1.0,South Carolina,3,10.0,6.666666666666667,33.333333333333336,8.666666666666666,1.0,2.3333333333333335,11.0,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334,0.3333333333333333
08/25/2012,"Akron @ Columbia, SC",3-0,3.0,0,50.0,15.0,112.0,0.312,46.0,5.0,8.0,47.0,2.0,8.0,2.0,61.0,2.0,Akron,3,16.666666666666668,5.0,37.333333333333336,15.333333333333334,1.6666666666666667,2.6666666666666665,15.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,20.333333333333332,0.6666666666666666
08/25/2012,"UNC Asheville @ Columbia, SC",3-0,3.0,0,44.0,15.0,114.0,0.254,36.0,3.0,8.0,50.0,1.0,8.0,0.0,52.0,1.0,UNC Asheville,3,14.666666666666666,5.0,38.0,12.0,1.0,2.6666666666666665,16.666666666666668,0.3333333333333333,2.6666666666666665,0.0,17.333333333333332,0.3333333333333333
08/31/2012,@ Penn,3-1,4.0,0,48.0,23.0,166.0,0.0,45.0,8.0,3.0,86.0,1.0,12.0,3.0,63.0,0.0,Penn,4,12.0,5.75,41.5,11.25,2.0,0.75,21.5,0.25,3.0,0.75,15.75,0.0
09/01/2012,"Villanova @ Philadelphia, Pa.",2-3,5.0,0,60.0,31.0,208.0,0.0,59.0,5.0,8.0,106.0,2.0,10.0,4.0,72.0,0.0,Villanova,5,12.0,6.2,41.6,11.8,1.0,1.6,21.2,0.4,2.0,0.8,14.4,0.0
09/01/2012,"La Salle @ Philadelphia, Pa.",3-0,3.0,0,42.0,11.0,108.0,0.0,40.0,6.0,7.0,60.0,0.0,20.0,1.0,58.0,0.0,La Salle,3,14.0,3.6666666666666665,36.0,13.333333333333334,2.0,2.3333333333333335,20.0,0.0,6.666666666666667,0.3333333333333333,19.333333333333332,0.0
09/07/2012,"Chicago St. @ Oxford, Ohio",3-0,3.0,0,47.0,5.0,92.0,0.0,45.0,5.0,9.0,49.0,0.0,6.0,0.0,55.0,2.0,Chicago St.,3,15.666666666666666,1.6666666666666667,30.666666666666668,15.0,1.6666666666666667,3.0,16.333333333333332,0.0,2.0,0.0,18.333333333333332,0.6666666666666666
09/08/2012,"Indiana St. @ Oxford, Ohio",3-1,4.0,0,55.0,20.0,138.0,0.0,50.0,7.0,8.0,56.0,1.0,8.0,0.0,67.0,1.0,Indiana St.,4,13.75,5.0,34.5,12.5,1.75,2.0,14.0,0.25,2.0,0.0,16.75,0.25
09/08/2012,@ Miami (OH),1-3,4.0,0,55.0,26.0,157.0,0.0,54.0,2.0,9.0,78.0,0.0,12.0,3.0,63.0,0.0,Miami ,4,13.75,6.5,39.25,13.5,0.5,2.25,19.5,0.0,3.0,0.75,15.75,0.0
09/12/2012,NJIT,3-0,3.0,0,46.0,15.0,138.0,0.0,44.0,7.0,2.0,64.0,0.0,6.0,5.0,56.0,1.0,NJIT,3,15.333333333333334,5.0,46.0,14.666666666666666,2.3333333333333335,0.6666666666666666,21.333333333333332,0.0,2.0,1.6666666666666667,18.666666666666668,0.3333333333333333
09/14/2012,Central Conn. St.,3-1,4.0,0,53.0,28.0,163.0,0.0,50.0,5.0,3.0,76.0,3.0,12.0,3.0,67.0,1.0,Central Conn. St.,4,13.25,7.0,40.75,12.5,1.25,0.75,19.0,0.75,3.0,0.75,16.75,0.25
09/14/2012,Navy,3-0,3.0,0,46.0,17.0,114.0,0.0,44.0,3.0,5.0,46.0,3.0,4.0,1.0,54.0,0.0,Navy,3,15.333333333333334,5.666666666666667,38.0,14.666666666666666,1.0,1.6666666666666667,15.333333333333334,1.0,1.3333333333333333,0.3333333333333333,18.0,0.0
09/15/2012,Cornell,3-0,3.0,0,45.0,10.0,101.0,0.0,44.0,5.0,5.0,53.0,3.0,16.0,1.0,61.0,0.0,Cornell,3,15.0,3.3333333333333335,33.666666666666664,14.666666666666666,1.6666666666666667,1.6666666666666667,17.666666666666668,1.0,5.333333333333333,0.3333333333333333,20.333333333333332,0.0
09/21/2012,Rhode Island,3-0,3.0,0,46.0,14.0,117.0,0.0,45.0,4.0,5.0,51.0,1.0,10.0,1.0,56.0,0.0,Rhode Island,3,15.333333333333334,4.666666666666667,39.0,15.0,1.3333333333333333,1.6666666666666667,17.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.666666666666668,0.0
09/22/2012,Fordham,3-0,3.0,0,43.0,11.0,113.0,0.0,42.0,9.0,2.0,63.0,3.0,4.0,1.0,57.0,0.0,Fordham,3,14.333333333333334,3.6666666666666665,37.666666666666664,14.0,3.0,0.6666666666666666,21.0,1.0,1.3333333333333333,0.3333333333333333,19.0,0.0
09/28/2012,Xavier,3-2,5.0,0,49.0,21.0,183.0,0.0,46.0,7.0,4.0,86.0,0.0,10.0,0.0,61.0,1.0,Xavier,5,9.8,4.2,36.6,9.2,1.4,0.8,17.2,0.0,2.0,0.0,12.2,0.2
